security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY240920P00030000,PLAY,P,30.0,2024-09-20,209,0,301,1.9,1725896865054000000,229,43510.0,2024-09-09,3000.0,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,31.24,31.26,30.06,30.11,16,4.638589083292717,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY240920C00031000,PLAY,C,31.0,2024-09-20,209,0,308,1.75,1725981049998000000,151,26425.0,2024-09-10,3000.0,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,30.2,30.36,29.34,29.86,25,4.422014995979464,20,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241115P00035000,PLAY,P,35.0,2024-11-15,235,0,301,0.73,1729190140781000000,1000,73000.0,2024-10-17,3000.0,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,37.0,38.905,37.0,38.77,11,4.863322860120456,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241115P00032000,PLAY,P,32.0,2024-11-15,229,0,302,0.91,1729604779756000000,1000,91000.0,2024-10-22,3000.0,30,True,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Restaurants,34.81,35.13,33.72,34.55,8,4.959041392321094,20,1,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241115C00042000,PLAY,C,42.0,2024-11-15,239,0,302,1.18,1730211217441000000,631,74458.0,2024-10-29,3000.0,30,True,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,38.67,40.46,38.445,39.01,9,4.871911366550259,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241220P00032000,PLAY,P,32.0,2024-12-20,235,0,301,0.5,1733409824790000000,974,48700.0,2024-12-05,3000.0,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,38.35,39.17,37.06,37.17,14,4.6875289612146345,20,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY241220C00039000,PLAY,C,39.0,2024-12-20,209,0,325,2.1,1733755136346000000,350,73500.0,2024-12-09,3000.0,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,37.15,37.35,35.34,35.39,10,4.866287339084195,20,1,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,5. p99_trade_value,144055.0,343200.0,O:PLAY241220P00032000,PLAY,P,32.0,2024-12-20,241,0,323,1.05,1733848518180000000,3000,315000.0,2024-12-10,3000.0,30,True,Stock Options Cross,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,3,5.498310553789601,20,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,5. p99_trade_value,144055.0,343200.0,O:PLAY241220P00035000,PLAY,P,35.0,2024-12-20,239,0,302,2.35,1733844784572000000,613,144055.0,2024-12-10,3000.0,30,True,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,6,5.158528336790151,20,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,5. p99_trade_value,144055.0,343200.0,O:PLAY241220P00035000,PLAY,P,35.0,2024-12-20,235,0,313,2.55,1733841886387000000,625,159375.0,2024-12-10,3000.0,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,35.34,37.06,35.25,36.8,5,5.20242019777803,20,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,5. p99_trade_value,144055.0,343200.0,O:PLAY250117C00030000,PLAY,C,30.0,2025-01-17,235,0,323,1.3,1735663710615000000,2640,343200.0,2024-12-31,3000.0,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,28.2,29.95,28.2,29.19,2,5.535547279176668,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250117C00030000,PLAY,C,30.0,2025-01-17,233,0,304,1.43,1735663548076000000,184,26312.0,2024-12-31,3000.0,30,True,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,28.2,29.95,28.2,29.19,26,4.420153860474598,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250117C00030000,PLAY,C,30.0,2025-01-17,233,0,304,1.43,1735663560665000000,185,26455.0,2024-12-31,3000.0,30,True,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,28.2,29.95,28.2,29.19,24,4.422507765868076,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250117C00030000,PLAY,C,30.0,2025-01-17,233,0,304,1.36,1735663567421000000,185,25160.000000000004,2024-12-31,3000.0,30,True,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,28.2,29.95,28.2,29.19,28,4.400710636773232,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250117C00030000,PLAY,C,30.0,2025-01-17,233,0,304,1.36,1735663569153000000,185,25160.000000000004,2024-12-31,3000.0,30,True,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,28.2,29.95,28.2,29.19,29,4.400710636773232,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250117C00030000,PLAY,C,30.0,2025-01-17,233,0,304,1.35,1735663565257000000,185,24975.000000000004,2024-12-31,3000.0,30,True,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,28.2,29.95,28.2,29.19,30,4.39750549689802,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250117C00030000,PLAY,C,30.0,2025-01-17,233,0,304,1.39,1735663578905000000,185,25714.999999999996,2024-12-31,3000.0,30,True,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,28.2,29.95,28.2,29.19,27,4.410186528657109,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250117C00034000,PLAY,C,34.0,2025-01-17,235,0,301,0.6,1736178795229000000,446,26759.999999999996,2025-01-06,3000.0,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,30.75,32.4,30.51,30.56,23,4.427486109095786,20,1,0,0,0,1
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250321P00023000,PLAY,P,23.0,2025-03-21,235,0,313,1.5,1740171487272000000,900,135000.0,2025-02-21,3000.0,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,24.66,24.9,23.22,23.64,7,5.1303337684950066,20,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250321P00023000,PLAY,P,23.0,2025-03-21,242,0,323,1.2,1740415466625000000,600,72000.0,2025-02-24,3000.0,30,True,Stock Options floor trade,Retail-Wholesale,Retail - Restaurants,23.95,24.64,23.62,24.07,12,4.857332496431268,20,1,1,1,1,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250321P00018000,PLAY,P,18.0,2025-03-21,209,0,320,0.9,1741707686219000000,348,31320.0,2025-03-11,3000.0,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,20.64,20.815,18.26,18.7,21,4.495821753385906,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250620C00026000,PLAY,C,26.0,2025-06-20,232,0,301,2.05,1749478253462000000,208,42640.0,2025-06-09,3000.0,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,24.25,25.99,24.2352,25.57,17,4.629817196018516,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250620C00026000,PLAY,C,26.0,2025-06-20,232,0,300,1.96,1749478253461000000,328,64288.0,2025-06-09,3000.0,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,24.25,25.99,24.2352,25.57,13,4.808129915068156,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250620C00026000,PLAY,C,26.0,2025-06-20,232,0,304,1.95,1749478253561000000,234,45630.0,2025-06-09,3000.0,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,24.25,25.99,24.2352,25.57,15,4.659250468772661,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,6. p95_trade_value,24975.000000000004,135000.0,O:PLAY250620C00026000,PLAY,C,26.0,2025-06-20,232,0,308,1.97,1749478253467000000,214,42158.0,2025-06-09,3000.0,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,24.25,25.99,24.2352,25.57,18,4.624879999510783,20,1,1,0,0,0
PLAY,Retail-Wholesale,Retail - Restaurants,30__1,30,1.0,5. p99_trade_value,144055.0,343200.0,O:PLAY250620C00027000,PLAY,C,27.0,2025-06-20,234,0,302,1.74,1749565097856000000,950,165300.0,2025-06-10,3000.0,30,True,Multi Leg Cross,Retail-Wholesale,Retail - Restaurants,25.7,26.64,25.53,25.87,4,5.218272853571447,20,1,1,0,0,0
ROST,Retail-Wholesale,Retail - Discount Stores,30__0,30,0.0,1. p999999_trade_value,858240.0,858240.0,O:ROST241122C00147000,ROST,C,147.0,2024-11-22,229,0,302,3.6,1732218082810000000,2384,858240.0,2024-11-21,3000.0,30,True,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Discount Stores,140.88,143.22,139.27,142.96,1,5.933608751835486,20,1,1,1,0,0
ROST,Retail-Wholesale,Retail - Discount Stores,30__0,30,0.0,4. p999_trade_value,642928.0,642928.0,O:ROST250307P00135000,ROST,P,135.0,2025-03-07,227,0,323,1.43,1738768119780000000,4496,642928.0,2025-02-05,3000.0,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Discount Stores,147.4,147.66,145.935,147.44,2,5.808162340026066,20,1,1,1,0,0
SHAK,Retail-Wholesale,Retail - Restaurants,30__0,30,0.0,1. p999999_trade_value,1143600.0,1143600.0,O:SHAK241101P00110000,SHAK,P,110.0,2024-11-01,231,0,323,4.0,1730130133054000000,2859,1143600.0,2024-10-28,3000.0,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,113.48,115.2794,112.14,114.26,1,6.058274146685951,20,1,0,0,0,1
SHAK,Retail-Wholesale,Retail - Restaurants,30__0,30,0.0,4. p999_trade_value,519040.00000000006,519040.00000000006,O:SHAK250502C00090000,SHAK,C,90.0,2025-05-02,231,0,323,3.2,1746044229973000000,1622,519040.00000000006,2025-04-30,3000.0,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,85.89,87.885,84.01,87.74,3,5.7152008281950435,20,1,1,1,1,0
SHAK,Retail-Wholesale,Retail - Restaurants,30__0,30,0.0,4. p999_trade_value,519040.00000000006,519040.00000000006,O:SHAK250502C00090000,SHAK,C,90.0,2025-05-02,231,0,323,3.2,1746042611760000000,1622,519040.00000000006,2025-04-30,3000.0,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,85.89,87.885,84.01,87.74,2,5.7152008281950435,20,1,1,1,1,0
SIG,Retail-Wholesale,Retail - Jewelry,30__0,30,0.0,4. p999_trade_value,657000.0,657000.0,O:SIG241018C00100000,SIG,C,100.0,2024-10-18,229,0,300,2.19,1726764765954000000,3000,657000.0,2024-09-19,3000.0,30,True,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Jewelry,95.5,97.36,94.61,97.16,2,5.817565369559781,20,1,1,1,1,0
SIG,Retail-Wholesale,Retail - Jewelry,30__0,30,0.0,1. p999999_trade_value,681340.0,681340.0,O:SIG250620C00070000,SIG,C,70.0,2025-06-20,241,0,323,3.8,1748890833753000000,1793,681340.0,2025-06-02,3000.0,30,True,Stock Options Cross,Retail-Wholesale,Retail - Jewelry,66.42,67.148,65.2,66.81,1,5.833363886178993,20,1,1,0,0,0
TPR,Retail-Wholesale,Retail - Apparel and Shoes,30__1,30,1.0,4. p999_trade_value,1434445.0,1434445.0,O:TPR250516C00067500,TPR,C,67.5,2025-05-16,235,0,313,2.65,1745347223375000000,5413,1434445.0,2025-04-22,3000.0,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Apparel and Shoes,63.66,65.465,63.35,64.92,2,6.156683901027869,20,1,1,1,1,0
TPR,Retail-Wholesale,Retail - Apparel and Shoes,30__1,30,1.0,1. p999999_trade_value,1623900.0,1623900.0,O:TPR250516C00072500,TPR,C,72.5,2025-05-16,235,0,313,3.0,1746125351640000000,5413,1623900.0,2025-05-01,3000.0,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Apparel and Shoes,70.63,71.46,70.4,70.49,1,6.210559281810724,20,1,1,1,1,0
URBN,Retail-Wholesale,Retail - Apparel and Shoes,30__0,30,0.0,1. p999999_trade_value,534720.0,534720.0,O:URBN250321C00055000,URBN,C,55.0,2025-03-21,231,0,313,2.4,1740508587001000000,2228,534720.0,2025-02-25,3000.0,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,53.52,54.29,51.935,52.63,1,5.728126428213297,20,1,1,0,0,0
WBA,Retail-Wholesale,Retail - Pharmacies and Drug Stores,30__2,30,2.0,4. p999_trade_value,145548.0,145548.0,O:WBA250228C00010500,WBA,C,10.5,2025-02-28,228,0,312,0.39,1738769991468000000,3732,145548.0,2025-02-05,3000.0,30,True,Single Leg Auction ISO,Retail-Wholesale,Retail - Pharmacies and Drug Stores,9.855,10.27,9.78,10.12,2,5.163006242100962,20,1,1,1,1,0
WBA,Retail-Wholesale,Retail - Pharmacies and Drug Stores,30__2,30,2.0,1. p999999_trade_value,196000.0,196000.0,O:WBA250321P00010000,WBA,P,10.0,2025-03-21,229,0,313,0.49,1740159929332000000,4000,196000.0,2025-02-21,3000.0,30,True,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Pharmacies and Drug Stores,10.5,10.5575,10.13,10.16,1,5.292256071356476,20,1,1,0,0,0
