security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.36,1748461877436000000,108,25488.0,2025-05-28,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,4,4.406335758457057,20,2,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,209,0,316,2.15,1748454375908000000,48,10319.999999999998,2025-05-28,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,15,4.013679697291193,20,5,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00040000,BBW,P,40.0,2025-06-20,219,0,308,2.35,1748454251084000000,46,10810.0,2025-05-28,3000,30,True,Intermarket Sweep Order,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,14,4.03382569395331,20,5,0,0,0,1
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00047500,BBW,P,47.5,2025-06-20,227,0,323,1.2,1748540650806000000,100,12000.0,2025-05-29,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,51.99,55.565,48.05,52.03,13,4.079181246047625,20,5,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00047500,BBW,P,47.5,2025-06-20,209,0,323,1.2,1748541676533000000,150,18000.0,2025-05-29,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,51.99,55.565,48.05,52.03,11,4.2552725051033065,20,4,1,0,0,0
HLF,Retail-Wholesale,Retail - Pharmacies and Drug Stores,20__0,20,0.0,1. p999999_trade_value,120000.0,120000.0,O:HLF250516C00007500,HLF,C,7.5,2025-05-16,231,0,313,0.4,1745512898607000000,3000,120000.0,2025-04-24,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Pharmacies and Drug Stores,6.62,6.99,6.47,6.96,2,5.079181246047625,20,1,1,0,0,0
HLF,Retail-Wholesale,Retail - Pharmacies and Drug Stores,20__0,20,0.0,1. p999999_trade_value,120000.0,120000.0,O:HLF250516C00007500,HLF,C,7.5,2025-05-16,229,0,302,0.4,1745512868868000000,3000,120000.0,2025-04-24,3000,30,True,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Pharmacies and Drug Stores,6.62,6.99,6.47,6.96,1,5.079181246047625,20,1,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK240920C00052500,JACK,C,52.5,2024-09-20,236,0,304,1.2,1724956816171000000,114,13679.999999999998,2024-08-29,3000,30,True,Multi Leg auto-electronic trade against single leg(s),Retail-Wholesale,Retail - Restaurants,48.66,50.4,48.26,50.16,21,4.136086097384097,20,3,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK240920C00050000,JACK,C,50.0,2024-09-20,227,0,301,1.45,1725375588326000000,105,15225.0,2024-09-03,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,48.96,49.45,46.71,46.91,17,4.182557301304913,20,3,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,7. p90_trade_value,16185.0,33600.0,O:JACK241018P00045000,JACK,P,45.0,2024-10-18,231,0,301,1.4,1727792032138000000,240,33600.0,2024-10-01,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,46.41,47.84,46.01,46.68,9,4.526339277389844,20,2,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,7. p90_trade_value,16185.0,33600.0,O:JACK241018C00050000,JACK,C,50.0,2024-10-18,239,0,302,0.78,1727896067246000000,260,20280.0,2024-10-02,3000,30,True,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,46.53,47.16,45.74,47.01,14,4.307067950661298,20,2,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,7. p90_trade_value,16185.0,33600.0,O:JACK241018P00045000,JACK,P,45.0,2024-10-18,239,0,302,1.09,1727896067246000000,260,28340.000000000004,2024-10-02,3000,30,True,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Restaurants,46.53,47.16,45.74,47.01,10,4.452399845911442,20,2,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,6. p95_trade_value,45000.0,149450.0,O:JACK241018P00045000,JACK,P,45.0,2024-10-18,227,0,302,1.5,1727963370919000000,300,45000.0,2024-10-03,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,46.43,46.6,45.26,45.46,8,4.653212513775344,20,1,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241018P00042500,JACK,P,42.5,2024-10-18,209,0,300,1.1,1728313059534000000,100,11000.000000000002,2024-10-07,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,45.39,45.6,43.15,43.76,28,4.041392685158225,20,4,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241115P00045000,JACK,P,45.0,2024-11-15,209,0,313,2.15,1729189795771000000,57,12255.0,2024-10-17,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,46.68,46.71,45.55,46.31,24,4.088313315588096,20,3,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241115P00045000,JACK,P,45.0,2024-11-15,209,0,316,2.0,1729173071038000000,49,9800.0,2024-10-17,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,46.68,46.71,45.55,46.31,30,3.9912260756924947,20,4,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241115P00045000,JACK,P,45.0,2024-11-15,227,0,308,2.13,1729182874792000000,70,14910.0,2024-10-17,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,46.68,46.71,45.55,46.31,19,4.173477643452995,20,3,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241115C00050000,JACK,C,50.0,2024-11-15,209,0,301,1.35,1729710196572000000,64,8640.0,2024-10-23,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,44.83,47.3999,44.83,46.47,40,3.936513742478893,20,5,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,6. p95_trade_value,45000.0,149450.0,O:JACK241115P00045000,JACK,P,45.0,2024-11-15,231,0,301,0.8,1730123552824000000,650,52000.0,2024-10-28,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,47.82,50.9301,47.55,50.53,7,4.7160033436347994,20,1,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241220C00050000,JACK,C,50.0,2024-12-20,231,0,301,1.85,1732135605887000000,60,11100.0,2024-11-20,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,46.08,46.08,43.9104,45.6,27,4.045322978786658,20,4,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,7. p90_trade_value,16185.0,33600.0,O:JACK241220P00040000,JACK,P,40.0,2024-12-20,209,0,302,1.85,1732122728469000000,89,16465.0,2024-11-20,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,46.08,46.08,43.9104,45.6,15,4.216561735047927,20,2,1,1,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241220P00042500,JACK,P,42.5,2024-12-20,219,0,316,1.2,1732200019948000000,125,15000.0,2024-11-21,3000,30,True,Intermarket Sweep Order,Retail-Wholesale,Retail - Restaurants,45.83,48.42,44.13,47.8,18,4.176091259055681,20,3,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,1. p999999_trade_value,420000.0,420000.0,O:JACK241220C00050000,JACK,C,50.0,2024-12-20,235,0,323,2.1,1732295864441000000,2000,420000.0,2024-11-22,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,47.94,48.42,46.55,47.5,2,5.623249290397901,20,1,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241220C00052500,JACK,C,52.5,2024-12-20,209,0,316,1.0,1732296674908000000,126,12600.0,2024-11-22,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,47.94,48.42,46.55,47.5,23,4.1003705451175625,20,3,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,6. p95_trade_value,45000.0,149450.0,O:JACK241220P00040000,JACK,P,40.0,2024-12-20,235,0,323,0.6,1732295864441000000,2000,120000.0,2024-11-22,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,47.94,48.42,46.55,47.5,5,5.079181246047625,20,1,1,1,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,1. p999999_trade_value,420000.0,420000.0,O:JACK241220P00045000,JACK,P,45.0,2024-12-20,235,0,323,2.1,1732295864441000000,2000,420000.0,2024-11-22,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,47.94,48.42,46.55,47.5,1,5.623249290397901,20,1,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241220C00052500,JACK,C,52.5,2024-12-20,240,0,312,0.76,1732723453970000000,119,9044.0,2024-11-27,3000,30,True,Stock Options auto-electronic trade,Retail-Wholesale,Retail - Restaurants,45.78,47.77,45.78,46.87,35,3.956360553673322,20,5,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK241220C00052500,JACK,C,52.5,2024-12-20,209,0,316,0.8,1732893477432000000,158,12640.0,2024-11-29,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,46.79,49.01,46.79,48.85,22,4.101747073946366,20,3,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,6. p95_trade_value,45000.0,149450.0,O:JACK250321P00035000,JACK,P,35.0,2025-03-21,227,0,304,1.75,1740408813098000000,854,149450.0,2025-02-24,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,38.85,38.85,36.74,36.78,3,5.1744959193753,20,1,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250321C00037500,JACK,C,37.5,2025-03-21,233,0,302,1.34,1740494875045000000,65,8710.0,2025-02-25,3000,30,True,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,39,3.9400181550076634,20,5,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250321C00037500,JACK,C,37.5,2025-03-21,233,0,302,1.34,1740494875045000000,65,8710.0,2025-02-25,3000,30,True,Multi Leg Auction,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,38,3.9400181550076634,20,5,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250321C00037500,JACK,C,37.5,2025-03-21,231,0,301,1.45,1740513423707000000,73,10585.0,2025-02-25,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,29,4.024690862355431,20,4,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,7. p90_trade_value,16185.0,33600.0,O:JACK250321C00040000,JACK,C,40.0,2025-03-21,209,0,320,0.95,1740516549550000000,223,21185.0,2025-02-25,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,13,4.326028468337008,20,2,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,6. p95_trade_value,45000.0,149450.0,O:JACK250321C00040000,JACK,C,40.0,2025-03-21,227,0,323,0.91,1740504506942000000,1017,92547.0,2025-02-25,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,6,4.966362345243838,20,1,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,6. p95_trade_value,45000.0,149450.0,O:JACK250321C00045000,JACK,C,45.0,2025-03-21,231,0,301,0.3,1740504486686000000,4566,136980.0,2025-02-25,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,4,5.136657161873879,20,1,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250321P00032500,JACK,P,32.5,2025-03-21,232,0,313,2.2,1740498020296000000,41,9020.0,2025-02-25,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,36,3.9552065375419416,20,5,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,7. p90_trade_value,16185.0,33600.0,O:JACK250321P00032500,JACK,P,32.5,2025-03-21,232,0,308,2.22,1740498020299000000,100,22200.000000000004,2025-02-25,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,12,4.346352974450639,20,2,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250321P00032500,JACK,P,32.5,2025-03-21,232,0,300,2.16,1740498020296000000,41,8856.0,2025-02-25,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,37,3.9472376078706666,20,5,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250321P00032500,JACK,P,32.5,2025-03-21,232,0,322,2.25,1740498020397000000,41,9225.0,2025-02-25,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,33,3.964966374831098,20,5,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250321P00032500,JACK,P,32.5,2025-03-21,236,0,308,2.25,1740498020722000000,66,14850.0,2025-02-25,3000,30,True,Multi Leg auto-electronic trade against single leg(s),Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,20,4.171726453653231,20,3,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250321P00032500,JACK,P,32.5,2025-03-21,236,0,313,2.25,1740498020717000000,51,11475.0,2025-02-25,3000,30,True,Multi Leg auto-electronic trade against single leg(s),Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,26,4.0597526942092985,20,4,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250321P00032500,JACK,P,32.5,2025-03-21,232,0,323,2.22,1740498020394000000,41,9102.000000000002,2025-02-25,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,36.19,36.29,32.69,33.95,34,3.9591368311703743,20,5,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250516C00027500,JACK,C,27.5,2025-05-16,209,0,322,1.05,1745337709084000000,89,9345.0,2025-04-22,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,25.23,25.54,24.2819,25.44,32,3.970579305714851,20,4,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250516C00027500,JACK,C,27.5,2025-05-16,209,0,303,0.95,1745430041642000000,99,9405.0,2025-04-23,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,25.93,26.51,24.965,25.42,31,3.9733587998863977,20,4,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK250516C00027500,JACK,C,27.5,2025-05-16,209,0,308,1.3,1745415072993000000,90,11700.0,2025-04-23,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,25.93,26.51,24.965,25.42,25,4.068185861746161,20,4,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,7. p90_trade_value,16185.0,33600.0,O:JACK250516P00025000,JACK,P,25.0,2025-05-16,231,0,301,0.65,1746815845547000000,249,16185.0,2025-05-09,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,27.19,27.52,26.55,26.92,16,4.209112703738592,20,2,1,1,1,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,7. p90_trade_value,16185.0,33600.0,O:JACK250620C00020000,JACK,C,20.0,2025-06-20,227,0,323,0.97,1748613658302000000,249,24153.0,2025-05-30,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,19.47,19.615,18.95,18.965,11,4.3829710813619815,20,2,1,0,0,0
SGI,Retail-Wholesale,Retail - Home Furnishings,20__0,20,0.0,1. p999999_trade_value,201312.0,201312.0,O:SGI250516P00060000,SGI,P,60.0,2025-05-16,241,0,302,2.88,1745604500780000000,699,201312.0,2025-04-25,3000,30,True,Stock Options Cross,Retail-Wholesale,Retail - Home Furnishings,61.68,61.68,60.15,60.73,1,5.303869663504912,20,1,1,0,0,0
WEN,Retail-Wholesale,Retail - Restaurants,20__0,20,0.0,6. p95_trade_value,43471.0,70000.0,O:WEN241018C00018000,WEN,C,18.0,2024-10-18,227,0,323,0.29,1727811167734000000,1499,43471.0,2024-10-01,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,17.64,17.8,17.47,17.66,4,4.638199630747236,20,1,1,1,1,0
WEN,Retail-Wholesale,Retail - Restaurants,20__0,20,0.0,1. p999999_trade_value,100000.0,100000.0,O:WEN241115P00018000,WEN,P,18.0,2024-11-15,231,0,323,0.25,1729178193866000000,4000,100000.0,2024-10-17,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,19.99,20.08,19.49,19.68,1,5.0,20,1,1,1,0,0
WEN,Retail-Wholesale,Retail - Restaurants,20__0,20,0.0,7. p90_trade_value,19920.0,23405.999999999996,O:WEN250221C00015000,WEN,C,15.0,2025-02-21,227,0,323,0.4,1738166388831000000,498,19920.0,2025-01-29,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,14.65,14.94,14.6,14.82,7,4.29928933408768,20,2,1,1,1,0
WEN,Retail-Wholesale,Retail - Restaurants,20__0,20,0.0,6. p95_trade_value,43471.0,70000.0,O:WEN250417P00013000,WEN,P,13.0,2025-04-17,231,0,323,0.1,1742825557487000000,6000,60000.0,2025-03-24,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,15.29,15.4,14.855,15.07,3,4.778151250383644,20,1,1,1,1,0
WEN,Retail-Wholesale,Retail - Restaurants,20__0,20,0.0,6. p95_trade_value,43471.0,70000.0,O:WEN250417P00013000,WEN,P,13.0,2025-04-17,231,0,323,0.05,1742825557487000000,14000,70000.0,2025-03-24,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,15.29,15.4,14.855,15.07,2,4.845098040014257,20,1,1,1,1,0
WEN,Retail-Wholesale,Retail - Restaurants,20__0,20,0.0,7. p90_trade_value,19920.0,23405.999999999996,O:WEN250516C00013000,WEN,C,13.0,2025-05-16,227,0,302,0.47,1744914690344000000,498,23405.999999999996,2025-04-17,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,12.56,12.7575,12.52,12.68,5,4.369327200695435,20,2,1,0,0,0
WEN,Retail-Wholesale,Retail - Restaurants,20__0,20,0.0,7. p90_trade_value,19920.0,23405.999999999996,O:WEN250516C00013000,WEN,C,13.0,2025-05-16,227,0,309,0.45,1745850072101000000,499,22455.0,2025-04-28,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,12.84,12.92,12.63,12.8,6,4.351313059398733,20,2,1,0,0,0
