security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250207C00008000,PTON,C,8.0,2025-02-07,233,0,304,0.5,1738766791108000000,5000,250000.0,2025-02-05,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Products,7.3156,7.71,7.3101,7.58,7,5.3979400086720375,1,1,1,1,0
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,4. p999_trade_value,508350.0,547792.0,O:PTON250207C00008000,PTON,C,8.0,2025-02-07,233,0,302,0.56,1738778787758000000,9782,547792.0,2025-02-05,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Products,7.3156,7.71,7.3101,7.58,2,5.738615685491464,1,1,1,1,0
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250207C00009000,PTON,C,9.0,2025-02-07,233,0,304,0.24,1738766791108000000,5000,120000.0,2025-02-05,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Products,7.3156,7.71,7.3101,7.58,22,5.079181246047625,1,1,0,0,0
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250207C00009000,PTON,C,9.0,2025-02-07,233,0,302,0.27,1738778787758000000,14673,396171.0,2025-02-05,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Products,7.3156,7.71,7.3101,7.58,5,5.597882681699932,1,1,0,0,0
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250417C00007500,PTON,C,7.5,2025-04-17,239,0,302,0.46,1742826471266000000,2646,121716.00000000001,2025-03-24,Multi Leg floor trade against single leg(s),Consumer Discretionary,Leisure and Recreation Products,7.16,7.3378,7.09,7.32,21,5.085347671533056,1,0,0,0,1
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,1. p999999_trade_value,588000.0,588000.0,O:PTON250509C00006000,PTON,C,6.0,2025-05-09,235,0,300,0.49,1745344358694000000,12000,588000.0,2025-04-22,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Products,5.41,5.825,5.38,5.75,1,5.769377326076138,1,1,1,1,0
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250509C00006500,PTON,C,6.5,2025-05-09,235,0,300,0.32,1745344358694000000,6000,192000.0,2025-04-22,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Products,5.41,5.825,5.38,5.75,12,5.283301228703549,1,1,1,0,0
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250509C00007500,PTON,C,7.5,2025-05-09,235,0,300,0.14,1745344358693000000,8400,117600.0,2025-04-22,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Products,5.41,5.825,5.38,5.75,24,5.070407321740119,1,0,0,0,1
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250509C00007500,PTON,C,7.5,2025-05-09,235,0,300,0.52,1745956791907000000,2400,124800.0,2025-04-29,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Products,6.55,7.03,6.47,6.93,20,5.096214585346405,1,0,0,0,1
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250516C00007000,PTON,C,7.0,2025-05-16,235,0,323,0.68,1746028908052000000,4000,272000.0,2025-04-30,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Products,6.65,6.91,6.4422,6.89,6,5.434568904034199,1,1,0,0,0
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250620C00008000,PTON,C,8.0,2025-06-20,233,0,304,0.43,1748021863050000000,3000,129000.0,2025-05-23,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Products,6.99,7.6,6.92,7.57,19,5.110589710299249,1,0,0,0,1
PTON,Consumer Discretionary,Leisure and Recreation Products,35__0,35,0.0,5. p99_trade_value,103235.99999999999,429000.0,O:PTON250620C00008000,PTON,C,8.0,2025-06-20,232,0,300,0.3,1749046649855000000,3734,112020.0,2025-06-04,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Products,6.68,7.56,6.67,7.47,27,5.049295568332722,1,0,0,0,1
