security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI240920C00015000,GFI,C,15.0,2024-09-20,209,0,303,0.3,1724681142341000000,982,29459.999999999996,2024-08-26,Automatic Execution,Basic Materials,Mining - Gold,14.58,14.59,14.11,14.25,15,4.469232742506612,3,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI240920C00015000,GFI,C,15.0,2024-09-20,209,0,307,0.3,1724681142340000000,561,16830.0,2024-08-26,Automatic Execution,Basic Materials,Mining - Gold,14.58,14.59,14.11,14.25,30,4.226084115975824,5,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241018C00016000,GFI,C,16.0,2024-10-18,229,0,302,0.22,1726759680640000000,750,16500.0,2024-09-19,Single Leg Cross Non ISO,Basic Materials,Mining - Gold,14.82,14.94,14.465,14.7,31,4.217483944213907,5,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241018C00016000,GFI,C,16.0,2024-10-18,231,0,302,0.3,1726848251300000000,780,23400.0,2024-09-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,15.11,15.2263,14.885,15.15,17,4.3692158574101425,3,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241018C00016000,GFI,C,16.0,2024-10-18,231,0,302,0.35,1726848251453000000,520,18200.0,2024-09-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,15.11,15.2263,14.885,15.15,24,4.260071387985075,4,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241018C00016000,GFI,C,16.0,2024-10-18,229,0,302,0.29,1726840422940000000,750,21749.999999999996,2024-09-20,Single Leg Cross Non ISO,Basic Materials,Mining - Gold,15.11,15.2263,14.885,15.15,19,4.337459261290656,3,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241018C00016000,GFI,C,16.0,2024-10-18,209,0,320,0.5,1727104479867000000,359,17950.0,2024-09-23,Automatic Execution,Basic Materials,Mining - Gold,15.43,15.75,15.36,15.51,26,4.254064452914338,4,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241018C00017000,GFI,C,17.0,2024-10-18,229,0,302,0.31,1727367738439000000,500,15500.0,2024-09-26,Single Leg Cross Non ISO,Basic Materials,Mining - Gold,16.1,16.27,15.21,16.16,34,4.190331698170292,5,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241018C00016000,GFI,C,16.0,2024-10-18,229,0,302,0.23,1728576936868000000,750,17250.0,2024-10-10,Single Leg Cross Non ISO,Basic Materials,Mining - Gold,15.25,15.615,15.08,15.58,28,4.236789099409293,4,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241115C00018000,GFI,C,18.0,2024-11-15,209,0,320,0.55,1729184476855000000,311,17105.0,2024-10-17,Automatic Execution,Basic Materials,Mining - Gold,16.96,17.435,16.85,17.24,29,4.233123078521081,5,1,0,0,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,29988.0,41775.0,O:GFI241115C00019000,GFI,C,19.0,2024-11-15,231,0,300,0.4,1729274239662000000,900,36000.0,2024-10-18,Single Leg Floor Trade,Basic Materials,Mining - Gold,17.4,18.16,17.34,18.02,11,4.556302500767287,2,0,0,0,1
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241115C00019000,GFI,C,19.0,2024-11-15,231,0,300,0.45,1729274239663000000,600,27000.0,2024-10-18,Single Leg Floor Trade,Basic Materials,Mining - Gold,17.4,18.16,17.34,18.02,16,4.431363764158987,3,0,0,0,1
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241115C00020000,GFI,C,20.0,2024-11-15,231,0,300,0.35,1729529640399000000,450,15750.0,2024-10-21,Single Leg Floor Trade,Basic Materials,Mining - Gold,18.5,18.725,18.24,18.33,33,4.19728055812562,5,0,0,0,1
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI241220C00016000,GFI,C,16.0,2024-12-20,209,0,325,0.24,1732719560924000000,638,15312.0,2024-11-27,Automatic Execution,Basic Materials,Mining - Gold,14.67,14.78,14.4,14.56,35,4.185031920432769,5,0,0,0,1
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI250117C00015000,GFI,C,15.0,2025-01-17,231,0,301,0.25,1734712554736000000,708,17700.0,2024-12-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,13.87,14.01,13.7,13.79,27,4.247973266361806,4,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,5. p99_trade_value,74000.0,74000.0,O:GFI250117C00015000,GFI,C,15.0,2025-01-17,231,0,300,0.25,1734713267128000000,2960,74000.0,2024-12-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,13.87,14.01,13.7,13.79,2,4.869231719730976,1,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI250117C00015000,GFI,C,15.0,2025-01-17,231,0,300,0.3,1734713267128000000,740,22200.0,2024-12-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,13.87,14.01,13.7,13.79,18,4.346352974450639,3,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI250221P00018000,GFI,P,18.0,2025-02-21,235,0,301,0.1,1739200601133000000,1600,16000.0,2025-02-10,Multi Leg floor trade,Basic Materials,Mining - Gold,19.37,19.71,19.15,19.56,32,4.204119982655925,5,0,0,0,1
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,29988.0,41775.0,O:GFI250321C00020000,GFI,C,20.0,2025-03-21,235,0,301,0.75,1740081486092000000,557,41775.0,2025-02-20,Multi Leg floor trade,Basic Materials,Mining - Gold,19.18,19.8,19.145,19.2,8,4.6209164585654285,2,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,29988.0,41775.0,O:GFI250321C00019000,GFI,C,19.0,2025-03-21,234,0,308,0.75,1740160448143000000,500,37500.0,2025-02-21,Multi Leg Cross,Basic Materials,Mining - Gold,18.7,18.875,18.5,18.7,10,4.574031267727719,2,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,45000.0,70770.0,O:GFI250321C00019000,GFI,C,19.0,2025-03-21,235,0,300,0.66,1740165187515000000,750,49500.0,2025-02-21,Multi Leg floor trade,Basic Materials,Mining - Gold,18.7,18.875,18.5,18.7,5,4.694605198933568,1,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI250321C00020000,GFI,C,20.0,2025-03-21,235,0,300,0.36,1740165187517000000,500,18000.0,2025-02-21,Multi Leg floor trade,Basic Materials,Mining - Gold,18.7,18.875,18.5,18.7,25,4.2552725051033065,4,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,29988.0,41775.0,O:GFI250321C00020000,GFI,C,20.0,2025-03-21,235,0,301,0.32,1740156039717000000,1042,33344.0,2025-02-21,Multi Leg floor trade,Basic Materials,Mining - Gold,18.7,18.875,18.5,18.7,12,4.523017697283412,2,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,29988.0,41775.0,O:GFI250417C00022000,GFI,C,22.0,2025-04-17,234,0,308,0.78,1742585080477000000,400,31200.0,2025-03-21,Multi Leg Cross,Basic Materials,Mining - Gold,21.6,21.77,21.3418,21.61,13,4.494154594018442,2,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,29988.0,41775.0,O:GFI250417C00022000,GFI,C,22.0,2025-04-17,234,0,308,0.84,1742568115378000000,357,29988.0,2025-03-21,Multi Leg Cross,Basic Materials,Mining - Gold,21.6,21.77,21.3418,21.61,14,4.476947502174075,2,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,29988.0,41775.0,O:GFI250417C00023000,GFI,C,23.0,2025-04-17,235,0,301,0.52,1742570213819000000,770,40040.0,2025-03-21,Multi Leg floor trade,Basic Materials,Mining - Gold,21.6,21.77,21.3418,21.61,9,4.602494068807281,2,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI250516C00025000,GFI,C,25.0,2025-05-16,227,0,312,1.13,1744910962965000000,173,19548.999999999996,2025-04-17,Single Leg Auction Non ISO,Basic Materials,Mining - Gold,24.15,24.36,23.855,23.99,22,4.291124546612215,4,1,0,0,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI250516C00025000,GFI,C,25.0,2025-05-16,227,0,312,1.13,1744910962965000000,173,19548.999999999996,2025-04-17,Single Leg Auction Non ISO,Basic Materials,Mining - Gold,24.15,24.36,23.855,23.99,21,4.291124546612215,3,1,0,0,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,1. p999999_trade_value,86100.0,86100.0,O:GFI250516C00025000,GFI,C,25.0,2025-05-16,235,0,301,1.05,1744902445372000000,820,86100.0,2025-04-17,Multi Leg floor trade,Basic Materials,Mining - Gold,24.15,24.36,23.855,23.99,1,4.935003151453655,1,1,0,0,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,45000.0,70770.0,O:GFI250516C00026000,GFI,C,26.0,2025-05-16,235,0,300,0.7,1744919265633000000,1000,70000.0,2025-04-17,Multi Leg floor trade,Basic Materials,Mining - Gold,24.15,24.36,23.855,23.99,4,4.845098040014257,1,0,0,0,1
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,45000.0,70770.0,O:GFI250516C00027000,GFI,C,27.0,2025-05-16,235,0,300,0.45,1744919265634000000,1000,45000.0,2025-04-17,Multi Leg floor trade,Basic Materials,Mining - Gold,24.15,24.36,23.855,23.99,7,4.653212513775344,1,0,0,0,1
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,45000.0,70770.0,O:GFI250620C00025000,GFI,C,25.0,2025-06-20,227,0,301,0.47,1748014077574000000,1047,49209.0,2025-05-23,Single Leg Auction Non ISO,Basic Materials,Mining - Gold,23.0,23.165,22.6096,23.09,6,4.692044539614559,1,1,0,0,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,15312.0,29459.999999999996,O:GFI250620C00024000,GFI,C,24.0,2025-06-20,209,0,320,0.55,1748449712325000000,340,18700.000000000004,2025-05-28,Automatic Execution,Basic Materials,Mining - Gold,22.55,22.74,22.4,22.72,23,4.2718416065364995,4,1,0,0,0
HL,Basic Materials,Mining - Silver,20__0,20,0.0,1. p999999_trade_value,92000.0,92000.0,O:HL241115P00006500,HL,P,6.5,2024-11-15,229,0,313,0.23,1729878950117000000,4000,92000.0,2024-10-25,Single Leg Cross Non ISO,Basic Materials,Mining - Silver,6.92,7.07,6.7801,6.8,1,4.963787827345556,1,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY241018C00011000,HMY,C,11.0,2024-10-18,231,0,313,0.25,1726848140408000000,1533,38325.0,2024-09-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,10.13,10.4,10.09,10.29,7,4.583482163526413,2,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY241018C00011000,HMY,C,11.0,2024-10-18,231,0,313,0.3,1726848140408000000,384,11519.999999999998,2024-09-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,10.13,10.4,10.09,10.29,24,4.061452479087193,5,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,42450.0,101124.0,O:HMY241018C00011000,HMY,C,11.0,2024-10-18,229,0,302,0.29,1726840543523000000,1500,43499.99999999999,2024-09-20,Single Leg Cross Non ISO,Basic Materials,Mining - Gold,10.13,10.4,10.09,10.29,4,4.638489256954637,1,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,42450.0,101124.0,O:HMY241115C00012000,HMY,C,12.0,2024-11-15,235,0,301,0.53,1729270276697000000,1908,101124.0,2024-10-18,Multi Leg floor trade,Basic Materials,Mining - Gold,11.3,11.84,11.28,11.78,2,5.004854239968865,1,1,0,0,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY241115C00013000,HMY,C,13.0,2024-11-15,231,0,300,0.25,1729268244022000000,600,15000.0,2024-10-18,Single Leg Floor Trade,Basic Materials,Mining - Gold,11.3,11.84,11.28,11.78,18,4.176091259055681,4,0,0,0,1
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250117C00009000,HMY,C,9.0,2025-01-17,231,0,300,0.2,1734628471504000000,1050,21000.0,2024-12-19,Single Leg Floor Trade,Basic Materials,Mining - Gold,8.49,8.53,8.27,8.34,13,4.3222192947339195,3,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250117C00009000,HMY,C,9.0,2025-01-17,231,0,300,0.25,1734628471505000000,700,17500.0,2024-12-19,Single Leg Floor Trade,Basic Materials,Mining - Gold,8.49,8.53,8.27,8.34,15,4.243038048686294,3,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250117C00009000,HMY,C,9.0,2025-01-17,231,0,301,0.3,1734712505549000000,385,11550.0,2024-12-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,8.42,8.59,8.39,8.43,23,4.062581984228163,5,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY250117C00009000,HMY,C,9.0,2025-01-17,231,0,300,0.25,1734713418406000000,1080,27000.0,2024-12-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,8.42,8.59,8.39,8.43,9,4.431363764158987,2,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY250117C00009000,HMY,C,9.0,2025-01-17,231,0,301,0.25,1734712505549000000,1540,38500.0,2024-12-20,Single Leg Floor Trade,Basic Materials,Mining - Gold,8.42,8.59,8.39,8.43,6,4.585460729508501,2,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,42450.0,101124.0,O:HMY250321C00012000,HMY,C,12.0,2025-03-21,235,0,301,0.25,1740155948613000000,1698,42450.0,2025-02-21,Multi Leg floor trade,Basic Materials,Mining - Gold,11.34,11.34,10.78,10.82,5,4.627877694579971,1,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,42450.0,101124.0,O:HMY250417C00013000,HMY,C,13.0,2025-04-17,235,0,301,0.48,1742570095444000000,1311,62928.0,2025-03-21,Multi Leg floor trade,Basic Materials,Mining - Gold,12.77,12.8,12.53,12.73,3,4.798843929065671,1,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY250417C00013000,HMY,C,13.0,2025-04-17,235,0,323,0.45,1742843239445000000,800,36000.0,2025-03-24,Multi Leg floor trade,Basic Materials,Mining - Gold,12.72,12.8495,12.6,12.66,8,4.556302500767287,2,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250417C00015000,HMY,C,15.0,2025-04-17,209,0,323,0.45,1743440827383000000,480,21600.0,2025-03-31,Automatic Execution,Basic Materials,Mining - Gold,14.31,14.79,13.98,14.77,11,4.334453751150931,3,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250417C00015000,HMY,C,15.0,2025-04-17,209,0,312,0.45,1743440827383000000,306,13770.000000000002,2025-03-31,Automatic Execution,Basic Materials,Mining - Gold,14.31,14.79,13.98,14.77,20,4.138933940256924,4,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250417C00015000,HMY,C,15.0,2025-04-17,209,0,309,0.45,1743440827384000000,317,14265.0,2025-03-31,Automatic Execution,Basic Materials,Mining - Gold,14.31,14.79,13.98,14.77,19,4.154271775993095,4,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250516C00019000,HMY,C,19.0,2025-05-16,209,0,308,1.2,1744810565849000000,99,11880.0,2025-04-16,Automatic Execution,Basic Materials,Mining - Gold,18.67,18.77,17.72,17.99,22,4.074816440645175,5,0,0,0,1
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250516C00019000,HMY,C,19.0,2025-05-16,209,0,323,1.0,1744811455221000000,214,21400.0,2025-04-16,Automatic Execution,Basic Materials,Mining - Gold,18.67,18.77,17.72,17.99,12,4.330413773349191,3,0,0,0,1
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,1. p999999_trade_value,131800.0,131800.0,O:HMY250516C00018000,HMY,C,18.0,2025-05-16,235,0,301,1.0,1744903071074000000,1318,131800.0,2025-04-17,Multi Leg floor trade,Basic Materials,Mining - Gold,17.46,17.76,17.205,17.55,1,5.119915410257991,1,1,0,0,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY250516C00020000,HMY,C,20.0,2025-05-16,235,0,313,0.4,1744917276482000000,583,23320.0,2025-04-17,Multi Leg floor trade,Basic Materials,Mining - Gold,17.46,17.76,17.205,17.55,10,4.367728546086976,2,0,0,0,1
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250516C00020000,HMY,C,20.0,2025-05-16,235,0,313,0.45,1744917276482000000,417,18765.0,2025-04-17,Multi Leg floor trade,Basic Materials,Mining - Gold,17.46,17.76,17.205,17.55,14,4.2733485687491015,3,0,0,0,1
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250516C00016000,HMY,C,16.0,2025-05-16,209,0,302,0.75,1746020741801000000,164,12300.0,2025-04-30,Automatic Execution,Basic Materials,Mining - Gold,15.55,15.975,15.545,15.91,21,4.089905111439398,5,1,0,0,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250620C00015000,HMY,C,15.0,2025-06-20,209,0,309,0.55,1748360047362000000,276,15180.000000000002,2025-05-27,Automatic Execution,Basic Materials,Mining - Gold,14.37,14.665,14.35,14.45,17,4.181271771559461,4,1,0,0,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250620C00015000,HMY,C,15.0,2025-06-20,209,0,325,0.73,1748353141142000000,150,10950.0,2025-05-27,Automatic Execution,Basic Materials,Mining - Gold,14.37,14.665,14.35,14.45,25,4.039414119176137,5,1,0,0,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,8. p75_trade_value,10950.0,21600.0,O:HMY250620C00015000,HMY,C,15.0,2025-06-20,209,0,309,0.55,1748360019661000000,308,16940.0,2025-05-27,Automatic Execution,Basic Materials,Mining - Gold,14.37,14.665,14.35,14.45,16,4.228913405994688,4,1,0,0,0
