security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT241220P00470000,SPOT,P,470.0,2024-12-20,227,0,323,3.43,1733503472245000000,998,342314.00000000006,2024-12-06,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,495.22,499.02,487.69,498.63,27,5.534424661330141,20,1,1,1,1,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250117C00490000,SPOT,C,490.0,2025-01-17,235,0,313,8.91,1734546383482000000,800,712800.0,2024-12-18,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Internet - Software,479.5,482.67,446.78,448.65,5,5.852967691028819,20,1,1,1,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250117P00430000,SPOT,P,430.0,2025-01-17,235,0,313,6.06,1734546383483000000,800,484800.0,2024-12-18,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Internet - Software,479.5,482.67,446.78,448.65,17,5.68556261115823,20,1,0,0,0,1
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,3. p9999_trade_value,1011360.0,2972973.0,O:SPOT250228P00640000,SPOT,P,640.0,2025-02-28,231,0,323,15.05,1739471034880000000,672,1011360.0,2025-02-13,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,647.12,652.6279,640.05,648.32,4,6.004905772983688,20,1,1,1,1,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250321C00660000,SPOT,C,660.0,2025-03-21,233,0,302,13.6,1739976478472000000,393,534480.0,2025-02-19,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,638.0,643.0,624.25,642.73,15,5.727931458745644,20,1,0,0,0,1
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250321P00600000,SPOT,P,600.0,2025-03-21,233,0,302,10.4,1739976478472000000,393,408720.0,2025-02-19,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,638.0,643.0,624.25,642.73,18,5.611425889674207,20,1,1,1,1,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,3. p9999_trade_value,1011360.0,2972973.0,O:SPOT250404P00550000,SPOT,P,550.0,2025-04-04,235,0,301,15.15,1742325794539000000,900,1363500.0,2025-03-18,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Internet - Software,593.3,603.2,564.0,569.48,3,6.134655142277649,20,1,1,1,1,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250425C00620000,SPOT,C,620.0,2025-04-25,233,0,323,21.02,1743007299070000000,152,319504.0,2025-03-26,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,607.58,610.015,574.96,576.35,31,5.504476299636996,20,1,1,1,1,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250417C00560000,SPOT,C,560.0,2025-04-17,231,0,301,19.0,1743536768401000000,300,570000.0,2025-04-01,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Internet - Software,547.2,552.86,540.0001,551.73,13,5.7558748556724915,20,1,1,1,1,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,1. p999999_trade_value,5580000.000000001,5580000.000000001,O:SPOT250516P00500000,SPOT,P,500.0,2025-05-16,235,0,313,18.6,1744824171546000000,3000,5580000.000000001,2025-04-16,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Internet - Software,564.48,573.6799,553.0001,563.07,1,6.746634198937579,20,1,0,0,0,1
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250516C00600000,SPOT,C,600.0,2025-05-16,232,0,304,33.2,1744917103493000000,96,318720.0,2025-04-17,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,565.79,578.45,560.1609,574.25,32,5.503409316743605,20,1,1,1,1,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250502C00620000,SPOT,C,620.0,2025-05-02,232,0,313,23.18,1745433230417000000,300,695400.0,2025-04-23,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,610.0,614.0999,587.36,592.7,8,5.84223468634724,20,1,1,1,1,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250502C00650000,SPOT,C,650.0,2025-05-02,232,0,313,13.17,1745433230417000000,300,395100.0,2025-04-23,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,610.0,614.0999,587.36,592.7,19,5.596707029681446,20,1,1,1,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250502P00580000,SPOT,P,580.0,2025-05-02,233,0,308,23.62,1745516170903000000,250,590500.0,2025-04-24,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,593.87,611.8621,593.87,605.95,12,5.771219901949534,20,1,1,0,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250502P00580000,SPOT,P,580.0,2025-05-02,233,0,308,23.62,1745516161889000000,150,354300.0,2025-04-24,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,593.87,611.8621,593.87,605.95,26,5.549371152333177,20,1,1,0,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250502C00665000,SPOT,C,665.0,2025-05-02,235,0,313,8.61,1745857481998000000,440,378839.99999999994,2025-04-28,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Internet - Software,627.5,627.5,595.0,597.73,22,5.578455827939842,20,1,0,0,0,1
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250502P00520000,SPOT,P,520.0,2025-05-02,233,0,304,5.32,1745866888487000000,1329,707028.0000000001,2025-04-28,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,627.5,627.5,595.0,597.73,7,5.84943661323778,20,1,0,0,0,1
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250502P00580000,SPOT,P,580.0,2025-05-02,232,0,313,22.1,1745866805188000000,152,335920.0,2025-04-28,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,627.5,627.5,595.0,597.73,29,5.526235861629884,20,1,1,0,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250502P00580000,SPOT,P,580.0,2025-05-02,232,0,313,22.1,1745866800198000000,150,331500.0,2025-04-28,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,627.5,627.5,595.0,597.73,30,5.5204835327407915,20,1,1,0,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,3. p9999_trade_value,1011360.0,2972973.0,O:SPOT250502P00580000,SPOT,P,580.0,2025-05-02,233,0,304,22.37,1745866888487000000,1329,2972973.0,2025-04-28,3000.0,30,True,Multi Leg Auction,Computer and Technology,Internet - Software,627.5,627.5,595.0,597.73,2,6.473190965039362,20,1,1,0,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250530P00645000,SPOT,P,645.0,2025-05-30,227,0,323,13.4,1747667051346000000,499,668660.0,2025-05-19,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,649.0,669.0,646.08,664.62,9,5.8252053439881974,20,1,1,1,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250606P00640000,SPOT,P,640.0,2025-06-06,227,0,323,14.22,1747763467058000000,500,711000.0,2025-05-20,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,662.66,663.89,651.12,658.61,6,5.851869600729766,20,1,1,0,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250613P00630000,SPOT,P,630.0,2025-06-13,232,0,312,19.54,1747853788856000000,200,390800.0,2025-05-21,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,656.12,663.39,638.0,643.0,20,5.591954555046735,20,1,1,0,0,0
SPOT,Computer and Technology,Internet - Software,45__0,45,0.0,4. p999_trade_value,318720.0,712800.0,O:SPOT250620C00700000,SPOT,C,700.0,2025-06-20,235,0,300,8.5,1748539386300000000,400,340000.0,2025-05-29,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Internet - Software,659.85,665.0,634.26,636.67,28,5.531478917042255,20,1,1,0,0,0
UBER,Computer and Technology,Internet - Services,45__1,45,1.0,3. p9999_trade_value,908000.0,1156800.0,O:UBER241115P00076000,UBER,P,76.0,2024-11-15,227,0,304,2.4,1729864629900000000,4820,1156800.0,2024-10-25,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Internet - Services,78.26,78.84,76.96,77.62,2,6.063258279950456,20,1,1,1,1,0
UBER,Computer and Technology,Internet - Services,45__1,45,1.0,1. p999999_trade_value,1318248.0000000002,1318248.0000000002,O:UBER241115P00072000,UBER,P,72.0,2024-11-15,228,0,308,1.36,1730732928496000000,9693,1318248.0000000002,2024-11-04,3000.0,30,True,Single Leg Auction ISO,Computer and Technology,Internet - Services,72.75,74.22,72.66,73.25,1,6.119997121107524,20,1,1,1,0,0
UBER,Computer and Technology,Internet - Services,45__1,45,1.0,3. p9999_trade_value,908000.0,1156800.0,O:UBER250207C00069000,UBER,C,69.0,2025-02-07,235,0,323,2.27,1738611054476000000,4000,908000.0,2025-02-03,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Internet - Services,65.3,68.85,65.1781,67.29,4,5.958085848521085,20,1,1,1,1,0
UBER,Computer and Technology,Internet - Services,45__1,45,1.0,3. p9999_trade_value,908000.0,1156800.0,O:UBER250214C00069000,UBER,C,69.0,2025-02-14,235,0,323,2.62,1738611054476000000,4000,1048000.0,2025-02-03,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Internet - Services,65.3,68.85,65.1781,67.29,3,6.020361282647708,20,1,1,1,1,0
