security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241018C00300000,PWR,C,300.0,2024-10-18,227,0,301,5.71,1726772745220000000,71,40541.0,2024-09-19,Single Leg Auction Non ISO,Construction,Engineering - R and D Services,281.48,291.71,277.53,289.73,65,4.607894456964924,1,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241018C00310000,PWR,C,310.0,2024-10-18,209,0,322,2.85,1726772072393000000,80,22800.0,2024-09-19,Automatic Execution,Construction,Engineering - R and D Services,281.48,291.71,277.53,289.73,123,4.357934847000454,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241018C00310000,PWR,C,310.0,2024-10-18,227,0,323,3.0,1726861800577000000,29,8700.0,2024-09-20,Single Leg Auction Non ISO,Construction,Engineering - R and D Services,286.97,293.8,281.6,290.89,469,3.9395192526186187,5,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241018C00300000,PWR,C,300.0,2024-10-18,219,0,315,8.1,1727121427263000000,12,9719.999999999998,2024-09-23,Intermarket Sweep Order,Construction,Engineering - R and D Services,293.41,298.185,291.16,296.13,402,3.9876662649262746,5,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241018C00310000,PWR,C,310.0,2024-10-18,227,0,323,4.77,1727113441896000000,20,9540.0,2024-09-23,Single Leg Auction Non ISO,Construction,Engineering - R and D Services,293.41,298.185,291.16,296.13,411,3.979548374704095,5,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,5. p99_trade_value,144000.0,712000.0,O:PWR241018C00310000,PWR,C,310.0,2024-10-18,233,0,308,5.45,1727287327763000000,692,377140.0,2024-09-25,Multi Leg Auction,Construction,Engineering - R and D Services,299.02,302.24,296.83,297.94,6,5.5765025967334,1,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241018P00260000,PWR,P,260.0,2024-10-18,227,0,302,0.45,1727883295518000000,287,12915.0,2024-10-02,Single Leg Auction Non ISO,Construction,Engineering - R and D Services,295.04,299.6,293.41,299.09,260,4.111094410509336,3,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241018P00300000,PWR,P,300.0,2024-10-18,209,0,313,6.0,1728064669830000000,24,14400.0,2024-10-04,Automatic Execution,Construction,Engineering - R and D Services,305.0,306.46,301.0032,305.72,230,4.158362492095249,3,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241018P00300000,PWR,P,300.0,2024-10-18,219,0,315,3.8,1728322684563000000,36,13679.999999999998,2024-10-07,Intermarket Sweep Order,Construction,Engineering - R and D Services,301.35,308.31,301.35,307.51,245,4.136086097384097,3,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00340000,PWR,C,340.0,2024-11-15,233,0,312,4.25,1729093991538000000,47,19975.0,2024-10-16,Multi Leg Auction,Construction,Engineering - R and D Services,307.36,313.7559,306.3673,312.22,142,4.300486787986029,2,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115C00340000,PWR,C,340.0,2024-11-15,233,0,312,4.26,1729093991538000000,67,28541.999999999996,2024-10-16,Multi Leg Auction,Construction,Engineering - R and D Services,307.36,313.7559,306.3673,312.22,95,4.455484401803545,1,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,5. p99_trade_value,144000.0,712000.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,227,0,323,8.7,1729174473728000000,249,216629.99999999997,2024-10-17,Single Leg Auction Non ISO,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,9,5.335718599714355,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,5. p99_trade_value,144000.0,712000.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,227,0,302,8.7,1729174473728000000,249,216629.99999999997,2024-10-17,Single Leg Auction Non ISO,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,10,5.335718599714355,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,319,7.8,1729187190272000000,15,11700.0,2024-10-17,Automatic Execution,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,302,4.068185861746161,4,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,232,0,304,8.55,1729192599047000000,10,8550.0,2024-10-17,Multi Leg auto-electronic trade,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,485,3.931966114728173,5,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,232,0,304,8.64,1729192653151000000,10,8640.0,2024-10-17,Multi Leg auto-electronic trade,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,472,3.936513742478893,5,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,232,0,304,8.55,1729192611218000000,10,8550.0,2024-10-17,Multi Leg auto-electronic trade,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,488,3.931966114728173,6,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,232,0,304,8.56,1729192601762000000,10,8560.0,2024-10-17,Multi Leg auto-electronic trade,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,483,3.932473764677153,5,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,232,0,322,8.56,1729192601762000000,10,8560.0,2024-10-17,Multi Leg auto-electronic trade,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,484,3.932473764677153,5,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,313,7.8,1729187190328000000,15,11700.0,2024-10-17,Automatic Execution,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,301,4.068185861746161,4,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,313,7.8,1729187190328000000,15,11700.0,2024-10-17,Automatic Execution,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,300,4.068185861746161,4,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,313,7.8,1729187190328000000,15,11700.0,2024-10-17,Automatic Execution,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,299,4.068185861746161,4,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,313,7.8,1729187190272000000,13,10140.0,2024-10-17,Automatic Execution,Construction,Engineering - R and D Services,316.2,316.2843,311.6501,313.14,380,4.006037954997317,4,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115C00320000,PWR,C,320.0,2024-11-15,209,0,313,10.8,1729274482023000000,8,8640.0,2024-10-18,Automatic Execution,Construction,Engineering - R and D Services,314.1,314.71,310.63,314.27,471,3.936513742478893,5,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00340000,PWR,C,340.0,2024-11-15,209,0,323,4.7,1729281575457000000,49,23030.0,2024-10-18,Automatic Execution,Construction,Engineering - R and D Services,314.1,314.71,310.63,314.27,117,4.362293937964231,2,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,315,7.9,1729272398809000000,13,10270.0,2024-10-18,Automatic Execution,Construction,Engineering - R and D Services,314.1,314.71,310.63,314.27,375,4.011570443597278,4,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00310000,PWR,P,310.0,2024-11-15,209,0,318,12.2,1729280008258000000,8,9760.0,2024-10-18,Automatic Execution,Construction,Engineering - R and D Services,314.1,314.71,310.63,314.27,401,3.9894498176666917,5,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00310000,PWR,P,310.0,2024-11-15,209,0,313,11.5,1729275354529000000,13,14950.0,2024-10-18,Automatic Execution,Construction,Engineering - R and D Services,314.1,314.71,310.63,314.27,220,4.174641192660449,3,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00310000,PWR,P,310.0,2024-11-15,209,0,319,12.2,1729280008258000000,10,12200.0,2024-10-18,Automatic Execution,Construction,Engineering - R and D Services,314.1,314.71,310.63,314.27,283,4.086359830674748,3,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00310000,PWR,P,310.0,2024-11-15,209,0,313,10.4,1729520552641000000,10,10400.0,2024-10-21,Automatic Execution,Construction,Engineering - R and D Services,314.57,317.91,313.76,317.64,367,4.017033339298781,4,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,315,10.0,1729713128783000000,9,9000.0,2024-10-23,Automatic Execution,Construction,Engineering - R and D Services,313.16,314.99,305.29,306.63,443,3.9542425094393248,5,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115C00320000,PWR,C,320.0,2024-11-15,209,0,308,9.3,1729791034589000000,108,100440.00000000001,2024-10-24,Automatic Execution,Construction,Engineering - R and D Services,308.83,310.97,306.925,309.87,30,5.001906704040885,1,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00260000,PWR,P,260.0,2024-11-15,209,0,325,1.15,1729874449763000000,101,11615.0,2024-10-25,Automatic Execution,Construction,Engineering - R and D Services,310.94,311.13,306.38,308.17,305,4.065019214136254,4,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00260000,PWR,P,260.0,2024-11-15,209,0,307,1.15,1729874449901000000,91,10465.0,2024-10-25,Automatic Execution,Construction,Engineering - R and D Services,310.94,311.13,306.38,308.17,364,4.019739232674706,4,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00260000,PWR,P,260.0,2024-11-15,209,0,312,1.15,1729874449901000000,88,10119.999999999998,2024-10-25,Automatic Execution,Construction,Engineering - R and D Services,310.94,311.13,306.38,308.17,381,4.00518051250378,4,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115P00260000,PWR,P,260.0,2024-11-15,209,0,304,1.15,1729874449763000000,164,18860.0,2024-10-25,Automatic Execution,Construction,Engineering - R and D Services,310.94,311.13,306.38,308.17,147,4.27554168840131,2,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00260000,PWR,P,260.0,2024-11-15,209,0,302,1.15,1729874449763000000,104,11960.0,2024-10-25,Automatic Execution,Construction,Engineering - R and D Services,310.94,311.13,306.38,308.17,291,4.077731179652392,3,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115C00330000,PWR,C,330.0,2024-11-15,219,0,323,6.7,1730135617020000000,20,13400.0,2024-10-28,Intermarket Sweep Order,Construction,Engineering - R and D Services,310.72,315.3,309.9,313.36,251,4.127104798364807,3,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,4. p999_trade_value,1034000.0,1034000.0,O:PWR241115C00320000,PWR,C,320.0,2024-11-15,235,0,323,9.4,1730299233643000000,1100,1034000.0,2024-10-30,Multi Leg floor trade,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,2,6.014520538757924,1,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115C00340000,PWR,C,340.0,2024-11-15,219,0,323,3.2,1730300339788000000,30,9600.0,2024-10-30,Intermarket Sweep Order,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,405,3.9822712330395684,5,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115C00340000,PWR,C,340.0,2024-11-15,209,0,325,2.9,1730318116506000000,39,11310.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,321,4.053462604925455,4,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00340000,PWR,C,340.0,2024-11-15,227,0,308,3.21,1730298132512000000,76,24396.0,2024-10-30,Single Leg Auction Non ISO,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,112,4.387318624685664,2,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,5. p99_trade_value,144000.0,712000.0,O:PWR241115C00340000,PWR,C,340.0,2024-11-15,227,0,308,3.2,1730298132512000000,522,167040.0,2024-10-30,Single Leg Auction Non ISO,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,17,5.222820481322168,1,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00270000,PWR,P,270.0,2024-11-15,209,0,325,1.05,1730318078776000000,100,10500.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,359,4.021189299069938,4,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00270000,PWR,P,270.0,2024-11-15,209,0,325,1.05,1730318070943000000,100,10500.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,360,4.021189299069938,4,0,0,0,1
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.0,1730307188781000000,22,15400.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,212,4.187520720836463,3,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,316,7.5,1730308294757000000,27,20250.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,140,4.306425027550687,2,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.0,1730307184927000000,48,33600.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,79,4.526339277389844,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,301,7.0,1730307170495000000,117,81900.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,40,4.913283901760418,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.5,1730308294740000000,119,89250.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,36,4.950608224784231,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.5,1730308295252000000,51,38250.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,70,4.582631439489637,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.0,1730307181087000000,49,34300.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,75,4.535294120042771,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.0,1730307184930000000,48,33600.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,80,4.526339277389844,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.5,1730308294748000000,19,14250.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,234,4.153814864344529,3,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.5,1730308295244000000,81,60750.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,51,4.78354628227035,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,316,7.5,1730308295254000000,20,15000.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,218,4.176091259055681,3,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,231,0,301,7.1,1730308717702000000,36,25560.0,2024-10-30,Single Leg Floor Trade,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,105,4.407560849486362,2,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,231,0,301,7.2,1730308717702000000,36,25920.0,2024-10-30,Single Leg Floor Trade,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,103,4.413634997198556,2,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.5,1730308295257000000,23,17250.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,174,4.236789099409293,2,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,323,7.0,1730307170493000000,30,21000.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,133,4.3222192947339195,2,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.5,1730308294754000000,29,21750.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,129,4.337459261290656,2,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.5,1730308297299000000,12,9000.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,439,3.9542425094393248,5,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.4,1730308295241000000,15,11100.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,329,4.045322978786658,4,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,7.5,1730308294752000000,79,59250.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,52,4.772688354682141,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,316,7.0,1730307184932000000,26,18200.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,153,4.260071387985075,2,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,6. p95_trade_value,27950.0,137310.0,O:PWR241115P00300000,PWR,P,300.0,2024-11-15,209,0,312,6.9,1730307170499000000,62,42780.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,64,4.631240780235509,1,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115P00310000,PWR,P,310.0,2024-11-15,209,0,313,9.4,1730303474356000000,10,9400.0,2024-10-30,Automatic Execution,Construction,Engineering - R and D Services,311.34,315.88,310.96,311.63,419,3.9731278535996988,5,1,0,0,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,232,0,302,7.7,1730386687571000000,26,20020.0,2024-10-31,Multi Leg auto-electronic trade,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,141,4.3014640731433,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,209,0,316,8.3,1730388234304000000,21,17430.0,2024-10-31,Automatic Execution,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,167,4.241297387109993,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,209,0,316,8.7,1730389799087000000,11,9569.999999999998,2024-10-31,Automatic Execution,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,409,3.9809119377768436,5,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,209,0,315,8.0,1730387684782000000,17,13600.0,2024-10-31,Automatic Execution,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,246,4.133538908370218,3,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,232,0,301,7.7,1730386687565000000,30,23100.0,2024-10-31,Multi Leg auto-electronic trade,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,115,4.363611979892144,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,209,0,316,8.0,1730387832576000000,21,16800.0,2024-10-31,Automatic Execution,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,184,4.225309281725863,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,209,0,316,8.0,1730387685349000000,21,16800.0,2024-10-31,Automatic Execution,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,183,4.225309281725863,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,209,0,316,8.0,1730387684769000000,21,16800.0,2024-10-31,Automatic Execution,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,181,4.225309281725863,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,209,0,316,8.3,1730388234297000000,21,17430.0,2024-10-31,Automatic Execution,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,166,4.241297387109993,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,209,0,316,8.0,1730387685342000000,21,16800.0,2024-10-31,Automatic Execution,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,182,4.225309281725863,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,232,0,313,7.7,1730386687565000000,32,24640.0,2024-10-31,Multi Leg auto-electronic trade,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,111,4.391640703492388,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,7. p90_trade_value,16000.0,27389.999999999996,O:PWR241115C00310000,PWR,C,310.0,2024-11-15,209,0,316,8.3,1730388193904000000,21,17430.0,2024-10-31,Automatic Execution,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,168,4.241297387109993,2,1,1,1,0
PWR,Construction,Engineering - R and D Services,35__1,35,1.0,8. p75_trade_value,8550.0,15994.0,O:PWR241115C00320000,PWR,C,320.0,2024-11-15,232,0,304,4.2,1730386659508000000,30,12600.0,2024-10-31,Multi Leg auto-electronic trade,Construction,Engineering - R and D Services,299.14,307.32,293.26,301.63,267,4.1003705451175625,3,1,1,1,0
