security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
VRNS,Computer and Technology,Security,25__0,25,0.0,6. p95_trade_value,22599.999999999996,129480.0,O:VRNS250221P00045000,VRNS,P,45.0,2025-02-21,233,0,302,2.26,1738692748573000000,100,22599.999999999996,2025-02-04,Multi Leg Auction,Computer and Technology,Security,45.91,47.0,45.455,46.84,11,4.354108439147401,1,1,1,1,0
VRNS,Computer and Technology,Security,25__0,25,0.0,5. p99_trade_value,193630.0,579600.0,O:VRNS250516C00045000,VRNS,C,45.0,2025-05-16,231,0,323,1.7,1745956236808000000,1139,193630.0,2025-04-29,Single Leg Floor Trade,Computer and Technology,Security,42.21,43.02,42.15,42.82,3,5.286972645457374,1,1,1,1,0
VRNS,Computer and Technology,Security,25__0,25,0.0,6. p95_trade_value,22599.999999999996,129480.0,O:VRNS250516C00045000,VRNS,C,45.0,2025-05-16,227,0,323,2.29,1746465666439000000,100,22900.0,2025-05-05,Single Leg Auction Non ISO,Computer and Technology,Security,42.84,44.48,42.745,43.85,10,4.359835482339888,1,1,1,1,0
VRNS,Computer and Technology,Security,25__0,25,0.0,6. p95_trade_value,22599.999999999996,129480.0,O:VRNS250516C00045000,VRNS,C,45.0,2025-05-16,209,0,325,2.29,1746465650547000000,100,22900.0,2025-05-05,Automatic Execution,Computer and Technology,Security,42.84,44.48,42.745,43.85,9,4.359835482339888,1,1,1,1,0
VRNS,Computer and Technology,Security,25__0,25,0.0,6. p95_trade_value,22599.999999999996,129480.0,O:VRNS250516C00045000,VRNS,C,45.0,2025-05-16,209,0,302,2.05,1746465489203000000,135,27675.0,2025-05-05,Automatic Execution,Computer and Technology,Security,42.84,44.48,42.745,43.85,7,4.442087629550761,1,1,1,1,0
VRNS,Computer and Technology,Security,25__0,25,0.0,6. p95_trade_value,22599.999999999996,129480.0,O:VRNS250516C00045000,VRNS,C,45.0,2025-05-16,209,0,323,2.05,1746465489203000000,144,29520.0,2025-05-05,Automatic Execution,Computer and Technology,Security,42.84,44.48,42.745,43.85,6,4.4701163531510035,1,1,1,1,0
VRNS,Computer and Technology,Security,25__0,25,0.0,6. p95_trade_value,22599.999999999996,129480.0,O:VRNS250516C00045000,VRNS,C,45.0,2025-05-16,209,0,301,2.05,1746465489203000000,239,48994.99999999999,2025-05-05,Automatic Execution,Computer and Technology,Security,42.84,44.48,42.745,43.85,5,4.690151762003892,1,1,1,1,0
VRNS,Computer and Technology,Security,25__0,25,0.0,1. p999999_trade_value,708170.0,708170.0,O:VRNS250516C00045000,VRNS,C,45.0,2025-05-16,231,0,313,2.3,1746465555631000000,3079,708170.0,2025-05-05,Single Leg Floor Trade,Computer and Technology,Security,42.84,44.48,42.745,43.85,1,5.850137524920791,1,1,1,1,0
VRNS,Computer and Technology,Security,25__0,25,0.0,6. p95_trade_value,22599.999999999996,129480.0,O:VRNS250516C00045000,VRNS,C,45.0,2025-05-16,235,0,300,2.08,1746551353285000000,120,24960.000000000004,2025-05-06,Multi Leg floor trade,Computer and Technology,Security,43.23,44.67,43.07,44.27,8,4.397244581010386,1,1,1,1,0
ZS,Computer and Technology,Security,40__3,40,3.0,1. p999999_trade_value,1425000.0,1425000.0,O:ZS250307C00200000,ZS,C,200.0,2025-03-07,235,0,323,9.5,1741015182886000000,1500,1425000.0,2025-03-03,Multi Leg floor trade,Computer and Technology,Security,198.4,199.7,187.4,188.79,1,6.153814864344529,1,1,1,1,0
ZS,Computer and Technology,Security,40__3,40,3.0,3. p9999_trade_value,936000.0,936000.0,O:ZS250314C00200000,ZS,C,200.0,2025-03-14,235,0,323,10.4,1741015182886000000,900,936000.0,2025-03-03,Multi Leg floor trade,Computer and Technology,Security,198.4,199.7,187.4,188.79,2,5.971275848738105,1,1,0,0,0
