security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,6. p95_trade_value,100768.0,433000.0,O:EWTX240920C00020000,EWTX,C,20.0,2024-09-20,235,0,301,3.25,1726684785253000000,323,104975.0,2024-09-18,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,18.51,19.76,18.51,19.07,30,5.021085883309977,1,1,1,1,0
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,5. p99_trade_value,433550.0,1750000.0,O:EWTX240920C00020000,EWTX,C,20.0,2024-09-20,234,0,312,3.3,1726675500025000000,2990,986700.0,2024-09-18,Multi Leg Cross,Medical,Medical - Biomedical and Genetics,18.51,19.76,18.51,19.07,3,5.994185128202317,1,1,1,1,0
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,5. p99_trade_value,433550.0,1750000.0,O:EWTX240920C00025000,EWTX,C,25.0,2024-09-20,234,0,312,1.6,1726675500025000000,2990,478400.0,2024-09-18,Multi Leg Cross,Medical,Medical - Biomedical and Genetics,18.51,19.76,18.51,19.07,5,5.679791170980354,1,1,1,1,0
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,6. p95_trade_value,100768.0,433000.0,O:EWTX240920P00012500,EWTX,P,12.5,2024-09-20,234,0,312,0.7,1726675500025000000,2990,209300.0,2024-09-18,Multi Leg Cross,Medical,Medical - Biomedical and Genetics,18.51,19.76,18.51,19.07,17,5.320769228338686,1,0,0,0,1
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,5. p99_trade_value,433550.0,1750000.0,O:EWTX240920P00015000,EWTX,P,15.0,2024-09-20,234,0,312,1.45,1726675500025000000,2990,433550.0,2024-09-18,Multi Leg Cross,Medical,Medical - Biomedical and Genetics,18.51,19.76,18.51,19.07,7,5.637039190559404,1,0,0,0,1
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,1. p999999_trade_value,2250000.0,2250000.0,O:EWTX241018C00020000,EWTX,C,20.0,2024-10-18,235,0,301,4.5,1726673018980000000,5000,2250000.0,2024-09-18,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,18.51,19.76,18.51,19.07,1,6.352182518111363,1,1,1,1,0
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,6. p95_trade_value,100768.0,433000.0,O:EWTX241018C00020000,EWTX,C,20.0,2024-10-18,235,0,301,4.7,1726677227611000000,540,253800.0,2024-09-18,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,18.51,19.76,18.51,19.07,14,5.404491617758686,1,1,1,1,0
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,5. p99_trade_value,433550.0,1750000.0,O:EWTX241018C00022500,EWTX,C,22.5,2024-10-18,235,0,301,3.5,1726673018980000000,5000,1750000.0,2024-09-18,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,18.51,19.76,18.51,19.07,2,6.243038048686294,1,1,1,1,0
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,6. p95_trade_value,100768.0,433000.0,O:EWTX241018C00035000,EWTX,C,35.0,2024-10-18,231,0,300,0.5,1728914484046000000,4962,248100.0,2024-10-14,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,31.86,33.13,31.75,31.82,15,5.394626764272209,1,1,1,1,0
EWTX,Medical,Medical - Biomedical and Genetics,30__0,30,0.0,6. p95_trade_value,100768.0,433000.0,O:EWTX241220P00022500,EWTX,P,22.5,2024-12-20,235,0,300,0.4,1733515383226000000,3944,157760.0,2024-12-06,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,31.52,33.55,31.47,32.59,23,5.197996897597136,1,0,0,0,1
