security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MA,Business Services,Financial Transaction Services,40__3,40,3.0,5. p99_trade_value,66150.0,172746.0,O:MA241004C00500000,MA,C,500.0,2024-10-04,227,0,323,4.05,1727105478950000000,298,120689.99999999999,2024-09-23,3000,30,True,Single Leg Auction Non ISO,Business Services,Financial Transaction Services,493.16,497.69,491.3,497.14,24,5.0816712872909235,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241004C00495000,MA,C,495.0,2024-10-04,209,0,303,3.25,1727186106813000000,95,30875.0,2024-09-24,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,492.68,493.245,484.42,487.41,193,4.489606966267722,20,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,5. p99_trade_value,66150.0,172746.0,O:MA241004C00500000,MA,C,500.0,2024-10-04,209,0,303,2.0,1727184878529000000,389,77800.0,2024-09-24,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,492.68,493.245,484.42,487.41,49,4.8909795969896885,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241004C00500000,MA,C,500.0,2024-10-04,209,0,313,1.7,1727185022421000000,194,32980.0,2024-09-24,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,492.68,493.245,484.42,487.41,177,4.5182506513085,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241018P00482500,MA,P,482.5,2024-10-18,209,0,316,5.85,1727195490988000000,63,36854.99999999999,2024-09-24,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,492.68,493.245,484.42,487.41,147,4.566496415535762,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA240927P00480000,MA,P,480.0,2024-09-27,232,0,308,0.63,1727290032187000000,375,23625.0,2024-09-25,3000,30,True,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,484.76,489.9,483.54,489.45,279,4.373371817181301,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241004C00495000,MA,C,495.0,2024-10-04,209,0,303,2.5,1727293276653000000,196,49000.0,2024-09-25,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,484.76,489.9,483.54,489.45,91,4.690196080028514,20,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241004C00495000,MA,C,495.0,2024-10-04,209,0,307,1.7,1727277319150000000,200,34000.0,2024-09-25,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,484.76,489.9,483.54,489.45,165,4.531478917042255,20,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241004C00495000,MA,C,495.0,2024-10-04,209,0,303,2.65,1727294120031000000,100,26500.0,2024-09-25,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,484.76,489.9,483.54,489.45,249,4.423245873936808,20,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,4. p999_trade_value,202491.0,414671.99999999994,O:MA241101P00480000,MA,P,480.0,2024-11-01,235,0,301,7.0,1727974654732000000,586,410200.0,2024-10-03,3000,30,True,Multi Leg floor trade,Business Services,Financial Transaction Services,495.55,497.0875,493.0,494.97,4,5.612995656032347,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101P00480000,MA,P,480.0,2024-11-01,236,0,313,7.1,1727974543333000000,65,46150.0,2024-10-03,3000,30,True,Multi Leg auto-electronic trade against single leg(s),Business Services,Financial Transaction Services,495.55,497.0875,493.0,494.97,99,4.664171705361931,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241025P00490000,MA,P,490.0,2024-10-25,209,0,319,5.4,1728048764683000000,58,31320.000000000004,2024-10-04,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,495.56,499.05,492.47,497.7,189,4.495821753385906,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241108C00515000,MA,C,515.0,2024-11-08,235,0,300,8.1,1728675489320000000,56,45360.0,2024-10-11,3000,30,True,Multi Leg floor trade,Business Services,Financial Transaction Services,496.51,502.92,496.465,502.26,105,4.65667304588485,20,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101P00480000,MA,P,480.0,2024-11-01,232,0,300,2.28,1729094430455000000,234,53352.0,2024-10-16,3000,30,True,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,506.35,515.4025,506.0,514.07,78,4.7271507044105965,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,5. p99_trade_value,66150.0,172746.0,O:MA241101P00500000,MA,P,500.0,2024-11-01,232,0,300,6.78,1729094430455000000,117,79326.0,2024-10-16,3000,30,True,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,506.35,515.4025,506.0,514.07,47,4.899415555613225,20,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101P00500000,MA,P,500.0,2024-11-01,232,0,313,6.78,1729094430944000000,36,24408.0,2024-10-16,3000,30,True,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,506.35,515.4025,506.0,514.07,272,4.387532194634351,20,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101P00500000,MA,P,500.0,2024-11-01,232,0,302,6.78,1729094428186000000,37,25086.0,2024-10-16,3000,30,True,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,506.35,515.4025,506.0,514.07,265,4.399431417934059,20,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101P00500000,MA,P,500.0,2024-11-01,232,0,322,6.78,1729094428188000000,41,27798.0,2024-10-16,3000,30,True,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,506.35,515.4025,506.0,514.07,229,4.444013550586799,20,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101P00500000,MA,P,500.0,2024-11-01,232,0,301,6.9,1729094428085000000,44,30360.000000000004,2024-10-16,3000,30,True,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,506.35,515.4025,506.0,514.07,198,4.482301767223443,20,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241115P00490000,MA,P,490.0,2024-11-15,219,0,316,5.15,1729179276920000000,58,29870.000000000004,2024-10-17,3000,30,True,Intermarket Sweep Order,Business Services,Financial Transaction Services,516.29,517.045,511.52,513.76,203,4.4752352226041285,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241115C00520000,MA,C,520.0,2024-11-15,209,0,316,12.55,1729273351826000000,22,27610.000000000004,2024-10-18,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,514.54,518.0,512.58,516.34,233,4.441066406639263,20,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241115C00525000,MA,C,525.0,2024-11-15,209,0,320,9.5,1729518848984000000,43,40850.0,2024-10-21,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,516.99,518.82,513.9401,515.01,124,4.611192060868435,20,1,1,0,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101P00480000,MA,P,480.0,2024-11-01,227,0,323,1.05,1730135159920000000,613,64365.0,2024-10-28,3000,30,True,Single Leg Auction Non ISO,Business Services,Financial Transaction Services,507.4,510.8599,506.14,508.21,59,4.808649773588353,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,5. p99_trade_value,66150.0,172746.0,O:MA241115C00520000,MA,C,520.0,2024-11-15,209,0,303,7.45,1730123998809000000,98,73010.0,2024-10-28,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,507.4,510.8599,506.14,508.21,53,4.863382348440788,20,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101C00525000,MA,C,525.0,2024-11-01,209,0,303,2.89,1730229702281000000,100,28900.0,2024-10-29,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,507.54,511.39,505.7,506.28,220,4.460897842756548,20,1,1,0,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101C00525000,MA,C,525.0,2024-11-01,209,0,302,3.9,1730309326628000000,85,33150.0,2024-10-30,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,512.52,516.45,507.0,513.69,174,4.5204835327407915,20,1,1,0,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241115C00530000,MA,C,530.0,2024-11-15,209,0,325,5.6,1730316518039000000,100,56000.0,2024-10-30,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,512.52,516.45,507.0,513.69,75,4.748188027006201,20,1,1,0,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241115C00530000,MA,C,530.0,2024-11-15,209,0,325,5.6,1730316585386000000,100,56000.0,2024-10-30,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,512.52,516.45,507.0,513.69,76,4.748188027006201,20,1,1,0,0,0
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101C00530000,MA,C,530.0,2024-11-01,209,0,320,1.99,1730381867187000000,199,39601.0,2024-10-31,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,521.25,527.8999,499.03,499.59,131,4.597706152819414,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241101C00530000,MA,C,530.0,2024-11-01,209,0,325,1.5,1730382006240000000,200,30000.0,2024-10-31,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,521.25,527.8999,499.03,499.59,201,4.477121254719663,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,5. p99_trade_value,66150.0,172746.0,O:MA241206C00545000,MA,C,545.0,2024-12-06,235,0,323,4.0,1731353995303000000,410,164000.0,2024-11-11,3000,30,True,Multi Leg floor trade,Business Services,Financial Transaction Services,528.85,534.025,528.515,530.12,11,5.214843848047698,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,6. p95_trade_value,23190.0,64365.0,O:MA241115C00535000,MA,C,535.0,2024-11-15,209,0,313,3.5,1731438255672000000,85,29750.0,2024-11-12,3000,30,True,Automatic Execution,Business Services,Financial Transaction Services,529.1,530.9,527.3,529.17,205,4.4734869700645685,20,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__3,40,3.0,5. p99_trade_value,66150.0,172746.0,O:MA241206C00545000,MA,C,545.0,2024-12-06,235,0,313,1.8,1731520839694000000,410,73800.0,2024-11-13,3000,30,True,Multi Leg floor trade,Business Services,Financial Transaction Services,530.01,530.5,516.415,521.88,52,4.868056361823042,20,1,0,0,0,1
