security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,2. p99999_trade_value,1667080.0,2217600.0,O:AAPL250131C00242500,AAPL,C,242.5,2025-01-31,233,0,304,3.17,1738077865285000000,6058,1920386.0,2025-01-28,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,230.85,240.19,230.81,238.26,3,6.283388531214588,20,1,1,1,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250207C00245000,AAPL,C,245.0,2025-02-07,235,0,301,4.12,1738093875488000000,2000,824000.0,2025-01-28,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Micro Computers,230.85,240.19,230.81,238.26,40,5.915927211697116,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250221P00235000,AAPL,P,235.0,2025-02-21,240,0,304,5.53,1738270686864000000,2000,1106000.0,2025-01-30,3000,30,True,Stock Options auto-electronic trade,Computer and Technology,Computer - Micro Computers,238.665,240.79,237.21,237.59,22,6.043755126968679,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250314P00240000,AAPL,P,240.0,2025-03-14,209,0,307,2.25,1740502545850000000,3875,871875.0,2025-02-25,3000,30,True,Automatic Execution,Computer and Technology,Computer - Micro Computers,248.0,250.0,244.91,247.04,37,5.940454224953692,20,1,1,1,1,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250321P00237500,AAPL,P,237.5,2025-03-21,233,0,302,3.73,1740585484593000000,3000,1119000.0,2025-02-26,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,244.33,244.98,239.13,240.36,21,6.04883008652835,20,1,1,1,1,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,2. p99999_trade_value,1667080.0,2217600.0,O:AAPL250404P00215000,AAPL,P,215.0,2025-04-04,235,0,301,6.6,1741713345996000000,3360,2217600.0,2025-03-11,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Micro Computers,223.805,225.8399,217.45,220.84,2,6.345883212931713,20,1,1,1,1,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250404P00205000,AAPL,P,205.0,2025-04-04,233,0,323,4.85,1741888272782000000,2500,1212500.0,2025-03-13,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,215.95,216.8394,208.42,209.68,17,6.083681747274301,20,1,1,1,1,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250404P00205000,AAPL,P,205.0,2025-04-04,233,0,323,4.85,1741888272782000000,2500,1212500.0,2025-03-13,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,215.95,216.8394,208.42,209.68,18,6.083681747274301,20,1,1,1,1,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250404P00205000,AAPL,P,205.0,2025-04-04,227,0,304,2.57,1742234672823000000,3622,930853.9999999999,2025-03-17,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Micro Computers,213.31,215.22,209.97,214.0,28,5.9688815693093344,20,1,1,1,1,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250404C00225000,AAPL,C,225.0,2025-04-04,235,0,301,1.63,1743173224378000000,5600,912800.0,2025-03-28,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Micro Computers,221.67,223.81,217.68,217.9,33,5.960375631410158,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250404C00225000,AAPL,C,225.0,2025-04-04,235,0,301,1.63,1743173615640000000,5600,912800.0,2025-03-28,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Micro Computers,221.67,223.81,217.68,217.9,31,5.960375631410158,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250404C00225000,AAPL,C,225.0,2025-04-04,235,0,301,1.63,1743173454677000000,5600,912800.0,2025-03-28,3000,30,True,Multi Leg floor trade,Computer and Technology,Computer - Micro Computers,221.67,223.81,217.68,217.9,32,5.960375631410158,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,2. p99999_trade_value,1667080.0,2217600.0,O:AAPL250411C00202500,AAPL,C,202.5,2025-04-11,233,0,300,3.31,1743779776109000000,5610,1856909.9999999998,2025-04-04,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,193.89,199.88,187.34,188.38,4,6.26879085503188,20,1,0,0,0,1
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250417P00185000,AAPL,P,185.0,2025-04-17,241,0,323,7.35,1743792321014000000,2000,1470000.0,2025-04-04,3000,30,True,Stock Options Cross,Computer and Technology,Computer - Micro Computers,193.89,199.88,187.34,188.38,12,6.1673173347481764,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,2. p99999_trade_value,1667080.0,2217600.0,O:AAPL250417C00202500,AAPL,C,202.5,2025-04-17,233,0,300,2.84,1744382724235000000,5870,1667080.0,2025-04-11,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,186.1,199.54,186.06,198.15,5,6.221956441294652,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,1. p999999_trade_value,2497965.0,2497965.0,O:AAPL250425C00210000,AAPL,C,210.0,2025-04-25,233,0,312,2.41,1744384102383000000,10365,2497965.0,2025-04-11,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,186.1,199.54,186.06,198.15,1,6.397586349004748,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250425C00220000,AAPL,C,220.0,2025-04-25,233,0,312,0.88,1744384102383000000,10365,912120.0000000001,2025-04-11,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,186.1,199.54,186.06,198.15,34,5.960051978580048,20,1,0,0,0,1
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250425C00220000,AAPL,C,220.0,2025-04-25,232,0,322,2.48,1744637724178000000,3209,795832.0,2025-04-14,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Computer - Micro Computers,211.44,212.94,201.1621,202.52,44,5.90082139792172,20,1,0,0,0,1
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250425C00202500,AAPL,C,202.5,2025-04-25,233,0,302,2.22,1744900865345000000,5800,1287600.0000000002,2025-04-17,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,197.2,198.8335,194.42,196.98,15,6.109780968013576,20,1,1,1,1,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250516P00170000,AAPL,P,170.0,2025-05-16,228,0,308,2.38,1744896771328000000,3355,798490.0,2025-04-17,3000,30,True,Single Leg Auction ISO,Computer and Technology,Computer - Micro Computers,197.2,198.8335,194.42,196.98,43,5.902269481561523,20,1,0,0,0,1
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250502C00215000,AAPL,C,215.0,2025-05-02,233,0,304,2.82,1745518290211000000,5670,1598940.0,2025-04-24,3000,30,True,Multi Leg Auction,Computer and Technology,Computer - Micro Computers,204.89,208.8299,202.94,208.37,7,6.203832167212267,20,1,0,0,0,1
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250516C00220000,AAPL,C,220.0,2025-05-16,241,0,323,3.65,1746119142003000000,4000,1460000.0,2025-05-01,3000,30,True,Stock Options Cross,Computer and Technology,Computer - Micro Computers,209.08,214.56,208.9,213.32,13,6.164352855784437,20,1,0,0,0,1
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250620P00195000,AAPL,P,195.0,2025-06-20,241,0,323,3.85,1747850028022000000,2444,940940.0,2025-05-21,3000,30,True,Stock Options Cross,Computer and Technology,Computer - Micro Computers,205.17,207.04,200.71,202.09,27,5.973561931079018,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250620P00197500,AAPL,P,197.5,2025-06-20,209,0,320,3.05,1749490022290000000,2877,877485.0,2025-06-09,3000,30,True,Automatic Execution,Computer and Technology,Computer - Micro Computers,204.39,206.0,200.02,201.45,36,5.943239701237112,20,1,1,0,0,0
AAPL,Computer and Technology,Computer - Micro Computers,55__0,55,0.0,3. p9999_trade_value,795832.0,1606600.0,O:AAPL250620P00195000,AAPL,P,195.0,2025-06-20,219,0,313,1.82,1749836658638000000,8426,1533532.0,2025-06-13,3000,30,True,Intermarket Sweep Order,Computer and Technology,Computer - Micro Computers,199.73,200.37,195.7,196.45,10,6.185692842775904,20,1,0,0,0,0
ABAT,Computer and Technology,Electronics - Miscellaneous Products,15__0,15,0.0,1. p999999_trade_value,8000.0,8000.0,O:ABAT250117P00002500,ABAT,P,2.5,2025-01-17,209,0,309,0.4,1735225247487000000,200,8000.0,2024-12-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Miscellaneous Products,2.835,3.85,2.6,3.14,1,3.9030899869919438,20,1,1,1,1,0
ACIW,Computer and Technology,Computer - Software,5__0,5,0.0,1. p999999_trade_value,5216.0,5216.0,O:ACIW241115C00050000,ACIW,C,50.0,2024-11-15,227,0,301,3.26,1729609626587000000,16,5216.0,2024-10-22,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Computer - Software,48.96,49.48,48.7114,48.91,1,3.717337582723864,20,1,1,1,1,0
ACLS,Computer and Technology,Electronics - Manufacturing Machinery,25__0,25,0.0,1. p999999_trade_value,249000.0,249000.0,O:ACLS250117C00075000,ACLS,C,75.0,2025-01-17,231,0,323,2.0,1735055490877000000,1245,249000.0,2024-12-24,3000,30,True,Single Leg Floor Trade,Computer and Technology,Electronics - Manufacturing Machinery,70.83,72.1,69.94,72.1,1,5.396199347095736,20,1,1,0,0,0
AEHR,Computer and Technology,Electronics - Measuring Instruments,20__0,20,0.0,1. p999999_trade_value,26070.000000000004,26070.000000000004,O:AEHR241220C00012500,AEHR,C,12.5,2024-12-20,209,0,303,0.55,1732893429560000000,474,26070.000000000004,2024-11-29,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Measuring Instruments,11.81,12.22,11.78,11.89,1,4.416141031168329,20,1,1,1,1,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,7. p90_trade_value,19740.0,36450.0,O:AEIS241115C00110000,AEIS,C,110.0,2024-11-15,209,0,323,4.7,1730131825859000000,42,19740.0,2024-10-28,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,107.85,109.4328,107.835,108.37,14,4.295347148333618,20,2,1,1,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,1. p999999_trade_value,487620.00000000006,487620.00000000006,O:AEIS250221P00110000,AEIS,P,110.0,2025-02-21,231,0,301,5.4,1738003570879000000,903,487620.00000000006,2025-01-27,3000,30,True,Single Leg Floor Trade,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,122.53,122.58,111.7701,113.26,1,5.688081510136475,20,1,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,6. p95_trade_value,36675.0,219119.99999999997,O:AEIS250221P00110000,AEIS,P,110.0,2025-02-21,227,0,308,4.35,1738097455039000000,105,45674.99999999999,2025-01-28,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,114.19,114.5,111.25,114.02,6,4.659678556024575,20,1,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,7. p90_trade_value,19740.0,36450.0,O:AEIS250221P00110000,AEIS,P,110.0,2025-02-21,219,0,316,5.1,1738164642632000000,63,32129.999999999996,2025-01-29,3000,30,True,Intermarket Sweep Order,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,115.93,115.93,110.92,112.64,11,4.506910725551518,20,2,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,8. p75_trade_value,13769.999999999998,18620.0,O:AEIS250221P00110000,AEIS,P,110.0,2025-02-21,219,0,300,5.1,1738164642631000000,28,14279.999999999998,2025-01-29,3000,30,True,Intermarket Sweep Order,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,115.93,115.93,110.92,112.64,32,4.154728207440155,20,5,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,8. p75_trade_value,13769.999999999998,18620.0,O:AEIS250221P00110000,AEIS,P,110.0,2025-02-21,209,0,323,5.3,1738164741903000000,26,13779.999999999998,2025-01-29,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,115.93,115.93,110.92,112.64,33,4.139249217571607,20,5,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,6. p95_trade_value,36675.0,219119.99999999997,O:AEIS250221P00110000,AEIS,P,110.0,2025-02-21,227,0,308,4.66,1738164425669000000,105,48930.0,2025-01-29,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,115.93,115.93,110.92,112.64,5,4.689575215759938,20,1,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,7. p90_trade_value,19740.0,36450.0,O:AEIS250221C00120000,AEIS,C,120.0,2025-02-21,227,0,308,4.54,1738341181469000000,73,33142.0,2025-01-31,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,115.06,117.825,114.61,115.08,10,4.52037871297756,20,2,1,1,1,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,8. p75_trade_value,13769.999999999998,18620.0,O:AEIS250221C00120000,AEIS,C,120.0,2025-02-21,219,0,316,3.9,1738348756930000000,37,14429.999999999998,2025-01-31,3000,30,True,Intermarket Sweep Order,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,115.06,117.825,114.61,115.08,31,4.1592663310934945,20,5,1,1,1,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,6. p95_trade_value,36675.0,219119.99999999997,O:AEIS250221P00100000,AEIS,P,100.0,2025-02-21,235,0,301,1.2,1739383034207000000,1826,219119.99999999997,2025-02-12,3000,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,109.23,111.4,107.94,111.17,3,5.340682019245905,20,1,0,0,0,1
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,8. p75_trade_value,13769.999999999998,18620.0,O:AEIS250321C00110000,AEIS,C,110.0,2025-03-21,209,0,325,3.4,1741115400911000000,49,16660.0,2025-03-04,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,105.78,108.75,103.4,107.09,24,4.221674997070769,20,4,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,7. p90_trade_value,19740.0,36450.0,O:AEIS250321C00110000,AEIS,C,110.0,2025-03-21,209,0,325,3.4,1741115462346000000,60,20400.0,2025-03-04,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,105.78,108.75,103.4,107.09,13,4.309630167425898,20,2,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,8. p75_trade_value,13769.999999999998,18620.0,O:AEIS250321C00110000,AEIS,C,110.0,2025-03-21,209,0,325,3.4,1741115435407000000,50,17000.0,2025-03-04,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,105.78,108.75,103.4,107.09,23,4.230448921378274,20,4,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,8. p75_trade_value,13769.999999999998,18620.0,O:AEIS250321C00110000,AEIS,C,110.0,2025-03-21,209,0,325,3.4,1741115353174000000,50,17000.0,2025-03-04,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,105.78,108.75,103.4,107.09,22,4.230448921378274,20,4,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,8. p75_trade_value,13769.999999999998,18620.0,O:AEIS250321C00110000,AEIS,C,110.0,2025-03-21,209,0,325,3.4,1741115605132000000,50,17000.0,2025-03-04,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,105.78,108.75,103.4,107.09,18,4.230448921378274,20,3,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,8. p75_trade_value,13769.999999999998,18620.0,O:AEIS250321C00110000,AEIS,C,110.0,2025-03-21,209,0,325,3.4,1741115444195000000,50,17000.0,2025-03-04,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,105.78,108.75,103.4,107.09,21,4.230448921378274,20,3,1,0,0,0
AEIS,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,20__2,20,2.0,8. p75_trade_value,13769.999999999998,18620.0,O:AEIS250321C00110000,AEIS,C,110.0,2025-03-21,209,0,325,3.4,1741115728161000000,50,17000.0,2025-03-04,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,105.78,108.75,103.4,107.09,20,4.230448921378274,20,3,1,0,0,0
