security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240830C00044500,UPST,C,44.5,2024-08-30,209,0,300,1.21,1724778565764000000,130,15729.999999999998,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,3170,4.196728722623287,3,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,301,1.05,1724779743003000000,169,17745.0,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,2651,4.249076003683611,2,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,304,1.19,1724772197839000000,200,23800.0,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,1781,4.376576957056512,2,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,227,0,302,1.07,1724777646893000000,120,12840.0,2024-08-27,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,4158,4.108565023732835,4,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,307,0.73,1724767911659000000,176,12847.999999999998,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,4153,4.108835527934605,4,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,307,0.9,1724772493164000000,190,17100.0,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,2796,4.232996110392154,3,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,304,1.12,1724769689058000000,108,12096.0,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,4521,4.082641778157131,4,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,303,1.12,1724785490353000000,87,9744.000000000002,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,6049,3.9887372752888,5,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,313,0.58,1724767091414000000,346,20067.999999999996,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,2252,4.302504092355714,2,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,227,0,300,1.09,1724777650399000000,100,10900.000000000002,2024-08-27,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,5170,4.037426497940624,4,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240830C00045500,UPST,C,45.5,2024-08-30,227,0,308,1.05,1724783952606000000,90,9450.0,2024-08-27,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,6326,3.975431808509263,5,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240906C00045000,UPST,C,45.0,2024-09-06,209,0,313,1.7,1724777066359000000,110,18700.0,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,2508,4.271841606536499,2,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240906C00045000,UPST,C,45.0,2024-09-06,209,0,316,1.4,1724767874262000000,100,14000.0,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,3713,4.146128035678238,3,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240906C00045000,UPST,C,45.0,2024-09-06,209,0,313,1.3,1724767469155000000,99,12870.000000000002,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,4137,4.109578546904387,4,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240906C00048000,UPST,C,48.0,2024-09-06,227,0,323,1.06,1724771356743000000,130,13780.000000000002,2024-08-27,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,3798,4.139249217571607,3,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240913C00045000,UPST,C,45.0,2024-09-13,227,0,323,2.55,1724779897340000000,40,10200.0,2024-08-27,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,5676,4.008600171761918,5,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240920C00045000,UPST,C,45.0,2024-09-20,236,0,304,3.0,1724779415323000000,45,13500.0,2024-08-27,Multi Leg auto-electronic trade against single leg(s),Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,3885,4.1303337684950066,3,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,6. p95_trade_value,28200.0,83520.0,O:UPST240920C00045000,UPST,C,45.0,2024-09-20,236,0,304,3.0,1724779415323000000,164,49200.0,2024-08-27,Multi Leg auto-electronic trade against single leg(s),Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,609,4.691965102767361,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240920C00045000,UPST,C,45.0,2024-09-20,236,0,322,2.97,1724779440610000000,93,27621.000000000004,2024-08-27,Multi Leg auto-electronic trade against single leg(s),Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,1407,4.441239397871148,2,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240920C00045000,UPST,C,45.0,2024-09-20,236,0,304,3.0,1724779415323000000,45,13500.0,2024-08-27,Multi Leg auto-electronic trade against single leg(s),Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,3886,4.1303337684950066,3,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240920C00045000,UPST,C,45.0,2024-09-20,227,0,304,2.59,1724765802670000000,49,12691.0,2024-08-27,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,4220,4.103495844109766,4,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240920C00050000,UPST,C,50.0,2024-09-20,209,0,313,1.68,1724782382881000000,80,13440.0,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,3911,4.128399268717806,3,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240920C00050000,UPST,C,50.0,2024-09-20,227,0,304,1.55,1724774055614000000,69,10695.0,2024-08-27,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,5324,4.029180788907547,4,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,5. p99_trade_value,84309.0,306000.0,O:UPST240920C00050000,UPST,C,50.0,2024-09-20,229,0,313,1.63,1724774909868000000,1250,203749.99999999997,2024-08-27,Single Leg Cross Non ISO,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,75,5.309097617412014,1,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240920C00050000,UPST,C,50.0,2024-09-20,209,0,313,1.87,1724771607915000000,80,14960.000000000002,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,3392,4.174931593528442,3,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240920C00050000,UPST,C,50.0,2024-09-20,227,0,323,1.78,1724771110196000000,100,17800.0,2024-08-27,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,2639,4.250420002308894,2,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240920P00040000,UPST,P,40.0,2024-09-20,236,0,322,1.88,1724779440610000000,89,16732.0,2024-08-27,Multi Leg auto-electronic trade against single leg(s),Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,2901,4.223547855908593,3,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,6. p95_trade_value,28200.0,83520.0,O:UPST240920P00040000,UPST,P,40.0,2024-09-20,236,0,304,1.88,1724779415323000000,180,33840.0,2024-08-27,Multi Leg auto-electronic trade against single leg(s),Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,1075,4.529430354366986,1,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240920P00040500,UPST,P,40.5,2024-09-20,209,0,313,1.98,1724782389853000000,47,9306.0,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,6451,3.9687630481972485,5,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240920P00040500,UPST,P,40.5,2024-09-20,209,0,303,2.2,1724773042270000000,70,15400.0,2024-08-27,Automatic Execution,Finance,Financial - Miscellaneous Services,42.57,44.32,41.6,44.11,3263,4.187520720836463,3,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,6. p95_trade_value,28200.0,83520.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,303,0.46,1724857919988000000,675,31050.0,2024-08-28,Automatic Execution,Finance,Financial - Miscellaneous Services,43.8,44.5,41.0525,42.08,1205,4.492061604512599,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,307,0.99,1724853161815000000,191,18909.0,2024-08-28,Automatic Execution,Finance,Financial - Miscellaneous Services,43.8,44.5,41.0525,42.08,2469,4.276668561845278,2,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,227,0,309,0.96,1724853534887000000,100,9600.0,2024-08-28,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,43.8,44.5,41.0525,42.08,6193,3.9822712330395684,5,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240830C00045000,UPST,C,45.0,2024-08-30,209,0,313,0.95,1724853212173000000,200,19000.0,2024-08-28,Automatic Execution,Finance,Financial - Miscellaneous Services,43.8,44.5,41.0525,42.08,2452,4.278753600952829,2,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240906C00045000,UPST,C,45.0,2024-09-06,209,0,303,1.67,1724855873361000000,120,20039.999999999996,2024-08-28,Automatic Execution,Finance,Financial - Miscellaneous Services,43.8,44.5,41.0525,42.08,2254,4.301897717195208,2,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240906C00045000,UPST,C,45.0,2024-09-06,209,0,315,1.5,1724856890047000000,75,11250.0,2024-08-28,Automatic Execution,Finance,Financial - Miscellaneous Services,43.8,44.5,41.0525,42.08,4987,4.051152522447381,4,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,7. p90_trade_value,17306.0,28175.0,O:UPST240906C00045000,UPST,C,45.0,2024-09-06,209,0,313,1.37,1724856698350000000,199,27263.0,2024-08-28,Automatic Execution,Finance,Financial - Miscellaneous Services,43.8,44.5,41.0525,42.08,1440,4.435573643566113,2,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,8. p75_trade_value,8970.0,17303.0,O:UPST240906C00045000,UPST,C,45.0,2024-09-06,209,0,315,1.53,1724856942365000000,83,12699.0,2024-08-28,Automatic Execution,Finance,Financial - Miscellaneous Services,43.8,44.5,41.0525,42.08,4219,4.103769523193673,4,1,0,0,0
