security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
GO,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,7200.0,10450.000000000002,O:GO250321P00015000,GO,P,15.0,2025-03-21,233,0,302,0.6,1740496586962000000,159,9540.0,2025-02-25,3000,30,True,Multi Leg Auction,Consumer Staples,Consumer Products - Staples,15.85,16.22,15.675,15.74,11,3.979548374704095,20,4,1,1,1,0
NWL,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,1. p999999_trade_value,140000.0,140000.0,O:NWL241220C00010000,NWL,C,10.0,2024-12-20,241,0,323,0.2,1733252894673000000,7000,140000.0,2024-12-03,3000,30,True,Stock Options Cross,Consumer Staples,Consumer Products - Staples,9.77,9.82,9.5,9.71,1,5.146128035678238,20,1,1,1,1,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,6. p95_trade_value,70875.0,70875.0,O:TDUP250417P00002500,TDUP,P,2.5,2025-04-17,231,0,301,0.15,1743173121272000000,4725,70875.0,2025-03-28,3000,30,True,Single Leg Floor Trade,Consumer Staples,Consumer Products - Staples,2.69,2.69,2.53,2.59,2,4.850493071900963,20,1,1,0,0,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,9750.0,12500.0,O:TDUP250516C00005000,TDUP,C,5.0,2025-05-16,209,0,318,0.25,1745850563948000000,412,10300.0,2025-04-28,3000,30,True,Automatic Execution,Consumer Staples,Consumer Products - Staples,4.26,4.465,4.16,4.29,9,4.012837224705172,20,5,1,1,1,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,7. p90_trade_value,13600.0,21330.0,O:TDUP250516C00005000,TDUP,C,5.0,2025-05-16,209,0,308,0.25,1745850345710000000,544,13600.0,2025-04-28,3000,30,True,Automatic Execution,Consumer Staples,Consumer Products - Staples,4.26,4.465,4.16,4.29,4,4.133538908370218,20,2,1,1,1,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,9750.0,12500.0,O:TDUP250516C00005000,TDUP,C,5.0,2025-05-16,209,0,309,0.25,1745850563948000000,487,12175.0,2025-04-28,3000,30,True,Automatic Execution,Consumer Staples,Consumer Products - Staples,4.26,4.465,4.16,4.29,6,4.085468969886672,20,3,1,1,1,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,9750.0,12500.0,O:TDUP250516C00005000,TDUP,C,5.0,2025-05-16,209,0,308,0.25,1745850344567000000,449,11225.0,2025-04-28,3000,30,True,Automatic Execution,Consumer Staples,Consumer Products - Staples,4.26,4.465,4.16,4.29,7,4.050186349675361,20,4,1,1,1,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,9750.0,12500.0,O:TDUP250516C00005000,TDUP,C,5.0,2025-05-16,209,0,316,0.25,1745933584531000000,390,9750.0,2025-04-29,3000,30,True,Automatic Execution,Consumer Staples,Consumer Products - Staples,4.33,4.45,4.17,4.435,10,3.989004615698537,20,5,1,1,1,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,9750.0,12500.0,O:TDUP250516C00005000,TDUP,C,5.0,2025-05-16,209,0,308,0.25,1746211564520000000,500,12500.0,2025-05-02,3000,30,True,Automatic Execution,Consumer Staples,Consumer Products - Staples,4.27,4.525,4.19,4.42,5,4.096910013008056,20,3,1,1,1,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,8. p75_trade_value,9750.0,12500.0,O:TDUP250516C00005000,TDUP,C,5.0,2025-05-16,219,0,308,0.25,1746467468913000000,424,10600.0,2025-05-05,3000,30,True,Intermarket Sweep Order,Consumer Staples,Consumer Products - Staples,4.48,4.625,4.36,4.44,8,4.02530586526477,20,4,1,1,1,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,1. p999999_trade_value,87500.0,87500.0,O:TDUP250516C00005000,TDUP,C,5.0,2025-05-16,241,0,323,0.25,1746468602434000000,3500,87500.0,2025-05-05,3000,30,True,Stock Options Cross,Consumer Staples,Consumer Products - Staples,4.48,4.625,4.36,4.44,1,4.942008053022313,20,1,1,1,1,0
TDUP,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,7. p90_trade_value,13600.0,21330.0,O:TDUP250620C00007500,TDUP,C,7.5,2025-06-20,209,0,308,0.45,1747834607820000000,474,21330.0,2025-05-21,3000,30,True,Automatic Execution,Consumer Staples,Consumer Products - Staples,7.125,7.34,7.01,7.05,3,4.328990855449429,20,2,1,0,0,0
WRBY,Consumer Staples,Consumer Products - Staples,15__0,15,0.0,1. p999999_trade_value,349160.00000000006,349160.00000000006,O:WRBY250117P00025000,WRBY,P,25.0,2025-01-17,227,0,302,0.4,1736357589218000000,8729,349160.00000000006,2025-01-08,3000,30,True,Single Leg Auction Non ISO,Consumer Staples,Consumer Products - Staples,26.29,26.69,25.93,26.61,1,5.543024484820762,20,1,1,1,1,0
