security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
FNGR,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,37575.0,37575.0,O:FNGR250516C00004000,FNGR,C,4.0,2025-05-16,209,0,320,0.45,1746459056705000000,835,37575.0,2025-05-05,Automatic Execution,Business Services,Technology Services,3.25,3.515,2.98,3.33,1,4.574898989258946,1,1,1,1,0
FNGR,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,9000.0,11130.0,O:FNGR250516C00005000,FNGR,C,5.0,2025-05-16,209,0,318,0.35,1746459154267000000,300,10500.0,2025-05-05,Automatic Execution,Business Services,Technology Services,3.25,3.515,2.98,3.33,3,4.021189299069938,1,1,0,0,0
FNGR,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,9000.0,11130.0,O:FNGR250516C00004000,FNGR,C,4.0,2025-05-16,235,0,300,0.35,1747068587358000000,318,11130.0,2025-05-12,Multi Leg floor trade,Business Services,Technology Services,3.55,3.85,3.395,3.52,2,4.046495164334709,1,1,1,1,0
FNGR,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,9000.0,11130.0,O:FNGR250516C00005000,FNGR,C,5.0,2025-05-16,232,0,308,0.2,1747070506276000000,490,9800.0,2025-05-12,Multi Leg auto-electronic trade,Business Services,Technology Services,3.55,3.85,3.395,3.52,4,3.9912260756924947,1,1,0,0,0
IBTA,Business Services,Technology Services,20__2,20,2.0,1. p999999_trade_value,386750.0,386750.0,O:IBTA241115P00070000,IBTA,P,70.0,2024-11-15,209,0,313,3.5,1731528557612000000,1105,386750.0,2024-11-13,Automatic Execution,Business Services,Technology Services,76.5,79.8017,74.79,74.93,1,5.5874303223714055,1,1,1,1,0
MLGO,Business Services,Technology Services,20__0,20,0.0,5. p99_trade_value,18000.0,18000.0,O:MLGO250417P00010000,MLGO,P,10.0,2025-04-17,209,0,302,1.8,1743514804606000000,100,18000.0,2025-04-01,Automatic Execution,Business Services,Technology Services,32.215,32.4,17.2213,22.6,2,4.2552725051033065,1,1,1,1,0
MLGO,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,74850.0,74850.0,O:MLGO250417P00010000,MLGO,P,10.0,2025-04-17,209,0,325,1.5,1743523475472000000,499,74850.0,2025-04-01,Automatic Execution,Business Services,Technology Services,32.215,32.4,17.2213,22.6,1,4.8741918046790715,1,1,1,1,0
PDYN,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,33000.0,33000.0,O:PDYN250221C00010000,PDYN,C,10.0,2025-02-21,209,0,308,1.1,1738345621799000000,300,33000.0,2025-01-31,Automatic Execution,Business Services,Technology Services,8.39,9.23,8.04,8.51,1,4.518513939877887,1,1,0,0,0
PDYN,Business Services,Technology Services,20__0,20,0.0,5. p99_trade_value,25080.0,25080.0,O:PDYN250221C00011000,PDYN,C,11.0,2025-02-21,209,0,316,0.95,1738951724063000000,264,25080.0,2025-02-07,Automatic Execution,Business Services,Technology Services,9.47,10.54,9.34,9.93,2,4.3993275321586784,1,1,0,0,0
YMM,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,98000.00000000001,98000.00000000001,O:YMM250221C00012500,YMM,C,12.5,2025-02-21,229,0,313,0.14,1737663769840000000,7000,98000.00000000001,2025-01-23,Single Leg Cross Non ISO,Business Services,Technology Services,11.23,11.34,11.155,11.28,1,4.991226075692495,1,1,1,0,0
