security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241025P00105000,MRK,P,105.0,2024-10-25,235,0,301,0.82,1728397833815000000,750,61500.0,2024-10-08,3000.0,30,True,Multi Leg floor trade,Medical,Large Cap Pharmaceuticals,107.97,108.75,107.81,108.52,88,4.788875115775417,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115C00107000,MRK,C,107.0,2024-11-15,209,0,313,3.5,1729623869299000000,82,28700.0,2024-10-22,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,105.91,106.9,105.71,106.64,252,4.457881896733992,20,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115C00107000,MRK,C,107.0,2024-11-15,209,0,313,3.45,1729623434364000000,331,114195.0,2024-10-22,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,105.91,106.9,105.71,106.64,45,5.057647088848993,20,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00101000,MRK,P,101.0,2024-11-15,227,0,303,1.28,1729697177504000000,216,27648.0,2024-10-23,3000.0,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,106.74,107.3623,106.2,106.38,260,4.4416637207987995,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00101000,MRK,P,101.0,2024-11-15,227,0,303,1.28,1729697177504000000,216,27648.0,2024-10-23,3000.0,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,106.74,107.3623,106.2,106.38,259,4.4416637207987995,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115C00108000,MRK,C,108.0,2024-11-15,232,0,309,2.44,1729792212998000000,414,101016.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,106.05,106.62,105.26,105.88,51,5.004390167459628,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00104000,MRK,P,104.0,2024-11-15,232,0,309,2.63,1729792212998000000,414,108882.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,106.05,106.62,105.26,105.88,47,5.036956089610657,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00104000,MRK,P,104.0,2024-11-15,236,0,313,2.63,1729792212578000000,104,27352.0,2024-10-24,3000.0,30,True,Multi Leg auto-electronic trade against single leg(s),Medical,Large Cap Pharmaceuticals,106.05,106.62,105.26,105.88,266,4.436989087788538,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00103000,MRK,P,103.0,2024-11-01,209,0,320,1.67,1730217071007000000,203,33901.0,2024-10-29,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,104.315,105.11,103.7,103.73,204,4.530212509060796,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115C00106000,MRK,C,106.0,2024-11-15,209,0,319,2.58,1730215293487000000,125,32250.0,2024-10-29,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,104.315,105.11,103.7,103.73,214,4.508529718971286,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115C00112000,MRK,C,112.0,2024-11-15,234,0,313,0.75,1730215286875000000,4750,356250.0,2024-10-29,3000.0,30,True,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,104.315,105.11,103.7,103.73,19,5.5517548730165664,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115C00116000,MRK,C,116.0,2024-11-15,234,0,313,0.26,1730215286875000000,4750,123500.0,2024-10-29,3000.0,30,True,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,104.315,105.11,103.7,103.73,42,5.0916669575956846,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101C00108000,MRK,C,108.0,2024-11-01,227,0,301,1.02,1730316117687000000,300,30600.0,2024-10-30,3000.0,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,228,4.48572142648158,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00102000,MRK,P,102.0,2024-11-01,209,0,313,1.25,1730313401072000000,295,36875.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,181,4.56673202898622,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00102000,MRK,P,102.0,2024-11-01,209,0,313,1.25,1730313401072000000,295,36875.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,182,4.56673202898622,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00102000,MRK,P,102.0,2024-11-01,209,0,302,1.28,1730313415959000000,208,26624.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,278,4.42527330461063,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241101P00102000,MRK,P,102.0,2024-11-01,209,0,320,1.24,1730313391885000000,230,28520.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,253,4.455149521179828,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241108C00107000,MRK,C,107.0,2024-11-08,209,0,320,1.6,1730304796206000000,231,36960.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,180,4.567731962548069,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,209,0,313,1.46,1730304365096000000,363,52998.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,111,4.72425948082055,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,209,0,302,1.47,1730304365071000000,450,66150.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,78,4.8205298485235195,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,231,0,301,1.45,1730304386103000000,8000,1160000.0,2024-10-30,3000.0,30,True,Single Leg Floor Trade,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,9,6.064457989226918,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,234,0,313,1.48,1730306384612000000,1650,244200.0,2024-10-30,3000.0,30,True,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,103.46,105.0,102.9,104.83,25,5.387745659608863,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241108C00104000,MRK,C,104.0,2024-11-08,209,0,303,1.16,1730391123059000000,280,32479.999999999996,2024-10-31,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,100.93,103.23,98.6,102.32,210,4.511616020569138,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115C00105000,MRK,C,105.0,2024-11-15,209,0,303,1.54,1730397977973000000,197,30338.0,2024-10-31,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,100.93,103.23,98.6,102.32,230,4.481986946998056,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,241,0,323,0.6,1730905851634000000,5000,300000.0,2024-11-06,3000.0,30,True,Stock Options Cross,Medical,Large Cap Pharmaceuticals,103.18,103.23,100.6,100.73,21,5.477121254719663,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241115P00100000,MRK,P,100.0,2024-11-15,227,0,323,0.75,1730923397605000000,5518,413850.0,2024-11-06,3000.0,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,103.18,103.23,100.6,100.73,17,5.616842959534867,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241115C00102000,MRK,C,102.0,2024-11-15,232,0,308,0.98,1731003628582000000,280,27439.999999999996,2024-11-07,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,101.44,101.69,100.85,101.17,265,4.438384107034714,20,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241129P00095000,MRK,P,95.0,2024-11-29,228,0,312,1.15,1731948913487000000,431,49565.0,2024-11-18,3000.0,30,True,Single Leg Auction ISO,Medical,Large Cap Pharmaceuticals,96.56,97.29,95.42,96.56,119,4.695175110514343,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241213C00102000,MRK,C,102.0,2024-12-13,227,0,323,0.75,1732128544195000000,600,45000.0,2024-11-20,3000.0,30,True,Single Leg Auction Non ISO,Medical,Large Cap Pharmaceuticals,96.98,98.84,96.66,97.44,144,4.653212513775344,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220P00095000,MRK,P,95.0,2024-12-20,242,0,300,1.0,1732220685208000000,500,50000.0,2024-11-21,3000.0,30,True,Stock Options floor trade,Medical,Large Cap Pharmaceuticals,97.72,100.48,96.95,99.86,116,4.698970004336019,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220C00104000,MRK,C,104.0,2024-12-20,209,0,320,1.5,1733501571471000000,230,34500.0,2024-12-06,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.605,103.945,102.69,103.09,200,4.537819095073274,20,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220C00104000,MRK,C,104.0,2024-12-20,209,0,320,1.36,1733501539345000000,221,30056.0,2024-12-06,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,103.605,103.945,102.69,103.09,235,4.477931182055328,20,1,1,0,0,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,5. p99_trade_value,98000.0,1329600.0,O:MRK241220C00110000,MRK,C,110.0,2024-12-20,234,0,313,0.13,1733514037422000000,9500,123500.0,2024-12-06,3000.0,30,True,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,103.605,103.945,102.69,103.09,41,5.0916669575956846,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220C00115000,MRK,C,115.0,2024-12-20,234,0,313,0.03,1733514037422000000,9500,28500.0,2024-12-06,3000.0,30,True,Multi Leg Cross,Medical,Large Cap Pharmaceuticals,103.605,103.945,102.69,103.09,254,4.45484486000851,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK241220P00100000,MRK,P,100.0,2024-12-20,242,0,323,1.46,1734034253328000000,540,78840.0,2024-12-12,3000.0,30,True,Stock Options floor trade,Medical,Large Cap Pharmaceuticals,101.69,103.0,100.12,101.25,66,4.896746615607405,20,1,1,1,1,0
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK250110C00106000,MRK,C,106.0,2025-01-10,232,0,323,1.67,1734037199171000000,180,30059.999999999996,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Large Cap Pharmaceuticals,101.69,103.0,100.12,101.25,234,4.477988976250889,20,1,0,0,0,1
MRK,Medical,Large Cap Pharmaceuticals,35__1,35,1.0,6. p95_trade_value,26400.0,97305.0,O:MRK250117C00100000,MRK,C,100.0,2025-01-17,209,0,320,2.32,1735234826019000000,197,45704.0,2024-12-26,3000.0,30,True,Automatic Execution,Medical,Large Cap Pharmaceuticals,99.09,99.94,98.92,99.87,142,4.659954211052493,20,1,1,1,0,0
