security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,8. p75_trade_value,8281.0,15100.0,O:SHOP240906C00075000,SHOP,C,75.0,2024-09-06,232,0,308,1.32,1724768384300000000,80,10560.0,2024-08-27,Multi Leg auto-electronic trade,Computer and Technology,Internet - Services,74.47,74.87,72.86,74.53,3985,4.023663918197793,4,0,0,0,1
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,8. p75_trade_value,8281.0,15100.0,O:SHOP240906C00075000,SHOP,C,75.0,2024-09-06,209,0,307,1.44,1724788614630000000,64,9216.0,2024-08-27,Automatic Execution,Computer and Technology,Internet - Services,74.47,74.87,72.86,74.53,4919,3.964542466079137,5,0,0,0,1
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,8. p75_trade_value,8281.0,15100.0,O:SHOP240906C00078000,SHOP,C,78.0,2024-09-06,209,0,307,0.5,1724785833940000000,223,11150.0,2024-08-27,Automatic Execution,Computer and Technology,Internet - Services,74.47,74.87,72.86,74.53,3672,4.047274867384179,4,0,0,0,1
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,7. p90_trade_value,15105.000000000002,22530.0,O:SHOP240920C00075000,SHOP,C,75.0,2024-09-20,209,0,313,2.39,1724780611419000000,79,18881.0,2024-08-27,Automatic Execution,Computer and Technology,Internet - Services,74.47,74.87,72.86,74.53,1551,4.276024992238579,2,1,1,1,0
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,8. p75_trade_value,8281.0,15100.0,O:SHOP240920C00075000,SHOP,C,75.0,2024-09-20,209,0,313,1.84,1724766329954000000,55,10120.0,2024-08-27,Automatic Execution,Computer and Technology,Internet - Services,74.47,74.87,72.86,74.53,4244,4.00518051250378,4,1,1,1,0
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,7. p90_trade_value,15105.000000000002,22530.0,O:SHOP240920C00080000,SHOP,C,80.0,2024-09-20,227,0,312,0.67,1724773115254000000,247,16549.0,2024-08-27,Single Leg Auction Non ISO,Computer and Technology,Internet - Services,74.47,74.87,72.86,74.53,1951,4.218771755960492,2,0,0,0,1
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,6. p95_trade_value,22540.0,56231.99999999999,O:SHOP240920C00080000,SHOP,C,80.0,2024-09-20,227,0,312,0.67,1724773115254000000,360,24120.0,2024-08-27,Single Leg Auction Non ISO,Computer and Technology,Internet - Services,74.47,74.87,72.86,74.53,1030,4.382377303468114,1,0,0,0,1
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,7. p90_trade_value,15105.000000000002,22530.0,O:SHOP240920C00080000,SHOP,C,80.0,2024-09-20,227,0,312,0.67,1724773115254000000,247,16549.0,2024-08-27,Single Leg Auction Non ISO,Computer and Technology,Internet - Services,74.47,74.87,72.86,74.53,1952,4.218771755960492,2,0,0,0,1
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,8. p75_trade_value,8281.0,15100.0,O:SHOP240920P00071000,SHOP,P,71.0,2024-09-20,209,0,300,1.4,1724766180782000000,92,12879.999999999998,2024-08-27,Automatic Execution,Computer and Technology,Internet - Services,74.47,74.87,72.86,74.53,2960,4.109915863023793,3,1,0,0,0
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,6. p95_trade_value,22540.0,56231.99999999999,O:SHOP240913P00071000,SHOP,P,71.0,2024-09-13,209,0,313,1.47,1724858934547000000,200,29400.0,2024-08-28,Automatic Execution,Computer and Technology,Internet - Services,74.23,74.37,71.76,72.53,718,4.468347330412158,1,1,0,0,0
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,8. p75_trade_value,8281.0,15100.0,O:SHOP240920P00070000,SHOP,P,70.0,2024-09-20,209,0,307,1.61,1724870083682000000,60,9660.0,2024-08-28,Automatic Execution,Computer and Technology,Internet - Services,74.23,74.37,71.76,72.53,4567,3.9849771264154934,5,1,0,0,0
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,8. p75_trade_value,8281.0,15100.0,O:SHOP240920P00070000,SHOP,P,70.0,2024-09-20,209,0,313,1.62,1724868817719000000,80,12960.000000000002,2024-08-28,Automatic Execution,Computer and Technology,Internet - Services,74.23,74.37,71.76,72.53,2925,4.1126050015345745,3,1,0,0,0
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,7. p90_trade_value,15105.000000000002,22530.0,O:SHOP240920C00080000,SHOP,C,80.0,2024-09-20,209,0,300,0.55,1724956426443000000,302,16610.000000000004,2024-08-29,Automatic Execution,Computer and Technology,Internet - Services,72.9,74.34,72.87,73.27,1942,4.220369632451394,2,0,0,0,1
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,8. p75_trade_value,8281.0,15100.0,O:SHOP240906P00073000,SHOP,P,73.0,2024-09-06,209,0,307,0.91,1725039456765000000,149,13559.0,2024-08-30,Automatic Execution,Computer and Technology,Internet - Services,73.55,74.33,73.12,74.07,2747,4.132227660733368,3,1,1,1,0
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,8. p75_trade_value,8281.0,15100.0,O:SHOP240920C00076000,SHOP,C,76.0,2024-09-20,209,0,313,1.39,1725043885218000000,92,12788.0,2024-08-30,Automatic Execution,Computer and Technology,Internet - Services,73.55,74.33,73.12,74.07,2986,4.1068026275996505,3,1,1,1,0
SHOP,Computer and Technology,Internet - Services,45__1,45,1.0,6. p95_trade_value,22540.0,56231.99999999999,O:SHOP240920C00080000,SHOP,C,80.0,2024-09-20,227,0,323,0.45,1725028317778000000,600,27000.0,2024-08-30,Single Leg Auction Non ISO,Computer and Technology,Internet - Services,73.55,74.33,73.12,74.07,827,4.431363764158987,1,0,0,0,1
