security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250321P00037500,BBW,P,37.5,2025-03-21,209,0,308,1.45,1741024610014000000,150,21750.0,2025-03-03,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,41.01,41.6792,40.3701,40.89,9,4.337459261290656,20,3,1,1,1,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250321C00040000,BBW,C,40.0,2025-03-21,209,0,308,1.15,1741718954901000000,211,24264.999999999996,2025-03-11,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,38.0,38.19,35.21,36.09,5,4.384980295651304,20,2,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,6. p95_trade_value,29095.0,34560.0,O:BBW250321C00040000,BBW,C,40.0,2025-03-21,209,0,308,1.35,1741719430227000000,256,34560.0,2025-03-11,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,38.0,38.19,35.21,36.09,2,4.538573733806856,20,1,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,6. p95_trade_value,29095.0,34560.0,O:BBW250321C00040000,BBW,C,40.0,2025-03-21,209,0,308,1.15,1741718864404000000,253,29095.0,2025-03-11,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,38.0,38.19,35.21,36.09,3,4.463818361529429,20,1,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250321C00037500,BBW,C,37.5,2025-03-21,209,0,308,1.8,1741807771722000000,115,20700.0,2025-03-12,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,37.0,37.205,35.2,35.5,10,4.315970345456917,20,4,1,1,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250321C00037500,BBW,C,37.5,2025-03-21,209,0,308,1.9,1741809228582000000,126,23939.999999999996,2025-03-12,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,37.0,37.205,35.2,35.5,6,4.379124146070391,20,2,1,1,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.31,1748461848927000000,100,23100.0,2025-05-28,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,8,4.363611979892144,20,3,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.36,1748461861260000000,100,23600.0,2025-05-28,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,7,4.372912002970106,20,3,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.36,1748461877436000000,108,25488.0,2025-05-28,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,4,4.406335758457057,20,2,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,209,0,316,2.15,1748454375908000000,48,10319.999999999998,2025-05-28,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,15,4.013679697291193,20,5,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00040000,BBW,P,40.0,2025-06-20,219,0,308,2.35,1748454251084000000,46,10810.0,2025-05-28,3000,30,True,Intermarket Sweep Order,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,14,4.03382569395331,20,5,0,0,0,1
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00047500,BBW,P,47.5,2025-06-20,227,0,323,1.2,1748540650806000000,100,12000.0,2025-05-29,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,51.99,55.565,48.05,52.03,13,4.079181246047625,20,5,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00047500,BBW,P,47.5,2025-06-20,209,0,323,1.2,1748541676533000000,150,18000.0,2025-05-29,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,51.99,55.565,48.05,52.03,11,4.2552725051033065,20,4,1,0,0,0
BBWI,Retail-Wholesale,Retail - Miscellaneous,30__1,30,1.0,1. p999999_trade_value,443250.0,443250.0,O:BBWI240927P00028000,BBWI,P,28.0,2024-09-27,227,0,300,0.25,1724852834449000000,17730,443250.0,2024-08-28,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,33.89,34.39,31.84,32.29,1,5.646648744272955,20,1,1,0,0,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,4. p999_trade_value,145000.0,145000.0,O:BLDR241115P00170000,BLDR,P,170.0,2024-11-15,231,0,301,5.8,1729789433434000000,250,145000.0,2024-10-24,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Building Products - Retail,179.31,182.35,177.67,181.66,2,5.161368002234975,20,1,1,0,0,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,1. p999999_trade_value,450000.0,450000.0,O:BLDR250516P00115000,BLDR,P,115.0,2025-05-16,241,0,323,4.5,1746042076151000000,1000,450000.0,2025-04-30,3000,30,True,Stock Options Cross,Retail-Wholesale,Building Products - Retail,117.69,119.68,117.02,119.63,1,5.653212513775344,20,1,1,0,0,0
BLMN,Retail-Wholesale,Retail - Restaurants,15__0,15,0.0,1. p999999_trade_value,41580.0,41580.0,O:BLMN250117C00012500,BLMN,C,12.5,2025-01-17,240,0,304,0.3,1735934689208000000,1386,41580.0,2025-01-03,3000,30,True,Stock Options auto-electronic trade,Retail-Wholesale,Retail - Restaurants,12.03,12.29,11.85,12.18,1,4.6188844849954505,20,1,1,0,0,0
BURL,Retail-Wholesale,Retail - Discount Stores,35__1,35,1.0,4. p999_trade_value,950000.0,1543239.9999999998,O:BURL250321C00250000,BURL,C,250.0,2025-03-21,233,0,302,8.2,1740423713438000000,1882,1543239.9999999998,2025-02-24,3000,30,True,Multi Leg Auction,Retail-Wholesale,Retail - Discount Stores,237.19,238.09,229.65,235.92,2,6.188433471474955,20,1,1,0,0,0
BURL,Retail-Wholesale,Retail - Discount Stores,35__1,35,1.0,1. p999999_trade_value,1725000.0,1725000.0,O:BURL250321C00240000,BURL,C,240.0,2025-03-21,235,0,300,11.5,1741208247136000000,1500,1725000.0,2025-03-05,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Discount Stores,228.12,239.57,226.205,236.95,1,6.236789099409293,20,1,1,0,0,0
BURL,Retail-Wholesale,Retail - Discount Stores,35__1,35,1.0,4. p999_trade_value,950000.0,1543239.9999999998,O:BURL250620P00230000,BURL,P,230.0,2025-06-20,235,0,323,11.5,1748010066341000000,900,1035000.0,2025-05-23,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Discount Stores,244.14,244.14,233.76,234.74,3,6.014940349792936,20,1,1,0,0,0
BURL,Retail-Wholesale,Retail - Discount Stores,35__1,35,1.0,4. p999_trade_value,950000.0,1543239.9999999998,O:BURL250530P00235000,BURL,P,235.0,2025-05-30,235,0,323,9.5,1748375820511000000,1000,950000.0,2025-05-27,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Discount Stores,238.0,244.25,237.355,240.71,4,5.977723605288848,20,1,1,1,1,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON241115P00007500,BYON,P,7.5,2024-11-15,231,0,301,0.35,1729279310385000000,1500,52500.0,2024-10-18,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,10.24,10.555,10.03,10.52,5,4.720159303405957,20,1,1,1,1,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON241115C00015000,BYON,C,15.0,2024-11-15,209,0,309,0.3,1729520215910000000,2390,71700.0,2024-10-21,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,10.94,11.2459,10.32,10.41,4,4.8555191556678,20,1,0,0,0,1
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON250207C00010000,BYON,C,10.0,2025-02-07,231,0,301,0.4,1738693526594000000,1800,72000.0,2025-02-04,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,7.31,9.775,7.2741,9.68,3,4.857332496431268,20,1,1,0,0,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON250207C00010000,BYON,C,10.0,2025-02-07,231,0,313,0.4,1738767272119000000,1875,75000.0,2025-02-05,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,9.38,9.43,8.711,9.22,2,4.8750612633917,20,1,1,0,0,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,1. p999999_trade_value,125000.0,125000.0,O:BYON250214C00009500,BYON,C,9.5,2025-02-14,235,0,300,0.5,1738959945124000000,2500,125000.0,2025-02-07,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,8.87,9.3999,8.57,8.77,1,5.096910013008056,20,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00037500,CAKE,P,37.5,2024-10-18,227,0,308,0.73,1726768505580000000,192,14016.0,2024-09-19,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,39.33,40.08,38.37,39.21,15,4.146624088824005,20,2,0,0,0,1
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018C00040000,CAKE,C,40.0,2024-10-18,209,0,323,1.1,1727099102674000000,185,20350.000000000004,2024-09-23,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,39.05,39.745,38.82,39.56,6,4.308564413561239,20,1,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,303,0.85,1727789408213000000,200,17000.0,2024-10-01,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,9,4.230448921378274,20,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,308,0.8,1727789640427000000,200,16000.0,2024-10-01,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,11,4.204119982655925,20,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,309,0.85,1727789590887000000,200,17000.0,2024-10-01,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,8,4.230448921378274,20,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,308,0.7,1727875873342000000,200,14000.0,2024-10-02,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.7,41.8,40.47,41.46,17,4.146128035678238,20,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,303,0.7,1727875855691000000,200,14000.0,2024-10-02,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.7,41.8,40.47,41.46,16,4.146128035678238,20,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,232,0,313,0.63,1728314160241000000,199,12537.0,2024-10-07,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,42.43,42.43,40.02,40.53,19,4.0981936258632885,20,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,1. p999999_trade_value,75364.0,75364.0,O:CAKE250221C00055000,CAKE,C,55.0,2025-02-21,235,0,300,1.66,1738164491676000000,454,75364.0,2025-01-29,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,53.47,54.7,53.12,53.85,1,4.877163940897159,20,1,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,1. p999999_trade_value,75364.0,75364.0,O:CAKE250221C00055000,CAKE,C,55.0,2025-02-21,235,0,300,1.66,1738164869288000000,454,75364.0,2025-01-29,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,53.47,54.7,53.12,53.85,2,4.877163940897159,20,1,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250221C00055000,CAKE,C,55.0,2025-02-21,235,0,323,0.7,1739479178598000000,800,56000.0,2025-02-13,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,52.0,52.545,50.785,52.51,4,4.748188027006201,20,1,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE250221C00055000,CAKE,C,55.0,2025-02-21,235,0,323,0.75,1739479178598000000,200,15000.0,2025-02-13,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,52.0,52.545,50.785,52.51,14,4.176091259055681,20,2,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250221P00050000,CAKE,P,50.0,2025-02-21,235,0,323,0.75,1739479178598000000,1000,75000.0,2025-02-13,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,52.0,52.545,50.785,52.51,3,4.8750612633917,20,1,0,0,0,1
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE250321P00050000,CAKE,P,50.0,2025-03-21,209,0,316,0.95,1740167090358000000,158,15010.0,2025-02-21,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,55.1,56.5544,53.74,54.65,13,4.176380692243271,20,2,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE250321P00045000,CAKE,P,45.0,2025-03-21,209,0,308,0.45,1741280800734000000,284,12780.0,2025-03-06,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,49.55,49.98,48.11,48.22,18,4.106530853822381,20,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250417P00045000,CAKE,P,45.0,2025-04-17,209,0,302,0.75,1743428525102000000,631,47325.0,2025-03-31,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,48.73,49.185,47.8,48.66,5,4.675090622635834,20,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE250516C00052500,CAKE,C,52.5,2025-05-16,232,0,302,1.56,1746042764336000000,99,15444.0,2025-04-30,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,48.44,50.57,47.23,50.37,12,4.188759792952012,20,2,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250516C00055000,CAKE,C,55.0,2025-05-16,232,0,302,0.85,1746042764336000000,198,16830.0,2025-04-30,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,48.44,50.57,47.23,50.37,10,4.226084115975824,20,1,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250516C00055000,CAKE,C,55.0,2025-05-16,232,0,302,0.79,1746042837019000000,249,19671.0,2025-04-30,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,48.44,50.57,47.23,50.37,7,4.293826438386178,20,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,5. p99_trade_value,56979.99999999999,416000.0,O:CART241115P00042000,CART,P,42.0,2024-11-15,231,0,323,0.3,1731357430295000000,4200,126000.0,2024-11-11,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,48.34,48.51,47.62,47.74,6,5.1003705451175625,20,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,5. p99_trade_value,56979.99999999999,416000.0,O:CART241115P00043000,CART,P,43.0,2024-11-15,231,0,323,0.5,1731357430294000000,4000,200000.0,2024-11-11,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,48.34,48.51,47.62,47.74,4,5.301029995663981,20,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,4. p999_trade_value,420000.0,420000.0,O:CART241115P00044000,CART,P,44.0,2024-11-15,231,0,323,0.7,1731357430295000000,6000,420000.0,2024-11-11,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,48.34,48.51,47.62,47.74,2,5.623249290397901,20,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,5. p99_trade_value,56979.99999999999,416000.0,O:CART241115C00053000,CART,C,53.0,2024-11-15,232,0,313,0.92,1731424626172000000,706,64952.0,2024-11-12,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Internet - Commerce,48.0,48.48,46.61,48.34,11,4.812592528397359,20,1,0,0,0,1
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,5. p99_trade_value,56979.99999999999,416000.0,O:CART241115P00043000,CART,P,43.0,2024-11-15,234,0,308,0.74,1731426684506000000,770,56979.99999999999,2024-11-12,3000,30,True,Multi Leg Cross,Retail-Wholesale,Internet - Commerce,48.0,48.48,46.61,48.34,12,4.755722444903458,20,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,5. p99_trade_value,56979.99999999999,416000.0,O:CART241115P00046000,CART,P,46.0,2024-11-15,235,0,313,1.79,1731431941896000000,715,127985.00000000001,2024-11-12,3000,30,True,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,48.0,48.48,46.61,48.34,5,5.1071590727809735,20,1,1,1,1,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,5. p99_trade_value,56979.99999999999,416000.0,O:CART250307C00052000,CART,C,52.0,2025-03-07,209,0,320,2.15,1739898906834000000,550,118250.0,2025-02-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,51.43,51.5,49.42,50.35,7,5.072801149409849,20,1,1,0,0,0
CART,Retail-Wholesale,Internet - Commerce,30__2,30,2.0,5. p99_trade_value,56979.99999999999,416000.0,O:CART250307C00052000,CART,C,52.0,2025-03-07,209,0,313,2.15,1739898987283000000,500,107500.0,2025-02-18,3000,30,True,Automatic Execution,Retail-Wholesale,Internet - Commerce,51.43,51.5,49.42,50.35,8,5.031408464251625,20,1,1,0,0,0
