security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CNXN,Retail-Wholesale,Retail - Computer Hardware,5__0,5,0.0,1. p999999_trade_value,10720.0,10720.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,1. p999999_trade_value,1281791.0,1281791.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,3. p9999_trade_value,1180000.0,771308.0,2.0,8.0,0.25,0.75,2. BELOW BASELINE,2.0,9.0,0.2222222222222222
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,4. p999_trade_value,764050.0,254508.0,30.0,72.0,0.4166666666666667,0.75,2. BELOW BASELINE,32.0,81.0,0.3950617283950617
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,5. p99_trade_value,253692.0,66340.0,354.0,728.0,0.48626373626373626,0.75,2. BELOW BASELINE,386.0,809.0,0.47713226205191595
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,6. p95_trade_value,66300.0,24358.0,1651.0,3234.0,0.5105132962275819,0.75,2. BELOW BASELINE,2037.0,4043.0,0.5038337867919861
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,7. p90_trade_value,24354.0,15714.000000000002,2055.0,4043.0,0.5082859262923571,0.75,2. BELOW BASELINE,4092.0,8086.0,0.5060598565421717
COST,Retail-Wholesale,Retail - Discount Stores,50__3,50,3.0,8. p75_trade_value,15707.999999999998,8550.0,5829.0,12178.0,0.47865002463458695,0.75,2. BELOW BASELINE,9921.0,20264.0,0.48958744571654167
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__1,35,1.0,1. p999999_trade_value,2300000.0,2300000.0,2.0,2.0,1.0,0.75,2. BELOW BASELINE,2.0,2.0,1.0
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__1,35,1.0,4. p999_trade_value,930000.0,930000.0,0.0,2.0,0.0,0.75,2. BELOW BASELINE,2.0,4.0,0.5
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__1,35,1.0,5. p99_trade_value,880000.0,290000.0,7.0,26.0,0.2692307692307692,0.75,2. BELOW BASELINE,9.0,30.0,0.3
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__1,35,1.0,6. p95_trade_value,270000.0,37000.0,41.0,119.0,0.3445378151260504,0.75,2. BELOW BASELINE,50.0,149.0,0.33557046979865773
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__1,35,1.0,7. p90_trade_value,36600.0,18800.0,60.0,148.0,0.40540540540540543,0.75,2. BELOW BASELINE,110.0,297.0,0.37037037037037035
CPRI,Retail-Wholesale,Retail - Apparel and Shoes,35__1,35,1.0,8. p75_trade_value,18760.0,8800.0,153.0,452.0,0.33849557522123896,0.75,2. BELOW BASELINE,263.0,749.0,0.35113484646194926
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,1. p999999_trade_value,11499.999999999998,11499.999999999998,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,6. p95_trade_value,10500.0,10500.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,7. p90_trade_value,8300.0,8300.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
CTRN,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,8000.0,7500.0,3.0,3.0,1.0,0.75,1. ABOVE BASELINE,6.0,6.0,1.0
CURV,Retail-Wholesale,Retail - Apparel and Shoes,5__3,5,3.0,1. p999999_trade_value,25000.0,25000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DBI,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,1. p999999_trade_value,90000.0,90000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DBI,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,6. p95_trade_value,66000.0,66000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
DBI,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,7. p90_trade_value,60000.0,60000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
DBI,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,24970.0,12000.0,2.0,4.0,0.5,0.75,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__2,40,2.0,1. p999999_trade_value,1492000.0,1492000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__2,40,2.0,4. p999_trade_value,1080000.0,696000.0,2.0,6.0,0.3333333333333333,0.75,2. BELOW BASELINE,2.0,7.0,0.2857142857142857
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__2,40,2.0,5. p99_trade_value,680000.0,176000.0,22.0,60.0,0.36666666666666664,0.75,2. BELOW BASELINE,24.0,67.0,0.3582089552238806
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__2,40,2.0,6. p95_trade_value,169150.0,31490.000000000004,91.0,265.0,0.3433962264150943,0.75,2. BELOW BASELINE,115.0,332.0,0.3463855421686747
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__2,40,2.0,7. p90_trade_value,31360.000000000004,18700.0,172.0,333.0,0.5165165165165165,0.75,2. BELOW BASELINE,287.0,665.0,0.43157894736842106
DECK,Retail-Wholesale,Retail - Apparel and Shoes,40__2,40,2.0,8. p75_trade_value,18630.0,9050.0,543.0,992.0,0.5473790322580645,0.75,2. BELOW BASELINE,830.0,1657.0,0.5009052504526252
DG,Retail-Wholesale,Retail - Discount Stores,40__0,40,0.0,1. p999999_trade_value,1215000.0,1215000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
DG,Retail-Wholesale,Retail - Discount Stores,40__0,40,0.0,4. p999_trade_value,983254.9999999999,429722.0,2.0,5.0,0.4,0.75,2. BELOW BASELINE,3.0,6.0,0.5
DG,Retail-Wholesale,Retail - Discount Stores,40__0,40,0.0,5. p99_trade_value,372750.0,86524.0,30.0,52.0,0.5769230769230769,0.75,2. BELOW BASELINE,33.0,58.0,0.5689655172413793
DG,Retail-Wholesale,Retail - Discount Stores,40__0,40,0.0,6. p95_trade_value,84224.00000000001,24820.0,117.0,231.0,0.5064935064935064,0.75,2. BELOW BASELINE,150.0,289.0,0.5190311418685121
DG,Retail-Wholesale,Retail - Discount Stores,40__0,40,0.0,7. p90_trade_value,24765.999999999996,16121.0,111.0,289.0,0.38408304498269896,0.75,2. BELOW BASELINE,261.0,578.0,0.4515570934256055
DG,Retail-Wholesale,Retail - Discount Stores,40__0,40,0.0,8. p75_trade_value,16079.999999999998,8680.0,424.0,867.0,0.48904267589388695,0.75,2. BELOW BASELINE,685.0,1445.0,0.4740484429065744
DIN,Retail-Wholesale,Retail - Restaurants,15__0,15,0.0,1. p999999_trade_value,29655.0,29655.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DIN,Retail-Wholesale,Retail - Restaurants,15__0,15,0.0,7. p90_trade_value,28080.0,28080.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
DIN,Retail-Wholesale,Retail - Restaurants,15__0,15,0.0,8. p75_trade_value,28000.0,18000.0,3.0,3.0,1.0,0.75,1. ABOVE BASELINE,5.0,5.0,1.0
DKS,Retail-Wholesale,Retail - Miscellaneous,35__1,35,1.0,1. p999999_trade_value,1940000.0,1940000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
DKS,Retail-Wholesale,Retail - Miscellaneous,35__1,35,1.0,4. p999_trade_value,1239000.0,585000.0,2.0,4.0,0.5,0.75,2. BELOW BASELINE,3.0,5.0,0.6
DKS,Retail-Wholesale,Retail - Miscellaneous,35__1,35,1.0,5. p99_trade_value,584435.0,95000.0,18.0,38.0,0.47368421052631576,0.75,2. BELOW BASELINE,21.0,43.0,0.4883720930232558
DKS,Retail-Wholesale,Retail - Miscellaneous,35__1,35,1.0,6. p95_trade_value,90000.0,26780.0,83.0,173.0,0.4797687861271676,0.75,2. BELOW BASELINE,104.0,216.0,0.48148148148148145
DKS,Retail-Wholesale,Retail - Miscellaneous,35__1,35,1.0,7. p90_trade_value,26750.0,17395.0,97.0,214.0,0.4532710280373832,0.75,2. BELOW BASELINE,201.0,430.0,0.46744186046511627
DKS,Retail-Wholesale,Retail - Miscellaneous,35__1,35,1.0,8. p75_trade_value,17380.0,9300.0,288.0,644.0,0.4472049689440994,0.75,2. BELOW BASELINE,489.0,1074.0,0.4553072625698324
DLTR,Retail-Wholesale,Retail - Discount Stores,40__2,40,2.0,1. p999999_trade_value,2750640.0,2750640.0,0.0,2.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
DLTR,Retail-Wholesale,Retail - Discount Stores,40__2,40,2.0,4. p999_trade_value,1203405.0,720000.0,1.0,6.0,0.16666666666666666,0.75,2. BELOW BASELINE,1.0,8.0,0.125
DLTR,Retail-Wholesale,Retail - Discount Stores,40__2,40,2.0,5. p99_trade_value,502500.0,121000.0,31.0,67.0,0.4626865671641791,0.75,2. BELOW BASELINE,32.0,75.0,0.4266666666666667
DLTR,Retail-Wholesale,Retail - Discount Stores,40__2,40,2.0,6. p95_trade_value,115339.99999999999,24639.999999999996,123.0,298.0,0.412751677852349,0.75,2. BELOW BASELINE,155.0,373.0,0.4155495978552279
DLTR,Retail-Wholesale,Retail - Discount Stores,40__2,40,2.0,7. p90_trade_value,24600.0,14910.0,180.0,373.0,0.48257372654155495,0.75,2. BELOW BASELINE,335.0,746.0,0.44906166219839144
DLTR,Retail-Wholesale,Retail - Discount Stores,40__2,40,2.0,8. p75_trade_value,14850.0,7830.0,482.0,1120.0,0.4303571428571429,0.75,2. BELOW BASELINE,817.0,1866.0,0.4378349410503751
DPZ,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,1. p999999_trade_value,623700.0,623700.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DPZ,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,4. p999_trade_value,581140.0,203840.0,1.0,2.0,0.5,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
DPZ,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,5. p99_trade_value,187000.0,72062.0,18.0,25.0,0.72,0.75,2. BELOW BASELINE,20.0,28.0,0.7142857142857143
DPZ,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,6. p95_trade_value,72000.0,28000.0,71.0,107.0,0.6635514018691588,0.75,2. BELOW BASELINE,91.0,135.0,0.674074074074074
DPZ,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,7. p90_trade_value,27960.000000000004,17850.0,85.0,134.0,0.6343283582089553,0.75,2. BELOW BASELINE,176.0,269.0,0.654275092936803
DPZ,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,8. p75_trade_value,17840.0,8680.0,263.0,403.0,0.652605459057072,0.75,2. BELOW BASELINE,439.0,672.0,0.6532738095238095
DRI,Retail-Wholesale,Retail - Restaurants,30__0,30,0.0,1. p999999_trade_value,384000.0,384000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
DRI,Retail-Wholesale,Retail - Restaurants,30__0,30,0.0,5. p99_trade_value,381070.0,188232.00000000003,6.0,8.0,0.75,0.75,2. BELOW BASELINE,6.0,9.0,0.6666666666666666
DRI,Retail-Wholesale,Retail - Restaurants,30__0,30,0.0,6. p95_trade_value,178499.99999999997,28500.0,21.0,33.0,0.6363636363636364,0.75,2. BELOW BASELINE,27.0,42.0,0.6428571428571429
DRI,Retail-Wholesale,Retail - Restaurants,30__0,30,0.0,7. p90_trade_value,28480.0,16650.0,21.0,42.0,0.5,0.75,2. BELOW BASELINE,48.0,84.0,0.5714285714285714
DRI,Retail-Wholesale,Retail - Restaurants,30__0,30,0.0,8. p75_trade_value,16640.0,8640.0,64.0,125.0,0.512,0.75,2. BELOW BASELINE,112.0,209.0,0.5358851674641149
EAT,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,1. p999999_trade_value,727499.9999999999,727499.9999999999,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
EAT,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,4. p999_trade_value,523380.0,523380.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
EAT,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,5. p99_trade_value,265500.0,85750.0,14.0,18.0,0.7777777777777778,0.75,2. BELOW BASELINE,15.0,20.0,0.75
EAT,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,6. p95_trade_value,85000.0,28500.0,53.0,77.0,0.6883116883116883,0.75,2. BELOW BASELINE,68.0,97.0,0.7010309278350515
EAT,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,7. p90_trade_value,27750.0,17500.0,62.0,96.0,0.6458333333333334,0.75,2. BELOW BASELINE,130.0,193.0,0.6735751295336787
EAT,Retail-Wholesale,Retail - Restaurants,35__2,35,2.0,8. p75_trade_value,17390.0,9900.0,224.0,290.0,0.7724137931034483,0.75,2. BELOW BASELINE,354.0,483.0,0.7329192546583851
ETD,Retail-Wholesale,Retail - Home Furnishings,0__2,0,2.0,1. p999999_trade_value,4000.0,4000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
FBIN,Retail-Wholesale,Retail - Home Furnishings,10__3,10,3.0,1. p999999_trade_value,149600.0,149600.0,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
FBIN,Retail-Wholesale,Retail - Home Furnishings,10__3,10,3.0,8. p75_trade_value,53200.0,53200.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
FIGS,Retail-Wholesale,Retail - Apparel and Shoes,5__3,5,3.0,1. p999999_trade_value,19800.0,19800.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
FIVE,Retail-Wholesale,Retail - Miscellaneous,35__2,35,2.0,1. p999999_trade_value,777000.0,777000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
FIVE,Retail-Wholesale,Retail - Miscellaneous,35__2,35,2.0,4. p999_trade_value,626066.0,626066.0,0.0,2.0,0.0,0.75,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
FIVE,Retail-Wholesale,Retail - Miscellaneous,35__2,35,2.0,5. p99_trade_value,611000.0,226720.00000000003,14.0,27.0,0.5185185185185185,0.75,2. BELOW BASELINE,15.0,30.0,0.5
FIVE,Retail-Wholesale,Retail - Miscellaneous,35__2,35,2.0,6. p95_trade_value,216000.0,35150.0,68.0,118.0,0.576271186440678,0.75,2. BELOW BASELINE,83.0,148.0,0.5608108108108109
FIVE,Retail-Wholesale,Retail - Miscellaneous,35__2,35,2.0,7. p90_trade_value,34500.0,15860.0,82.0,148.0,0.5540540540540541,0.75,2. BELOW BASELINE,165.0,296.0,0.5574324324324325
FIVE,Retail-Wholesale,Retail - Miscellaneous,35__2,35,2.0,8. p75_trade_value,15840.0,8580.0,195.0,446.0,0.437219730941704,0.75,2. BELOW BASELINE,360.0,742.0,0.48517520215633425
FL,Retail-Wholesale,Retail - Apparel and Shoes,30__2,30,2.0,1. p999999_trade_value,325000.0,325000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
FL,Retail-Wholesale,Retail - Apparel and Shoes,30__2,30,2.0,5. p99_trade_value,302099.99999999994,87912.0,3.0,9.0,0.3333333333333333,0.75,2. BELOW BASELINE,3.0,10.0,0.3
FL,Retail-Wholesale,Retail - Apparel and Shoes,30__2,30,2.0,6. p95_trade_value,82500.0,26750.0,15.0,38.0,0.39473684210526316,0.75,2. BELOW BASELINE,18.0,48.0,0.375
FL,Retail-Wholesale,Retail - Apparel and Shoes,30__2,30,2.0,7. p90_trade_value,26400.0,18125.0,19.0,47.0,0.40425531914893614,0.75,2. BELOW BASELINE,37.0,95.0,0.3894736842105263
FL,Retail-Wholesale,Retail - Apparel and Shoes,30__2,30,2.0,8. p75_trade_value,18000.0,9435.0,84.0,142.0,0.5915492957746479,0.75,2. BELOW BASELINE,121.0,237.0,0.510548523206751
FLWS,Retail-Wholesale,Retail - Mail Order,10__0,10,0.0,1. p999999_trade_value,7200.0,7200.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
FLWS,Retail-Wholesale,Retail - Mail Order,10__0,10,0.0,8. p75_trade_value,4800.0,4800.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
FND,Retail-Wholesale,Retail - Home Furnishings,30__1,30,1.0,1. p999999_trade_value,1445000.0,1445000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
FND,Retail-Wholesale,Retail - Home Furnishings,30__1,30,1.0,5. p99_trade_value,939500.0,166495.0,5.0,7.0,0.7142857142857143,0.75,2. BELOW BASELINE,6.0,8.0,0.75
FND,Retail-Wholesale,Retail - Home Furnishings,30__1,30,1.0,6. p95_trade_value,165105.00000000003,48900.0,10.0,28.0,0.35714285714285715,0.75,2. BELOW BASELINE,16.0,36.0,0.4444444444444444
FND,Retail-Wholesale,Retail - Home Furnishings,30__1,30,1.0,7. p90_trade_value,47700.0,24000.0,27.0,35.0,0.7714285714285715,0.75,2. BELOW BASELINE,43.0,71.0,0.6056338028169014
FND,Retail-Wholesale,Retail - Home Furnishings,30__1,30,1.0,8. p75_trade_value,23800.0,9435.0,91.0,107.0,0.8504672897196262,0.75,2. BELOW BASELINE,134.0,178.0,0.7528089887640449
FOSL,Retail-Wholesale,Retail - Apparel and Shoes,10__0,10,0.0,1. p999999_trade_value,12075.0,12075.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
FOSL,Retail-Wholesale,Retail - Apparel and Shoes,10__0,10,0.0,8. p75_trade_value,8400.000000000002,8400.000000000002,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
FWRG,Retail-Wholesale,Retail - Restaurants,5__3,5,3.0,1. p999999_trade_value,16060.0,16060.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
GAP,Retail-Wholesale,Retail - Apparel and Shoes,30__0,30,0.0,1. p999999_trade_value,515000.0,515000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
GAP,Retail-Wholesale,Retail - Apparel and Shoes,30__0,30,0.0,4. p999_trade_value,495000.0,495000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
GAP,Retail-Wholesale,Retail - Apparel and Shoes,30__0,30,0.0,5. p99_trade_value,450000.0,150000.0,6.0,14.0,0.42857142857142855,0.75,2. BELOW BASELINE,8.0,16.0,0.5
GAP,Retail-Wholesale,Retail - Apparel and Shoes,30__0,30,0.0,6. p95_trade_value,147000.0,36180.0,34.0,64.0,0.53125,0.75,2. BELOW BASELINE,42.0,80.0,0.525
GAP,Retail-Wholesale,Retail - Apparel and Shoes,30__0,30,0.0,7. p90_trade_value,36000.0,18830.0,38.0,80.0,0.475,0.75,2. BELOW BASELINE,80.0,160.0,0.5
GAP,Retail-Wholesale,Retail - Apparel and Shoes,30__0,30,0.0,8. p75_trade_value,18685.0,9240.0,134.0,238.0,0.5630252100840336,0.75,2. BELOW BASELINE,214.0,398.0,0.5376884422110553
GCO,Retail-Wholesale,Retail - Apparel and Shoes,10__0,10,0.0,1. p999999_trade_value,59680.00000000001,59680.00000000001,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
GCO,Retail-Wholesale,Retail - Apparel and Shoes,10__0,10,0.0,7. p90_trade_value,27000.0,27000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
GCO,Retail-Wholesale,Retail - Apparel and Shoes,10__0,10,0.0,8. p75_trade_value,21080.0,19344.0,1.0,2.0,0.5,0.75,2. BELOW BASELINE,1.0,4.0,0.25
GOOS,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,1. p999999_trade_value,30828.000000000004,30828.000000000004,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
GOOS,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,7. p90_trade_value,11000.000000000002,11000.000000000002,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
GOOS,Retail-Wholesale,Retail - Apparel and Shoes,15__0,15,0.0,8. p75_trade_value,8760.0,6509.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,0.0,5.0,0.0
HD,Retail-Wholesale,Retail - Home Furnishings,40__0,40,0.0,1. p999999_trade_value,850000.0,850000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
HD,Retail-Wholesale,Retail - Home Furnishings,40__0,40,0.0,3. p9999_trade_value,618640.0,618640.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
HD,Retail-Wholesale,Retail - Home Furnishings,40__0,40,0.0,4. p999_trade_value,409875.0,227771.99999999997,5.0,14.0,0.35714285714285715,0.75,2. BELOW BASELINE,5.0,16.0,0.3125
HD,Retail-Wholesale,Retail - Home Furnishings,40__0,40,0.0,5. p99_trade_value,225000.0,55719.99999999999,65.0,136.0,0.47794117647058826,0.75,2. BELOW BASELINE,70.0,152.0,0.4605263157894737
