security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,8. p75_trade_value,22500.0,36000.0,O:ALKS241115P00026000,ALKS,P,26.0,2024-11-15,235,0,301,0.45,1729781953397000000,500,22500.0,2024-10-24,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,27.01,28.37,26.01,26.85,13,4.352182518111363,5,1,0,0,0
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,8. p75_trade_value,22500.0,36000.0,O:ALKS250221C00034000,ALKS,C,34.0,2025-02-21,209,0,308,0.75,1737665546983000000,341,25575.0,2025-01-23,Automatic Execution,Medical,Medical - Biomedical and Genetics,30.14,32.0,29.74,31.75,11,4.407815642384198,4,1,1,1,0
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,6. p95_trade_value,94000.0,120120.0,O:ALKS250221C00033000,ALKS,C,33.0,2025-02-21,235,0,301,2.35,1738960493322000000,400,94000.0,2025-02-07,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,31.24,31.85,31.17,31.57,3,4.973127853599698,1,1,1,1,0
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,6. p95_trade_value,94000.0,120120.0,O:ALKS250221C00034000,ALKS,C,34.0,2025-02-21,231,0,301,0.65,1738953930487000000,1848,120120.0,2025-02-07,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,31.24,31.85,31.17,31.57,2,5.0796153235269434,1,1,1,1,0
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,7. p90_trade_value,58072.0,86240.0,O:ALKS250221C00034000,ALKS,C,34.0,2025-02-21,231,0,301,0.7,1738953930487000000,1232,86240.0,2025-02-07,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,31.24,31.85,31.17,31.57,4,4.935708747842663,2,1,1,1,0
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,8. p75_trade_value,22500.0,36000.0,O:ALKS250321P00033000,ALKS,P,33.0,2025-03-21,209,0,313,0.55,1740171545086000000,599,32945.00000000001,2025-02-21,Automatic Execution,Medical,Medical - Biomedical and Genetics,35.79,35.79,35.09,35.32,8,4.517789511883556,3,0,0,0,1
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,8. p75_trade_value,22500.0,36000.0,O:ALKS250321P00032000,ALKS,P,32.0,2025-03-21,231,0,301,0.55,1740687230617000000,600,33000.0,2025-02-27,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,34.61,35.14,33.97,34.04,7,4.518513939877887,3,0,0,0,1
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,1. p999999_trade_value,138319.99999999997,138319.99999999997,O:ALKS250417P00032000,ALKS,P,32.0,2025-04-17,231,0,313,0.7,1743002806368000000,1976,138319.99999999997,2025-03-26,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,33.71,33.824,33.22,33.69,1,5.1408849802658665,1,1,1,1,0
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,8. p75_trade_value,22500.0,36000.0,O:ALKS250417P00032000,ALKS,P,32.0,2025-04-17,231,0,323,0.6,1743182871158000000,600,36000.0,2025-03-28,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,33.66,33.985,33.06,33.21,6,4.556302500767287,2,1,1,1,0
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,8. p75_trade_value,22500.0,36000.0,O:ALKS250417P00032000,ALKS,P,32.0,2025-04-17,231,0,323,0.65,1743182871158000000,400,26000.0,2025-03-28,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,33.66,33.985,33.06,33.21,9,4.414973347970818,3,1,1,1,0
ALKS,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,7. p90_trade_value,58072.0,86240.0,O:ALKS250417P00032000,ALKS,P,32.0,2025-04-17,228,0,312,0.61,1743173548154000000,952,58072.0,2025-03-28,Single Leg Auction ISO,Medical,Medical - Biomedical and Genetics,33.66,33.985,33.06,33.21,5,4.763966783395241,2,1,1,1,0
ARWR,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,1. p999999_trade_value,54329.99999999999,54329.99999999999,O:ARWR250516C00015000,ARWR,C,15.0,2025-05-16,231,0,313,0.3,1746471095001000000,1811,54329.99999999999,2025-05-05,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,14.33,14.4,13.97,13.98,1,4.735039705033721,1,1,1,1,0
ASTH,Medical,Medical - Outpatient and Home Healthcare,15__2,15,2.0,6. p95_trade_value,940320.0000000001,940320.0000000001,O:ASTH241018C00060000,ASTH,C,60.0,2024-10-18,235,0,301,1.6,1726763352558000000,5877,940320.0000000001,2024-09-19,Multi Leg floor trade,Medical,Medical - Outpatient and Home Healthcare,58.36,58.46,57.36,57.84,2,5.973275673370324,1,1,1,1,0
ASTH,Medical,Medical - Outpatient and Home Healthcare,15__2,15,2.0,1. p999999_trade_value,1476020.0,1476020.0,O:ASTH241115C00065000,ASTH,C,65.0,2024-11-15,235,0,301,2.6,1729101837638000000,5677,1476020.0,2024-10-16,Multi Leg floor trade,Medical,Medical - Outpatient and Home Healthcare,61.49,63.2,61.38,62.54,1,6.169092242196231,1,0,0,0,1
ATAI,Medical,Medical - Outpatient and Home Healthcare,15__0,15,0.0,8. p75_trade_value,7950.0,19950.0,O:ATAI250221C00002500,ATAI,C,2.5,2025-02-21,209,0,325,0.12,1738679856746000000,959,11508.0,2025-02-04,Automatic Execution,Medical,Medical - Outpatient and Home Healthcare,1.86,2.32,1.78,2.25,4,4.060999853218289,4,1,0,0,0
ATAI,Medical,Medical - Outpatient and Home Healthcare,15__0,15,0.0,8. p75_trade_value,7950.0,19950.0,O:ATAI250221C00002500,ATAI,C,2.5,2025-02-21,209,0,318,0.15,1738679998302000000,1330,19950.0,2025-02-04,Automatic Execution,Medical,Medical - Outpatient and Home Healthcare,1.86,2.32,1.78,2.25,3,4.299942900022767,3,1,0,0,0
ATAI,Medical,Medical - Outpatient and Home Healthcare,15__0,15,0.0,1. p999999_trade_value,72870.0,72870.0,O:ATAI250221C00002500,ATAI,C,2.5,2025-02-21,227,0,309,0.21,1738772136609000000,3470,72870.0,2025-02-05,Single Leg Auction Non ISO,Medical,Medical - Outpatient and Home Healthcare,2.25,2.485,2.12,2.45,1,4.862548769524793,1,1,0,0,0
ATAI,Medical,Medical - Outpatient and Home Healthcare,15__0,15,0.0,7. p90_trade_value,32868.0,32868.0,O:ATAI250221C00002500,ATAI,C,2.5,2025-02-21,227,0,323,0.36,1738786611799000000,913,32868.0,2025-02-05,Single Leg Auction Non ISO,Medical,Medical - Outpatient and Home Healthcare,2.25,2.485,2.12,2.45,2,4.516773278301586,2,1,0,0,0
ATAI,Medical,Medical - Outpatient and Home Healthcare,15__0,15,0.0,8. p75_trade_value,7950.0,19950.0,O:ATAI250221C00002500,ATAI,C,2.5,2025-02-21,231,0,301,0.1,1739479668709000000,795,7950.0,2025-02-13,Single Leg Floor Trade,Medical,Medical - Outpatient and Home Healthcare,2.28,2.35,2.01,2.27,5,3.9003671286564705,5,0,0,0,1
BIO,Medical,Medical - Products,15__0,15,0.0,1. p999999_trade_value,133000.0,133000.0,O:BIO250516C00250000,BIO,C,250.0,2025-05-16,235,0,300,6.65,1746123270288000000,200,133000.0,2025-05-01,Multi Leg floor trade,Medical,Medical - Products,243.01,245.175,238.53,240.43,1,5.123851640967086,1,1,0,0,0
BIO,Medical,Medical - Products,15__0,15,0.0,6. p95_trade_value,101250.0,101250.0,O:BIO250516C00250000,BIO,C,250.0,2025-05-16,235,0,300,6.75,1746123622088000000,150,101250.0,2025-05-01,Multi Leg floor trade,Medical,Medical - Products,243.01,245.175,238.53,240.43,2,5.005395031886706,1,1,0,0,0
CLPT,Medical,Medical - Instruments,15__0,15,0.0,8. p75_trade_value,11205.0,15000.0,O:CLPT250321C00017500,CLPT,C,17.5,2025-03-21,209,0,309,1.1,1740513423551000000,103,11330.000000000002,2025-02-25,Automatic Execution,Medical,Medical - Instruments,16.27,16.89,15.28,16.72,5,4.054229909863397,4,1,0,0,0
CLPT,Medical,Medical - Instruments,15__0,15,0.0,6. p95_trade_value,29250.0,29250.0,O:CLPT250321C00017500,CLPT,C,17.5,2025-03-21,209,0,301,1.3,1740513709434000000,225,29250.0,2025-02-25,Automatic Execution,Medical,Medical - Instruments,16.27,16.89,15.28,16.72,2,4.4661258704182,1,1,0,0,0
CLPT,Medical,Medical - Instruments,15__0,15,0.0,1. p999999_trade_value,32000.0,32000.0,O:CLPT250321C00017500,CLPT,C,17.5,2025-03-21,209,0,301,1.6,1740513528577000000,200,32000.0,2025-02-25,Automatic Execution,Medical,Medical - Instruments,16.27,16.89,15.28,16.72,1,4.505149978319906,1,1,0,0,0
CLPT,Medical,Medical - Instruments,15__0,15,0.0,8. p75_trade_value,11205.0,15000.0,O:CLPT250417C00015000,CLPT,C,15.0,2025-04-17,209,0,308,0.45,1742568121743000000,249,11205.0,2025-03-21,Automatic Execution,Medical,Medical - Instruments,13.38,13.595,13.09,13.38,6,4.04941186087108,5,0,0,0,1
CLPT,Medical,Medical - Instruments,15__0,15,0.0,7. p90_trade_value,17000.0,17000.0,O:CLPT250516C00015000,CLPT,C,15.0,2025-05-16,209,0,308,0.85,1745510517929000000,200,17000.0,2025-04-24,Automatic Execution,Medical,Medical - Instruments,13.32,14.33,13.081,14.29,3,4.230448921378274,2,1,0,0,0
CLPT,Medical,Medical - Instruments,15__0,15,0.0,8. p75_trade_value,11205.0,15000.0,O:CLPT250516C00015000,CLPT,C,15.0,2025-05-16,231,0,301,0.75,1745510414484000000,200,15000.0,2025-04-24,Single Leg Floor Trade,Medical,Medical - Instruments,13.32,14.33,13.081,14.29,4,4.176091259055681,3,1,0,0,0
ETNB,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,1. p999999_trade_value,11940.0,11940.0,O:ETNB250221C00010000,ETNB,C,10.0,2025-02-21,209,0,313,0.6,1738265342230000000,199,11940.0,2025-01-30,Automatic Execution,Medical,Medical - Biomedical and Genetics,9.15,9.82,8.95,9.64,1,4.07700432679335,1,1,1,1,0
GRFS,Medical,Medical - Drugs,15__0,15,0.0,7. p90_trade_value,16887.0,16887.0,O:GRFS250117C00008000,GRFS,C,8.0,2025-01-17,227,0,301,0.39,1734967034043000000,433,16887.0,2024-12-23,Single Leg Auction Non ISO,Medical,Medical - Drugs,7.45,7.695,7.37,7.68,2,4.227552503379864,2,1,0,0,0
GRFS,Medical,Medical - Drugs,15__0,15,0.0,1. p999999_trade_value,16926.000000000004,16926.000000000004,O:GRFS250117C00008000,GRFS,C,8.0,2025-01-17,227,0,301,0.39,1734967034043000000,434,16926.000000000004,2024-12-23,Single Leg Auction Non ISO,Medical,Medical - Drugs,7.45,7.695,7.37,7.68,1,4.22855433653901,1,1,0,0,0
