security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,323,0.55,1729273346579000000,224,12320.000000000002,2024-10-18,Automatic Execution,Business Services,Technology Services,8.29,8.7897,8.08,8.68,341,4.090610707828406,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,320,0.45,1729266035672000000,500,22500.0,2024-10-18,Automatic Execution,Business Services,Technology Services,8.29,8.7897,8.08,8.68,138,4.352182518111363,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,6. p95_trade_value,30000.0,70074.0,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,320,0.45,1729266252351000000,1000,45000.0,2024-10-18,Automatic Execution,Business Services,Technology Services,8.29,8.7897,8.08,8.68,44,4.653212513775344,1,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115P00007500,BTDR,P,7.5,2024-11-15,209,0,300,0.55,1729270857820000000,327,17985.000000000004,2024-10-18,Automatic Execution,Business Services,Technology Services,8.29,8.7897,8.08,8.68,204,4.25491044215453,3,1,0,0,0
BTDR,Business Services,Technology Services,30__0,30,0.0,6. p95_trade_value,30000.0,70074.0,O:BTDR241115P00007500,BTDR,P,7.5,2024-11-15,209,0,309,0.55,1729270857820000000,847,46585.0,2024-10-18,Automatic Execution,Business Services,Technology Services,8.29,8.7897,8.08,8.68,40,4.668246099824951,1,1,0,0,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115P00007500,BTDR,P,7.5,2024-11-15,209,0,304,0.55,1729270857820000000,223,12265.0,2024-10-18,Automatic Execution,Business Services,Technology Services,8.29,8.7897,8.08,8.68,344,4.088667552542405,5,1,0,0,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,308,0.4,1729517789057000000,300,12000.0,2024-10-21,Automatic Execution,Business Services,Technology Services,8.5,8.56,8.03,8.32,355,4.079181246047625,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,6. p95_trade_value,30000.0,70074.0,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,227,0,301,0.34,1729780791728000000,919,31246.000000000004,2024-10-24,Single Leg Auction Non ISO,Business Services,Technology Services,7.996,8.17,7.67,7.74,76,4.494794428428366,1,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,302,0.65,1730143928712000000,363,23595.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,128,4.372819981678968,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,325,0.84,1730144144938000000,167,14028.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,285,4.146995757209465,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,301,0.65,1730143928711000000,200,13000.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,309,4.113943352306837,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,319,0.65,1730143928712000000,181,11765.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,364,4.07059193151204,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,323,0.65,1730143928712000000,215,13975.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,287,4.145351816558461,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,302,0.65,1730143928800000000,236,15340.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,254,4.185825359612962,3,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,300,0.65,1730143928711000000,283,18395.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,193,4.2646997921671455,3,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,6. p95_trade_value,30000.0,70074.0,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,309,0.65,1730143928712000000,741,48165.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,36,4.682731564622184,1,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,304,0.65,1730143928800000000,235,15275.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,256,4.1839812189145915,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,315,0.55,1730143357493000000,229,12595.000000000002,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,329,4.100198171834132,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,304,0.65,1730143928712000000,203,13195.000000000002,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,305,4.120409394556068,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,325,0.84,1730144144938000000,133,11172.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,392,4.048130927028968,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,325,0.65,1730143928812000000,166,10790.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,414,4.033021444682911,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,307,0.65,1730143928812000000,165,10725.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,416,4.0303973008567615,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,5. p99_trade_value,70094.0,162336.0,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,304,0.95,1730144529900000000,1528,145160.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,5,5.161846959528519,1,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115P00007500,BTDR,P,7.5,2024-11-15,209,0,312,0.3,1730137573648000000,500,15000.0,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,263,4.176091259055681,4,1,0,0,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115P00007500,BTDR,P,7.5,2024-11-15,209,0,308,0.4,1730136446299000000,333,13320.000000000002,2024-10-28,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,300,4.124504224834283,4,1,0,0,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115P00007500,BTDR,P,7.5,2024-11-15,209,0,319,0.45,1730220798340000000,262,11790.0,2024-10-29,Automatic Execution,Business Services,Technology Services,9.56,9.7,9.01,9.23,363,4.071513805095089,5,1,0,0,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241115P00007500,BTDR,P,7.5,2024-11-15,209,0,308,0.45,1730211710672000000,265,11925.0,2024-10-29,Automatic Execution,Business Services,Technology Services,9.56,9.7,9.01,9.23,359,4.076458387712152,5,1,0,0,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,309,0.9,1732116319487000000,160,14400.0,2024-11-20,Automatic Execution,Business Services,Technology Services,12.06,13.61,11.775,11.89,276,4.158362492095249,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,308,0.65,1732202937470000000,400,26000.0,2024-11-21,Automatic Execution,Business Services,Technology Services,12.84,12.85,11.04,11.19,110,4.414973347970818,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220P00010000,BTDR,P,10.0,2024-12-20,209,0,308,0.75,1732202660896000000,333,24975.0,2024-11-21,Automatic Execution,Business Services,Technology Services,12.84,12.85,11.04,11.19,118,4.39750549689802,2,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,5. p99_trade_value,70094.0,162336.0,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,309,0.8,1732286453497000000,1724,137920.0,2024-11-22,Automatic Execution,Business Services,Technology Services,10.84,12.25,10.56,11.54,6,5.139627248480638,1,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,227,0,302,0.65,1732553952276000000,271,17615.0,2024-11-25,Single Leg Auction Non ISO,Business Services,Technology Services,11.71,12.96,11.17,12.33,207,4.245882647517261,3,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,302,0.4,1732546412807000000,339,13560.0,2024-11-25,Automatic Execution,Business Services,Technology Services,11.71,12.96,11.17,12.33,296,4.132259689531044,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,227,0,302,0.65,1732553952276000000,315,20475.0,2024-11-25,Single Leg Auction Non ISO,Business Services,Technology Services,11.71,12.96,11.17,12.33,156,4.311223910432456,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,323,0.4,1732546412808000000,646,25840.000000000004,2024-11-25,Automatic Execution,Business Services,Technology Services,11.71,12.96,11.17,12.33,113,4.412292509323047,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,227,0,302,0.65,1732553952276000000,399,25935.000000000004,2024-11-25,Single Leg Auction Non ISO,Business Services,Technology Services,11.71,12.96,11.17,12.33,111,4.413886252329604,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,6. p95_trade_value,30000.0,70074.0,O:BTDR241220P00010000,BTDR,P,10.0,2024-12-20,209,0,308,0.55,1732549014775000000,600,33000.0,2024-11-25,Automatic Execution,Business Services,Technology Services,11.71,12.96,11.17,12.33,68,4.518513939877887,1,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220P00010000,BTDR,P,10.0,2024-12-20,209,0,308,0.45,1732549939668000000,333,14985.0,2024-11-25,Automatic Execution,Business Services,Technology Services,11.71,12.96,11.17,12.33,264,4.175656747281663,4,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220P00010000,BTDR,P,10.0,2024-12-20,209,0,325,0.5,1732549286400000000,428,21400.0,2024-11-25,Automatic Execution,Business Services,Technology Services,11.71,12.96,11.17,12.33,146,4.330413773349191,2,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220P00010000,BTDR,P,10.0,2024-12-20,209,0,302,0.5,1732549286400000000,410,20500.0,2024-11-25,Automatic Execution,Business Services,Technology Services,11.71,12.96,11.17,12.33,155,4.311753861055754,2,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220P00010000,BTDR,P,10.0,2024-12-20,209,0,304,0.5,1732549286400000000,410,20500.0,2024-11-25,Automatic Execution,Business Services,Technology Services,11.71,12.96,11.17,12.33,154,4.311753861055754,2,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00012500,BTDR,C,12.5,2024-12-20,209,0,308,1.0,1732637427248000000,167,16700.0,2024-11-26,Automatic Execution,Business Services,Technology Services,12.01,12.01,11.12,11.16,229,4.222716471147583,3,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220C00012500,BTDR,C,12.5,2024-12-20,209,0,320,1.0,1732637427248000000,200,20000.0,2024-11-26,Automatic Execution,Business Services,Technology Services,12.01,12.01,11.12,11.16,162,4.301029995663981,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,5. p99_trade_value,70094.0,162336.0,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,308,0.5,1732635817835000000,1904,95200.0,2024-11-26,Automatic Execution,Business Services,Technology Services,12.01,12.01,11.12,11.16,9,4.978636948384474,1,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,309,0.4,1732652684551000000,295,11800.0,2024-11-26,Automatic Execution,Business Services,Technology Services,12.01,12.01,11.12,11.16,362,4.071882007306125,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,227,0,323,0.54,1732632369987000000,228,12312.0,2024-11-26,Single Leg Auction Non ISO,Business Services,Technology Services,12.01,12.01,11.12,11.16,342,4.090328606823422,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00012500,BTDR,C,12.5,2024-12-20,209,0,320,1.15,1732729833323000000,170,19549.999999999996,2024-11-27,Automatic Execution,Business Services,Technology Services,11.57,12.35,11.31,12.23,171,4.291146761731886,3,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220C00012500,BTDR,C,12.5,2024-12-20,209,0,308,1.15,1732729833323000000,200,22999.999999999996,2024-11-27,Automatic Execution,Business Services,Technology Services,11.57,12.35,11.31,12.23,132,4.361727836017593,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00017500,BTDR,C,17.5,2024-12-20,209,0,313,1.15,1732892121841000000,102,11730.0,2024-11-29,Automatic Execution,Business Services,Technology Services,13.1,15.5,12.9,14.27,367,4.069298012115529,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220P00012500,BTDR,P,12.5,2024-12-20,209,0,307,0.55,1732892889991000000,342,18810.000000000004,2024-11-29,Automatic Execution,Business Services,Technology Services,13.1,15.5,12.9,14.27,184,4.2743887955503785,3,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220P00012500,BTDR,P,12.5,2024-12-20,209,0,303,0.55,1732892889991000000,329,18095.0,2024-11-29,Automatic Execution,Business Services,Technology Services,13.1,15.5,12.9,14.27,197,4.257558587444218,3,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220P00012500,BTDR,P,12.5,2024-12-20,209,0,312,0.55,1732892889991000000,220,12100.000000000002,2024-11-29,Automatic Execution,Business Services,Technology Services,13.1,15.5,12.9,14.27,348,4.08278537031645,5,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220P00012500,BTDR,P,12.5,2024-12-20,209,0,325,0.55,1732892889991000000,343,18865.0,2024-11-29,Automatic Execution,Business Services,Technology Services,13.1,15.5,12.9,14.27,183,4.275656809537014,3,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220P00012500,BTDR,P,12.5,2024-12-20,209,0,302,0.55,1732892889991000000,329,18095.0,2024-11-29,Automatic Execution,Business Services,Technology Services,13.1,15.5,12.9,14.27,196,4.257558587444218,3,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220P00012500,BTDR,P,12.5,2024-12-20,209,0,304,0.55,1732892889991000000,328,18040.0,2024-11-29,Automatic Execution,Business Services,Technology Services,13.1,15.5,12.9,14.27,199,4.256236533205923,3,0,0,0,1
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,219,0,323,1.25,1733151227124000000,212,26500.0,2024-12-02,Intermarket Sweep Order,Business Services,Technology Services,14.74,14.8,13.66,13.84,104,4.423245873936808,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,7. p90_trade_value,19600.0,29840.000000000004,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,219,0,309,1.0,1733151233005000000,242,24200.0,2024-12-02,Intermarket Sweep Order,Business Services,Technology Services,14.74,14.8,13.66,13.84,122,4.383815365980431,2,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,6. p95_trade_value,30000.0,70074.0,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,219,0,309,1.25,1733151227123000000,271,33875.0,2024-12-02,Intermarket Sweep Order,Business Services,Technology Services,14.74,14.8,13.66,13.84,65,4.5298793038824625,1,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,219,0,323,1.0,1733151233005000000,163,16300.0,2024-12-02,Intermarket Sweep Order,Business Services,Technology Services,14.74,14.8,13.66,13.84,234,4.212187604403958,3,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,219,0,308,1.0,1733151233005000000,114,11400.0,2024-12-02,Intermarket Sweep Order,Business Services,Technology Services,14.74,14.8,13.66,13.84,382,4.056904851336473,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,318,1.05,1733151230006000000,104,10920.0,2024-12-02,Automatic Execution,Business Services,Technology Services,14.74,14.8,13.66,13.84,410,4.038222638368718,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,219,0,300,1.0,1733151233005000000,154,15400.0,2024-12-02,Intermarket Sweep Order,Business Services,Technology Services,14.74,14.8,13.66,13.84,251,4.187520720836463,3,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,318,1.0,1733151227141000000,113,11300.0,2024-12-02,Automatic Execution,Business Services,Technology Services,14.74,14.8,13.66,13.84,385,4.05307844348342,5,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00020000,BTDR,C,20.0,2024-12-20,209,0,309,1.4,1733410684474000000,107,14979.999999999998,2024-12-05,Automatic Execution,Business Services,Technology Services,18.115,19.49,16.96,16.98,265,4.175511813363448,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00020000,BTDR,C,20.0,2024-12-20,209,0,301,1.4,1733410684474000000,99,13860.0,2024-12-05,Automatic Execution,Business Services,Technology Services,18.115,19.49,16.96,16.98,290,4.141763230275788,4,1,1,1,0
BTDR,Business Services,Technology Services,30__0,30,0.0,8. p75_trade_value,10528.000000000002,19549.999999999996,O:BTDR241220C00020000,BTDR,C,20.0,2024-12-20,227,0,301,1.45,1733422658510000000,81,11745.0,2024-12-05,Single Leg Auction Non ISO,Business Services,Technology Services,18.115,19.49,16.96,16.98,365,4.069853021113625,5,1,1,1,0
