security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,1. p999999_trade_value,250000.0,250000.0,O:BBW241220C00042500,BBW,C,42.5,2024-12-20,241,0,323,1.25,1732731999883000000,2000,250000.0,2024-11-27,Stock Options Cross,Retail-Wholesale,Retail - Miscellaneous,38.01,38.6,37.73,38.14,1,5.3979400086720375,1,1,1,1,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW241220P00035000,BBW,P,35.0,2024-12-20,209,0,319,1.55,1733345088795000000,90,13950.0,2024-12-04,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,37.97,38.735,37.62,37.92,12,4.144574207609616,4,0,0,0,1
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250321P00037500,BBW,P,37.5,2025-03-21,209,0,308,1.45,1741024610014000000,150,21750.0,2025-03-03,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,41.01,41.6792,40.3701,40.89,9,4.337459261290656,3,1,1,1,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250321C00040000,BBW,C,40.0,2025-03-21,209,0,308,1.15,1741718954901000000,211,24264.999999999996,2025-03-11,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,38.0,38.19,35.21,36.09,5,4.384980295651304,2,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,6. p95_trade_value,29095.0,34560.0,O:BBW250321C00040000,BBW,C,40.0,2025-03-21,209,0,308,1.35,1741719430227000000,256,34560.0,2025-03-11,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,38.0,38.19,35.21,36.09,2,4.538573733806856,1,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,6. p95_trade_value,29095.0,34560.0,O:BBW250321C00040000,BBW,C,40.0,2025-03-21,209,0,308,1.15,1741718864404000000,253,29095.0,2025-03-11,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,38.0,38.19,35.21,36.09,3,4.463818361529429,1,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250321C00037500,BBW,C,37.5,2025-03-21,209,0,308,1.9,1741809228582000000,126,23939.999999999996,2025-03-12,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,37.0,37.205,35.2,35.5,6,4.379124146070391,2,1,1,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250321C00037500,BBW,C,37.5,2025-03-21,209,0,308,1.8,1741807771722000000,115,20700.0,2025-03-12,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,37.0,37.205,35.2,35.5,10,4.315970345456917,4,1,1,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,209,0,316,2.15,1748454375908000000,48,10319.999999999998,2025-05-28,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,15,4.013679697291193,5,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.36,1748461877436000000,108,25488.0,2025-05-28,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,4,4.406335758457057,2,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.31,1748461848927000000,100,23100.0,2025-05-28,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,8,4.363611979892144,3,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.36,1748461861260000000,100,23600.0,2025-05-28,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,7,4.372912002970106,3,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00040000,BBW,P,40.0,2025-06-20,219,0,308,2.35,1748454251084000000,46,10810.0,2025-05-28,Intermarket Sweep Order,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,14,4.03382569395331,5,0,0,0,1
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00047500,BBW,P,47.5,2025-06-20,227,0,323,1.2,1748540650806000000,100,12000.0,2025-05-29,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,51.99,55.565,48.05,52.03,13,4.079181246047625,5,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00047500,BBW,P,47.5,2025-06-20,209,0,323,1.2,1748541676533000000,150,18000.0,2025-05-29,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,51.99,55.565,48.05,52.03,11,4.2552725051033065,4,1,0,0,0
HLF,Retail-Wholesale,Retail - Pharmacies and Drug Stores,20__0,20,0.0,1. p999999_trade_value,120000.0,120000.0,O:HLF250516C00007500,HLF,C,7.5,2025-05-16,229,0,302,0.4,1745512868868000000,3000,120000.0,2025-04-24,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Pharmacies and Drug Stores,6.62,6.99,6.47,6.96,1,5.079181246047625,1,1,0,0,0
HLF,Retail-Wholesale,Retail - Pharmacies and Drug Stores,20__0,20,0.0,1. p999999_trade_value,120000.0,120000.0,O:HLF250516C00007500,HLF,C,7.5,2025-05-16,231,0,313,0.4,1745512898607000000,3000,120000.0,2025-04-24,Single Leg Floor Trade,Retail-Wholesale,Retail - Pharmacies and Drug Stores,6.62,6.99,6.47,6.96,2,5.079181246047625,1,1,0,0,0
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK240920C00052500,JACK,C,52.5,2024-09-20,236,0,304,1.2,1724956816171000000,114,13679.999999999998,2024-08-29,Multi Leg auto-electronic trade against single leg(s),Retail-Wholesale,Retail - Restaurants,48.66,50.4,48.26,50.16,21,4.136086097384097,3,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,8. p75_trade_value,8640.0,15225.0,O:JACK240920C00050000,JACK,C,50.0,2024-09-20,227,0,301,1.45,1725375588326000000,105,15225.0,2024-09-03,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,48.96,49.45,46.71,46.91,17,4.182557301304913,3,0,0,0,1
JACK,Retail-Wholesale,Retail - Restaurants,20__2,20,2.0,7. p90_trade_value,16185.0,33600.0,O:JACK241018P00045000,JACK,P,45.0,2024-10-18,231,0,301,1.4,1727792032138000000,240,33600.0,2024-10-01,Single Leg Floor Trade,Retail-Wholesale,Retail - Restaurants,46.41,47.84,46.01,46.68,9,4.526339277389844,2,1,0,0,0
