security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AL,Transportation,Transportation - Equipment and Leasing,15__0,15,0.0,1. p999999_trade_value,16000.0,16000.0,O:AL250516C00050000,AL,C,50.0,2025-05-16,209,0,320,0.8,1745849266132000000,200,16000.0,2025-04-28,Automatic Execution,Transportation,Transportation - Equipment and Leasing,46.09,46.875,45.9,46.24,1,4.204119982655925,1,1,1,1,0
ARCB,Transportation,Transportation - Truck,15__0,15,0.0,1. p999999_trade_value,468000.0,468000.0,O:ARCB240920C00100000,ARCB,C,100.0,2024-09-20,233,0,312,2.34,1726082960455000000,2000,468000.0,2024-09-11,Multi Leg Auction,Transportation,Transportation - Truck,98.3,99.32,94.765,98.83,1,5.670245853074124,1,1,1,1,0
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,6. p95_trade_value,20500.0,24570.0,O:GOGL241018C00012500,GOGL,C,12.5,2024-10-18,209,0,308,0.35,1726682516618000000,702,24570.0,2024-09-18,Automatic Execution,Transportation,Transportation - Shipping,11.98,12.17,11.93,11.98,2,4.390405156480081,1,1,0,0,0
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,7. p90_trade_value,18400.0,18400.0,O:GOGL250321C00010000,GOGL,C,10.0,2025-03-21,209,0,304,0.5,1740771332042000000,368,18400.0,2025-02-28,Automatic Execution,Transportation,Transportation - Shipping,9.68,9.92,9.535,9.7,5,4.264817823009537,2,1,0,0,0
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,7. p90_trade_value,18400.0,18400.0,O:GOGL250321C00010000,GOGL,C,10.0,2025-03-21,209,0,304,0.5,1740771332042000000,368,18400.0,2025-02-28,Automatic Execution,Transportation,Transportation - Shipping,9.68,9.92,9.535,9.7,4,4.264817823009537,2,1,0,0,0
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,8. p75_trade_value,11360.0,16650.0,O:GOGL250321C00010000,GOGL,C,10.0,2025-03-21,209,0,308,0.5,1740771332212000000,297,14850.0,2025-02-28,Automatic Execution,Transportation,Transportation - Shipping,9.68,9.92,9.535,9.7,7,4.171726453653231,3,1,0,0,0
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,6. p95_trade_value,20500.0,24570.0,O:GOGL250321C00010000,GOGL,C,10.0,2025-03-21,219,0,308,0.5,1740769547456000000,410,20500.0,2025-02-28,Intermarket Sweep Order,Transportation,Transportation - Shipping,9.68,9.92,9.535,9.7,3,4.311753861055754,1,1,0,0,0
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,8. p75_trade_value,11360.0,16650.0,O:GOGL250321C00010000,GOGL,C,10.0,2025-03-21,209,0,304,0.5,1740771332042000000,333,16650.0,2025-02-28,Automatic Execution,Transportation,Transportation - Shipping,9.68,9.92,9.535,9.7,6,4.221414237842339,2,1,0,0,0
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,1. p999999_trade_value,29500.0,29500.0,O:GOGL250321C00010000,GOGL,C,10.0,2025-03-21,209,0,308,0.5,1740769547401000000,590,29500.0,2025-02-28,Automatic Execution,Transportation,Transportation - Shipping,9.68,9.92,9.535,9.7,1,4.469822015978163,1,1,0,0,0
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,8. p75_trade_value,11360.0,16650.0,O:GOGL250321C00010000,GOGL,C,10.0,2025-03-21,209,0,320,0.4,1741185008113000000,284,11360.0,2025-03-05,Automatic Execution,Transportation,Transportation - Shipping,9.35,9.35,8.38,8.415,11,4.0553783313750005,5,0,0,0,1
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,8. p75_trade_value,11360.0,16650.0,O:GOGL250321C00010000,GOGL,C,10.0,2025-03-21,209,0,320,0.4,1741185008109000000,284,11360.0,2025-03-05,Automatic Execution,Transportation,Transportation - Shipping,9.35,9.35,8.38,8.415,10,4.0553783313750005,4,0,0,0,1
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,8. p75_trade_value,11360.0,16650.0,O:GOGL250516C00007500,GOGL,C,7.5,2025-05-16,209,0,320,0.3,1745333774950000000,400,12000.0,2025-04-22,Automatic Execution,Transportation,Transportation - Shipping,7.11,7.145,7.02,7.04,8,4.079181246047625,3,1,1,1,0
GOGL,Transportation,Transportation - Shipping,15__0,15,0.0,8. p75_trade_value,11360.0,16650.0,O:GOGL250516C00007500,GOGL,C,7.5,2025-05-16,209,0,320,0.3,1745338506144000000,400,12000.0,2025-04-22,Automatic Execution,Transportation,Transportation - Shipping,7.11,7.145,7.02,7.04,9,4.079181246047625,4,1,1,1,0
INSW,Transportation,Transportation - Shipping,15__0,15,0.0,8. p75_trade_value,10000.0,11499.999999999998,O:INSW250117C00035000,INSW,C,35.0,2025-01-17,209,0,308,1.0,1734534409531000000,100,10000.0,2024-12-18,Automatic Execution,Transportation,Transportation - Shipping,33.44,34.2169,33.24,33.38,9,4.0,5,1,1,1,0
INSW,Transportation,Transportation - Shipping,15__0,15,0.0,8. p75_trade_value,10000.0,11499.999999999998,O:INSW250117C00035000,INSW,C,35.0,2025-01-17,227,0,323,1.15,1734532983929000000,100,11499.999999999998,2024-12-18,Single Leg Auction Non ISO,Transportation,Transportation - Shipping,33.44,34.2169,33.24,33.38,5,4.060697840353612,3,1,1,1,0
INSW,Transportation,Transportation - Shipping,15__0,15,0.0,8. p75_trade_value,10000.0,11499.999999999998,O:INSW250117C00040000,INSW,C,40.0,2025-01-17,234,0,308,0.38,1735053613936000000,300,11400.0,2024-12-24,Multi Leg Cross,Transportation,Transportation - Shipping,36.41,37.49,35.93,36.92,6,4.056904851336473,3,1,0,0,0
INSW,Transportation,Transportation - Shipping,15__0,15,0.0,7. p90_trade_value,12000.0,12000.0,O:INSW250321C00035000,INSW,C,35.0,2025-03-21,209,0,308,0.6,1741031120292000000,200,12000.0,2025-03-03,Automatic Execution,Transportation,Transportation - Shipping,33.83,34.342,31.86,32.95,3,4.079181246047625,2,1,1,0,0
