security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241025P00600000,NFLX,P,600.0,2024-10-25,227,0,300,4.25,1727364380588000000,925,393125.0,2024-09-26,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Broadcast Radio and Television,724.73,725.26,701.72,711.43,121,5.594530662789344,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018C00715000,NFLX,C,715.0,2024-10-18,209,0,313,29.55,1727460287604000000,85,251175.0,2024-09-27,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,708.36,710.71,701.2509,707.35,281,5.399976410931567,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018P00660000,NFLX,P,660.0,2024-10-18,232,0,312,13.42,1727450416962000000,200,268400.0,2024-09-27,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Broadcast Radio and Television,708.36,710.71,701.2509,707.35,245,5.428782511496954,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018P00700000,NFLX,P,700.0,2024-10-18,209,0,313,26.7,1727446683022000000,136,363120.0,2024-09-27,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,708.36,710.71,701.2509,707.35,147,5.560050169734793,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241025C00715000,NFLX,C,715.0,2024-10-25,209,0,325,31.6,1727464250661000000,100,316000.0,2024-09-27,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,708.36,710.71,701.2509,707.35,193,5.4996870826184034,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,3. p9999_trade_value,732600.0,1710000.0,O:NFLX241018P00700000,NFLX,P,700.0,2024-10-18,235,0,300,20.6,1728405091049000000,600,1236000.0,2024-10-08,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Broadcast Radio and Television,703.88,725.06,703.5457,721.76,8,6.092018470752797,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018C00732500,NFLX,C,732.5,2024-10-18,231,0,323,28.25,1728503442543000000,200,565000.0,2024-10-09,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Broadcast Radio and Television,719.25,728.59,718.87,727.43,54,5.752048447819439,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018P00650000,NFLX,P,650.0,2024-10-18,233,0,309,5.15,1728574339588000000,600,309000.0,2024-10-10,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,723.29,733.85,722.5,730.29,202,5.489958479424835,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018P00670000,NFLX,P,670.0,2024-10-18,233,0,309,8.59,1728574339588000000,560,481039.99999999994,2024-10-10,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,723.29,733.85,722.5,730.29,86,5.682181190837443,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241108P00710000,NFLX,P,710.0,2024-11-08,209,0,301,28.0,1728567064065000000,100,280000.0,2024-10-10,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,723.29,733.85,722.5,730.29,232,5.447158031342219,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,3. p9999_trade_value,732600.0,1710000.0,O:NFLX241018C00775000,NFLX,C,775.0,2024-10-18,233,0,323,10.95,1728667248289000000,708,775260.0,2024-10-11,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,734.9,736.0,721.22,722.79,28,5.889447376865906,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018C00730000,NFLX,C,730.0,2024-10-18,209,0,313,20.65,1728935240561000000,257,530704.9999999999,2024-10-14,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,725.0,726.6196,711.3109,713.0,67,5.7248531793237145,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018P00685000,NFLX,P,685.0,2024-10-18,209,0,313,13.7,1728935276419000000,319,437030.0,2024-10-14,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,725.0,726.6196,711.3109,713.0,99,5.640511250213588,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018P00700000,NFLX,P,700.0,2024-10-18,235,0,301,19.74,1728925735928000000,125,246750.0,2024-10-14,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Broadcast Radio and Television,725.0,726.6196,711.3109,713.0,289,5.392257161341674,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241108P00605000,NFLX,P,605.0,2024-11-08,227,0,308,3.74,1728920267331000000,716,267784.0,2024-10-14,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Broadcast Radio and Television,725.0,726.6196,711.3109,713.0,248,5.427784624508336,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018C00730000,NFLX,C,730.0,2024-10-18,233,0,308,18.39,1729006482959000000,300,551700.0,2024-10-15,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,712.51,713.4,699.7806,705.98,60,5.74170298395774,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018C00740000,NFLX,C,740.0,2024-10-18,232,0,302,14.25,1729022282272000000,173,246525.0,2024-10-15,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Broadcast Radio and Television,712.51,713.4,699.7806,705.98,290,5.391860967473324,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018C00765000,NFLX,C,765.0,2024-10-18,233,0,308,8.35,1729006482959000000,600,501000.0,2024-10-15,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,712.51,713.4,699.7806,705.98,78,5.699837725867246,20,1,1,1,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,3. p9999_trade_value,732600.0,1710000.0,O:NFLX241018C00710000,NFLX,C,710.0,2024-10-18,232,0,300,17.1,1729191477264000000,676,1155960.0,2024-10-17,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Broadcast Radio and Television,704.35,704.4124,677.88,687.65,9,6.06294280633379,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018C00735000,NFLX,C,735.0,2024-10-18,232,0,300,9.51,1729191477264000000,676,642876.0,2024-10-17,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Broadcast Radio and Television,704.35,704.4124,677.88,687.65,40,5.80812721287905,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018C00742500,NFLX,C,742.5,2024-10-18,235,0,300,9.76,1729173225592000000,710,692960.0,2024-10-17,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Broadcast Radio and Television,704.35,704.4124,677.88,687.65,35,5.840708166385767,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241018C00775000,NFLX,C,775.0,2024-10-18,235,0,300,4.34,1729173225597000000,710,308140.0,2024-10-17,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Broadcast Radio and Television,704.35,704.4124,677.88,687.65,203,5.488748078231586,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241108C00725000,NFLX,C,725.0,2024-11-08,209,0,301,18.0,1729194301035000000,180,324000.0,2024-10-17,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,704.35,704.4124,677.88,687.65,185,5.510545010206612,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241115C00705000,NFLX,C,705.0,2024-11-15,209,0,323,30.0,1729171856808000000,100,300000.0,2024-10-17,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,704.35,704.4124,677.88,687.65,215,5.477121254719663,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241025C00770000,NFLX,C,770.0,2024-10-25,233,0,312,7.79,1729274671794000000,500,389500.0,2024-10-18,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,737.64,766.281,736.23,763.89,125,5.590507462008583,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241025C00775000,NFLX,C,775.0,2024-10-25,233,0,308,5.62,1729267918061000000,710,399020.0,2024-10-18,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,737.64,766.281,736.23,763.89,117,5.6009946642881365,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241101C00770000,NFLX,C,770.0,2024-11-01,227,0,323,10.5,1729259789022000000,350,367500.0,2024-10-18,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Broadcast Radio and Television,737.64,766.281,736.23,763.89,143,5.565257343420214,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241101P00750000,NFLX,P,750.0,2024-11-01,209,0,313,6.3,1729605028564000000,491,309330.0,2024-10-22,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,765.27,769.7,761.12,764.24,200,5.49042204157655,20,1,1,1,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241108C00800000,NFLX,C,800.0,2024-11-08,209,0,315,6.1,1729608315986000000,998,608779.9999999999,2024-10-22,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,765.27,769.7,761.12,764.24,48,5.784460376298138,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241115C00775000,NFLX,C,775.0,2024-11-15,209,0,313,9.85,1729703747699000000,393,387105.0,2024-10-23,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,762.83,763.7899,744.26,749.29,126,5.587828780873038,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241115C00775000,NFLX,C,775.0,2024-11-15,209,0,303,13.5,1729693888460000000,249,336150.0,2024-10-23,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,762.83,763.7899,744.26,749.29,170,5.526533115590743,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241115C00775000,NFLX,C,775.0,2024-11-15,209,0,316,13.6,1729693715783000000,219,297840.0,2024-10-23,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,762.83,763.7899,744.26,749.29,218,5.4739830232103355,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241101C00770000,NFLX,C,770.0,2024-11-01,233,0,308,4.07,1729778855562000000,710,288970.0,2024-10-24,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,751.97,755.82,746.25,754.55,220,5.460852757944295,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241108C00775000,NFLX,C,775.0,2024-11-08,233,0,308,4.37,1730469091783000000,599,261763.0,2024-11-01,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,753.48,763.7999,747.77,756.1,260,5.417908259359733,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241115C00770000,NFLX,C,770.0,2024-11-15,232,0,308,9.95,1730491124155000000,500,497500.0,2024-11-01,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Broadcast Radio and Television,753.48,763.7999,747.77,756.1,79,5.696793085081744,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241115C00805000,NFLX,C,805.0,2024-11-15,233,0,308,7.47,1731008220987000000,348,259956.0,2024-11-07,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,781.37,798.22,779.94,796.54,265,5.41489984576198,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241122C00830000,NFLX,C,830.0,2024-11-22,235,0,313,7.25,1731440065236000000,510,369750.0,2024-11-12,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Broadcast Radio and Television,807.5,820.3697,803.75,819.5,141,5.56790818266893,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241122P00815000,NFLX,P,815.0,2024-11-22,209,0,313,6.7,1731704222309000000,495,331650.0,2024-11-15,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,832.04,832.04,816.49,823.96,177,5.520680001634395,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241122C00850000,NFLX,C,850.0,2024-11-22,233,0,302,6.95,1731949804574000000,764,530980.0,2024-11-18,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,815.5,848.45,809.3301,847.05,66,5.725078163165803,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241122C00855000,NFLX,C,855.0,2024-11-22,233,0,302,5.27,1731949804574000000,764,402628.0,2024-11-18,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,815.5,848.45,809.3301,847.05,116,5.604903973788237,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241122C00880000,NFLX,C,880.0,2024-11-22,235,0,301,6.8,1732043726272000000,765,520200.0,2024-11-19,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Broadcast Radio and Television,839.75,874.49,839.16,871.32,71,5.716170347859854,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241129C00890000,NFLX,C,890.0,2024-11-29,235,0,301,7.95,1732043726261000000,765,608175.0,2024-11-19,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Broadcast Radio and Television,839.75,874.49,839.16,871.32,49,5.784028563810088,20,1,1,1,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241129C00900000,NFLX,C,900.0,2024-11-29,209,0,303,5.1,1732043121712000000,483,246329.99999999997,2024-11-19,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,839.75,874.49,839.16,871.32,291,5.391517306849448,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241129C00900000,NFLX,C,900.0,2024-11-29,209,0,325,8.0,1732118626353000000,469,375200.0,2024-11-20,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,879.98,890.6,868.4,883.85,137,5.574262829707027,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241129C00900000,NFLX,C,900.0,2024-11-29,209,0,303,8.2,1732121476387000000,500,410000.0,2024-11-20,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,879.98,890.6,868.4,883.85,110,5.6127838567197355,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241129C00900000,NFLX,C,900.0,2024-11-29,231,0,301,8.1,1732118735464000000,461,373410.0,2024-11-20,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Broadcast Radio and Television,879.98,890.6,868.4,883.85,140,5.5721859442682975,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241206C00900000,NFLX,C,900.0,2024-12-06,209,0,313,14.5,1732134953229000000,173,250850.0,2024-11-20,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,879.98,890.6,868.4,883.85,282,5.39941410536377,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241206C00900000,NFLX,C,900.0,2024-12-06,209,0,303,14.3,1732135926373000000,400,572000.0,2024-11-20,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,879.98,890.6,868.4,883.85,53,5.757396028793024,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241206C00900000,NFLX,C,900.0,2024-12-06,209,0,313,14.5,1732134953216000000,324,469800.0,2024-11-20,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,879.98,890.6,868.4,883.85,92,5.671913012441587,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241213P00865000,NFLX,P,865.0,2024-12-13,231,0,323,17.9,1732118476342000000,150,268500.0,2024-11-20,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Broadcast Radio and Television,879.98,890.6,868.4,883.85,244,5.428944290035575,20,1,1,0,0,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241129C00915000,NFLX,C,915.0,2024-11-29,233,0,308,7.0,1732292519870000000,765,535500.0,2024-11-22,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,896.0,906.0,893.0,897.79,65,5.728759475167874,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241129C00925000,NFLX,C,925.0,2024-11-29,233,0,308,4.45,1732292519870000000,765,340425.0,2024-11-22,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,896.0,906.0,893.0,897.79,163,5.532021446134549,20,1,0,0,0,1
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241206C00900000,NFLX,C,900.0,2024-12-06,232,0,308,6.95,1732631879681000000,398,276610.0,2024-11-26,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Broadcast Radio and Television,867.49,886.36,867.2501,872.6,236,5.441867876663801,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241206C00885000,NFLX,C,885.0,2024-12-06,233,0,302,7.59,1732719291689000000,805,610995.0,2024-11-27,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,872.06,880.95,858.91,877.34,46,5.786037656263349,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241206C00905000,NFLX,C,905.0,2024-12-06,233,0,323,8.42,1733171604195000000,805,677810.0,2024-12-02,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,887.51,902.34,884.12,897.74,37,5.831107971867518,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241206C00910000,NFLX,C,910.0,2024-12-06,233,0,323,6.55,1733171604195000000,805,527275.0,2024-12-02,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Broadcast Radio and Television,887.51,902.34,884.12,897.74,68,5.722037180359652,20,1,1,1,1,0
NFLX,Consumer Discretionary,Broadcast Radio and Television,55__0,55,0.0,4. p999_trade_value,240540.0,730000.0,O:NFLX241206C00925000,NFLX,C,925.0,2024-12-06,235,0,301,3.8,1733340732401000000,805,305900.0,2024-12-04,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Broadcast Radio and Television,898.05,915.9699,898.05,911.06,209,5.485579476984679,20,1,1,1,1,0
