security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,308,9.4,1731094846868000000,499,469060.00000000006,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,90,5.6712283992230885,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,308,9.4,1731093633459000000,500,470000.0,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,89,5.672097857935717,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,303,9.8,1731093359775000000,499,489020.00000000006,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,80,5.689326621315884,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,325,9.4,1731091790853000000,449,422060.00000000006,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,102,5.625374194603022,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241122C00300000,APP,C,300.0,2024-11-22,209,0,308,14.0,1731099377608000000,497,695800.0,2024-11-08,Automatic Execution,Business Services,Technology Services,249.09,292.86,243.25,290.01,53,5.842484424411571,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241115P00250000,APP,P,250.0,2024-11-15,234,0,313,1.15,1731345948169000000,4000,460000.0,2024-11-11,Multi Leg Cross,Business Services,Technology Services,291.12,292.05,263.26,286.43,94,5.662757831681574,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,235,0,301,18.9,1732114361651000000,621,1173690.0,2024-11-20,Multi Leg floor trade,Business Services,Technology Services,327.66,342.507,319.52,325.22,27,6.069553404349825,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00360000,APP,C,360.0,2024-12-20,235,0,301,21.8,1732122392393000000,375,817500.0,2024-11-20,Multi Leg floor trade,Business Services,Technology Services,327.66,342.507,319.52,325.22,39,5.912487761332324,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00360000,APP,C,360.0,2024-12-20,235,0,301,16.5,1732114361651000000,621,1024650.0,2024-11-20,Multi Leg floor trade,Business Services,Technology Services,327.66,342.507,319.52,325.22,34,6.010575544390487,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,308,21.0,1732545409973000000,367,770700.0,2024-11-25,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,43,5.886885358986008,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392035.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,308,21.0,1732545409963000000,632,1327200.0,2024-11-25,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,21,6.122936373016304,1,1,0,0,0
