security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241018C00120000,NVDA,C,120.0,2024-10-18,234,0,300,4.4,1726673104285000000,5500,2420000.0000000005,2024-09-18,3000,30,True,Multi Leg Cross,Computer and Technology,Semiconductor - General,115.89,117.7,113.22,113.37,157,6.383815365980431,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA240927C00121000,NVDA,C,121.0,2024-09-27,233,0,323,2.27,1726770750997000000,43818,9946686.0,2024-09-19,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,117.35,119.66,117.25,117.87,9,6.997678408218216,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA240927C00124000,NVDA,C,124.0,2024-09-27,233,0,323,1.24,1726770750997000000,43818,5433432.0,2024-09-19,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,117.35,119.66,117.25,117.87,42,6.735074236187328,20,1,1,1,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA240927C00120000,NVDA,C,120.0,2024-09-27,233,0,308,2.07,1726840479573000000,39320,8139239.999999999,2024-09-20,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,117.06,118.6181,115.3901,116.0,19,6.910583854617015,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA240927C00123000,NVDA,C,123.0,2024-09-27,233,0,308,1.11,1726840479573000000,39320,4364520.0,2024-09-20,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,117.06,118.6181,115.3901,116.0,57,6.6399364879467555,20,1,1,1,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241004C00130000,NVDA,C,130.0,2024-10-04,235,0,301,1.16,1727287163214000000,43820,5083120.0,2024-09-25,3000,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor - General,122.02,124.94,121.61,123.51,44,6.706130362451605,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241004C00128000,NVDA,C,128.0,2024-10-04,233,0,308,0.66,1727459376421000000,43820,2892120.0,2024-09-27,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,123.97,124.03,119.26,121.4,121,6.461216308766555,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241011C00124000,NVDA,C,124.0,2024-10-11,233,0,308,1.36,1727809396603000000,43820,5959520.0,2024-10-01,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,121.765,122.4351,115.79,117.0,34,6.775211281594904,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241011C00127000,NVDA,C,127.0,2024-10-11,233,0,308,1.78,1728067008873000000,40220,7159160.000000001,2024-10-04,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,124.94,125.04,121.83,124.92,24,6.854862068569617,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241011C00127000,NVDA,C,127.0,2024-10-11,233,0,302,1.88,1728071279224000000,43099,8102612.0,2024-10-04,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,124.94,125.04,121.83,124.92,20,6.908625042869418,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241011C00131000,NVDA,C,131.0,2024-10-11,227,0,308,0.66,1728070809948000000,40220,2654520.0,2024-10-04,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - General,124.94,125.04,121.83,124.92,136,6.423986001802592,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241011C00131000,NVDA,C,131.0,2024-10-11,233,0,302,0.68,1728071279224000000,43099,2930732.0000000005,2024-10-04,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,124.94,125.04,121.83,124.92,114,6.466976106311975,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA241018C00138000,NVDA,C,138.0,2024-10-18,233,0,308,1.65,1728401180192000000,89040,14691600.0,2024-10-08,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,130.26,133.48,129.42,132.89,6,7.167069095540558,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241018C00145000,NVDA,C,145.0,2024-10-18,233,0,308,0.48,1728401180192000000,89040,4273920.0,2024-10-08,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,130.26,133.48,129.42,132.89,64,6.630826388702239,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241018C00136000,NVDA,C,136.0,2024-10-18,209,0,302,2.54,1728573460548000000,10399,2641346.0,2024-10-10,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,131.91,135.0,131.0,134.81,137,6.421825294826143,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA241025C00142000,NVDA,C,142.0,2024-10-25,233,0,302,1.32,1729274095229000000,90640,11964480.0,2024-10-18,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,138.665,138.9,137.28,138.0,7,7.077893828061191,20,1,1,1,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241025C00148000,NVDA,C,148.0,2024-10-25,233,0,302,0.3,1729274095229000000,90640,2719200.0,2024-10-18,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,138.665,138.9,137.28,138.0,135,6.434441151575003,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241115C00142000,NVDA,C,142.0,2024-11-15,231,0,313,5.55,1729271874481000000,8000,4440000.0,2024-10-18,3000,30,True,Single Leg Floor Trade,Computer and Technology,Semiconductor - General,138.665,138.9,137.28,138.0,54,6.64738297011462,20,1,1,1,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241115C00145000,NVDA,C,145.0,2024-11-15,227,0,304,6.95,1729604979066000000,3274,2275430.0,2024-10-22,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - General,142.91,144.42,141.78,143.59,175,6.357063479666037,20,1,1,1,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241115C00155000,NVDA,C,155.0,2024-11-15,235,0,313,1.84,1729703247244000000,12800,2355200.0,2024-10-23,3000,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor - General,142.03,142.43,137.46,139.56,165,6.372027792657405,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA241101C00147000,NVDA,C,147.0,2024-11-01,233,0,302,1.89,1729873010780000000,90640,17130959.999999996,2024-10-25,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,140.93,144.13,140.8,141.54,5,7.233781701028585,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241101C00155000,NVDA,C,155.0,2024-11-01,233,0,302,0.32,1729873010780000000,90640,2900480.0,2024-10-25,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,140.93,144.13,140.8,141.54,119,6.4624698751752465,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA241108C00140000,NVDA,C,140.0,2024-11-08,233,0,302,2.16,1730384290431000000,90640,19578240.000000004,2024-10-31,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,137.6,137.61,132.1106,132.76,3,7.291773648006272,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241108C00147000,NVDA,C,147.0,2024-11-08,233,0,302,0.69,1730384290431000000,90640,6254160.0,2024-10-31,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,137.6,137.61,132.1106,132.76,30,6.796168987592596,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241108C00147000,NVDA,C,147.0,2024-11-08,233,0,308,0.91,1730912843024000000,85640,7793240.000000001,2024-11-06,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,142.96,146.49,141.96,145.61,22,6.891718050943495,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA241115C00148000,NVDA,C,148.0,2024-11-15,233,0,308,2.1,1730912843024000000,85640,17984400.0,2024-11-06,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,142.96,146.49,141.96,145.61,4,7.25489595335632,20,1,1,0,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241115C00155000,NVDA,C,155.0,2024-11-15,233,0,308,0.53,1730912843024000000,85640,4538920.0,2024-11-06,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,142.96,146.49,141.96,145.61,51,6.65695252822319,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241115C00150000,NVDA,C,150.0,2024-11-15,235,0,301,1.15,1731436074046000000,20000,2300000.0,2024-11-12,3000,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor - General,146.78,149.65,146.01,148.29,172,6.361727836017593,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,1. p999999_trade_value,29534180.0,46080000.0,O:NVDA241122C00150000,NVDA,C,150.0,2024-11-22,233,0,308,3.77,1731685194821000000,78340,29534180.0,2024-11-15,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,144.87,145.24,140.08,141.98,2,7.47032491741764,20,1,1,0,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA241122C00162500,NVDA,C,162.5,2024-11-22,233,0,308,1.25,1731685194821000000,78340,9792500.0,2024-11-15,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,144.87,145.24,140.08,141.98,11,6.990893580219903,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241220C00160000,NVDA,C,160.0,2024-12-20,209,0,302,4.6,1732199544179000000,9406,4326760.0,2024-11-21,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,149.35,152.89,140.7,146.67,61,6.636162806091635,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241220C00160000,NVDA,C,160.0,2024-12-20,209,0,312,4.65,1732199544426000000,8594,3996210.0000000005,2024-11-21,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,149.35,152.89,140.7,146.67,72,6.601648302237838,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA241206C00141000,NVDA,C,141.0,2024-12-06,233,0,302,1.88,1732643786664000000,46542,8749896.0,2024-11-26,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,137.7,139.3,135.67,136.92,17,6.942002891091509,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241206C00141000,NVDA,C,141.0,2024-12-06,233,0,302,1.72,1732646400301000000,23209,3991947.9999999995,2024-11-26,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,137.7,139.3,135.67,136.92,73,6.601184875435938,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241206C00141000,NVDA,C,141.0,2024-12-06,233,0,302,1.72,1732646400301000000,23338,4014136.0,2024-11-26,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,137.7,139.3,135.67,136.92,70,6.603592082413792,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241213C00143000,NVDA,C,143.0,2024-12-13,233,0,304,1.66,1733240456689000000,15000,2490000.0,2024-12-03,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,138.26,140.54,137.95,140.26,151,6.396199347095736,20,1,1,0,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241213C00147000,NVDA,C,147.0,2024-12-13,233,0,323,2.4,1733340406928000000,25000,6000000.0,2024-12-04,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,141.995,145.79,140.29,145.14,33,6.778151250383644,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA241213C00148000,NVDA,C,148.0,2024-12-13,233,0,308,1.75,1733333105294000000,46668,8166900.0,2024-12-04,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,141.995,145.79,140.29,145.14,18,6.912057237881379,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241213C00148000,NVDA,C,148.0,2024-12-13,233,0,323,1.53,1733331617324000000,25000,3825000.0,2024-12-04,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,141.995,145.79,140.29,145.14,77,6.582631439489637,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241213C00149000,NVDA,C,149.0,2024-12-13,233,0,302,1.72,1733341604154000000,39068,6719695.999999999,2024-12-04,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,141.995,145.79,140.29,145.14,28,6.827349625954289,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241213C00150000,NVDA,C,150.0,2024-12-13,233,0,323,1.39,1733340406928000000,25000,3475000.0,2024-12-04,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,141.995,145.79,140.29,145.14,85,6.5409548089261325,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241213C00150000,NVDA,C,150.0,2024-12-13,233,0,323,1.03,1733331617324000000,25000,2575000.0,2024-12-04,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,141.995,145.79,140.29,145.14,144,6.4107772333772095,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241213C00147000,NVDA,C,147.0,2024-12-13,233,0,323,1.24,1733500347322000000,25000,3100000.0,2024-12-06,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,144.6,145.7,141.31,142.44,102,6.491361693834273,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241213C00142000,NVDA,C,142.0,2024-12-13,233,0,302,1.12,1733765774402000000,24286,2720032.0000000005,2024-12-09,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,138.97,139.95,137.13,138.81,134,6.43457401335099,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241213C00142000,NVDA,C,142.0,2024-12-13,233,0,302,1.12,1733765774402000000,24286,2720032.0000000005,2024-12-09,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,138.97,139.95,137.13,138.81,133,6.43457401335099,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241220C00142000,NVDA,C,142.0,2024-12-20,233,0,302,1.76,1733849656107000000,40000,7040000.0,2024-12-10,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,139.01,141.82,133.79,135.07,26,6.847572659142112,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241220C00141000,NVDA,C,141.0,2024-12-20,233,0,323,1.92,1734018054776000000,19998,3839615.9999999995,2024-12-12,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,137.08,138.44,135.8,137.34,76,6.584287792747723,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241220C00135000,NVDA,C,135.0,2024-12-20,235,0,301,1.4,1734376022020000000,52017,7282379.999999999,2024-12-16,3000,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor - General,134.18,134.4,130.42,132.0,23,6.862273336997994,20,1,1,1,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241220C00139000,NVDA,C,139.0,2024-12-20,235,0,301,0.6,1734376022020000000,52017,3121019.9999999995,2024-12-16,3000,30,True,Multi Leg floor trade,Computer and Technology,Semiconductor - General,134.18,134.4,130.42,132.0,101,6.4942965517034,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241227C00134000,NVDA,C,134.0,2024-12-27,233,0,302,2.05,1734453311658000000,30000,6149999.999999999,2024-12-17,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,129.09,131.59,126.86,130.39,31,6.788875115775417,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241220C00139000,NVDA,C,139.0,2024-12-20,233,0,302,0.89,1734539045380000000,52017,4629513.0,2024-12-18,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,133.86,136.7,128.28,128.91,49,6.665535307964669,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA241227C00140000,NVDA,C,140.0,2024-12-27,233,0,302,1.88,1734539045380000000,52017,9779196.0,2024-12-18,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,133.86,136.7,128.28,128.91,12,6.990303150583436,20,1,1,0,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241227C00147000,NVDA,C,147.0,2024-12-27,233,0,302,0.6,1734539045380000000,52017,3121019.9999999995,2024-12-18,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,133.86,136.7,128.28,128.91,100,6.4942965517034,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA241227C00141000,NVDA,C,141.0,2024-12-27,233,0,308,1.44,1734981737912000000,40072,5770368.0,2024-12-23,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,136.28,139.79,135.1201,139.67,36,6.761203510776707,20,1,1,0,0,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA250103C00140000,NVDA,C,140.0,2025-01-03,233,0,323,3.23,1734984645590000000,9999,3229677.0,2024-12-23,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,136.28,139.79,135.1201,139.67,97,6.509159090711296,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA250103C00143000,NVDA,C,143.0,2025-01-03,233,0,302,2.26,1734981715599000000,15600,3525600.0,2024-12-23,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,136.28,139.79,135.1201,139.67,82,6.547233037501862,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,2. p99999_trade_value,8166900.0,19578240.000000004,O:NVDA250103C00143000,NVDA,C,143.0,2025-01-03,233,0,308,2.26,1734981737912000000,40072,9056271.999999998,2024-12-23,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,136.28,139.79,135.1201,139.67,14,6.956949457828859,20,1,1,1,1,0
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA250103C00150000,NVDA,C,150.0,2025-01-03,233,0,308,0.64,1734981737912000000,40072,2564608.0,2024-12-23,3000,30,True,Multi Leg Auction,Computer and Technology,Semiconductor - General,136.28,139.79,135.1201,139.67,146,6.409020992665345,20,1,0,0,0,1
NVDA,Computer and Technology,Semiconductor - General,60__0,60,0.0,3. p9999_trade_value,2248926.0,8139239.999999999,O:NVDA250117C00140000,NVDA,C,140.0,2025-01-17,209,0,303,5.25,1734966595855000000,9043,4747575.0,2024-12-23,3000,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,136.28,139.79,135.1201,139.67,48,6.676471834247152,20,1,1,0,0,0
