security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12425.0,14489.999999999998,O:AGI250516P00029000,AGI,P,29.0,2025-05-16,219,0,318,1.15,1744917786042000000,126,14489.999999999998,2025-04-17,3000,30,True,Intermarket Sweep Order,Basic Materials,Mining - Gold,30.13,30.28,29.4263,29.58,10,4.161068385471174,20,2,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12425.0,14489.999999999998,O:AGI250516P00029000,AGI,P,29.0,2025-05-16,219,0,315,1.15,1744917786042000000,126,14489.999999999998,2025-04-17,3000,30,True,Intermarket Sweep Order,Basic Materials,Mining - Gold,30.13,30.28,29.4263,29.58,11,4.161068385471174,20,2,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12425.0,14489.999999999998,O:AGI250516P00029000,AGI,P,29.0,2025-05-16,219,0,304,1.15,1744917786042000000,126,14489.999999999998,2025-04-17,3000,30,True,Intermarket Sweep Order,Basic Materials,Mining - Gold,30.13,30.28,29.4263,29.58,8,4.161068385471174,20,1,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,12425.0,14489.999999999998,O:AGI250516P00029000,AGI,P,29.0,2025-05-16,219,0,300,1.15,1744917786042000000,126,14489.999999999998,2025-04-17,3000,30,True,Intermarket Sweep Order,Basic Materials,Mining - Gold,30.13,30.28,29.4263,29.58,9,4.161068385471174,20,2,1,1,1,0
AGI,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,16000.0,23500.0,O:AGI250516C00028000,AGI,C,28.0,2025-05-16,231,0,301,0.2,1746124991112000000,1000,20000.0,2025-05-01,3000,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,25.32,26.0,23.84,25.73,5,4.301029995663981,20,1,0,0,0,1
B,Basic Materials,Mining - Gold,20__0,20,0.0,1. p999999_trade_value,27500.0,27500.0,O:B240920P00037500,B,P,37.5,2024-09-20,235,0,301,0.55,1725460676125000000,500,27500.0,2024-09-04,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,38.15,38.965,37.91,38.44,1,4.439332693830263,20,1,1,0,0,0
B,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,18600.0,19800.0,O:B250620C00019000,B,C,19.0,2025-06-20,209,0,304,0.62,1747840821970000000,300,18600.0,2025-05-21,3000,30,True,Automatic Execution,Basic Materials,Mining - Gold,18.76,18.98,18.7288,18.82,7,4.269512944217916,20,1,1,0,0,0
B,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,18600.0,19800.0,O:B250620C00021000,B,C,21.0,2025-06-20,209,0,309,0.11,1747845391738000000,1800,19800.0,2025-05-21,3000,30,True,Automatic Execution,Basic Materials,Mining - Gold,18.76,18.98,18.7288,18.82,3,4.296665190261531,20,1,1,0,0,0
B,Basic Materials,Mining - Gold,20__0,20,0.0,5. p99_trade_value,26279.000000000004,26279.000000000004,O:B250620C00021000,B,C,21.0,2025-06-20,227,0,323,0.11,1747845056791000000,2389,26279.000000000004,2025-05-21,3000,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Gold,18.76,18.98,18.7288,18.82,2,4.419608834908103,20,1,1,0,0,0
B,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,18600.0,19800.0,O:B250620P00019000,B,P,19.0,2025-06-20,209,0,307,0.18,1748875281373000000,1083,19494.0,2025-06-02,3000,30,True,Automatic Execution,Basic Materials,Mining - Gold,19.44,20.35,19.43,20.32,6,4.289900961728627,20,1,0,0,0,1
B,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,18600.0,19800.0,O:B250620C00021000,B,C,21.0,2025-06-20,209,0,316,0.27,1748976312322000000,729,19683.0,2025-06-03,3000,30,True,Automatic Execution,Basic Materials,Mining - Gold,20.08,20.19,19.88,20.09,4,4.294091292476962,20,1,1,0,0,0
B,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,18600.0,19800.0,O:B250620C00021000,B,C,21.0,2025-06-20,209,0,320,0.27,1748958140526000000,722,19494.000000000004,2025-06-03,3000,30,True,Automatic Execution,Basic Materials,Mining - Gold,20.08,20.19,19.88,20.09,5,4.289900961728627,20,1,1,0,0,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,5. p99_trade_value,74000.0,74000.0,O:GFI250117C00015000,GFI,C,15.0,2025-01-17,231,0,300,0.25,1734713267128000000,2960,74000.0,2024-12-20,3000,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,13.87,14.01,13.7,13.79,2,4.869231719730976,20,1,1,1,1,0
GFI,Basic Materials,Mining - Gold,20__0,20,0.0,1. p999999_trade_value,86100.0,86100.0,O:GFI250516C00025000,GFI,C,25.0,2025-05-16,235,0,301,1.05,1744902445372000000,820,86100.0,2025-04-17,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,24.15,24.36,23.855,23.99,1,4.935003151453655,20,1,1,0,0,0
HL,Basic Materials,Mining - Silver,20__0,20,0.0,1. p999999_trade_value,92000.0,92000.0,O:HL241115P00006500,HL,P,6.5,2024-11-15,229,0,313,0.23,1729878950117000000,4000,92000.0,2024-10-25,3000,30,True,Single Leg Cross Non ISO,Basic Materials,Mining - Silver,6.92,7.07,6.7801,6.8,1,4.963787827345556,20,1,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY241018C00011000,HMY,C,11.0,2024-10-18,231,0,313,0.25,1726848140408000000,1533,38325.0,2024-09-20,3000,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,10.13,10.4,10.09,10.29,7,4.583482163526413,20,2,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,42450.0,101124.0,O:HMY241018C00011000,HMY,C,11.0,2024-10-18,229,0,302,0.29,1726840543523000000,1500,43499.99999999999,2024-09-20,3000,30,True,Single Leg Cross Non ISO,Basic Materials,Mining - Gold,10.13,10.4,10.09,10.29,4,4.638489256954637,20,1,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,42450.0,101124.0,O:HMY241115C00012000,HMY,C,12.0,2024-11-15,235,0,301,0.53,1729270276697000000,1908,101124.0,2024-10-18,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,11.3,11.84,11.28,11.78,2,5.004854239968865,20,1,1,0,0,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY250117C00009000,HMY,C,9.0,2025-01-17,231,0,300,0.25,1734713418406000000,1080,27000.0,2024-12-20,3000,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,8.42,8.59,8.39,8.43,9,4.431363764158987,20,2,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY250117C00009000,HMY,C,9.0,2025-01-17,231,0,301,0.25,1734712505549000000,1540,38500.0,2024-12-20,3000,30,True,Single Leg Floor Trade,Basic Materials,Mining - Gold,8.42,8.59,8.39,8.43,6,4.585460729508501,20,2,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,42450.0,101124.0,O:HMY250321C00012000,HMY,C,12.0,2025-03-21,235,0,301,0.25,1740155948613000000,1698,42450.0,2025-02-21,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,11.34,11.34,10.78,10.82,5,4.627877694579971,20,1,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,6. p95_trade_value,42450.0,101124.0,O:HMY250417C00013000,HMY,C,13.0,2025-04-17,235,0,301,0.48,1742570095444000000,1311,62928.0,2025-03-21,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,12.77,12.8,12.53,12.73,3,4.798843929065671,20,1,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY250417C00013000,HMY,C,13.0,2025-04-17,235,0,323,0.45,1742843239445000000,800,36000.0,2025-03-24,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,12.72,12.8495,12.6,12.66,8,4.556302500767287,20,2,1,1,1,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,1. p999999_trade_value,131800.0,131800.0,O:HMY250516C00018000,HMY,C,18.0,2025-05-16,235,0,301,1.0,1744903071074000000,1318,131800.0,2025-04-17,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,17.46,17.76,17.205,17.55,1,5.119915410257991,20,1,1,0,0,0
HMY,Basic Materials,Mining - Gold,20__0,20,0.0,7. p90_trade_value,23320.0,38500.0,O:HMY250516C00020000,HMY,C,20.0,2025-05-16,235,0,313,0.4,1744917276482000000,583,23320.0,2025-04-17,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Gold,17.46,17.76,17.205,17.55,10,4.367728546086976,20,2,0,0,0,1
RS,Basic Materials,Mining - Miscellaneous,20__2,20,2.0,1. p999999_trade_value,195912.0,195912.0,O:RS250516P00280000,RS,P,280.0,2025-05-16,233,0,302,9.07,1745433331680000000,216,195912.0,2025-04-23,3000,30,True,Multi Leg Auction,Basic Materials,Mining - Miscellaneous,284.37,291.0,281.38,283.11,1,5.292061038211026,20,1,1,0,0,0
