security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00135000,TMDX,C,135.0,2024-11-15,227,0,323,9.71,1729262341209000000,50,48550.00000000001,2024-10-18,Single Leg Auction Non ISO,Medical,Medical - Instruments,127.3,131.8699,126.53,126.6,46,4.686189234244024,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,325,9.2,1729528367650000000,20,18400.0,2024-10-21,Automatic Execution,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,178,4.264817823009537,2,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00135000,TMDX,C,135.0,2024-11-15,232,0,308,6.74,1729522684227000000,23,15502.000000000002,2024-10-21,Multi Leg auto-electronic trade,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,237,4.190387732552913,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00135000,TMDX,C,135.0,2024-11-15,209,0,308,6.7,1729525530045000000,31,20770.0,2024-10-21,Automatic Execution,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,151,4.317436496535099,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,231,0,302,5.5,1729519277361000000,90,49500.0,2024-10-21,Single Leg Floor Trade,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,43,4.694605198933568,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,231,0,302,5.5,1729519277361000000,90,49500.0,2024-10-21,Single Leg Floor Trade,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,44,4.694605198933568,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,231,0,302,5.5,1729519277361000000,90,49500.0,2024-10-21,Single Leg Floor Trade,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,45,4.694605198933568,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,5. p99_trade_value,81600.0,379500.0,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,231,0,302,5.5,1729519277506000000,690,379500.0,2024-10-21,Single Leg Floor Trade,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,4,5.579211780231499,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,231,0,302,5.5,1729519277361000000,40,22000.0,2024-10-21,Single Leg Floor Trade,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,141,4.342422680822207,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00115000,TMDX,P,115.0,2024-11-15,209,0,323,8.5,1729539888820000000,21,17850.0,2024-10-21,Automatic Execution,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,192,4.251638220448212,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00120000,TMDX,P,120.0,2024-11-15,219,0,315,10.7,1729524872365000000,22,23539.999999999996,2024-10-21,Intermarket Sweep Order,Medical,Medical - Instruments,126.6,128.0,121.87,124.48,120,4.3718064585074154,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00140000,TMDX,C,140.0,2024-11-15,209,0,316,7.7,1729608970418000000,25,19250.0,2024-10-22,Automatic Execution,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,167,4.28443073384452,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00140000,TMDX,C,140.0,2024-11-15,209,0,316,7.7,1729608970418000000,26,20020.0,2024-10-22,Automatic Execution,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,156,4.3014640731433,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00100000,TMDX,P,100.0,2024-11-15,209,0,308,4.1,1729609162209000000,45,18449.999999999996,2024-10-22,Automatic Execution,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,175,4.265996370495079,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00105000,TMDX,P,105.0,2024-11-15,209,0,316,6.1,1729615150308000000,26,15860.0,2024-10-22,Automatic Execution,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,229,4.200303182981585,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00105000,TMDX,P,105.0,2024-11-15,209,0,320,5.5,1729604123715000000,59,32450.0,2024-10-22,Automatic Execution,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,74,4.511214701136388,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,209,0,320,6.8,1729608110390000000,71,48280.0,2024-10-22,Automatic Execution,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,48,4.683767261425311,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,219,0,312,6.8,1729608110390000000,26,17680.0,2024-10-22,Intermarket Sweep Order,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,193,4.247482260677054,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,219,0,316,6.8,1729608110390000000,22,14960.0,2024-10-22,Intermarket Sweep Order,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,256,4.174931593528442,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,219,0,315,6.8,1729608110390000000,22,14960.0,2024-10-22,Intermarket Sweep Order,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,254,4.174931593528442,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,219,0,300,6.8,1729608110390000000,22,14960.0,2024-10-22,Intermarket Sweep Order,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,255,4.174931593528442,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,219,0,325,6.8,1729608110390000000,22,14960.0,2024-10-22,Intermarket Sweep Order,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,253,4.174931593528442,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00110000,TMDX,P,110.0,2024-11-15,219,0,300,6.8,1729608110390000000,40,27200.0,2024-10-22,Intermarket Sweep Order,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,96,4.434568904034199,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00115000,TMDX,P,115.0,2024-11-15,209,0,320,9.8,1729615080409000000,33,32340.000000000004,2024-10-22,Automatic Execution,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,76,4.509740015570382,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00115000,TMDX,P,115.0,2024-11-15,209,0,320,10.0,1729618399309000000,36,36000.0,2024-10-22,Automatic Execution,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,67,4.556302500767287,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,5. p99_trade_value,81600.0,379500.0,O:TMDX241115P00115000,TMDX,P,115.0,2024-11-15,231,0,301,9.7,1729619625669000000,150,145500.0,2024-10-22,Single Leg Floor Trade,Medical,Medical - Instruments,124.39,126.03,121.645,122.94,16,5.162862993321926,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00125000,TMDX,C,125.0,2024-11-15,209,0,308,11.0,1729692868339000000,50,55000.0,2024-10-23,Automatic Execution,Medical,Medical - Instruments,122.13,123.33,116.58,118.66,38,4.740362689494244,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00125000,TMDX,C,125.0,2024-11-15,209,0,316,9.9,1729711960646000000,49,48510.0,2024-10-23,Automatic Execution,Medical,Medical - Instruments,122.13,123.33,116.58,118.66,47,4.6858312746260635,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,313,8.5,1729705108503000000,20,17000.0,2024-10-23,Automatic Execution,Medical,Medical - Instruments,122.13,123.33,116.58,118.66,213,4.230448921378274,2,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.7,1729777266491000000,73,78109.99999999999,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,28,4.892706637805666,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.7,1729777213596000000,55,58850.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,37,4.769746467179454,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.4,1729777035459000000,20,20800.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,150,4.318063334962762,2,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.7,1729777398590000000,16,17120.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,204,4.233503760341135,2,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.7,1729777224859000000,19,20330.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,154,4.308137378638039,2,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.6,1729777036539000000,47,49820.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,42,4.6974037232004875,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,5. p99_trade_value,81600.0,379500.0,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,227,0,308,9.79,1729777398905000000,117,114542.99999999999,2024-10-24,Single Leg Auction Non ISO,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,20,5.058968553549299,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.7,1729777224852000000,22,23539.999999999996,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,121,4.3718064585074154,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.7,1729777213718000000,41,43870.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,55,4.642167634404945,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.2,1729777034794000000,47,47940.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,49,4.680698029697635,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,5. p99_trade_value,81600.0,379500.0,O:TMDX241115C00130000,TMDX,C,130.0,2024-11-15,209,0,323,10.7,1729777266324000000,89,95230.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,23,4.978773784330122,1,1,0,0,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00100000,TMDX,P,100.0,2024-11-15,209,0,308,5.0,1729792294428000000,79,39500.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,62,4.596597095626461,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115P00100000,TMDX,P,100.0,2024-11-15,209,0,316,4.5,1729777057066000000,50,22500.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,135,4.352182518111363,2,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00105000,TMDX,P,105.0,2024-11-15,227,0,308,6.19,1729777079802000000,112,69328.00000000001,2024-10-24,Single Leg Auction Non ISO,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,32,4.8409086716903,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00105000,TMDX,P,105.0,2024-11-15,209,0,323,6.0,1729777067330000000,42,25200.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,108,4.401400540781544,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115P00105000,TMDX,P,105.0,2024-11-15,209,0,323,6.0,1729777067980000000,45,27000.0,2024-10-24,Automatic Execution,Medical,Medical - Instruments,120.91,123.94,119.07,122.0,97,4.431363764158987,1,1,1,1,0
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00135000,TMDX,C,135.0,2024-11-15,232,0,300,10.12,1729885908311000000,19,19227.999999999996,2024-10-25,Multi Leg auto-electronic trade,Medical,Medical - Instruments,123.56,126.55,120.99,125.17,168,4.283934113456609,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,5. p99_trade_value,81600.0,379500.0,O:TMDX241115C00135000,TMDX,C,135.0,2024-11-15,235,0,301,10.3,1729880519048000000,182,187460.0,2024-10-25,Multi Leg floor trade,Medical,Medical - Instruments,123.56,126.55,120.99,125.17,9,5.272908612690247,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00140000,TMDX,C,140.0,2024-11-15,232,0,300,8.32,1729885908311000000,19,15808.000000000002,2024-10-25,Multi Leg auto-electronic trade,Medical,Medical - Instruments,123.56,126.55,120.99,125.17,230,4.198876927243553,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,5. p99_trade_value,81600.0,379500.0,O:TMDX241115C00155000,TMDX,C,155.0,2024-11-15,235,0,301,4.6,1729880519047000000,364,167440.0,2024-10-25,Multi Leg floor trade,Medical,Medical - Instruments,123.56,126.55,120.99,125.17,10,5.22385921533063,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00180000,TMDX,C,180.0,2024-11-15,235,0,301,1.6,1729880519048000000,182,29120.0,2024-10-25,Multi Leg floor trade,Medical,Medical - Instruments,123.56,126.55,120.99,125.17,89,4.464191370640999,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00135000,TMDX,C,135.0,2024-11-15,227,0,323,12.8,1730137927670000000,13,16640.0,2024-10-28,Single Leg Auction Non ISO,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,219,4.221153321954705,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00140000,TMDX,C,140.0,2024-11-15,232,0,308,13.04,1730125290027000000,12,15647.999999999998,2024-10-28,Multi Leg auto-electronic trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,234,4.194458837443526,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00140000,TMDX,C,140.0,2024-11-15,232,0,308,12.94,1730125289924000000,12,15528.0,2024-10-28,Multi Leg auto-electronic trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,236,4.191115522380306,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00140000,TMDX,C,140.0,2024-11-15,209,0,308,13.0,1730126482799000000,14,18200.0,2024-10-28,Automatic Execution,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,179,4.260071387985075,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,5. p99_trade_value,81600.0,379500.0,O:TMDX241115C00140000,TMDX,C,140.0,2024-11-15,235,0,301,11.5,1730136955951000000,140,161000.0,2024-10-28,Multi Leg floor trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,11,5.20682587603185,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00140000,TMDX,C,140.0,2024-11-15,209,0,300,12.0,1730124580670000000,15,18000.0,2024-10-28,Automatic Execution,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,189,4.2552725051033065,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00145000,TMDX,C,145.0,2024-11-15,240,0,304,12.18,1730129522619000000,21,25578.0,2024-10-28,Stock Options auto-electronic trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,104,4.407866583030776,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00145000,TMDX,C,145.0,2024-11-15,240,0,308,12.0,1730129522959000000,15,18000.0,2024-10-28,Stock Options auto-electronic trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,188,4.2552725051033065,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00145000,TMDX,C,145.0,2024-11-15,240,0,302,12.18,1730129522620000000,14,17052.0,2024-10-28,Stock Options auto-electronic trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,205,4.231775323975095,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00145000,TMDX,C,145.0,2024-11-15,240,0,304,12.18,1730129523336000000,16,19488.0,2024-10-28,Stock Options auto-electronic trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,164,4.289767270952781,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00145000,TMDX,C,145.0,2024-11-15,240,0,304,12.06,1730129522960000000,21,25326.000000000004,2024-10-28,Stock Options auto-electronic trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,106,4.403566602538052,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00145000,TMDX,C,145.0,2024-11-15,240,0,308,12.0,1730129522619000000,16,19200.0,2024-10-28,Stock Options auto-electronic trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,169,4.283301228703549,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00150000,TMDX,C,150.0,2024-11-15,209,0,308,9.5,1730131708794000000,25,23750.0,2024-10-28,Automatic Execution,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,118,4.375663613960885,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00150000,TMDX,C,150.0,2024-11-15,227,0,323,9.31,1730133645229000000,25,23275.0,2024-10-28,Single Leg Auction Non ISO,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,123,4.36688968965338,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00150000,TMDX,C,150.0,2024-11-15,209,0,316,7.7,1730123014185000000,52,40040.0,2024-10-28,Automatic Execution,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,59,4.602494068807281,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,6. p95_trade_value,22720.0,78109.99999999999,O:TMDX241115C00150000,TMDX,C,150.0,2024-11-15,209,0,308,9.0,1730124819928000000,30,27000.0,2024-10-28,Automatic Execution,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,98,4.431363764158987,1,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00155000,TMDX,C,155.0,2024-11-15,209,0,307,7.0,1730135822932000000,26,18200.0,2024-10-28,Automatic Execution,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,180,4.260071387985075,2,0,0,0,1
TMDX,Medical,Medical - Instruments,35__0,35,0.0,7. p90_trade_value,14250.0,22599.999999999996,O:TMDX241115C00160000,TMDX,C,160.0,2024-11-15,232,0,308,5.53,1730138752640000000,40,22120.0,2024-10-28,Multi Leg auto-electronic trade,Medical,Medical - Instruments,129.21,134.21,126.12,126.24,139,4.34478512263266,2,0,0,0,1
