security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH240927C00140000,DASH,C,140.0,2024-09-27,235,0,301,1.72,1726758233470000000,500,86000.0,2024-09-19,Multi Leg floor trade,Computer and Technology,Internet - Services,137.56,138.65,136.05,137.29,94,4.9344984512435675,1,1,1,1,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH241011C00144000,DASH,C,144.0,2024-10-11,234,0,301,1.83,1727112137700000000,1000,183000.0,2024-09-23,Multi Leg Cross,Computer and Technology,Internet - Services,140.0,140.68,138.71,139.51,38,5.26245108973043,1,1,1,1,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH241011P00135000,DASH,P,135.0,2024-10-11,234,0,301,1.82,1727112137700000000,1000,182000.0,2024-09-23,Multi Leg Cross,Computer and Technology,Internet - Services,140.0,140.68,138.71,139.51,39,5.260071387985075,1,0,0,0,1
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH241025C00145000,DASH,C,145.0,2024-10-25,227,0,308,3.07,1728402406459000000,989,303623.0,2024-10-08,Single Leg Auction Non ISO,Computer and Technology,Internet - Services,142.2,144.29,141.26,143.3,16,5.482334667074366,1,1,1,1,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH241101C00155000,DASH,C,155.0,2024-11-01,209,0,303,5.65,1729701730424000000,300,169500.0,2024-10-23,Automatic Execution,Computer and Technology,Internet - Services,152.0,153.04,150.26,150.92,44,5.229169702539101,1,1,1,1,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH241101C00165000,DASH,C,165.0,2024-11-01,229,0,313,2.95,1730225158747000000,1250,368750.0,2024-10-29,Single Leg Cross Non ISO,Computer and Technology,Internet - Services,154.48,155.93,153.59,155.2,14,5.56673202898622,1,1,0,0,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH241101C00165000,DASH,C,165.0,2024-11-01,241,0,323,2.73,1730210120603000000,1500,409500.0,2024-10-29,Stock Options Cross,Computer and Technology,Internet - Services,154.48,155.93,153.59,155.2,13,5.612253906096437,1,1,0,0,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH241101C00165000,DASH,C,165.0,2024-11-01,232,0,308,3.02,1730314336556000000,300,90600.0,2024-10-30,Multi Leg auto-electronic trade,Computer and Technology,Internet - Services,154.19,156.58,153.1,155.25,88,4.957128197676813,1,1,0,0,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH250110P00170000,DASH,P,170.0,2025-01-10,209,0,313,3.5,1734104534667000000,235,82250.0,2024-12-13,Automatic Execution,Computer and Technology,Internet - Services,175.3,175.86,173.69,175.09,101,4.9151359066220115,1,1,1,0,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH250110P00170000,DASH,P,170.0,2025-01-10,209,0,313,3.5,1734104534667000000,235,82250.0,2024-12-13,Automatic Execution,Computer and Technology,Internet - Services,175.3,175.86,173.69,175.09,99,4.9151359066220115,1,1,1,0,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH250110P00170000,DASH,P,170.0,2025-01-10,209,0,313,3.5,1734104534667000000,235,82250.0,2024-12-13,Automatic Execution,Computer and Technology,Internet - Services,175.3,175.86,173.69,175.09,103,4.9151359066220115,1,1,1,0,0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,79235.0,415000.0,O:DASH250110P00170000,DASH,P,170.0,2025-01-10,209,0,308,3.4,1734112340973000000,234,79560.0,2024-12-13,Automatic Execution,Computer and Technology,Internet - Services,175.3,175.86,173.69,175.09,109,4.900694774452398,1,1,1,0,0
