security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
BABA,Retail-Wholesale,Internet - Commerce,50__4,50,4.0,1. p999999_trade_value,2130000.0,2130000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BABA,Retail-Wholesale,Internet - Commerce,50__4,50,4.0,2. p99999_trade_value,1593000.0,1593000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
BABA,Retail-Wholesale,Internet - Commerce,50__4,50,4.0,3. p9999_trade_value,1545000.0000000002,1071360.0,6.0,12.0,0.5,0.55,2. BELOW BASELINE,7.0,14.0,0.5
BABA,Retail-Wholesale,Internet - Commerce,50__4,50,4.0,4. p999_trade_value,1038500.0,343200.0,72.0,123.0,0.5853658536585366,0.55,2. BELOW BASELINE,79.0,137.0,0.5766423357664233
BABA,Retail-Wholesale,Internet - Commerce,50__4,50,4.0,5. p99_trade_value,339000.0,85656.0,727.0,1233.0,0.5896188158961881,0.55,2. BELOW BASELINE,806.0,1370.0,0.5883211678832116
BABA,Retail-Wholesale,Internet - Commerce,50__4,50,4.0,6. p95_trade_value,85648.0,30744.0,2965.0,5478.0,0.5412559328221979,0.55,2. BELOW BASELINE,3771.0,6848.0,0.5506717289719626
BABA,Retail-Wholesale,Internet - Commerce,50__4,50,4.0,7. p90_trade_value,30739.999999999996,19536.0,3587.0,6856.0,0.523191365227538,0.55,2. BELOW BASELINE,7358.0,13704.0,0.5369235259778167
BABA,Retail-Wholesale,Internet - Commerce,50__4,50,4.0,8. p75_trade_value,19530.0,9962.0,10337.0,20543.0,0.5031884340164533,0.55,2. BELOW BASELINE,17695.0,34247.0,0.5166875930738459
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,1. p999999_trade_value,8624000.0,8624000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,3. p9999_trade_value,4550000.0,1428154.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,5.0,9.0,0.5555555555555556
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,4. p999_trade_value,1425600.0,471000.0,47.0,75.0,0.6266666666666667,0.55,2. BELOW BASELINE,52.0,84.0,0.6190476190476191
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,5. p99_trade_value,468531.00000000006,150000.0,487.0,753.0,0.646746347941567,0.55,2. BELOW BASELINE,539.0,837.0,0.6439665471923537
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,6. p95_trade_value,149700.0,46863.0,1961.0,3348.0,0.5857228195937874,0.55,2. BELOW BASELINE,2500.0,4185.0,0.5973715651135006
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,7. p90_trade_value,46860.0,26279.999999999996,2407.0,4185.0,0.5751493428912784,0.55,2. BELOW BASELINE,4907.0,8370.0,0.5862604540023895
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,8. p75_trade_value,26277.000000000004,11424.0,7106.0,12555.0,0.565989645559538,0.55,2. BELOW BASELINE,12013.0,20925.0,0.5740979689366786
