security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AGO,Finance,Insurance - Multi line,15__0,15,0.0,7. p90_trade_value,6625.0,5040.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,5.0,0.4
AGO,Finance,Insurance - Multi line,15__0,15,0.0,8. p75_trade_value,5000.0,4050.0,5.0,6.0,0.8333333333333334,0.55,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
AHR,Finance,REIT and Equity Trust - Other,5__0,5,0.0,1. p999999_trade_value,10625.0,10625.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AHT,Finance,REIT and Equity Trust - Other,0__0,0,0.0,1. p999999_trade_value,3700.0,3700.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AIG,Finance,Insurance - Multi line,30__0,30,0.0,1. p999999_trade_value,207494.99999999997,207494.99999999997,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AIG,Finance,Insurance - Multi line,30__0,30,0.0,5. p99_trade_value,123105.0,41160.0,4.0,7.0,0.5714285714285714,0.55,2. BELOW BASELINE,4.0,8.0,0.5
AIG,Finance,Insurance - Multi line,30__0,30,0.0,6. p95_trade_value,36435.0,21960.0,20.0,30.0,0.6666666666666666,0.55,2. BELOW BASELINE,24.0,38.0,0.631578947368421
AIG,Finance,Insurance - Multi line,30__0,30,0.0,7. p90_trade_value,21375.0,13800.0,20.0,38.0,0.5263157894736842,0.55,2. BELOW BASELINE,44.0,76.0,0.5789473684210527
AIG,Finance,Insurance - Multi line,30__0,30,0.0,8. p75_trade_value,13780.000000000002,8340.0,72.0,114.0,0.631578947368421,0.55,2. BELOW BASELINE,116.0,190.0,0.6105263157894737
AIZ,Finance,Insurance - Multi line,5__3,5,3.0,1. p999999_trade_value,15480.000000000002,15480.000000000002,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AJG,Finance,Insurance - Brokerage,30__0,30,0.0,1. p999999_trade_value,104000.0,104000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AJG,Finance,Insurance - Brokerage,30__0,30,0.0,5. p99_trade_value,99750.0,39375.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
AJG,Finance,Insurance - Brokerage,30__0,30,0.0,6. p95_trade_value,39330.0,15000.0,12.0,25.0,0.48,0.55,2. BELOW BASELINE,15.0,32.0,0.46875
AJG,Finance,Insurance - Brokerage,30__0,30,0.0,7. p90_trade_value,14868.0,10101.0,14.0,32.0,0.4375,0.55,2. BELOW BASELINE,29.0,64.0,0.453125
AJG,Finance,Insurance - Brokerage,30__0,30,0.0,8. p75_trade_value,10032.0,6840.000000000001,39.0,97.0,0.4020618556701031,0.55,2. BELOW BASELINE,68.0,161.0,0.422360248447205
AKR,Finance,REIT and Equity Trust - Retail,0__0,0,0.0,1. p999999_trade_value,5824.0,5824.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ALEX,Finance,REIT and Equity Trust - Other,0__2,0,2.0,1. p999999_trade_value,9280.000000000002,9280.000000000002,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ALL,Finance,Insurance - Property and Casualty,25__1,25,1.0,1. p999999_trade_value,291000.0,291000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ALL,Finance,Insurance - Property and Casualty,25__1,25,1.0,5. p99_trade_value,221000.0,78515.0,3.0,5.0,0.6,0.55,2. BELOW BASELINE,3.0,6.0,0.5
ALL,Finance,Insurance - Property and Casualty,25__1,25,1.0,6. p95_trade_value,76140.0,27900.0,14.0,21.0,0.6666666666666666,0.55,2. BELOW BASELINE,17.0,27.0,0.6296296296296297
ALL,Finance,Insurance - Property and Casualty,25__1,25,1.0,7. p90_trade_value,27650.0,19000.0,17.0,27.0,0.6296296296296297,0.55,2. BELOW BASELINE,34.0,54.0,0.6296296296296297
ALL,Finance,Insurance - Property and Casualty,25__1,25,1.0,8. p75_trade_value,18961.0,8500.0,45.0,80.0,0.5625,0.55,2. BELOW BASELINE,79.0,134.0,0.5895522388059702
ALLY,Finance,Financial - Consumer Loans,30__0,30,0.0,1. p999999_trade_value,408000.00000000006,408000.00000000006,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ALLY,Finance,Financial - Consumer Loans,30__0,30,0.0,5. p99_trade_value,240000.0,135828.0,6.0,7.0,0.8571428571428571,0.55,2. BELOW BASELINE,6.0,8.0,0.75
ALLY,Finance,Financial - Consumer Loans,30__0,30,0.0,6. p95_trade_value,130900.0,34000.0,11.0,31.0,0.3548387096774194,0.55,2. BELOW BASELINE,17.0,39.0,0.4358974358974359
ALLY,Finance,Financial - Consumer Loans,30__0,30,0.0,7. p90_trade_value,33264.0,19690.0,17.0,38.0,0.4473684210526316,0.55,2. BELOW BASELINE,34.0,77.0,0.44155844155844154
ALLY,Finance,Financial - Consumer Loans,30__0,30,0.0,8. p75_trade_value,18060.0,8600.0,59.0,116.0,0.5086206896551724,0.55,2. BELOW BASELINE,93.0,193.0,0.48186528497409326
ALTS,Finance,Financial - Miscellaneous Services,10__0,10,0.0,1. p999999_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ALTS,Finance,Financial - Miscellaneous Services,10__0,10,0.0,7. p90_trade_value,9800.0,9800.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
ALTS,Finance,Financial - Miscellaneous Services,10__0,10,0.0,8. p75_trade_value,7000.0,6000.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
AMBC,Finance,Insurance - Property and Casualty,15__0,15,0.0,1. p999999_trade_value,200000.0,200000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AMBC,Finance,Insurance - Property and Casualty,15__0,15,0.0,6. p95_trade_value,194249.99999999997,100000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
AMBC,Finance,Insurance - Property and Casualty,15__0,15,0.0,7. p90_trade_value,50120.00000000001,49979.99999999999,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,5.0,0.4
AMBC,Finance,Insurance - Property and Casualty,15__0,15,0.0,8. p75_trade_value,45000.0,15500.0,2.0,7.0,0.2857142857142857,0.55,2. BELOW BASELINE,4.0,12.0,0.3333333333333333
AMG,Finance,Financial - Investment Management,5__0,5,0.0,1. p999999_trade_value,9500.0,9500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AMH,Finance,REIT and Equity Trust - Residential,0__0,0,0.0,1. p999999_trade_value,3680.0000000000005,3680.0000000000005,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AMP,Finance,Financial - Investment Management,25__1,25,1.0,1. p999999_trade_value,33000.0,33000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AMP,Finance,Financial - Investment Management,25__1,25,1.0,5. p99_trade_value,29940.000000000004,29940.000000000004,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
AMP,Finance,Financial - Investment Management,25__1,25,1.0,6. p95_trade_value,28000.0,16650.0,8.0,8.0,1.0,0.55,2. BELOW BASELINE,9.0,10.0,0.9
AMP,Finance,Financial - Investment Management,25__1,25,1.0,7. p90_trade_value,16400.0,13200.0,7.0,10.0,0.7,0.55,2. BELOW BASELINE,16.0,20.0,0.8
AMP,Finance,Financial - Investment Management,25__1,25,1.0,8. p75_trade_value,13090.0,7700.0,14.0,29.0,0.4827586206896552,0.55,2. BELOW BASELINE,30.0,49.0,0.6122448979591837
AMT,Finance,REIT and Equity Trust - Other,30__2,30,2.0,1. p999999_trade_value,621900.0,621900.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AMT,Finance,REIT and Equity Trust - Other,30__2,30,2.0,5. p99_trade_value,345000.0,149760.0,1.0,5.0,0.2,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
AMT,Finance,REIT and Equity Trust - Other,30__2,30,2.0,6. p95_trade_value,115000.0,54390.0,9.0,24.0,0.375,0.55,2. BELOW BASELINE,10.0,30.0,0.3333333333333333
AMT,Finance,REIT and Equity Trust - Other,30__2,30,2.0,7. p90_trade_value,50220.0,26208.000000000004,10.0,29.0,0.3448275862068966,0.55,2. BELOW BASELINE,20.0,59.0,0.3389830508474576
AMT,Finance,REIT and Equity Trust - Other,30__2,30,2.0,8. p75_trade_value,25550.0,10080.0,54.0,89.0,0.6067415730337079,0.55,2. BELOW BASELINE,74.0,148.0,0.5
AON,Finance,Insurance - Brokerage,25__1,25,1.0,1. p999999_trade_value,520000.0,520000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AON,Finance,Insurance - Brokerage,25__1,25,1.0,5. p99_trade_value,480000.0,195000.0,0.0,4.0,0.0,0.55,2. BELOW BASELINE,1.0,5.0,0.2
AON,Finance,Insurance - Brokerage,25__1,25,1.0,6. p95_trade_value,185000.0,20499.999999999996,11.0,18.0,0.6111111111111112,0.55,2. BELOW BASELINE,12.0,23.0,0.5217391304347826
AON,Finance,Insurance - Brokerage,25__1,25,1.0,7. p90_trade_value,20000.0,15808.000000000002,18.0,23.0,0.782608695652174,0.55,2. BELOW BASELINE,30.0,46.0,0.6521739130434783
AON,Finance,Insurance - Brokerage,25__1,25,1.0,8. p75_trade_value,15675.0,7566.0,52.0,67.0,0.7761194029850746,0.55,2. BELOW BASELINE,82.0,113.0,0.7256637168141593
APAM,Finance,Financial - Investment Management,5__0,5,0.0,1. p999999_trade_value,4470.0,4470.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
APLD,Finance,Financial - Miscellaneous Services,35__3,35,3.0,1. p999999_trade_value,690175.0,690175.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
APLD,Finance,Financial - Miscellaneous Services,35__3,35,3.0,4. p999_trade_value,629200.0,375850.0,0.0,5.0,0.0,0.55,2. BELOW BASELINE,0.0,6.0,0.0
APLD,Finance,Financial - Miscellaneous Services,35__3,35,3.0,5. p99_trade_value,322000.0,98100.0,21.0,48.0,0.4375,0.55,2. BELOW BASELINE,21.0,54.0,0.3888888888888889
APLD,Finance,Financial - Miscellaneous Services,35__3,35,3.0,6. p95_trade_value,97090.0,27840.000000000004,112.0,210.0,0.5333333333333333,0.55,2. BELOW BASELINE,133.0,264.0,0.5037878787878788
APLD,Finance,Financial - Miscellaneous Services,35__3,35,3.0,7. p90_trade_value,27577.000000000004,16140.0,150.0,263.0,0.5703422053231939,0.55,2. BELOW BASELINE,283.0,527.0,0.5370018975332068
APLD,Finance,Financial - Miscellaneous Services,35__3,35,3.0,8. p75_trade_value,16121.0,8400.0,419.0,790.0,0.5303797468354431,0.55,2. BELOW BASELINE,702.0,1317.0,0.5330296127562643
APO,Finance,Financial - Investment Management,35__0,35,0.0,1. p999999_trade_value,606000.0,606000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
APO,Finance,Financial - Investment Management,35__0,35,0.0,4. p999_trade_value,510000.0,152000.0,4.0,5.0,0.8,0.55,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
APO,Finance,Financial - Investment Management,35__0,35,0.0,5. p99_trade_value,150000.0,57494.00000000001,30.0,46.0,0.6521739130434783,0.55,2. BELOW BASELINE,34.0,52.0,0.6538461538461539
APO,Finance,Financial - Investment Management,35__0,35,0.0,6. p95_trade_value,56866.99999999999,25299.999999999996,129.0,206.0,0.6262135922330098,0.55,2. BELOW BASELINE,163.0,258.0,0.6317829457364341
APO,Finance,Financial - Investment Management,35__0,35,0.0,7. p90_trade_value,25280.0,16000.0,157.0,262.0,0.5992366412213741,0.55,2. BELOW BASELINE,320.0,520.0,0.6153846153846154
APO,Finance,Financial - Investment Management,35__0,35,0.0,8. p75_trade_value,15989.999999999998,8820.0,408.0,772.0,0.5284974093264249,0.55,2. BELOW BASELINE,728.0,1292.0,0.5634674922600619
ARCC,Finance,Financial - SBIC & Commercial Industry,20__0,20,0.0,1. p999999_trade_value,140000.00000000003,140000.00000000003,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ARCC,Finance,Financial - SBIC & Commercial Industry,20__0,20,0.0,6. p95_trade_value,125000.0,112000.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,1.0,4.0,0.25
ARCC,Finance,Financial - SBIC & Commercial Industry,20__0,20,0.0,7. p90_trade_value,99000.0,35000.00000000001,1.0,4.0,0.25,0.55,2. BELOW BASELINE,2.0,8.0,0.25
ARCC,Finance,Financial - SBIC & Commercial Industry,20__0,20,0.0,8. p75_trade_value,27500.0,9500.0,5.0,12.0,0.4166666666666667,0.55,2. BELOW BASELINE,7.0,20.0,0.35
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,95250.0,95250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,5. p99_trade_value,90000.0,90000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,61250.0,39615.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,39600.0,17220.0,3.0,5.0,0.6,0.55,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
ARE,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,15300.0,8580.0,9.0,16.0,0.5625,0.55,2. BELOW BASELINE,16.0,27.0,0.5925925925925926
ARES,Finance,Financial - Investment Management,25__1,25,1.0,1. p999999_trade_value,180000.0,180000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ARES,Finance,Financial - Investment Management,25__1,25,1.0,5. p99_trade_value,160792.0,160691.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
ARES,Finance,Financial - Investment Management,25__1,25,1.0,6. p95_trade_value,140000.0,52920.00000000001,6.0,11.0,0.5454545454545454,0.55,2. BELOW BASELINE,6.0,14.0,0.42857142857142855
ARES,Finance,Financial - Investment Management,25__1,25,1.0,7. p90_trade_value,43500.0,21070.0,5.0,14.0,0.35714285714285715,0.55,2. BELOW BASELINE,11.0,28.0,0.39285714285714285
ARES,Finance,Financial - Investment Management,25__1,25,1.0,8. p75_trade_value,20580.0,9890.0,12.0,38.0,0.3157894736842105,0.55,2. BELOW BASELINE,23.0,66.0,0.3484848484848485
ARR,Finance,REIT and Equity Trust,15__0,15,0.0,1. p999999_trade_value,29939.999999999996,29939.999999999996,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ARR,Finance,REIT and Equity Trust,15__0,15,0.0,6. p95_trade_value,25000.0,25000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ARR,Finance,REIT and Equity Trust,15__0,15,0.0,7. p90_trade_value,18148.0,16379.999999999998,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
ARR,Finance,REIT and Equity Trust,15__0,15,0.0,8. p75_trade_value,15950.0,9200.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,6.0,9.0,0.6666666666666666
ASB,Finance,Banks - Midwest,0__2,0,2.0,1. p999999_trade_value,13500.0,13500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AVB,Finance,REIT and Equity Trust - Residential,15__0,15,0.0,1. p999999_trade_value,14100.0,14100.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AVB,Finance,REIT and Equity Trust - Residential,15__0,15,0.0,6. p95_trade_value,13200.0,13200.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
AVB,Finance,REIT and Equity Trust - Residential,15__0,15,0.0,7. p90_trade_value,10620.0,10620.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
AVB,Finance,REIT and Equity Trust - Residential,15__0,15,0.0,8. p75_trade_value,10615.0,8370.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,3.0,6.0,0.5
AX,Finance,Financial - Miscellaneous Services,15__0,15,0.0,1. p999999_trade_value,23000.0,23000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AX,Finance,Financial - Miscellaneous Services,15__0,15,0.0,6. p95_trade_value,21700.0,20000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
AX,Finance,Financial - Miscellaneous Services,15__0,15,0.0,7. p90_trade_value,13520.000000000002,12870.000000000002,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
AX,Finance,Financial - Miscellaneous Services,15__0,15,0.0,8. p75_trade_value,12000.0,7975.0,2.0,7.0,0.2857142857142857,0.55,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
AXP,Finance,Financial - Miscellaneous Services,40__1,40,1.0,1. p999999_trade_value,1200560.0,1200560.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
AXP,Finance,Financial - Miscellaneous Services,40__1,40,1.0,4. p999_trade_value,670000.0,279000.0,4.0,9.0,0.4444444444444444,0.55,2. BELOW BASELINE,5.0,10.0,0.5
AXP,Finance,Financial - Miscellaneous Services,40__1,40,1.0,5. p99_trade_value,266000.0,63705.00000000001,38.0,82.0,0.4634146341463415,0.55,2. BELOW BASELINE,43.0,92.0,0.4673913043478261
AXP,Finance,Financial - Miscellaneous Services,40__1,40,1.0,6. p95_trade_value,63000.0,25025.0,175.0,369.0,0.4742547425474255,0.55,2. BELOW BASELINE,218.0,461.0,0.47288503253796094
AXP,Finance,Financial - Miscellaneous Services,40__1,40,1.0,7. p90_trade_value,25004.0,15260.0,213.0,459.0,0.46405228758169936,0.55,2. BELOW BASELINE,431.0,920.0,0.46847826086956523
AXP,Finance,Financial - Miscellaneous Services,40__1,40,1.0,8. p75_trade_value,15250.0,8040.000000000001,667.0,1381.0,0.4829833454018827,0.55,2. BELOW BASELINE,1098.0,2301.0,0.4771838331160365
AXS,Finance,Insurance - Property and Casualty,5__0,5,0.0,2. p99999_trade_value,5034.999999999999,5034.999999999999,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BAC,Finance,Financial - Investment Bank,40__1,40,1.0,1. p999999_trade_value,1154230.0,1154230.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BAC,Finance,Financial - Investment Bank,40__1,40,1.0,3. p9999_trade_value,904000.0,904000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
BAC,Finance,Financial - Investment Bank,40__1,40,1.0,4. p999_trade_value,677470.0,240000.0,11.0,13.0,0.8461538461538461,0.55,1. ABOVE BASELINE,13.0,15.0,0.8666666666666667
BAC,Finance,Financial - Investment Bank,40__1,40,1.0,5. p99_trade_value,227086.0,65932.0,57.0,117.0,0.48717948717948717,0.55,2. BELOW BASELINE,70.0,132.0,0.5303030303030303
BAC,Finance,Financial - Investment Bank,40__1,40,1.0,6. p95_trade_value,65880.0,25689.999999999996,275.0,525.0,0.5238095238095238,0.55,2. BELOW BASELINE,345.0,657.0,0.5251141552511416
BAC,Finance,Financial - Investment Bank,40__1,40,1.0,7. p90_trade_value,25641.000000000004,15631.0,341.0,657.0,0.5190258751902588,0.55,2. BELOW BASELINE,686.0,1314.0,0.5220700152207002
BAC,Finance,Financial - Investment Bank,40__1,40,1.0,8. p75_trade_value,15626.000000000002,8533.0,1005.0,1973.0,0.5093765838824126,0.55,2. BELOW BASELINE,1691.0,3287.0,0.5144508670520231
BAM,Finance,Financial - Miscellaneous Services,25__1,25,1.0,1. p999999_trade_value,197550.0,197550.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BAM,Finance,Financial - Miscellaneous Services,25__1,25,1.0,5. p99_trade_value,144600.0,112500.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
BAM,Finance,Financial - Miscellaneous Services,25__1,25,1.0,6. p95_trade_value,112320.0,12000.0,9.0,12.0,0.75,0.55,1. ABOVE BASELINE,12.0,15.0,0.8
BAM,Finance,Financial - Miscellaneous Services,25__1,25,1.0,7. p90_trade_value,11760.0,9030.0,8.0,14.0,0.5714285714285714,0.55,1. ABOVE BASELINE,20.0,29.0,0.6896551724137931
BAM,Finance,Financial - Miscellaneous Services,25__1,25,1.0,8. p75_trade_value,9000.0,5850.0,36.0,43.0,0.8372093023255814,0.55,1. ABOVE BASELINE,56.0,72.0,0.7777777777777778
BANC,Finance,Banks - Southwest,10__0,10,0.0,1. p999999_trade_value,34454.0,34454.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
