security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,231,0,301,10.1,1727101257716000000,250,252500.0,2024-09-23,3000,30,True,Single Leg Floor Trade,Medical,Medical Services,540.54,542.22,533.4,533.9,13,5.402261382454681,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,240,0,302,9.4,1727101998645000000,50,47000.0,2024-09-23,3000,30,True,Stock Options auto-electronic trade,Medical,Medical Services,540.54,542.22,533.4,533.9,53,4.672097857935717,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,231,0,301,10.2,1727101257716000000,250,255000.0,2024-09-23,3000,30,True,Single Leg Floor Trade,Medical,Medical Services,540.54,542.22,533.4,533.9,12,5.4065401804339555,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,240,0,302,9.4,1727102061150000000,50,47000.0,2024-09-23,3000,30,True,Stock Options auto-electronic trade,Medical,Medical Services,540.54,542.22,533.4,533.9,54,4.672097857935717,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,316,7.7,1727966071836000000,34,26180.0,2024-10-03,3000,30,True,Automatic Execution,Medical,Medical Services,505.05,505.745,496.1801,498.25,127,4.417969642214737,20,2,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,302,8.67,1727965422364000000,49,42483.0,2024-10-03,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,66,4.628215177504724,20,1,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,308,8.55,1727965422363000000,121,103455.00000000001,2024-10-03,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,29,5.014751485044623,20,1,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,323,8.55,1727965422365000000,43,36765.0,2024-10-03,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,79,4.565434570307759,20,1,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,319,7.7,1727966071836000000,29,22330.0,2024-10-03,3000,30,True,Automatic Execution,Medical,Medical Services,505.05,505.745,496.1801,498.25,158,4.348888723071438,20,2,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00520000,ELV,C,520.0,2024-10-18,209,0,315,4.4,1727970127068000000,41,18040.0,2024-10-03,3000,30,True,Automatic Execution,Medical,Medical Services,505.05,505.745,496.1801,498.25,207,4.256236533205923,20,2,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,6.9,1728069152217000000,33,22770.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,155,4.357363030615143,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.7,1728069185950000000,30,23100.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,150,4.363611979892144,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.1,1728069160432000000,34,24139.999999999996,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,144,4.38273726576133,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.0,1728069155030000000,35,24500.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,141,4.389166084364533,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,5.7,1728060643824000000,32,18240.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,204,4.261024833992398,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.1,1728069158077000000,35,24850.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,139,4.395326393069351,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.6,1728069183972000000,36,27359.999999999996,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,118,4.437116093048078,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.9,1728069196197000000,36,28440.000000000004,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,111,4.453929592057729,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.8,1728069197201000000,35,27300.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,119,4.4361626470407565,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.6,1728069186955000000,30,22800.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,154,4.357934847000454,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.9,1728069202008000000,33,26070.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,128,4.416141031168329,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,7.4,1728069180176000000,31,22940.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,152,4.360593413565248,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,8.6,1728069366234000000,30,25800.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,130,4.41161970596323,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,316,8.5,1728069366738000000,20,17000.0,2024-10-04,3000,30,True,Automatic Execution,Medical,Medical Services,499.77,501.46,490.16,492.07,227,4.230448921378274,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00500000,ELV,C,500.0,2024-10-18,235,0,301,9.95,1728399490555000000,21,20895.0,2024-10-08,3000,30,True,Multi Leg floor trade,Medical,Medical Services,495.45,498.59,486.32,489.47,168,4.320042375479645,20,2,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,325,5.8,1728398076783000000,50,29000.0,2024-10-08,3000,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,109,4.4623979978989565,20,1,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,325,5.9,1728398137202000000,54,31860.000000000004,2024-10-08,3000,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,98,4.503245771465113,20,1,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00440000,ELV,P,440.0,2024-10-18,235,0,301,0.95,1728401461623000000,200,19000.0,2024-10-08,3000,30,True,Multi Leg floor trade,Medical,Medical Services,495.45,498.59,486.32,489.47,197,4.278753600952829,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,227,0,323,3.2,1728405277150000000,698,223360.0,2024-10-08,3000,30,True,Single Leg Auction Non ISO,Medical,Medical Services,495.45,498.59,486.32,489.47,15,5.349005400943067,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,312,3.2,1728405252549000000,72,23040.0,2024-10-08,3000,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,151,4.362482474751174,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,209,0,319,3.2,1728405254535000000,56,17920.0,2024-10-08,3000,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,209,4.253338005326106,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,10.5,1728409664645000000,16,16800.0,2024-10-08,3000,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,233,4.225309281725863,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,8.9,1728408404179000000,19,16910.0,2024-10-08,3000,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,231,4.228143607597742,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,8.9,1728408404179000000,19,16910.0,2024-10-08,3000,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,230,4.228143607597742,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,8.9,1728408404179000000,19,16910.0,2024-10-08,3000,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,229,4.228143607597742,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,235,0,301,7.7,1728401461623000000,200,154000.0,2024-10-08,3000,30,True,Multi Leg floor trade,Medical,Medical Services,495.45,498.59,486.32,489.47,18,5.187520720836463,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,209,0,302,8.9,1728408404179000000,19,16910.0,2024-10-08,3000,30,True,Automatic Execution,Medical,Medical Services,495.45,498.59,486.32,489.47,232,4.228143607597742,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00500000,ELV,C,500.0,2024-10-18,232,0,308,9.5,1728480601577000000,21,19950.0,2024-10-09,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,490.87,494.04,488.62,493.51,185,4.299942900022767,20,2,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00490000,ELV,P,490.0,2024-10-18,231,0,301,10.6,1728586286299000000,61,64660.0,2024-10-10,3000,30,True,Single Leg Floor Trade,Medical,Medical Services,494.78,498.14,491.37,492.18,39,4.8106357002755376,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018C00530000,ELV,C,530.0,2024-10-18,233,0,308,3.0,1728913230179000000,500,150000.0,2024-10-14,3000,30,True,Multi Leg Auction,Medical,Medical Services,501.99,510.24,500.14,509.02,20,5.176091259055681,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00460000,ELV,P,460.0,2024-10-18,232,0,300,1.43,1728925737268000000,774,110682.0,2024-10-14,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,501.99,510.24,500.14,509.02,28,5.044076998147954,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00470000,ELV,P,470.0,2024-10-18,233,0,308,2.81,1728913230179000000,500,140500.0,2024-10-14,3000,30,True,Multi Leg Auction,Medical,Medical Services,501.99,510.24,500.14,509.02,22,5.1476763242410986,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,232,0,300,3.57,1728925737268000000,774,276318.0,2024-10-14,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,501.99,510.24,500.14,509.02,8,5.441409176795085,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,219,0,316,9.5,1728929968124000000,20,19000.0,2024-10-14,3000,30,True,Intermarket Sweep Order,Medical,Medical Services,501.99,510.24,500.14,509.02,198,4.278753600952829,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,4. p999_trade_value,480000.0,522000.0,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,242,0,323,9.6,1728929329373000000,500,480000.0,2024-10-14,3000,30,True,Stock Options floor trade,Medical,Medical Services,501.99,510.24,500.14,509.02,3,5.681241237375588,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00500000,ELV,C,500.0,2024-10-18,209,0,316,10.5,1729105847142000000,17,17850.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical Services,484.0,497.34,484.0,496.96,210,4.251638220448212,20,2,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,227,0,312,8.7,1729107921528000000,307,267089.99999999994,2024-10-16,3000,30,True,Single Leg Auction Non ISO,Medical,Medical Services,484.0,497.34,484.0,496.96,10,5.426657628095805,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,320,8.5,1729107963745000000,50,42500.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical Services,484.0,497.34,484.0,496.96,65,4.628388930050312,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00520000,ELV,C,520.0,2024-10-18,239,0,302,5.3,1729108291070000000,60,31800.0,2024-10-16,3000,30,True,Multi Leg floor trade against single leg(s),Medical,Medical Services,484.0,497.34,484.0,496.96,99,4.502427119984433,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00450000,ELV,P,450.0,2024-10-18,239,0,302,2.2,1729108291070000000,90,19800.000000000004,2024-10-16,3000,30,True,Multi Leg floor trade against single leg(s),Medical,Medical Services,484.0,497.34,484.0,496.96,187,4.296665190261531,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00470000,ELV,P,470.0,2024-10-18,231,0,301,5.8,1729088533927000000,50,29000.0,2024-10-16,3000,30,True,Single Leg Floor Trade,Medical,Medical Services,484.0,497.34,484.0,496.96,110,4.4623979978989565,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00470000,ELV,P,470.0,2024-10-18,231,0,313,5.7,1729086910070000000,75,42750.0,2024-10-16,3000,30,True,Single Leg Floor Trade,Medical,Medical Services,484.0,497.34,484.0,496.96,63,4.630936119064192,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00470000,ELV,P,470.0,2024-10-18,231,0,301,5.7,1729088533927000000,200,114000.0,2024-10-16,3000,30,True,Single Leg Floor Trade,Medical,Medical Services,484.0,497.34,484.0,496.96,27,5.056904851336473,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00480000,ELV,P,480.0,2024-10-18,239,0,302,8.2,1729108291153000000,90,73799.99999999999,2024-10-16,3000,30,True,Multi Leg floor trade against single leg(s),Medical,Medical Services,484.0,497.34,484.0,496.96,34,4.868056361823042,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241115C00500000,ELV,C,500.0,2024-11-15,242,0,313,16.2,1729105098115000000,100,162000.0,2024-10-16,3000,30,True,Stock Options floor trade,Medical,Medical Services,484.0,497.34,484.0,496.96,17,5.209515014542631,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241115C00500000,ELV,C,500.0,2024-11-15,209,0,316,15.5,1729088508843000000,20,31000.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical Services,484.0,497.34,484.0,496.96,101,4.491361693834273,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241115C00510000,ELV,C,510.0,2024-11-15,232,0,308,11.48,1729097585220000000,15,17220.0,2024-10-16,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical Services,484.0,497.34,484.0,496.96,221,4.236033147117636,20,2,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241115C00510000,ELV,C,510.0,2024-11-15,209,0,316,11.45,1729088672972000000,20,22900.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical Services,484.0,497.34,484.0,496.96,153,4.359835482339888,20,2,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241115P00430000,ELV,P,430.0,2024-11-15,209,0,308,2.05,1729097830066000000,93,19064.999999999996,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical Services,484.0,497.34,484.0,496.96,196,4.280236809609689,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241115C00450000,ELV,C,450.0,2024-11-15,209,0,316,8.0,1729173276421000000,85,68000.0,2024-10-17,3000,30,True,Automatic Execution,Medical,Medical Services,404.905,447.24,397.98,444.35,37,4.832508912706237,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241115C00450000,ELV,C,450.0,2024-11-15,209,0,307,7.0,1729173554388000000,80,56000.0,2024-10-17,3000,30,True,Automatic Execution,Medical,Medical Services,404.905,447.24,397.98,444.35,44,4.748188027006201,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241115C00460000,ELV,C,460.0,2024-11-15,227,0,323,2.3,1729172023224000000,127,29209.999999999996,2024-10-17,3000,30,True,Single Leg Auction Non ISO,Medical,Medical Services,404.905,447.24,397.98,444.35,107,4.465531556973549,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241115C00440000,ELV,C,440.0,2024-11-15,235,0,323,6.4,1729529732721000000,600,384000.0,2024-10-21,3000,30,True,Multi Leg floor trade,Medical,Medical Services,428.21,435.61,420.76,422.26,5,5.5843312243675305,20,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241115C00450000,ELV,C,450.0,2024-11-15,209,0,325,3.8,1729539827463000000,44,16720.0,2024-10-21,3000,30,True,Automatic Execution,Medical,Medical Services,428.21,435.61,420.76,422.26,237,4.223236273102998,20,2,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241115C00450000,ELV,C,450.0,2024-11-15,209,0,325,3.8,1729539827462000000,45,17100.0,2024-10-21,3000,30,True,Automatic Execution,Medical,Medical Services,428.21,435.61,420.76,422.26,224,4.232996110392154,20,2,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241115P00420000,ELV,P,420.0,2024-11-15,209,0,316,10.5,1729539912383000000,16,16800.0,2024-10-21,3000,30,True,Automatic Execution,Medical,Medical Services,428.21,435.61,420.76,422.26,234,4.225309281725863,20,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,4. p999_trade_value,480000.0,522000.0,O:ELV241115P00420000,ELV,P,420.0,2024-11-15,235,0,323,8.7,1729529732720000000,600,522000.0,2024-10-21,3000,30,True,Multi Leg floor trade,Medical,Medical Services,428.21,435.61,420.76,422.26,2,5.717670503002262,20,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241115C00430000,ELV,C,430.0,2024-11-15,231,0,301,6.4,1729706641909000000,104,66560.0,2024-10-23,3000,30,True,Single Leg Floor Trade,Medical,Medical Services,415.6,420.59,412.4103,415.54,38,4.823213313282667,20,1,1,0,0,0
