security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG241227C00017000,SEDG,C,17.0,2024-12-27,209,0,303,0.61,1734541480218000000,200,12200.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.48,15.95,13.715,13.84,159,4.086359830674748,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250110P00013000,SEDG,P,13.0,2025-01-10,209,0,316,0.79,1735311827090000000,350,27650.0,2024-12-27,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.55,14.68,13.6,13.8,30,4.4416951356407175,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250110C00016000,SEDG,C,16.0,2025-01-10,209,0,316,0.36,1735656369863000000,338,12168.0,2024-12-31,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,13.76,14.3,13.52,13.6,161,4.085219201044942,20,2,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250110P00016000,SEDG,P,16.0,2025-01-10,209,0,313,0.46,1736193835827000000,490,22540.0,2025-01-06,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,17.52,19.0,16.18,16.29,49,4.352953911710088,20,1,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250131C00017500,SEDG,C,17.5,2025-01-31,209,0,303,0.65,1736865174036000000,306,19890.0,2025-01-14,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.95,15.32,14.02,14.25,64,4.298634783124435,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250124P00014000,SEDG,P,14.0,2025-01-24,227,0,323,0.44,1736961585259000000,349,15356.0,2025-01-15,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,14.91,15.615,14.49,14.5,109,4.1862781034453675,20,2,1,1,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250221C00015500,SEDG,C,15.5,2025-02-21,209,0,313,1.2,1738684578256000000,175,21000.0,2025-02-04,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,13.5,14.51,13.36,13.89,57,4.3222192947339195,20,1,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250221P00013000,SEDG,P,13.0,2025-02-21,209,0,316,0.94,1738688591511000000,150,14100.0,2025-02-04,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,13.5,14.51,13.36,13.89,123,4.14921911265538,20,2,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250221C00015500,SEDG,C,15.5,2025-02-21,209,0,304,1.02,1739462749575000000,289,29478.000000000004,2025-02-13,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,13.47,15.13,13.33,14.85,24,4.469498014518465,20,1,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250221C00019000,SEDG,C,19.0,2025-02-21,209,0,313,0.24,1739468510625000000,700,16800.0,2025-02-13,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,13.47,15.13,13.33,14.85,88,4.225309281725863,20,2,1,1,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250221C00019000,SEDG,C,19.0,2025-02-21,227,0,323,0.24,1739468510731000000,561,13463.999999999998,2025-02-13,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,13.47,15.13,13.33,14.85,135,4.1291741029677675,20,2,1,1,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250221P00013000,SEDG,P,13.0,2025-02-21,209,0,323,0.62,1739465703944000000,375,23250.0,2025-02-13,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,13.47,15.13,13.33,14.85,46,4.366422957225972,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250221C00018000,SEDG,C,18.0,2025-02-21,227,0,301,0.85,1739909818253000000,710,60350.0,2025-02-18,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,16.5,17.19,16.07,16.93,8,4.780677274433368,20,1,1,1,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250221P00015000,SEDG,P,15.0,2025-02-21,232,0,308,0.69,1739904000801000000,180,12419.999999999998,2025-02-18,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Solar,16.5,17.19,16.07,16.93,154,4.094121595840561,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250221C00024000,SEDG,C,24.0,2025-02-21,209,0,313,0.6,1739976036578000000,199,11940.0,2025-02-19,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,22.765,23.7697,19.5,19.63,166,4.07700432679335,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250221P00019000,SEDG,P,19.0,2025-02-21,209,0,313,0.3,1739975815547000000,400,12000.0,2025-02-19,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,22.765,23.7697,19.5,19.63,164,4.079181246047625,20,2,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250228C00025000,SEDG,C,25.0,2025-02-28,209,0,315,0.55,1739977360662000000,330,18150.000000000004,2025-02-19,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,22.765,23.7697,19.5,19.63,76,4.258876629372131,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250228C00025000,SEDG,C,25.0,2025-02-28,209,0,303,0.62,1739984132618000000,300,18600.0,2025-02-19,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,22.765,23.7697,19.5,19.63,73,4.269512944217916,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250321C00025000,SEDG,C,25.0,2025-03-21,232,0,308,1.12,1739980799903000000,180,20160.000000000004,2025-02-19,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Solar,22.765,23.7697,19.5,19.63,61,4.3044905277734875,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250321C00025000,SEDG,C,25.0,2025-03-21,232,0,312,1.66,1739982869249000000,180,29880.0,2025-02-19,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Solar,22.765,23.7697,19.5,19.63,23,4.4753805931433615,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,4. p999_trade_value,419880.0,419880.0,O:SEDG250321P00017500,SEDG,P,17.5,2025-03-21,227,0,304,1.2,1739992305470000000,3499,419880.0,2025-02-19,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,22.765,23.7697,19.5,19.63,2,5.623125188530532,20,1,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250228P00014500,SEDG,P,14.5,2025-02-28,227,0,323,0.17,1740064484267000000,800,13600.0,2025-02-20,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,19.33,19.5809,17.13,18.19,130,4.133538908370218,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250321C00020000,SEDG,C,20.0,2025-03-21,209,0,313,1.84,1740149037696000000,85,15640.0,2025-02-21,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,18.33,19.37,17.01,17.62,103,4.194236748723829,20,2,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250321C00022500,SEDG,C,22.5,2025-03-21,209,0,313,0.75,1740421722737000000,490,36750.0,2025-02-24,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,17.61,19.08,17.34,18.46,13,4.565257343420214,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250228C00019500,SEDG,C,19.5,2025-02-28,209,0,316,0.61,1740508104383000000,399,24339.0,2025-02-25,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,18.39,19.2,18.0,18.72,39,4.3863027306975155,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250321C00020000,SEDG,C,20.0,2025-03-21,209,0,313,1.1,1740669772875000000,124,13640.0,2025-02-27,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,18.11,19.2119,17.68,17.89,128,4.13481437032046,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250321C00020000,SEDG,C,20.0,2025-03-21,227,0,323,1.09,1740666948570000000,125,13625.0,2025-02-27,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,18.11,19.2119,17.68,17.89,129,4.13433651094868,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250321C00020000,SEDG,C,20.0,2025-03-21,209,0,325,0.38,1740769072964000000,340,12919.999999999998,2025-02-28,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,17.42,17.57,15.9301,16.49,140,4.1112625136590655,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250314C00018000,SEDG,C,18.0,2025-03-14,227,0,323,0.86,1741358933902000000,425,36550.0,2025-03-07,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,16.27,17.575,16.245,16.85,14,4.562887381293879,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250314P00015000,SEDG,P,15.0,2025-03-14,227,0,300,0.29,1741364783221000000,1744,50576.0,2025-03-07,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,16.27,17.575,16.245,16.85,10,4.7039444784955045,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250314P00015000,SEDG,P,15.0,2025-03-14,227,0,300,0.29,1741364783221000000,1200,34800.0,2025-03-07,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,16.27,17.575,16.245,16.85,15,4.541579243946581,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250314C00018000,SEDG,C,18.0,2025-03-14,209,0,301,0.7,1741619932821000000,296,20720.0,2025-03-10,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.5,17.95,16.31,16.61,59,4.316389751073196,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250314C00018000,SEDG,C,18.0,2025-03-14,209,0,313,0.9,1741618192297000000,222,19980.0,2025-03-10,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.5,17.95,16.31,16.61,63,4.300595483889963,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250314C00018000,SEDG,C,18.0,2025-03-14,227,0,302,0.9,1741618244369000000,200,18000.0,2025-03-10,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,16.5,17.95,16.31,16.61,79,4.2552725051033065,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250314P00015000,SEDG,P,15.0,2025-03-14,227,0,301,0.19,1741807396222000000,800,15200.0,2025-03-12,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,16.16,16.305,15.29,15.81,111,4.181843587944773,20,2,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250314P00015000,SEDG,P,15.0,2025-03-14,209,0,302,0.22,1741786379117000000,2999,65978.0,2025-03-12,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.16,16.305,15.29,15.81,7,4.819399146581733,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250417C00017500,SEDG,C,17.5,2025-04-17,209,0,304,1.7,1742391202456000000,100,17000.0,2025-03-19,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.57,17.2999,16.55,16.98,87,4.230448921378274,20,2,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250328C00019000,SEDG,C,19.0,2025-03-28,227,0,323,0.44,1742483246790000000,325,14300.0,2025-03-20,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,16.72,17.725,16.46,17.12,121,4.155336037465061,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250411P00015000,SEDG,P,15.0,2025-04-11,209,0,320,0.8,1743691642269000000,200,16000.0,2025-04-03,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,15.83,16.11,15.07,15.425,99,4.204119982655925,20,2,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250417C00015500,SEDG,C,15.5,2025-04-17,209,0,313,0.8,1743775444714000000,610,48800.0,2025-04-04,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.73,14.76,13.3,14.71,11,4.688419822002711,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250425C00015500,SEDG,C,15.5,2025-04-25,209,0,303,1.1,1743775203827000000,169,18590.0,2025-04-04,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.73,14.76,13.3,14.71,74,4.269279389771898,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250425C00015500,SEDG,C,15.5,2025-04-25,209,0,316,1.1,1743775202693000000,212,23320.0,2025-04-04,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.73,14.76,13.3,14.71,45,4.367728546086976,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250516P00012500,SEDG,P,12.5,2025-05-16,232,0,308,1.2,1745329467584000000,180,21600.0,2025-04-22,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Solar,12.75,13.88,12.68,13.05,53,4.334453751150931,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,1. p999999_trade_value,718635.0,718635.0,O:SEDG250516P00012500,SEDG,P,12.5,2025-05-16,227,0,304,1.15,1745331558512000000,6249,718635.0,2025-04-22,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,12.75,13.88,12.68,13.05,1,5.85650836502102,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250502C00013500,SEDG,C,13.5,2025-05-02,209,0,325,0.37,1745949444064000000,343,12691.0,2025-04-29,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,12.75,13.0556,12.42,12.84,147,4.103495844109766,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250509C00016500,SEDG,C,16.5,2025-05-09,227,0,323,0.23,1745933609833000000,959,22057.000000000004,2025-04-29,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,12.75,13.0556,12.42,12.84,50,4.343546443188257,20,1,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250516C00016500,SEDG,C,16.5,2025-05-16,209,0,325,0.19,1746020629129000000,1398,26562.0,2025-04-30,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,12.19,12.375,11.8,12.235,32,4.424260772362492,20,1,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250509C00016500,SEDG,C,16.5,2025-05-09,209,0,313,0.21,1746112339987000000,2499,52479.0,2025-05-01,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,12.38,13.27,12.18,12.54,9,4.719985550860369,20,1,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250516P00012500,SEDG,P,12.5,2025-05-16,232,0,312,1.1,1746200600081000000,180,19800.000000000004,2025-05-02,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Solar,12.71,13.44,12.71,13.1,65,4.296665190261531,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250509C00015000,SEDG,C,15.0,2025-05-09,209,0,315,0.41,1746470530665000000,300,12299.999999999998,2025-05-05,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,13.11,13.3275,12.465,12.92,158,4.089905111439398,20,2,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250509C00015000,SEDG,C,15.0,2025-05-09,227,0,301,0.32,1746458632252000000,500,16000.0,2025-05-05,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,13.11,13.3275,12.465,12.92,100,4.204119982655925,20,2,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250516C00013500,SEDG,C,13.5,2025-05-16,209,0,307,1.29,1746452278200000000,130,16770.0,2025-05-05,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,13.11,13.3275,12.465,12.92,89,4.224533062606086,20,2,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250516C00013500,SEDG,C,13.5,2025-05-16,209,0,303,1.2,1746452709465000000,126,15119.999999999998,2025-05-05,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,13.11,13.3275,12.465,12.92,113,4.179551791165188,20,2,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250516P00014000,SEDG,P,14.0,2025-05-16,209,0,303,0.88,1746554477726000000,186,16368.0,2025-05-06,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.85,15.54,14.23,14.37,93,4.213995616368085,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250516C00016000,SEDG,C,16.0,2025-05-16,227,0,302,0.61,1746626138959000000,200,12200.0,2025-05-07,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Solar,14.72,15.5789,14.26,14.77,160,4.086359830674748,20,2,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250516C00016500,SEDG,C,16.5,2025-05-16,209,0,313,0.48,1746626268288000000,1999,95952.0,2025-05-07,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.72,15.5789,14.26,14.77,5,4.982054031493704,20,1,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250523C00019500,SEDG,C,19.5,2025-05-23,209,0,316,0.35,1746713097352000000,464,16239.999999999998,2025-05-08,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,15.135,18.49,15.05,18.29,96,4.210586024905156,20,2,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250530C00024000,SEDG,C,24.0,2025-05-30,209,0,301,0.9,1747404911123000000,150,13500.0,2025-05-16,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,19.7,22.6,19.7,22.02,132,4.1303337684950066,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250606P00016500,SEDG,P,16.5,2025-06-06,209,0,313,0.46,1747407798564000000,569,26174.0,2025-05-16,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,19.7,22.6,19.7,22.02,33,4.417870098076645,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250530P00020000,SEDG,P,20.0,2025-05-30,209,0,309,1.25,1747662393534000000,100,12500.0,2025-05-19,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,21.01,21.55,20.32,20.76,153,4.096910013008056,20,2,1,1,1,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,5. p99_trade_value,32956.0,234000.0,O:SEDG250530P00017000,SEDG,P,17.0,2025-05-30,231,0,301,0.4,1747836458481000000,999,39960.0,2025-05-21,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Solar,20.23,20.385,19.39,19.84,12,4.601625479553944,20,1,1,1,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250530C00018000,SEDG,C,18.0,2025-05-30,209,0,313,0.28,1747920780153000000,450,12600.000000000002,2025-05-22,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.12,16.28,14.5,14.945,152,4.100370545117563,20,2,1,1,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250530P00013000,SEDG,P,13.0,2025-05-30,209,0,313,0.31,1747921391266000000,970,30070.0,2025-05-22,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.12,16.28,14.5,14.945,22,4.478133428100517,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250530P00013000,SEDG,P,13.0,2025-05-30,209,0,323,0.47,1747921621756000000,291,13676.999999999998,2025-05-22,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.12,16.28,14.5,14.945,127,4.135990846921625,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250530C00018000,SEDG,C,18.0,2025-05-30,209,0,313,0.19,1748007494566000000,1249,23731.0,2025-05-23,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.65,17.0,14.62,16.705,43,4.375316039326965,20,1,1,1,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250620C00022500,SEDG,C,22.5,2025-06-20,209,0,320,0.45,1748013674660000000,300,13500.0,2025-05-23,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,14.65,17.0,14.62,16.705,133,4.1303337684950066,20,2,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250627C00020000,SEDG,C,20.0,2025-06-27,209,0,316,1.24,1748619789150000000,100,12400.0,2025-05-30,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.8,18.15,16.47,17.86,156,4.093421685162235,20,2,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250627P00015500,SEDG,P,15.5,2025-06-27,209,0,316,0.95,1748630828482000000,142,13490.0,2025-05-30,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.8,18.15,16.47,17.86,134,4.130011949671904,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250606C00019000,SEDG,C,19.0,2025-06-06,209,0,315,0.63,1748968343630000000,202,12726.0,2025-06-03,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.59,18.49,16.58,18.11,145,4.104691918900206,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250606C00019000,SEDG,C,19.0,2025-06-06,209,0,313,0.64,1748968346594000000,197,12608.0,2025-06-03,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.59,18.49,16.58,18.11,151,4.10064620014548,20,2,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250620P00016000,SEDG,P,16.0,2025-06-20,209,0,316,0.85,1748966804377000000,360,30600.0,2025-06-03,3000.0,30,True,Automatic Execution,Oils-Energy,Solar,16.59,18.49,16.58,18.11,21,4.48572142648158,20,1,0,0,0,1
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,7. p90_trade_value,11940.0,17596.0,O:SEDG250620C00020000,SEDG,C,20.0,2025-06-20,232,0,308,0.92,1749061701674000000,154,14168.0,2025-06-04,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Solar,18.37,18.44,17.46,17.47,122,4.151308548182018,20,2,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250620C00020000,SEDG,C,20.0,2025-06-20,232,0,312,0.93,1749059854529000000,200,18600.0,2025-06-04,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Solar,18.37,18.44,17.46,17.47,72,4.269512944217916,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250620C00020000,SEDG,C,20.0,2025-06-20,232,0,308,0.93,1749062886257000000,300,27900.0,2025-06-04,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Solar,18.37,18.44,17.46,17.47,29,4.445604203273597,20,1,1,0,0,0
SEDG,Oils-Energy,Solar,30__2,30,2,2.0,6. p95_trade_value,17600.0,32550.0,O:SEDG250620C00020000,SEDG,C,20.0,2025-06-20,232,0,308,0.93,1749062886257000000,200,18600.0,2025-06-04,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Solar,18.37,18.44,17.46,17.47,71,4.269512944217916,20,1,1,0,0,0
