security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BWXT,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,1. p999999_trade_value,995219.9999999999,995219.9999999999,O:BWXT241115C00130000,BWXT,C,130.0,2024-11-15,227,0,312,3.8,1729106122652000000,2619,995219.9999999999,2024-10-16,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense Equipment,121.67,125.0,121.0401,124.7,1,5.997919095042042,1,1,0,0,0
RDW,Aerospace,Aerospace - Defense,25__0,25,0.0,1. p999999_trade_value,63000.0,63000.0,O:RDW250221C00025000,RDW,C,25.0,2025-02-21,209,0,302,0.9,1739215478630000000,700,63000.0,2025-02-10,Automatic Execution,Aerospace,Aerospace - Defense,21.32,24.2599,21.1901,23.65,1,4.799340549453582,1,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD241220C00190000,WWD,C,190.0,2024-12-20,227,0,302,4.32,1732568027311000000,50,21600.0,2024-11-25,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense Equipment,178.0,180.79,177.315,179.29,33,4.334453751150931,3,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD241220C00210000,WWD,C,210.0,2024-12-20,209,0,308,0.85,1732568385122000000,188,15979.999999999998,2024-11-25,Automatic Execution,Aerospace,Aerospace - Defense Equipment,178.0,180.79,177.315,179.29,47,4.203576774977972,4,0,0,0,1
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,6. p95_trade_value,39000.0,48750.0,O:WWD241220C00210000,WWD,C,210.0,2024-12-20,227,0,323,2.3,1732632094587000000,199,45770.0,2024-11-26,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense Equipment,198.51,201.6437,186.81,187.29,7,4.660580912427299,1,0,0,0,1
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,6. p95_trade_value,39000.0,48750.0,O:WWD250117C00175000,WWD,C,175.0,2025-01-17,235,0,301,2.95,1734640417268000000,150,44250.0,2024-12-19,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,168.52,171.375,166.1744,168.14,8,4.645913275033844,1,1,1,1,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250221C00190000,WWD,C,190.0,2025-02-21,235,0,301,6.55,1738083037355000000,44,28820.0,2025-01-28,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,184.66,186.155,182.94,185.05,24,4.45969397647797,2,1,1,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,7. p90_trade_value,29475.0,38879.99999999999,O:WWD250221C00190000,WWD,C,190.0,2025-02-21,235,0,301,6.55,1738082546575000000,45,29475.0,2025-01-28,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,184.66,186.155,182.94,185.05,23,4.469453813767127,2,1,1,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250221C00190000,WWD,C,190.0,2025-02-21,235,0,301,6.55,1738082334607000000,40,26200.0,2025-01-28,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,184.66,186.155,182.94,185.05,27,4.418301291319746,3,1,1,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250221C00200000,WWD,C,200.0,2025-02-21,235,0,301,3.3,1738082546575000000,45,14850.0,2025-01-28,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,184.66,186.155,182.94,185.05,54,4.171726453653231,5,0,0,0,1
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250221C00200000,WWD,C,200.0,2025-02-21,235,0,301,3.45,1738596330702000000,75,25875.0,2025-02-03,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,181.81,188.53,181.78,187.9,29,4.4128803584649745,3,0,0,0,1
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,7. p90_trade_value,29475.0,38879.99999999999,O:WWD250221P00170000,WWD,P,170.0,2025-02-21,235,0,301,4.7,1738596330702000000,75,35250.0,2025-02-03,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,181.81,188.53,181.78,187.9,19,4.547159121327417,2,0,0,0,1
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250321P00180000,WWD,P,180.0,2025-03-21,231,0,301,2.5,1739981017886000000,100,25000.0,2025-02-19,Single Leg Floor Trade,Aerospace,Aerospace - Defense Equipment,190.45,192.49,189.3705,191.57,31,4.3979400086720375,3,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,6. p95_trade_value,39000.0,48750.0,O:WWD250321P00175000,WWD,P,175.0,2025-03-21,235,0,301,1.95,1740516520082000000,200,39000.0,2025-02-25,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,182.89,185.4,180.1,182.85,11,4.5910646070264995,1,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,5. p99_trade_value,66000.0,70000.0,O:WWD250321P00180000,WWD,P,180.0,2025-03-21,235,0,301,3.3,1740516520082000000,200,66000.0,2025-02-25,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,182.89,185.4,180.1,182.85,3,4.819543935541868,1,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250321C00190000,WWD,C,190.0,2025-03-21,233,0,302,3.3,1740594665116000000,60,19800.0,2025-02-26,Multi Leg Auction,Aerospace,Aerospace - Defense Equipment,183.55,186.12,182.775,183.91,38,4.296665190261531,4,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250321C00190000,WWD,C,190.0,2025-03-21,233,0,302,3.3,1740594665116000000,59,19470.0,2025-02-26,Multi Leg Auction,Aerospace,Aerospace - Defense Equipment,183.55,186.12,182.775,183.91,40,4.289365951520032,4,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250321C00190000,WWD,C,190.0,2025-03-21,233,0,302,3.3,1740594665116000000,79,26070.0,2025-02-26,Multi Leg Auction,Aerospace,Aerospace - Defense Equipment,183.55,186.12,182.775,183.91,28,4.416141031168329,3,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,5. p99_trade_value,66000.0,70000.0,O:WWD250321C00190000,WWD,C,190.0,2025-03-21,209,0,308,3.5,1740603280115000000,200,70000.0,2025-02-26,Automatic Execution,Aerospace,Aerospace - Defense Equipment,183.55,186.12,182.775,183.91,2,4.845098040014257,1,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250321C00195000,WWD,C,195.0,2025-03-21,233,0,302,1.91,1740594665116000000,79,15088.999999999998,2025-02-26,Multi Leg Auction,Aerospace,Aerospace - Defense Equipment,183.55,186.12,182.775,183.91,51,4.178660458538169,5,0,0,0,1
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250321C00195000,WWD,C,195.0,2025-03-21,233,0,302,1.9,1740594665116000000,79,15010.0,2025-02-26,Multi Leg Auction,Aerospace,Aerospace - Defense Equipment,183.55,186.12,182.775,183.91,53,4.176380692243271,5,0,0,0,1
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,6. p95_trade_value,39000.0,48750.0,O:WWD250321C00190000,WWD,C,190.0,2025-03-21,235,0,301,1.55,1741120301927000000,300,46500.0,2025-03-04,Multi Leg floor trade,Aerospace,Aerospace - Defense Equipment,182.13,182.91,176.7,178.28,6,4.6674529528899535,1,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,8. p75_trade_value,14800.0,28820.0,O:WWD250417C00195000,WWD,C,195.0,2025-04-17,209,0,312,4.1,1742486245812000000,43,17630.0,2025-03-20,Automatic Execution,Aerospace,Aerospace - Defense Equipment,184.97,188.28,184.06,186.59,43,4.246252312299322,4,1,0,0,0
WWD,Aerospace,Aerospace - Defense Equipment,25__0,25,0.0,6. p95_trade_value,39000.0,48750.0,O:WWD250417C00195000,WWD,C,195.0,2025-04-17,227,0,312,4.09,1742486251889000000,100,40900.0,2025-03-20,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense Equipment,184.97,188.28,184.06,186.59,10,4.611723308007342,1,1,0,0,0
