security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,360580.0,755450.0,O:ABNB241108P00141000,ABNB,P,141.0,2024-11-08,232,0,313,3.75,1731009466957000000,1120,420000.0,2024-11-07,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,141.76,148.64,141.7,147.37,7,5.623249290397901,20,1,1,1,1,0
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,360580.0,755450.0,O:ABNB250117P00130000,ABNB,P,130.0,2025-01-17,234,0,301,2.43,1735317594995000000,3000,729000.0000000001,2024-12-27,3000.0,30,True,Multi Leg Cross,Consumer Discretionary,Leisure and Recreation Services,133.59,134.5,132.16,133.385,3,5.862727528317975,20,1,1,0,0,0
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,360580.0,755450.0,O:ABNB250117C00134000,ABNB,C,134.0,2025-01-17,233,0,304,1.49,1736365105265000000,2420,360580.0,2025-01-08,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Services,131.2,131.63,130.1,130.8,10,5.557001634392705,20,1,1,1,1,0
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,360580.0,755450.0,O:ABNB250131P00131000,ABNB,P,131.0,2025-01-31,229,0,301,1.65,1737134824470000000,2500,412500.0,2025-01-17,3000.0,30,True,Single Leg Cross Non ISO,Consumer Discretionary,Leisure and Recreation Services,134.17,135.62,132.69,135.12,8,5.615423952885944,20,1,1,1,0,0
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,360580.0,755450.0,O:ABNB250221P00130000,ABNB,P,130.0,2025-02-21,234,0,300,5.04,1737564570611000000,1000,504000.0,2025-01-22,3000.0,30,True,Multi Leg Cross,Consumer Discretionary,Leisure and Recreation Services,133.0,135.0,132.34,132.5,4,5.702430536445525,20,1,1,0,0,0
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,360580.0,755450.0,O:ABNB250214C00145000,ABNB,C,145.0,2025-02-14,235,0,313,2.9,1738948227560000000,2605,755450.0,2025-02-07,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,134.7,139.5,133.9056,134.98,2,5.8782057255344995,20,1,1,1,1,0
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,1. p999999_trade_value,1302500.0,1302500.0,O:ABNB250221C00140000,ABNB,C,140.0,2025-02-21,235,0,313,5.0,1738949027042000000,2605,1302500.0,2025-02-07,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,134.7,139.5,133.9056,134.98,1,6.114777731971562,20,1,1,1,1,0
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,360580.0,755450.0,O:ABNB250314C00142000,ABNB,C,142.0,2025-03-14,233,0,304,1.63,1741278803601000000,2400,391199.99999999994,2025-03-06,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Services,140.325,140.325,134.61,134.77,9,5.592398846115564,20,1,0,0,0,1
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,360580.0,755450.0,O:ABNB250328C00130000,ABNB,C,130.0,2025-03-28,235,0,313,2.1,1742234332730000000,2000,420000.0,2025-03-17,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,123.9,128.0,123.75,126.94,6,5.623249290397901,20,1,1,0,0,0
ABNB,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,360580.0,755450.0,O:ABNB250502P00120000,ABNB,P,120.0,2025-05-02,232,0,304,3.13,1746119957214000000,1495,467934.99999999994,2025-05-01,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,121.92,125.08,121.9,124.01,5,5.670185530206897,20,1,0,0,0,1
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,7. p90_trade_value,13200.0,13829.999999999998,O:LTH241115C00025000,LTH,C,25.0,2024-11-15,209,0,308,0.75,1729778211785000000,176,13200.0,2024-10-24,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,24.1,24.33,22.75,23.27,6,4.12057393120585,20,2,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,8. p75_trade_value,7425.0,12450.0,O:LTH241115C00025000,LTH,C,25.0,2024-11-15,209,0,308,0.65,1729777757494000000,150,9750.0,2024-10-24,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,24.1,24.33,22.75,23.27,10,3.989004615698537,20,4,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,8. p75_trade_value,7425.0,12450.0,O:LTH241115C00025000,LTH,C,25.0,2024-11-15,209,0,308,0.75,1729778211785000000,99,7425.0,2024-10-24,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,24.1,24.33,22.75,23.27,15,3.8706964579892498,20,5,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,8. p75_trade_value,7425.0,12450.0,O:LTH241115C00025000,LTH,C,25.0,2024-11-15,209,0,316,0.55,1729786542714000000,156,8580.000000000002,2024-10-24,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,24.1,24.33,22.75,23.27,12,3.9334872878487057,20,4,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,8. p75_trade_value,7425.0,12450.0,O:LTH241115C00025000,LTH,C,25.0,2024-11-15,209,0,316,0.6,1729777715943000000,150,9000.0,2024-10-24,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,24.1,24.33,22.75,23.27,11,3.9542425094393248,20,4,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,1. p999999_trade_value,37500.0,37500.0,O:LTH241115C00025000,LTH,C,25.0,2024-11-15,209,0,308,0.75,1729777797087000000,500,37500.0,2024-10-24,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,24.1,24.33,22.75,23.27,1,4.574031267727719,20,1,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,7. p90_trade_value,13200.0,13829.999999999998,O:LTH241115C00025000,LTH,C,25.0,2024-11-15,209,0,325,0.3,1729866185605000000,461,13829.999999999998,2024-10-25,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,23.14,23.725,23.015,23.51,5,4.140822180109311,20,2,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,8. p75_trade_value,7425.0,12450.0,O:LTH241115C00025000,LTH,C,25.0,2024-11-15,209,0,309,0.3,1729866175839000000,352,10560.0,2024-10-25,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,23.14,23.725,23.015,23.51,9,4.023663918197793,20,3,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,6. p95_trade_value,15000.0,15000.0,O:LTH241115P00022500,LTH,P,22.5,2024-11-15,209,0,313,0.6,1730125483735000000,250,15000.0,2024-10-28,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,23.75,23.76,22.99,23.0,3,4.176091259055681,20,1,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,6. p95_trade_value,15000.0,15000.0,O:LTH241115P00022500,LTH,P,22.5,2024-11-15,209,0,313,0.6,1730125483735000000,250,15000.0,2024-10-28,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,23.75,23.76,22.99,23.0,4,4.176091259055681,20,2,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,6. p95_trade_value,15000.0,15000.0,O:LTH241115P00022500,LTH,P,22.5,2024-11-15,209,0,313,0.6,1730125483808000000,250,15000.0,2024-10-28,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,23.75,23.76,22.99,23.0,2,4.176091259055681,20,1,1,0,0,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,8. p75_trade_value,7425.0,12450.0,O:LTH241220C00025000,LTH,C,25.0,2024-12-20,219,0,300,0.65,1733505896385000000,179,11635.0,2024-12-06,3000.0,30,True,Intermarket Sweep Order,Consumer Discretionary,Leisure and Recreation Services,24.52,24.66,24.27,24.32,8,4.065766387622749,20,3,0,0,0,1
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,8. p75_trade_value,7425.0,12450.0,O:LTH241220C00025000,LTH,C,25.0,2024-12-20,209,0,320,0.6,1733504770912000000,135,8100.0,2024-12-06,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,24.52,24.66,24.27,24.32,13,3.90848501887865,20,5,0,0,0,1
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,8. p75_trade_value,7425.0,12450.0,O:LTH250417C00030000,LTH,C,30.0,2025-04-17,209,0,320,0.5,1743775236567000000,249,12450.0,2025-04-04,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,28.08,28.54,26.8606,28.01,7,4.095169351431755,20,3,1,1,1,0
LTH,Consumer Discretionary,Leisure and Recreation Services,20__0,20,0.0,8. p75_trade_value,7425.0,12450.0,O:LTH250516P00030000,LTH,P,30.0,2025-05-16,209,0,300,0.25,1746711731219000000,300,7500.0,2025-05-08,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,34.28,34.99,30.27,30.76,14,3.8750612633917,20,5,1,1,1,0
MANU,Consumer Discretionary,Leisure and Recreation Services,5__0,5,0.0,1. p999999_trade_value,7000.0,7000.0,O:MANU241129P00017000,MANU,P,17.0,2024-11-29,227,0,323,0.25,1732551065937000000,280,7000.0,2024-11-25,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Leisure and Recreation Services,17.54,17.59,17.13,17.21,1,3.845098040014257,20,1,1,1,1,0
MCS,Consumer Discretionary,Leisure and Recreation Services,0__2,0,2.0,1. p999999_trade_value,4000.0,4000.0,O:MCS241115C00017500,MCS,C,17.5,2024-11-15,209,0,320,0.4,1730312099173000000,100,4000.0,2024-10-30,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,16.79,17.35,16.76,17.17,1,3.6020599913279625,20,1,1,1,1,0
MSGS,Consumer Discretionary,Leisure and Recreation Services,15__0,15,0.0,1. p999999_trade_value,22656.0,22656.0,O:MSGS250516P00185000,MSGS,P,185.0,2025-05-16,232,0,303,7.08,1744825545021000000,32,22656.0,2025-04-16,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,192.11,192.11,186.29,188.83,1,4.355183236009675,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN241018C00190000,MTN,C,190.0,2024-10-18,235,0,301,6.1,1727363780036000000,105,64050.0,2024-09-26,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,184.6,188.25,183.865,187.95,8,4.806519134080705,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,1. p999999_trade_value,336520.0,336520.0,O:MTN241220C00195000,MTN,C,195.0,2024-12-20,235,0,300,4.7,1733765898149000000,716,336520.0,2024-12-09,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,189.95,193.5299,189.93,190.67,1,5.527010880243573,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN241220C00210000,MTN,C,210.0,2024-12-20,209,0,316,2.0,1733775107581000000,163,32600.0,2024-12-09,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,189.95,193.5299,189.93,190.67,19,4.513217600067939,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,5. p99_trade_value,75659.99999999999,312000.0,O:MTN241220C00210000,MTN,C,210.0,2024-12-20,235,0,300,1.4,1733765898150000000,1432,200480.0,2024-12-09,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,189.95,193.5299,189.93,190.67,5,5.302071053650074,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN241220P00180000,MTN,P,180.0,2024-12-20,209,0,316,2.1,1733772906725000000,149,31290.000000000004,2024-12-09,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,189.95,193.5299,189.93,190.67,22,4.4954055631461936,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN241220P00180000,MTN,P,180.0,2024-12-20,209,0,316,2.1,1733772062124000000,147,30870.0,2024-12-09,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,189.95,193.5299,189.93,190.67,24,4.489536629482095,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN241220P00185000,MTN,P,185.0,2024-12-20,209,0,316,3.4,1733774043969000000,92,31280.0,2024-12-09,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,189.95,193.5299,189.93,190.67,23,4.49526674438781,20,1,1,1,1,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN241220P00185000,MTN,P,185.0,2024-12-20,209,0,313,3.5,1733775656384000000,124,43400.0,2024-12-09,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,189.95,193.5299,189.93,190.67,14,4.63748972951251,20,1,1,1,1,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN241220C00200000,MTN,C,200.0,2024-12-20,235,0,301,1.9,1733843079931000000,325,61750.0,2024-12-10,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,195.04,199.45,187.0586,195.44,9,4.790636961931703,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,5. p99_trade_value,75659.99999999999,312000.0,O:MTN241220P00185000,MTN,P,185.0,2024-12-20,235,0,323,2.6,1733842418484000000,1200,312000.0,2024-12-10,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,195.04,199.45,187.0586,195.44,2,5.494154594018442,20,1,1,1,1,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250117P00185000,MTN,P,185.0,2025-01-17,227,0,323,4.07,1735061732630000000,88,35816.0,2024-12-24,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Leisure and Recreation Services,189.96,191.85,188.54,191.55,15,4.554077081375389,20,1,1,1,1,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250117P00175000,MTN,P,175.0,2025-01-17,209,0,300,4.5,1735851119118000000,100,45000.0,2025-01-02,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,187.71,187.71,175.04,175.16,13,4.653212513775344,20,1,1,1,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250117P00175000,MTN,P,175.0,2025-01-17,209,0,316,2.8,1736193380480000000,104,29120.0,2025-01-06,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,178.88,181.56,177.86,178.67,25,4.464191370640999,20,1,1,1,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,235,0,301,5.0,1739985911737000000,100,50000.0,2025-02-19,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,159.55,161.1911,158.66,160.16,10,4.698970004336019,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,5. p99_trade_value,75659.99999999999,312000.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,235,0,301,4.85,1739981732176000000,156,75659.99999999999,2025-02-19,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,159.55,161.1911,158.66,160.16,7,4.878866336956725,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,5. p99_trade_value,75659.99999999999,312000.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,235,0,301,5.0,1740071423999000000,181,90500.0,2025-02-20,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,160.09,160.09,158.27,158.66,6,4.956648579205203,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00150000,MTN,P,150.0,2025-03-21,227,0,323,3.51,1740593242555000000,90,31589.999999999996,2025-02-26,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Leisure and Recreation Services,157.13,159.28,155.535,156.21,20,4.499549625905149,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00150000,MTN,P,150.0,2025-03-21,209,0,322,3.5,1740591337505000000,90,31500.0,2025-02-26,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,157.13,159.28,155.535,156.21,21,4.498310553789601,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,209,0,325,5.3,1740591337789000000,50,26500.0,2025-02-26,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,157.13,159.28,155.535,156.21,32,4.423245873936808,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,209,0,320,5.2,1740591162364000000,55,28600.0,2025-02-26,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,157.13,159.28,155.535,156.21,28,4.456366033129043,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,209,0,320,5.2,1740591337407000000,55,28600.0,2025-02-26,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,157.13,159.28,155.535,156.21,29,4.456366033129043,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,209,0,325,5.3,1740591337786000000,50,26500.0,2025-02-26,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,157.13,159.28,155.535,156.21,31,4.423245873936808,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,209,0,320,5.2,1740591162064000000,55,28600.0,2025-02-26,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,157.13,159.28,155.535,156.21,27,4.456366033129043,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,209,0,320,5.2,1740590345273000000,55,28600.0,2025-02-26,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,157.13,159.28,155.535,156.21,30,4.456366033129043,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250321P00155000,MTN,P,155.0,2025-03-21,209,0,320,5.2,1740590510935000000,55,28600.0,2025-02-26,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,157.13,159.28,155.535,156.21,26,4.456366033129043,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,5. p99_trade_value,75659.99999999999,312000.0,O:MTN250321C00160000,MTN,C,160.0,2025-03-21,231,0,323,4.4,1741622508308000000,500,220000.0,2025-03-10,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Leisure and Recreation Services,158.0,159.26,151.985,153.58,4,5.342422680822207,20,1,1,1,1,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,5. p99_trade_value,75659.99999999999,312000.0,O:MTN250321C00160000,MTN,C,160.0,2025-03-21,231,0,323,4.4,1741622797593000000,500,220000.0,2025-03-10,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Leisure and Recreation Services,158.0,159.26,151.985,153.58,3,5.342422680822207,20,1,1,1,1,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250417P00150000,MTN,P,150.0,2025-04-17,231,0,300,1.1,1743180944696000000,425,46750.00000000001,2025-03-28,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Leisure and Recreation Services,160.18,162.09,159.5405,161.46,12,4.669781615208537,20,1,1,1,1,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250417C00160000,MTN,C,160.0,2025-04-17,209,0,316,3.3,1743518328182000000,145,47850.0,2025-04-01,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,158.04,159.565,155.67,157.94,11,4.679881942112862,20,1,1,0,0,0
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250516P00125000,MTN,P,125.0,2025-05-16,209,0,316,1.35,1745438394588000000,193,26055.0,2025-04-23,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,139.82,143.73,136.62,138.77,33,4.4158910775027795,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250620C00180000,MTN,C,180.0,2025-06-20,227,0,323,4.4,1748439777541000000,80,35200.0,2025-05-28,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Leisure and Recreation Services,170.33,175.51,163.368,164.64,17,4.546542663478131,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250620C00180000,MTN,C,180.0,2025-06-20,227,0,323,4.4,1748439478535000000,80,35200.0,2025-05-28,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Leisure and Recreation Services,170.33,175.51,163.368,164.64,16,4.546542663478131,20,1,0,0,0,1
MTN,Consumer Discretionary,Leisure and Recreation Services,30__2,30,2.0,6. p95_trade_value,26055.0,64050.0,O:MTN250620C00180000,MTN,C,180.0,2025-06-20,227,0,323,4.1,1748439512151000000,80,32800.0,2025-05-28,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Leisure and Recreation Services,170.33,175.51,163.368,164.64,18,4.515873843711679,20,1,0,0,0,1
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,8. p75_trade_value,7847.0,14400.0,O:NCLH240906C00019000,NCLH,C,19.0,2024-09-06,209,0,316,0.21,1724786958436000000,406,8526.0,2024-08-27,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,17.48,18.38,17.4,18.08,393,3.9307453283111133,20,5,0,0,0,1
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,8. p75_trade_value,7847.0,14400.0,O:NCLH240920C00019000,NCLH,C,19.0,2024-09-20,209,0,303,0.4,1724775343152000000,300,12000.0,2024-08-27,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,17.48,18.38,17.4,18.08,230,4.079181246047625,20,3,1,1,1,0
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,8. p75_trade_value,7847.0,14400.0,O:NCLH240920P00017000,NCLH,P,17.0,2024-09-20,209,0,301,0.32,1725047440958000000,317,10144.0,2024-08-30,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,17.93,18.1,17.57,17.89,300,4.0062092405376575,20,4,1,0,0,0
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,8. p75_trade_value,7847.0,14400.0,O:NCLH240920C00018000,NCLH,C,18.0,2024-09-20,209,0,320,0.4,1725468244313000000,203,8120.0,2024-09-04,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,17.48,17.75,17.15,17.29,418,3.9095560292411755,20,5,1,1,1,0
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,8. p75_trade_value,7847.0,14400.0,O:NCLH240920C00018000,NCLH,C,18.0,2024-09-20,209,0,325,0.4,1725468427572000000,258,10320.0,2024-09-04,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,17.48,17.75,17.15,17.29,291,4.013679697291193,20,4,1,1,1,0
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,8. p75_trade_value,7847.0,14400.0,O:NCLH240920C00018000,NCLH,C,18.0,2024-09-20,209,0,307,0.4,1725468244762000000,288,11520.0,2024-09-04,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,17.48,17.75,17.15,17.29,242,4.061452479087193,20,3,1,1,1,0
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,8. p75_trade_value,7847.0,14400.0,O:NCLH240920C00018000,NCLH,C,18.0,2024-09-20,209,0,320,0.43,1725467892086000000,234,10062.0,2024-09-04,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,17.48,17.75,17.15,17.29,306,4.00268431298973,20,4,1,1,1,0
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,8. p75_trade_value,7847.0,14400.0,O:NCLH240920C00018000,NCLH,C,18.0,2024-09-20,209,0,307,0.43,1725467893086000000,264,11352.0,2024-09-04,3000.0,30,True,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,17.48,17.75,17.15,17.29,251,4.055072382449418,20,3,1,1,1,0
