security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AAL,Transportation,Transportation - Airline,35__2,35,2.0,1. p999999_trade_value,1140000.0,1140000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AAL,Transportation,Transportation - Airline,35__2,35,2.0,4. p999_trade_value,828000.0,819000.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
AAL,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,795000.0,88200.0,24.0,36.0,0.6666666666666666,0.55,1. ABOVE BASELINE,28.0,41.0,0.6829268292682927
AAL,Transportation,Transportation - Airline,35__2,35,2.0,6. p95_trade_value,87514.0,23880.0,95.0,164.0,0.5792682926829268,0.55,1. ABOVE BASELINE,123.0,205.0,0.6
AAL,Transportation,Transportation - Airline,35__2,35,2.0,7. p90_trade_value,23835.0,14850.0,126.0,205.0,0.6146341463414634,0.55,1. ABOVE BASELINE,249.0,410.0,0.6073170731707317
AAL,Transportation,Transportation - Airline,35__2,35,2.0,8. p75_trade_value,14841.0,8224.0,337.0,615.0,0.5479674796747968,0.55,2. BELOW BASELINE,586.0,1025.0,0.5717073170731707
AER,Transportation,Transportation - Equipment and Leasing,25__0,25,0.0,1. p999999_trade_value,315000.0,315000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AER,Transportation,Transportation - Equipment and Leasing,25__0,25,0.0,5. p99_trade_value,262500.0,225000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
AER,Transportation,Transportation - Equipment and Leasing,25__0,25,0.0,6. p95_trade_value,185538.0,32130.0,7.0,9.0,0.7777777777777778,0.55,1. ABOVE BASELINE,10.0,12.0,0.8333333333333334
AER,Transportation,Transportation - Equipment and Leasing,25__0,25,0.0,7. p90_trade_value,31875.0,15000.0,6.0,12.0,0.5,0.55,2. BELOW BASELINE,16.0,24.0,0.6666666666666666
