security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,200000.0,200000.0,O:AEO250117P00016000,AEO,P,16.0,2025-01-17,231,0,323,0.5,1736359752285000000,4000,200000.0,2025-01-08,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,16.34,16.575,16.12,16.52,4,5.301029995663981,1,1,1,0,0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,200000.0,200000.0,O:AEO250117P00016000,AEO,P,16.0,2025-01-17,231,0,323,0.5,1736360436225000000,4000,200000.0,2025-01-08,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,16.34,16.575,16.12,16.52,3,5.301029995663981,1,1,1,0,0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,1. p999999_trade_value,247936.0,247936.0,O:AEO250417P00010000,AEO,P,10.0,2025-04-17,231,0,300,0.08,1742482629433000000,30992,247936.0,2025-03-20,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,11.84,12.35,11.755,11.84,1,5.394339590366979,1,1,0,0,0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,200000.0,200000.0,O:AEO250530P00010500,AEO,P,10.5,2025-05-30,229,0,301,0.2,1748538452465000000,10000,200000.0,2025-05-29,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,11.35,11.57,11.05,11.18,2,5.301029995663981,1,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00037500,CAKE,P,37.5,2024-10-18,227,0,308,0.73,1726768505580000000,192,14016.0,2024-09-19,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,39.33,40.08,38.37,39.21,15,4.146624088824005,2,0,0,0,1
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018C00040000,CAKE,C,40.0,2024-10-18,209,0,323,1.1,1727099102674000000,185,20350.000000000004,2024-09-23,Automatic Execution,Retail-Wholesale,Retail - Restaurants,39.05,39.745,38.82,39.56,6,4.308564413561239,1,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,303,0.85,1727789408213000000,200,17000.0,2024-10-01,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,8,4.230448921378274,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,309,0.85,1727789590887000000,200,17000.0,2024-10-01,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,9,4.230448921378274,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,308,0.8,1727789640427000000,200,16000.0,2024-10-01,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,11,4.204119982655925,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,308,0.7,1727875873342000000,200,14000.0,2024-10-02,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.7,41.8,40.47,41.46,16,4.146128035678238,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,303,0.7,1727875855691000000,200,14000.0,2024-10-02,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.7,41.8,40.47,41.46,17,4.146128035678238,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,232,0,313,0.63,1728314160241000000,199,12537.0,2024-10-07,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,42.43,42.43,40.02,40.53,19,4.0981936258632885,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,1. p999999_trade_value,75364.0,75364.0,O:CAKE250221C00055000,CAKE,C,55.0,2025-02-21,235,0,300,1.66,1738164869288000000,454,75364.0,2025-01-29,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,53.47,54.7,53.12,53.85,2,4.877163940897159,1,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,1. p999999_trade_value,75364.0,75364.0,O:CAKE250221C00055000,CAKE,C,55.0,2025-02-21,235,0,300,1.66,1738164491676000000,454,75364.0,2025-01-29,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,53.47,54.7,53.12,53.85,1,4.877163940897159,1,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE250221C00055000,CAKE,C,55.0,2025-02-21,235,0,323,0.75,1739479178598000000,200,15000.0,2025-02-13,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,52.0,52.545,50.785,52.51,14,4.176091259055681,2,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250221C00055000,CAKE,C,55.0,2025-02-21,235,0,323,0.7,1739479178598000000,800,56000.0,2025-02-13,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,52.0,52.545,50.785,52.51,4,4.748188027006201,1,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250221P00050000,CAKE,P,50.0,2025-02-21,235,0,323,0.75,1739479178598000000,1000,75000.0,2025-02-13,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,52.0,52.545,50.785,52.51,3,4.8750612633917,1,0,0,0,1
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE250321P00050000,CAKE,P,50.0,2025-03-21,209,0,316,0.95,1740167090358000000,158,15010.0,2025-02-21,Automatic Execution,Retail-Wholesale,Retail - Restaurants,55.1,56.5544,53.74,54.65,13,4.176380692243271,2,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE250321P00045000,CAKE,P,45.0,2025-03-21,209,0,308,0.45,1741280800734000000,284,12780.0,2025-03-06,Automatic Execution,Retail-Wholesale,Retail - Restaurants,49.55,49.98,48.11,48.22,18,4.106530853822381,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250417P00045000,CAKE,P,45.0,2025-04-17,209,0,302,0.75,1743428525102000000,631,47325.0,2025-03-31,Automatic Execution,Retail-Wholesale,Retail - Restaurants,48.73,49.185,47.8,48.66,5,4.675090622635834,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE250516C00052500,CAKE,C,52.5,2025-05-16,232,0,302,1.56,1746042764336000000,99,15444.0,2025-04-30,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,48.44,50.57,47.23,50.37,12,4.188759792952012,2,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250516C00055000,CAKE,C,55.0,2025-05-16,232,0,302,0.85,1746042764336000000,198,16830.0,2025-04-30,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,48.44,50.57,47.23,50.37,10,4.226084115975824,1,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE250516C00055000,CAKE,C,55.0,2025-05-16,232,0,302,0.79,1746042837019000000,249,19671.0,2025-04-30,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,48.44,50.57,47.23,50.37,7,4.293826438386178,1,1,1,1,0
CASY,Retail-Wholesale,Retail - Convenience Stores,25__0,25,0.0,1. p999999_trade_value,525000.0,525000.0,O:CASY250321C00400000,CASY,C,400.0,2025-03-21,242,0,300,10.5,1741630464469000000,500,525000.0,2025-03-10,Stock Options floor trade,Retail-Wholesale,Retail - Convenience Stores,394.37,395.43,380.49,381.68,1,5.720159303405957,1,1,1,1,0
MNSO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,1. p999999_trade_value,73760.0,73760.0,O:MNSO241018C00015000,MNSO,C,15.0,2024-10-18,227,0,323,0.4,1727098955872000000,1844,73760.0,2024-09-23,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,13.52,14.25,13.19,13.72,1,4.867820908045573,1,1,1,1,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,36630.0,80000.0,O:PLCE240920C00017000,PLCE,C,17.0,2024-09-20,209,0,308,0.55,1726686451089000000,1000,55000.0,2024-09-18,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,16.26,16.54,14.61,15.14,3,4.740362689494244,1,1,1,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,36630.0,80000.0,O:PLCE240927C00018000,PLCE,C,18.0,2024-09-27,209,0,308,1.85,1727121511343000000,198,36630.0,2024-09-23,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,15.66,17.75,15.0,17.58,6,4.563836918664545,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,36630.0,80000.0,O:PLCE241220C00014000,PLCE,C,14.0,2024-12-20,209,0,308,1.0,1733236658576000000,400,40000.0,2024-12-03,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,13.53,13.6,12.01,12.25,4,4.6020599913279625,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,36630.0,80000.0,O:PLCE241220C00014000,PLCE,C,14.0,2024-12-20,234,0,302,0.74,1733252395202000000,500,37000.0,2024-12-03,Multi Leg Cross,Retail-Wholesale,Retail - Apparel and Shoes,13.53,13.6,12.01,12.25,5,4.568201724066995,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,1. p999999_trade_value,128000.0,128000.0,O:PLCE250221P00009000,PLCE,P,9.0,2025-02-21,239,0,302,0.4,1737733237260000000,3200,128000.0,2025-01-24,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Apparel and Shoes,10.21,10.38,10.0,10.38,1,5.107209969647869,1,1,1,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,36630.0,80000.0,O:PLCE250221P00010000,PLCE,P,10.0,2025-02-21,231,0,301,0.4,1738854506601000000,2000,80000.0,2025-02-06,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,11.24,11.99,11.04,11.39,2,4.903089986991944,1,1,1,1,0
TSCO,Retail-Wholesale,Retail - Miscellaneous,25__0,25,0.0,1. p999999_trade_value,263500.0,263500.0,O:TSCO240920C00280000,TSCO,C,280.0,2024-09-20,231,0,323,3.1,1725648569470000000,850,263500.0,2024-09-06,Single Leg Floor Trade,Retail-Wholesale,Retail - Miscellaneous,271.66,274.06,269.02,270.59,1,5.420780619548565,1,1,0,0,0
YUM,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,1. p999999_trade_value,330000.0,330000.0,O:YUM241018C00135000,YUM,C,135.0,2024-10-18,229,0,313,1.65,1727186690917000000,2000,330000.0,2024-09-24,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Restaurants,131.65,134.28,130.5,133.8,1,5.518513939877887,1,1,0,0,0
