security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250117C00004500,NVTS,C,4.5,2025-01-17,209,0,325,0.33,1734970997870000000,610,20130.0,2024-12-23,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,3.25,3.95,3.23,3.86,33,4.303843774888654,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00005500,NVTS,C,5.5,2025-06-20,209,0,302,1.0,1747940241176000000,249,24900.0,2025-05-22,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,4.905,5.25,4.03,5.05,25,4.396199347095736,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,5. p99_trade_value,42840.0,65000.0,O:NVTS250620C00005500,NVTS,C,5.5,2025-06-20,227,0,301,0.95,1747943902741000000,496,47120.0,2025-05-22,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,4.905,5.25,4.03,5.05,7,4.673205281779045,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00005500,NVTS,C,5.5,2025-06-20,209,0,319,0.85,1747939470142000000,234,19890.0,2025-05-22,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,4.905,5.25,4.03,5.05,35,4.298634783124435,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00012000,NVTS,C,12.0,2025-06-20,209,0,313,0.2,1747923292981000000,1000,20000.0,2025-05-22,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,4.905,5.25,4.03,5.05,34,4.301029995663981,20,1,0,0,0,1
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620P00003000,NVTS,P,3.0,2025-06-20,227,0,309,0.21,1747932639352000000,1000,21000.0,2025-05-22,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,4.905,5.25,4.03,5.05,31,4.3222192947339195,20,1,0,0,0,1
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00006000,NVTS,C,6.0,2025-06-20,219,0,322,0.5,1748022843373000000,388,19400.0,2025-05-23,3000.0,30,True,Intermarket Sweep Order,Computer and Technology,Electronics - Semiconductors,4.51,4.9192,4.22,4.41,38,4.2878017299302265,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00006000,NVTS,C,6.0,2025-06-20,219,0,325,0.5,1748007498145000000,490,24500.0,2025-05-23,3000.0,30,True,Intermarket Sweep Order,Computer and Technology,Electronics - Semiconductors,4.51,4.9192,4.22,4.41,26,4.389166084364533,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00008000,NVTS,C,8.0,2025-06-20,209,0,325,1.5,1748362146511000000,189,28350.0,2025-05-27,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,4.535,7.529,4.535,6.5,20,4.452553063228925,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,5. p99_trade_value,42840.0,65000.0,O:NVTS250620C00008000,NVTS,C,8.0,2025-06-20,209,0,325,1.4,1748362594255000000,445,62300.0,2025-05-27,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,4.535,7.529,4.535,6.5,3,4.794488046659169,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00008000,NVTS,C,8.0,2025-06-20,209,0,318,0.7,1748365278520000000,278,19460.0,2025-05-27,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,4.535,7.529,4.535,6.5,36,4.289142835932333,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00008000,NVTS,C,8.0,2025-06-20,227,0,312,0.8,1748358642285000000,274,21920.0,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,4.535,7.529,4.535,6.5,29,4.340840549812332,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00009000,NVTS,C,9.0,2025-06-20,209,0,312,1.0,1748360098915000000,238,23800.0,2025-05-27,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,4.535,7.529,4.535,6.5,27,4.376576957056512,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00009000,NVTS,C,9.0,2025-06-20,219,0,325,1.0,1748360145201000000,194,19400.0,2025-05-27,3000.0,30,True,Intermarket Sweep Order,Computer and Technology,Electronics - Semiconductors,4.535,7.529,4.535,6.5,37,4.2878017299302265,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00010000,NVTS,C,10.0,2025-06-20,227,0,312,0.84,1748372148905000000,360,30239.999999999996,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,4.535,7.529,4.535,6.5,17,4.480581786829169,20,1,0,0,0,1
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00012000,NVTS,C,12.0,2025-06-20,227,0,300,0.74,1748362377707000000,500,37000.0,2025-05-27,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,4.535,7.529,4.535,6.5,11,4.568201724066995,20,1,0,0,0,1
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,5. p99_trade_value,42840.0,65000.0,O:NVTS250620C00008000,NVTS,C,8.0,2025-06-20,232,0,322,0.9,1748440173218000000,476,42840.0,2025-05-28,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,7.03,7.11,6.13,6.16,9,4.631849462159818,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00009000,NVTS,C,9.0,2025-06-20,209,0,325,0.75,1748442769624000000,406,30450.0,2025-05-28,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,7.03,7.11,6.13,6.16,16,4.483587296968894,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620P00005000,NVTS,P,5.0,2025-06-20,227,0,309,0.5,1748445302762000000,600,30000.0,2025-05-28,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,7.03,7.11,6.13,6.16,18,4.477121254719663,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620P00006000,NVTS,P,6.0,2025-06-20,232,0,322,0.97,1748439700982000000,288,27936.0,2025-05-28,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,7.03,7.11,6.13,6.16,22,4.446164222025476,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620P00006000,NVTS,P,6.0,2025-06-20,232,0,322,0.97,1748439700982000000,288,27936.0,2025-05-28,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,7.03,7.11,6.13,6.16,21,4.446164222025476,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620P00006000,NVTS,P,6.0,2025-06-20,227,0,323,1.08,1748461977577000000,300,32400.0,2025-05-28,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,7.03,7.11,6.13,6.16,15,4.510545010206612,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00005500,NVTS,C,5.5,2025-06-20,227,0,301,0.49,1748624271619000000,424,20776.0,2025-05-30,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,5.251,5.4,4.95,5.1,32,4.317561936621246,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,1. p999999_trade_value,87075.0,87075.0,O:NVTS250620C00007000,NVTS,C,7.0,2025-06-20,227,0,309,0.25,1748624119791000000,3483,87075.0,2025-05-30,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,5.251,5.4,4.95,5.1,1,4.939893483130274,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,5. p99_trade_value,42840.0,65000.0,O:NVTS250620C00007000,NVTS,C,7.0,2025-06-20,227,0,309,0.46,1748967057488000000,1132,52072.0,2025-06-03,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,5.815,6.5899,5.44,5.94,4,4.716604258533827,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,5. p99_trade_value,42840.0,65000.0,O:NVTS250620C00007000,NVTS,C,7.0,2025-06-20,209,0,304,0.65,1748968277118000000,1000,65000.0,2025-06-03,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,5.815,6.5899,5.44,5.94,2,4.812913356642856,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00007000,NVTS,C,7.0,2025-06-20,209,0,319,0.65,1748968275527000000,538,34970.0,2025-06-03,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,5.815,6.5899,5.44,5.94,12,4.543695632309245,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620P00005000,NVTS,P,5.0,2025-06-20,209,0,316,0.2,1748975743644000000,1165,23300.0,2025-06-03,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,5.815,6.5899,5.44,5.94,28,4.367355921026019,20,1,0,0,0,1
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00007000,NVTS,C,7.0,2025-06-20,209,0,320,0.65,1749048840120000000,289,18785.0,2025-06-04,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,6.16,6.99,5.83,6.78,39,4.273811199399403,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00007000,NVTS,C,7.0,2025-06-20,227,0,309,0.75,1749049005699000000,451,33825.0,2025-06-04,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,6.16,6.99,5.83,6.78,13,4.529237805269661,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00007000,NVTS,C,7.0,2025-06-20,209,0,304,0.55,1749048068469000000,326,17930.0,2025-06-04,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,6.16,6.99,5.83,6.78,41,4.253580289562183,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00007000,NVTS,C,7.0,2025-06-20,209,0,325,0.43,1749132137599000000,499,21457.0,2025-06-05,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,6.83,6.84,5.88,6.05,30,4.331569001202976,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250627C00007000,NVTS,C,7.0,2025-06-27,209,0,315,0.6,1749217900522000000,303,18180.0,2025-06-06,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,6.405,6.6,6.0,6.18,40,4.259593878885949,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250613C00008000,NVTS,C,8.0,2025-06-13,209,0,308,0.55,1749488661970000000,460,25300.000000000004,2025-06-09,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,6.37,7.875,6.3,7.3,24,4.403120521175818,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250613C00008000,NVTS,C,8.0,2025-06-13,209,0,325,0.6,1749485188359000000,499,29939.999999999996,2025-06-09,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,6.37,7.875,6.3,7.3,19,4.476251796007033,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,5. p99_trade_value,42840.0,65000.0,O:NVTS250613C00008000,NVTS,C,8.0,2025-06-13,209,0,320,0.45,1749478974641000000,975,43875.0,2025-06-09,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,6.37,7.875,6.3,7.3,8,4.64221712947388,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,5. p99_trade_value,42840.0,65000.0,O:NVTS250613C00008000,NVTS,C,8.0,2025-06-13,209,0,320,0.55,1749484511116000000,930,51150.00000000001,2025-06-09,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,6.37,7.875,6.3,7.3,5,4.708845638048179,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,5. p99_trade_value,42840.0,65000.0,O:NVTS250703C00008000,NVTS,C,8.0,2025-07-03,209,0,320,1.0,1749486621280000000,500,50000.0,2025-06-09,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,6.37,7.875,6.3,7.3,6,4.698970004336019,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250613C00009000,NVTS,C,9.0,2025-06-13,227,0,309,0.4,1749572042975000000,1059,42360.0,2025-06-10,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,7.98,8.64,7.53,8.09,10,4.6269559514354475,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00009000,NVTS,C,9.0,2025-06-20,209,0,325,0.78,1749573289890000000,419,32682.0,2025-06-10,3000.0,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,7.98,8.64,7.53,8.09,14,4.514308625656776,20,1,1,0,0,0
NVTS,Computer and Technology,Electronics - Semiconductors,30__2,30,2.0,6. p95_trade_value,17930.0,42360.0,O:NVTS250620C00010000,NVTS,C,10.0,2025-06-20,227,0,301,0.3,1749654115517000000,886,26580.0,2025-06-11,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,8.525,9.17,7.65,7.96,23,4.424554976606713,20,1,0,0,0,1
APH,Computer and Technology,Electronics - Connectors,30__0,30,0.0,1. p999999_trade_value,330000.0,330000.0,O:APH241115C00070000,APH,C,70.0,2024-11-15,229,0,300,1.65,1729091646881000000,2000,330000.0,2024-10-16,3000.0,30,True,Single Leg Cross Non ISO,Computer and Technology,Electronics - Connectors,65.81,67.5,65.73,67.0,1,5.518513939877887,20,1,1,1,1,0
