security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52379.99999999999,216000.0,O:LOW240906P00247500,LOW,P,247.5,2024-09-06,209,0,313,2.86,1724774940955000000,319,91233.99999999999,2024-08-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,249.86,249.93,247.625,248.57,12,4.960156716186224,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52379.99999999999,216000.0,O:LOW240906P00247500,LOW,P,247.5,2024-09-06,209,0,325,2.64,1724769732871000000,320,84480.0,2024-08-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,249.86,249.93,247.625,248.57,14,4.926753905189737,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW240927C00250000,LOW,C,250.0,2024-09-27,209,0,319,3.9,1725374853087000000,132,51479.99999999999,2024-09-03,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,247.2001,249.435,243.62,245.46,34,4.711638538232349,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241004P00235000,LOW,P,235.0,2024-10-04,209,0,303,3.0,1725558382284000000,100,30000.0,2024-09-05,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,246.35,246.35,241.59,244.11,80,4.477121254719663,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241004P00235000,LOW,P,235.0,2024-10-04,227,0,323,3.29,1725556010143000000,100,32900.0,2024-09-05,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,246.35,246.35,241.59,244.11,71,4.517195897949974,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW240913P00235000,LOW,P,235.0,2024-09-13,209,0,307,0.61,1725634400011000000,459,27999.0,2024-09-06,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,244.85,247.46,243.14,243.81,90,4.447142520548028,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW240913P00235000,LOW,P,235.0,2024-09-13,209,0,307,0.52,1725634534680000000,562,29224.0,2024-09-06,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,244.85,247.46,243.14,243.81,83,4.4657396592038605,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW240913P00235000,LOW,P,235.0,2024-09-13,209,0,307,0.5,1725634541554000000,465,23250.0,2024-09-06,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,244.85,247.46,243.14,243.81,134,4.366422957225972,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW240920C00247500,LOW,C,247.5,2024-09-20,209,0,316,2.99,1725907397871000000,111,33189.00000000001,2024-09-09,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,245.25,245.74,242.335,244.73,69,4.520994167111088,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241011P00230000,LOW,P,230.0,2024-10-11,209,0,307,2.72,1726065346619000000,100,27200.0,2024-09-11,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,245.06,247.84,240.0,247.38,93,4.434568904034199,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW240920P00252500,LOW,P,252.5,2024-09-20,209,0,316,2.02,1726255859396000000,117,23634.0,2024-09-13,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,252.99,257.41,252.61,255.41,131,4.373537231192786,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241004C00265000,LOW,C,265.0,2024-10-04,209,0,312,2.18,1726844741329000000,117,25506.000000000004,2024-09-20,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,259.28,261.55,257.95,260.14,101,4.406642355350766,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241004C00265000,LOW,C,265.0,2024-10-04,227,0,323,2.33,1726845020299000000,164,38212.0,2024-09-20,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,259.28,261.55,257.95,260.14,56,4.582199769073717,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241018C00282500,LOW,C,282.5,2024-10-18,227,0,308,0.55,1727206855559000000,600,33000.0,2024-09-24,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,265.33,268.09,263.445,266.04,70,4.518513939877887,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241018P00260000,LOW,P,260.0,2024-10-18,242,0,300,3.1,1727195419487000000,130,40300.0,2024-09-24,Stock Options floor trade,Retail-Wholesale,Retail - Home Furnishings,265.33,268.09,263.445,266.04,51,4.605305046141109,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241018C00275000,LOW,C,275.0,2024-10-18,227,0,300,2.2,1727447012194000000,100,22000.000000000004,2024-09-27,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,143,4.342422680822207,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.4,1727453454636000000,56,24640.000000000004,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,113,4.391640703492388,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.3,1727452630969000000,56,24080.0,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,124,4.381656482585787,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.3,1727452616959000000,56,24080.0,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,122,4.381656482585787,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.35,1727448232061000000,56,24359.999999999996,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,120,4.386677283960838,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.4,1727453457647000000,56,24640.000000000004,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,116,4.391640703492388,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.35,1727448232327000000,56,24359.999999999996,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,119,4.386677283960838,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.35,1727448231746000000,56,24359.999999999996,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,118,4.386677283960838,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.4,1727453456840000000,56,24640.000000000004,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,115,4.391640703492388,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.35,1727448231491000000,56,24359.999999999996,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,117,4.386677283960838,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.3,1727452616696000000,56,24080.0,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,123,4.381656482585787,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241025P00265000,LOW,P,265.0,2024-10-25,209,0,320,4.4,1727453454897000000,56,24640.000000000004,2024-09-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,267.75,268.71,265.74,267.14,114,4.391640703492388,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52379.99999999999,216000.0,O:LOW241018C00282500,LOW,C,282.5,2024-10-18,231,0,323,0.95,1728485168527000000,650,61750.0,2024-10-09,Single Leg Floor Trade,Retail-Wholesale,Retail - Home Furnishings,278.1,278.1,273.28,277.18,27,4.790636961931703,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241018C00287500,LOW,C,287.5,2024-10-18,209,0,316,0.9,1729000041830000000,275,24750.0,2024-10-15,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.92,287.01,281.37,281.83,112,4.393575203269587,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241101C00285000,LOW,C,285.0,2024-11-01,233,0,302,3.53,1729103903244000000,80,28239.999999999996,2024-10-16,Multi Leg Auction,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,89,4.450864692379766,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,7.0,1729090655652000000,36,25200.0,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,107,4.401400540781544,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,7.0,1729090656476000000,37,25900.0,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,98,4.413299764081252,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,1. p999999_trade_value,710000.0,710000.0,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,231,0,302,7.1,1729090804816000000,1000,710000.0,2024-10-16,Single Leg Floor Trade,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,1,5.8512583487190755,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,7.05,1729090671382000000,37,26084.999999999996,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,97,4.416390841058393,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,7.0,1729090654745000000,34,23800.0,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,129,4.376576957056512,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,7.0,1729090654746000000,34,23800.0,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,128,4.376576957056512,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,6.05,1729103693073000000,70,42350.0,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,45,4.6268534146667255,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,7.05,1729090671383000000,34,23970.0,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,127,4.379668034033654,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,7.05,1729090671382000000,36,25380.0,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,104,4.404491617758686,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,7.0,1729090656076000000,37,25900.0,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,99,4.413299764081252,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52379.99999999999,216000.0,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,231,0,302,7.1,1729090804632000000,91,64610.0,2024-10-16,Single Leg Floor Trade,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,25,4.810299741040168,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00280000,LOW,P,280.0,2024-11-15,209,0,313,7.05,1729090671383000000,37,26084.999999999996,2024-10-16,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,281.09,284.4,280.81,284.05,96,4.416390841058393,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52379.99999999999,216000.0,O:LOW241025P00277500,LOW,P,277.5,2024-10-25,235,0,301,2.31,1729260539956000000,442,102102.0,2024-10-18,Multi Leg floor trade,Retail-Wholesale,Retail - Home Furnishings,281.8,282.3799,279.09,281.64,11,5.009034249241236,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115C00285000,LOW,C,285.0,2024-11-15,209,0,316,5.3,1729518450991000000,42,22260.0,2024-10-21,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,280.58,282.7,275.67,276.84,141,4.34752515999869,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115C00295000,LOW,C,295.0,2024-11-15,231,0,301,0.73,1729625145999000000,500,36500.0,2024-10-22,Single Leg Floor Trade,Retail-Wholesale,Retail - Home Furnishings,272.02,273.42,268.17,272.22,59,4.562292864456475,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115C00275000,LOW,C,275.0,2024-11-15,232,0,300,5.3,1729704741496000000,85,45050.0,2024-10-23,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,270.66,272.6077,269.24,270.11,43,4.653694795315082,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115C00280000,LOW,C,280.0,2024-11-15,209,0,325,3.5,1729692870890000000,119,41650.0,2024-10-23,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,270.66,272.6077,269.24,270.11,47,4.619615005742807,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241122C00280000,LOW,C,280.0,2024-11-22,209,0,316,5.0,1729787284235000000,59,29500.0,2024-10-24,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,270.7,272.3785,269.79,271.36,82,4.469822015978163,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00260000,LOW,P,260.0,2024-11-15,209,0,313,4.2,1730474877484000000,60,25200.0,2024-11-01,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,265.55,266.77,261.57,261.94,106,4.401400540781544,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241108P00247500,LOW,P,247.5,2024-11-08,234,0,313,0.38,1730818919821000000,1104,41952.0,2024-11-05,Multi Leg Cross,Retail-Wholesale,Retail - Home Furnishings,264.06,269.27,264.06,269.18,46,4.62275267000999,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115P00250000,LOW,P,250.0,2024-11-15,209,0,315,1.65,1730906977377000000,198,32670.0,2024-11-06,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,266.15,266.15,257.25,261.73,74,4.514149134475438,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115C00272500,LOW,C,272.5,2024-11-15,233,0,302,2.96,1731086723190000000,85,25160.0,2024-11-08,Multi Leg Auction,Retail-Wholesale,Retail - Home Furnishings,268.98,271.9,267.9055,271.1,108,4.400710636773232,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115C00272500,LOW,C,272.5,2024-11-15,232,0,303,3.21,1731095304281000000,80,25680.0,2024-11-08,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,268.98,271.9,267.9055,271.1,100,4.409595019396816,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115C00275000,LOW,C,275.0,2024-11-15,209,0,313,2.46,1731084057521000000,144,35424.0,2024-11-08,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,268.98,271.9,267.9055,271.1,64,4.549297599198629,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241129C00275000,LOW,C,275.0,2024-11-29,235,0,301,6.0,1731099266648000000,60,36000.0,2024-11-08,Multi Leg floor trade,Retail-Wholesale,Retail - Home Furnishings,268.98,271.9,267.9055,271.1,62,4.556302500767287,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241122C00285000,LOW,C,285.0,2024-11-22,209,0,304,1.49,1731444378703000000,198,29502.0,2024-11-12,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,275.75,276.77,269.44,269.9,81,4.469851458673805,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241122C00285000,LOW,C,285.0,2024-11-22,209,0,313,1.63,1731441724628000000,198,32273.999999999996,2024-11-12,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,275.75,276.77,269.44,269.9,76,4.508852794665489,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241115C00277500,LOW,C,277.5,2024-11-15,209,0,315,0.89,1731508827406000000,236,21004.0,2024-11-13,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,272.72,274.3,270.82,272.32,155,4.3223020096150195,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241122C00285000,LOW,C,285.0,2024-11-22,209,0,313,2.1,1731508991962000000,100,21000.0,2024-11-13,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,272.72,274.3,270.82,272.32,156,4.3222192947339195,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241122C00285000,LOW,C,285.0,2024-11-22,209,0,313,1.9,1731508801399000000,186,35340.0,2024-11-13,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,272.72,274.3,270.82,272.32,65,4.548266545170745,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52379.99999999999,216000.0,O:LOW241122C00275000,LOW,C,275.0,2024-11-22,209,0,303,4.6,1731951707991000000,252,115919.99999999999,2024-11-18,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,268.425,273.62,267.33,271.77,9,5.064158372463118,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20800.0,51479.99999999999,O:LOW241220C00265000,LOW,C,265.0,2024-12-20,209,0,313,6.35,1732131860522000000,56,35560.0,2024-11-20,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,259.3,263.66,258.9516,263.03,63,4.550961752298176,1,1,0,0,0
