security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MA,Business Services,Financial Transaction Services,40__1,40,1.0,4. p999_trade_value,202491.0,414671.99999999994,O:MA241101P00480000,MA,P,480.0,2024-11-01,235,0,301,7.0,1727974654732000000,586,410200.0,2024-10-03,Multi Leg floor trade,Business Services,Financial Transaction Services,495.55,497.0875,493.0,494.97,4,5.612995656032347,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA241101P00500000,MA,P,500.0,2024-11-01,232,0,300,6.78,1729094430455000000,117,79326.0,2024-10-16,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,506.35,515.4025,506.0,514.07,47,4.899415555613225,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA241115C00520000,MA,C,520.0,2024-11-15,209,0,303,7.45,1730123998809000000,98,73010.0,2024-10-28,Automatic Execution,Business Services,Financial Transaction Services,507.4,510.8599,506.14,508.21,53,4.863382348440788,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA241206C00545000,MA,C,545.0,2024-12-06,235,0,323,4.0,1731353995303000000,410,164000.0,2024-11-11,Multi Leg floor trade,Business Services,Financial Transaction Services,528.85,534.025,528.515,530.12,11,5.214843848047698,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA241206C00545000,MA,C,545.0,2024-12-06,235,0,313,1.8,1731520839694000000,410,73800.0,2024-11-13,Multi Leg floor trade,Business Services,Financial Transaction Services,530.01,530.5,516.415,521.88,52,4.868056361823042,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA241227C00537500,MA,C,537.5,2024-12-27,232,0,313,2.78,1734551234817000000,250,69500.0,2024-12-18,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,530.32,537.13,519.71,519.96,56,4.841984804590114,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250117P00520000,MA,P,520.0,2025-01-17,235,0,300,8.45,1734632712671000000,100,84499.99999999999,2024-12-19,Multi Leg floor trade,Business Services,Financial Transaction Services,524.16,529.22,522.2,523.28,42,4.926856708949693,1,1,0,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,1. p999999_trade_value,432500.0,432500.0,O:MA250117P00520000,MA,P,520.0,2025-01-17,235,0,300,8.65,1734631700084000000,500,432500.0,2024-12-19,Multi Leg floor trade,Business Services,Financial Transaction Services,524.16,529.22,522.2,523.28,1,5.635986111800833,1,1,0,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250117P00500000,MA,P,500.0,2025-01-17,235,0,323,2.94,1734968237448000000,575,169050.0,2024-12-23,Multi Leg floor trade,Business Services,Financial Transaction Services,525.83,529.3999,521.13,528.96,8,5.228015175101787,1,1,0,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250321C00600000,MA,C,600.0,2025-03-21,241,0,323,1.61,1739992484100000000,1000,161000.0,2025-02-19,Stock Options Cross,Business Services,Financial Transaction Services,567.49,570.7,566.645,568.5,12,5.20682587603185,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,4. p999_trade_value,202491.0,414671.99999999994,O:MA250321C00600000,MA,C,600.0,2025-03-21,231,0,323,0.7,1740512301334000000,4010,280700.0,2025-02-25,Single Leg Floor Trade,Business Services,Financial Transaction Services,562.44,566.045,552.69,564.03,5,5.448242412634439,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250321P00562500,MA,P,562.5,2025-03-21,209,0,316,9.65,1740686652444000000,100,96500.0,2025-02-27,Automatic Execution,Business Services,Financial Transaction Services,565.57,574.6999,564.0,564.82,32,4.984527313343793,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250314C00555000,MA,C,555.0,2025-03-14,209,0,303,4.1,1741380901954000000,200,81999.99999999999,2025-03-07,Automatic Execution,Business Services,Financial Transaction Services,547.07,550.375,536.28,546.77,44,4.913813852383717,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250314C00555000,MA,C,555.0,2025-03-14,209,0,303,4.1,1741380901954000000,200,81999.99999999999,2025-03-07,Automatic Execution,Business Services,Financial Transaction Services,547.07,550.375,536.28,546.77,45,4.913813852383717,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250314C00555000,MA,C,555.0,2025-03-14,209,0,316,4.1,1741380901952000000,250,102500.0,2025-03-07,Automatic Execution,Business Services,Financial Transaction Services,547.07,550.375,536.28,546.77,30,5.010723865391773,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250328C00535000,MA,C,535.0,2025-03-28,233,0,312,5.08,1742227755926000000,228,115824.0,2025-03-17,Multi Leg Auction,Business Services,Financial Transaction Services,523.25,533.48,521.48,531.99,27,5.063798559284373,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250328P00517500,MA,P,517.5,2025-03-28,233,0,312,4.32,1742227755926000000,228,98496.0,2025-03-17,Multi Leg Auction,Business Services,Financial Transaction Services,523.25,533.48,521.48,531.99,31,4.993418593815366,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250417P00525000,MA,P,525.0,2025-04-17,232,0,312,12.65,1742310227688000000,84,106260.00000000001,2025-03-18,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,532.34,532.59,525.51,530.19,29,5.026369811573718,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250411P00540000,MA,P,540.0,2025-04-11,232,0,308,9.45,1743190271904000000,79,74655.0,2025-03-28,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,554.225,558.59,540.09,540.61,50,4.873058899799704,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250417C00590000,MA,C,590.0,2025-04-17,227,0,312,0.42,1743180702728000000,4113,172746.0,2025-03-28,Single Leg Auction Non ISO,Business Services,Financial Transaction Services,554.225,558.59,540.09,540.61,7,5.2374079999070755,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250404P00530000,MA,P,530.0,2025-04-04,209,0,325,5.2,1743430310787000000,150,78000.0,2025-03-31,Automatic Execution,Business Services,Financial Transaction Services,532.16,551.43,531.02,548.12,48,4.892094602690481,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250404P00530000,MA,P,530.0,2025-04-04,209,0,325,5.05,1743428486474000000,185,93425.0,2025-03-31,Automatic Execution,Business Services,Financial Transaction Services,532.16,551.43,531.02,548.12,34,4.9704631065216756,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250417P00435000,MA,P,435.0,2025-04-17,209,0,316,4.6,1743792685578000000,247,113619.99999999999,2025-04-04,Automatic Execution,Business Services,Financial Transaction Services,519.62,520.88,488.29,489.77,28,5.05545478494124,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250417P00455000,MA,P,455.0,2025-04-17,209,0,313,9.45,1743796488069000000,70,66150.0,2025-04-04,Automatic Execution,Business Services,Financial Transaction Services,519.62,520.88,488.29,489.77,58,4.8205298485235195,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250417P00470000,MA,P,470.0,2025-04-17,227,0,302,12.73,1743796516550000000,70,89110.0,2025-04-04,Single Leg Auction Non ISO,Business Services,Financial Transaction Services,519.62,520.88,488.29,489.77,35,4.949926443667912,1,1,0,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250502C00530000,MA,C,530.0,2025-05-02,242,0,313,4.3,1744206525088000000,220,94600.0,2025-04-09,Stock Options floor trade,Business Services,Financial Transaction Services,470.11,518.51,470.0,515.43,33,4.975891136401793,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250502P00475000,MA,P,475.0,2025-05-02,235,0,301,5.45,1745263395569000000,228,124260.00000000001,2025-04-21,Multi Leg floor trade,Business Services,Financial Transaction Services,517.0,517.65,503.5404,509.32,19,5.0943313492770965,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250516C00540000,MA,C,540.0,2025-05-16,235,0,301,6.15,1745263395570000000,228,140220.0,2025-04-21,Multi Leg floor trade,Business Services,Financial Transaction Services,517.0,517.65,503.5404,509.32,14,5.146809962775871,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250516C00570000,MA,C,570.0,2025-05-16,237,0,312,5.09,1746820125650000000,172,87548.0,2025-05-09,Stock Options Auction,Business Services,Financial Transaction Services,567.45,569.575,564.6,568.64,37,4.942246229244308,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250516C00570000,MA,C,570.0,2025-05-16,235,0,301,5.0,1746820189573000000,250,125000.0,2025-05-09,Multi Leg floor trade,Business Services,Financial Transaction Services,567.45,569.575,564.6,568.64,18,5.096910013008056,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250516C00570000,MA,C,570.0,2025-05-16,235,0,301,5.0,1746820189573000000,250,125000.0,2025-05-09,Multi Leg floor trade,Business Services,Financial Transaction Services,567.45,569.575,564.6,568.64,17,5.096910013008056,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250523P00570000,MA,P,570.0,2025-05-23,231,0,301,1.45,1747424352791000000,500,72500.0,2025-05-16,Single Leg Floor Trade,Business Services,Financial Transaction Services,580.43,584.285,580.43,583.28,54,4.860338006570994,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250523P00580000,MA,P,580.0,2025-05-23,232,0,312,4.36,1747408499039000000,200,87200.00000000001,2025-05-16,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,580.43,584.285,580.43,583.28,39,4.940516484932568,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,4. p999_trade_value,202491.0,414671.99999999994,O:MA250523P00580000,MA,P,580.0,2025-05-23,235,0,313,4.53,1747408730024000000,447,202491.0,2025-05-16,Multi Leg floor trade,Business Services,Financial Transaction Services,580.43,584.285,580.43,583.28,6,5.306405725144768,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,4. p999_trade_value,202491.0,414671.99999999994,O:MA250530P00580000,MA,P,580.0,2025-05-30,235,0,313,6.52,1747408730023000000,636,414671.99999999994,2025-05-16,Multi Leg floor trade,Business Services,Financial Transaction Services,580.43,584.285,580.43,583.28,3,5.617704711380334,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250530P00580000,MA,P,580.0,2025-05-30,232,0,312,6.39,1747408499039000000,116,74124.0,2025-05-16,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,580.43,584.285,580.43,583.28,51,4.869958847385319,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250530P00580000,MA,P,580.0,2025-05-30,232,0,312,6.38,1747408499039000000,138,88044.0,2025-05-16,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,580.43,584.285,580.43,583.28,36,4.944699765122399,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250530P00580000,MA,P,580.0,2025-05-30,232,0,304,6.38,1747408499154000000,127,81026.0,2025-05-16,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,580.43,584.285,580.43,583.28,46,4.9086243996771195,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,4. p999_trade_value,202491.0,414671.99999999994,O:MA250530P00580000,MA,P,580.0,2025-05-30,235,0,313,6.52,1747409719518000000,636,414671.99999999994,2025-05-16,Multi Leg floor trade,Business Services,Financial Transaction Services,580.43,584.285,580.43,583.28,2,5.617704711380334,1,1,1,0,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250530C00580000,MA,C,580.0,2025-05-30,235,0,301,2.89,1747852885602000000,580,167620.0,2025-05-21,Multi Leg floor trade,Business Services,Financial Transaction Services,576.46,579.0,567.1,569.54,9,5.224325836319485,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250530C00580000,MA,C,580.0,2025-05-30,235,0,301,2.89,1747854200185000000,580,167620.0,2025-05-21,Multi Leg floor trade,Business Services,Financial Transaction Services,576.46,579.0,567.1,569.54,10,5.224325836319485,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250530C00580000,MA,C,580.0,2025-05-30,235,0,301,2.92,1747853969315000000,230,67160.0,2025-05-21,Multi Leg floor trade,Business Services,Financial Transaction Services,576.46,579.0,567.1,569.54,57,4.8271106874660115,1,1,1,1,0
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250530P00560000,MA,P,560.0,2025-05-30,232,0,312,4.29,1747855923391000000,200,85800.0,2025-05-21,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,576.46,579.0,567.1,569.54,41,4.933487287848705,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250620P00555000,MA,P,555.0,2025-06-20,227,0,323,9.8,1748008617733000000,84,82320.0,2025-05-23,Single Leg Auction Non ISO,Business Services,Financial Transaction Services,564.49,567.55,562.51,563.58,43,4.915505361754376,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250620C00600000,MA,C,600.0,2025-06-20,209,0,302,1.75,1748353413237000000,491,85925.0,2025-05-27,Automatic Execution,Business Services,Financial Transaction Services,566.82,574.56,566.49,574.55,40,4.934119540809263,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250613P00575000,MA,P,575.0,2025-06-13,233,0,323,1.61,1749225851170000000,441,71001.0,2025-06-06,Multi Leg Auction,Business Services,Financial Transaction Services,587.91,591.159,586.04,590.12,55,4.851264465499688,1,0,0,0,1
MA,Business Services,Financial Transaction Services,40__1,40,1.0,5. p99_trade_value,66150.0,172746.0,O:MA250627P00580000,MA,P,580.0,2025-06-27,242,0,323,3.55,1749652678113000000,350,124250.0,2025-06-11,Stock Options floor trade,Business Services,Financial Transaction Services,590.32,594.71,587.6,590.74,20,5.09429639740537,1,0,0,0,1
