security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ACDC,Oils-Energy,Oil and Gas - Field Services,15__0,15,0.0,1. p999999_trade_value,12180.0,12180.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ACDC,Oils-Energy,Oil and Gas - Field Services,15__0,15,0.0,6. p95_trade_value,11025.0,11025.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
ACDC,Oils-Energy,Oil and Gas - Field Services,15__0,15,0.0,7. p90_trade_value,7440.000000000001,7440.000000000001,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
ACDC,Oils-Energy,Oil and Gas - Field Services,15__0,15,0.0,8. p75_trade_value,6000.0,5000.0,3.0,3.0,1.0,0.75,1. ABOVE BASELINE,6.0,6.0,1.0
AESI,Oils-Energy,Oil and Gas - Integrated - United States,10__0,10,0.0,1. p999999_trade_value,10000.0,10000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
AESI,Oils-Energy,Oil and Gas - Integrated - United States,10__0,10,0.0,7. p90_trade_value,7500.0,7500.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
AESI,Oils-Energy,Oil and Gas - Integrated - United States,10__0,10,0.0,8. p75_trade_value,7400.0,6820.0,2.0,2.0,1.0,0.75,2. BELOW BASELINE,3.0,4.0,0.75
AM,Oils-Energy,Oil and Gas - Integrated - United States,10__0,10,0.0,1. p999999_trade_value,8000.0,8000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
AM,Oils-Energy,Oil and Gas - Integrated - United States,10__0,10,0.0,8. p75_trade_value,5145.0,5145.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
AMPY,Oils-Energy,Oil and Gas - Exploration and Production - United States,5__1,5,1.0,1. p999999_trade_value,42000.00000000001,42000.00000000001,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
AMRC,Oils-Energy,Alternative Energy - Other,15__0,15,0.0,1. p999999_trade_value,36225.0,36225.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
AMRC,Oils-Energy,Alternative Energy - Other,15__0,15,0.0,7. p90_trade_value,14085.0,14085.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
AMRC,Oils-Energy,Alternative Energy - Other,15__0,15,0.0,8. p75_trade_value,10450.0,4785.0,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,3.0,5.0,0.6
