security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00013500,IOVA,C,13.5,2024-11-15,233,0,302,0.62,1730994794765000000,500,31000.0,2024-11-07,3000,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,12.22,12.505,12.1,12.28,25,4.491361693834273,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00013500,IOVA,C,13.5,2024-11-15,233,0,302,0.62,1730994794765000000,500,31000.0,2024-11-07,3000,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,12.22,12.505,12.1,12.28,26,4.491361693834273,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241115C00011000,IOVA,C,11.0,2024-11-15,232,0,322,0.2,1731092556874000000,1499,29980.0,2024-11-08,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,10.67,10.8,9.31,10.585,29,4.476831628512261,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA241206C00009500,IOVA,C,9.5,2024-12-06,209,0,308,0.25,1731947216100000000,1000,25000.0,2024-11-18,3000,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,8.13,8.65,8.13,8.43,39,4.3979400086720375,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,5. p99_trade_value,52268.99999999999,161000.0,O:IOVA250117C00007500,IOVA,C,7.5,2025-01-17,227,0,312,0.62,1734724211671000000,1998,123876.0,2024-12-20,3000,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,7.17,7.44,7.07,7.38,3,5.0929871733882175,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250117C00007500,IOVA,C,7.5,2025-01-17,209,0,318,0.4,1735672606825000000,676,27040.000000000004,2024-12-31,3000,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,7.27,7.445,7.12,7.4,34,4.432006687269598,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250117C00007500,IOVA,C,7.5,2025-01-17,233,0,302,0.12,1736528514612000000,1923,23076.0,2025-01-10,3000,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,7.0,7.025,6.24,6.4,44,4.3631605302861045,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250228C00006500,IOVA,C,6.5,2025-02-28,209,0,302,0.3,1740419402777000000,1000,30000.0,2025-02-24,3000,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,5.71,5.875,5.47,5.55,28,4.477121254719663,20,1,0,0,0,1
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250228P00005000,IOVA,P,5.0,2025-02-28,209,0,320,0.25,1740413501508000000,910,22750.0,2025-02-24,3000,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,5.71,5.875,5.47,5.55,46,4.356981400993131,20,1,1,1,1,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250228P00005000,IOVA,P,5.0,2025-02-28,227,0,301,0.28,1740683141756000000,1000,28000.0,2025-02-27,3000,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,5.38,5.64,5.25,5.26,31,4.447158031342219,20,1,1,1,1,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250321C00004000,IOVA,C,4.0,2025-03-21,209,0,308,0.3,1741118482878000000,1200,36000.0,2025-03-04,3000,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.95,3.96,3.7545,3.92,23,4.556302500767287,20,1,1,0,0,0
IOVA,Medical,Medical - Biomedical and Genetics,30__2,30,2.0,6. p95_trade_value,22750.0,51726.0,O:IOVA250516P00003000,IOVA,P,3.0,2025-05-16,209,0,323,0.35,1746714280335000000,978,34229.99999999999,2025-05-08,3000,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,3.18,3.31,3.075,3.17,24,4.534406899137877,20,1,1,1,1,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT240920P00087500,MDT,P,87.5,2024-09-20,235,0,313,0.92,1724866829359000000,2000,184000.0,2024-08-28,3000,30,True,Multi Leg floor trade,Medical,Medical - Products,88.97,89.14,87.95,88.33,11,5.264817823009537,20,1,1,0,0,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT241115C00092500,MDT,C,92.5,2024-11-15,228,0,308,1.82,1729281126603000000,1213,220766.0,2024-10-18,3000,30,True,Single Leg Auction ISO,Medical,Medical - Products,89.97,92.25,89.84,92.24,9,5.343932188851648,20,1,1,0,0,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT241122P00085000,MDT,P,85.0,2024-11-22,227,0,302,0.6,1729866922777000000,3865,231900.0,2024-10-25,3000,30,True,Single Leg Auction Non ISO,Medical,Medical - Products,91.14,91.6,90.13,90.59,7,5.365300748637988,20,1,1,1,0,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT241220C00087000,MDT,C,87.0,2024-12-20,241,0,323,0.69,1732550225900000000,2500,172499.99999999997,2024-11-25,3000,30,True,Stock Options Cross,Medical,Medical - Products,86.5,86.83,84.77,85.75,13,5.236789099409293,20,1,0,0,0,1
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT241220C00087000,MDT,C,87.0,2024-12-20,235,0,313,0.7,1733326136252000000,2500,175000.0,2024-12-04,3000,30,True,Multi Leg floor trade,Medical,Medical - Products,85.35,86.12,85.01,85.32,12,5.243038048686294,20,1,0,0,0,1
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT241220P00085000,MDT,P,85.0,2024-12-20,235,0,313,0.9,1733326136252000000,2500,225000.0,2024-12-04,3000,30,True,Multi Leg floor trade,Medical,Medical - Products,85.35,86.12,85.01,85.32,8,5.352182518111363,20,1,1,1,1,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT250221C00092500,MDT,C,92.5,2025-02-21,229,0,300,1.32,1739467444068000000,2000,264000.0,2025-02-13,3000,30,True,Single Leg Cross Non ISO,Medical,Medical - Products,91.27,92.475,90.87,92.2,6,5.421603926869831,20,1,1,0,0,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT250221P00090000,MDT,P,90.0,2025-02-21,229,0,313,0.83,1739549720758000000,2500,207500.0,2025-02-14,3000,30,True,Single Leg Cross Non ISO,Medical,Medical - Products,92.42,93.05,91.86,92.81,10,5.317018101048111,20,1,1,1,1,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT250221P00091000,MDT,P,91.0,2025-02-21,235,0,323,1.17,1739556418684000000,4500,526500.0,2025-02-14,3000,30,True,Multi Leg floor trade,Medical,Medical - Products,92.42,93.05,91.86,92.81,3,5.721398375521505,20,1,1,1,1,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT250411P00089000,MDT,P,89.0,2025-04-11,231,0,300,1.4,1742479335182000000,1220,170800.0,2025-03-20,3000,30,True,Single Leg Floor Trade,Medical,Medical - Products,92.0,92.0,90.29,91.22,14,5.232487866352987,20,1,1,1,1,0
MDT,Medical,Medical - Products,30__1,30,1.0,4. p999_trade_value,784000.0,784000.0,O:MDT250417P00087500,MDT,P,87.5,2025-04-17,241,0,308,1.96,1742931536416000000,4000,784000.0,2025-03-25,3000,30,True,Stock Options Cross,Medical,Medical - Products,90.275,90.5,87.52,88.59,2,5.894316062684439,20,1,1,1,1,0
MDT,Medical,Medical - Products,30__1,30,1.0,1. p999999_trade_value,948000.0,948000.0,O:MDT250417P00082500,MDT,P,82.5,2025-04-17,234,0,301,2.37,1743792123135000000,4000,948000.0,2025-04-04,3000,30,True,Multi Leg Cross,Medical,Medical - Products,87.99,88.1,82.68,82.88,1,5.976808337338066,20,1,1,1,0,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT250523P00085000,MDT,P,85.0,2025-05-23,235,0,301,1.46,1747662857585000000,2967,433182.0,2025-05-19,3000,30,True,Multi Leg floor trade,Medical,Medical - Products,85.79,87.07,85.69,86.97,4,5.636670402101279,20,1,1,1,1,0
MDT,Medical,Medical - Products,30__1,30,1.0,5. p99_trade_value,170800.0,526500.0,O:MDT250620P00079000,MDT,P,79.0,2025-06-20,231,0,323,0.56,1747837942416000000,5000,280000.00000000006,2025-05-21,3000,30,True,Single Leg Floor Trade,Medical,Medical - Products,86.59,88.28,84.21,84.41,5,5.447158031342219,20,1,0,0,0,1
MOH,Medical,Medical - HMOs,30__1,30,1.0,1. p999999_trade_value,728640.0,728640.0,O:MOH241115C00300000,MOH,C,300.0,2024-11-15,235,0,300,9.2,1729704974938000000,792,728640.0,2024-10-23,3000,30,True,Multi Leg floor trade,Medical,Medical - HMOs,286.07,287.28,272.69,275.0,1,5.862513008935049,20,1,1,1,0,0
NMRA,Medical,Medical - Biomedical and Genetics,30__1,30,1.0,5. p99_trade_value,162000.0,719250.0,O:NMRA241115C00012500,NMRA,C,12.5,2024-11-15,231,0,301,2.5,1730299963437000000,1132,283000.0,2024-10-30,3000,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,11.61,12.27,11.61,12.21,6,5.451786435524291,20,1,1,0,0,0
NMRA,Medical,Medical - Biomedical and Genetics,30__1,30,1.0,5. p99_trade_value,162000.0,719250.0,O:NMRA241115P00010000,NMRA,P,10.0,2024-11-15,209,0,307,1.8,1730737490997000000,1111,199980.0,2024-11-04,3000,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,11.07,11.945,10.84,11.71,9,5.300986564044174,20,1,0,0,0,1
NMRA,Medical,Medical - Biomedical and Genetics,30__1,30,1.0,5. p99_trade_value,162000.0,719250.0,O:NMRA250117C00015000,NMRA,C,15.0,2025-01-17,235,0,300,4.05,1734708615668000000,1200,486000.0,2024-12-20,3000,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,10.17,11.1,10.0727,10.85,4,5.686636269262293,20,1,0,0,0,1
NMRA,Medical,Medical - Biomedical and Genetics,30__1,30,1.0,1. p999999_trade_value,900000.0,900000.0,O:NMRA250117P00005000,NMRA,P,5.0,2025-01-17,231,0,301,1.5,1734725979945000000,6000,900000.0,2024-12-20,3000,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,10.17,11.1,10.0727,10.85,1,5.954242509439325,20,1,1,1,1,0
NMRA,Medical,Medical - Biomedical and Genetics,30__1,30,1.0,5. p99_trade_value,162000.0,719250.0,O:NMRA250117P00007500,NMRA,P,7.5,2025-01-17,231,0,302,2.7,1734713935846000000,1000,270000.0,2024-12-20,3000,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,10.17,11.1,10.0727,10.85,7,5.431363764158987,20,1,1,1,1,0
NMRA,Medical,Medical - Biomedical and Genetics,30__1,30,1.0,5. p99_trade_value,162000.0,719250.0,O:NMRA250117P00007500,NMRA,P,7.5,2025-01-17,209,0,320,2.7,1734967798128000000,996,268920.0,2024-12-23,3000,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,10.75,11.37,10.46,11.12,8,5.429623102582686,20,1,1,1,1,0
NMRA,Medical,Medical - Biomedical and Genetics,30__1,30,1.0,5. p99_trade_value,162000.0,719250.0,O:NMRA250117P00007500,NMRA,P,7.5,2025-01-17,209,0,320,2.7,1734967253028000000,600,162000.0,2024-12-23,3000,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,10.75,11.37,10.46,11.12,10,5.209515014542631,20,1,1,1,1,0
NMRA,Medical,Medical - Biomedical and Genetics,30__1,30,1.0,5. p99_trade_value,162000.0,719250.0,O:NMRA250117P00005000,NMRA,P,5.0,2025-01-17,231,0,313,1.45,1735052352225000000,4679,678455.0,2024-12-24,3000,30,True,Single Leg Floor Trade,Medical,Medical - Biomedical and Genetics,11.13,11.27,10.4315,10.63,3,5.831521047427155,20,1,1,1,1,0
