security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN250221P00185000,AN,P,185.0,2025-02-21,232,0,308,3.63,1739218194148000000,58,21054.0,2025-02-10,Multi Leg auto-electronic trade,Retail-Wholesale,Automotive - Retail and Whole Sales,193.02,193.86,190.45,192.64,6,4.32333461859905,1,1,1,1,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN250221P00190000,AN,P,190.0,2025-02-21,232,0,308,5.48,1739218194148000000,58,31784.000000000004,2025-02-10,Multi Leg auto-electronic trade,Retail-Wholesale,Automotive - Retail and Whole Sales,193.02,193.86,190.45,192.64,3,4.502208552047306,1,1,1,1,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,1. p999999_trade_value,57000.0,57000.0,O:AN250516C00175000,AN,C,175.0,2025-05-16,209,0,308,5.7,1745351043520000000,100,57000.0,2025-04-22,Automatic Execution,Retail-Wholesale,Automotive - Retail and Whole Sales,166.5,169.83,166.15,169.05,1,4.7558748556724915,1,1,1,1,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN250516C00180000,AN,C,180.0,2025-05-16,209,0,308,2.9,1745609760364000000,100,29000.0,2025-04-25,Automatic Execution,Retail-Wholesale,Automotive - Retail and Whole Sales,163.0,175.17,155.29,175.09,4,4.4623979978989565,1,1,1,1,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN250516C00180000,AN,C,180.0,2025-05-16,209,0,308,2.65,1746197489117000000,100,26500.0,2025-05-02,Automatic Execution,Retail-Wholesale,Automotive - Retail and Whole Sales,177.04,177.73,173.75,176.76,5,4.423245873936808,1,1,1,1,0
DRVN,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,5__0,5,0.0,1. p999999_trade_value,4320.0,4320.0,O:DRVN241115C00015000,DRVN,C,15.0,2024-11-15,209,0,301,0.6,1730312126835000000,72,4320.0,2024-10-30,Automatic Execution,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,14.08,14.29,14.03,14.19,1,3.635483746814912,1,1,1,1,0
GPC,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,25__0,25,0.0,1. p999999_trade_value,565000.0,565000.0,O:GPC241220P00115000,GPC,P,115.0,2024-12-20,234,0,301,0.25,1733159997869000000,22600,565000.0,2024-12-02,Multi Leg Cross,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,127.59,128.54,126.55,127.53,1,5.752048447819439,1,1,1,0,0
KMX,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,30__1,30,1.0,1. p999999_trade_value,1050000.0,1050000.0,O:KMX250417C00075000,KMX,C,75.0,2025-04-17,227,0,304,3.5,1742917667426000000,3000,1050000.0,2025-03-25,Single Leg Auction Non ISO,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,73.54,74.5,73.13,74.26,1,6.021189299069938,1,1,0,0,0
KMX,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,30__1,30,1.0,4. p999_trade_value,645000.0,645000.0,O:KMX250417C00082500,KMX,C,82.5,2025-04-17,239,0,302,2.15,1743521735545000000,3000,645000.0,2025-04-01,Multi Leg floor trade against single leg(s),Retail-Wholesale,Automotive - Retail and Wholesale - Parts,77.62,78.99,77.19,78.88,2,5.8095597146352675,1,1,0,0,0
LAD,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,1. p999999_trade_value,192030.00000000003,192030.00000000003,O:LAD240920P00270000,LAD,P,270.0,2024-09-20,235,0,313,3.7,1725651644212000000,519,192030.00000000003,2024-09-06,Multi Leg floor trade,Retail-Wholesale,Automotive - Retail and Whole Sales,280.12,285.18,273.49,275.94,1,5.283369081915453,1,1,0,0,0
PAG,Retail-Wholesale,Automotive - Retail and Whole Sales,15__0,15,0.0,1. p999999_trade_value,82225.0,82225.0,O:PAG250417C00150000,PAG,C,150.0,2025-04-17,209,0,313,2.75,1743519223335000000,299,82225.0,2025-04-01,Automatic Execution,Retail-Wholesale,Automotive - Retail and Whole Sales,143.52,147.06,142.995,146.38,1,4.915003882154692,1,1,1,1,0
SAH,Retail-Wholesale,Automotive - Retail and Whole Sales,5__3,5,3.0,8. p75_trade_value,4030.0000000000005,4030.0000000000005,O:SAH250221P00070000,SAH,P,70.0,2025-02-21,209,0,308,1.55,1738687163568000000,26,4030.0000000000005,2025-02-04,Automatic Execution,Retail-Wholesale,Automotive - Retail and Whole Sales,72.44,74.59,72.29,74.43,2,3.6053050461411096,2,1,1,1,0
SAH,Retail-Wholesale,Automotive - Retail and Whole Sales,5__3,5,3.0,1. p999999_trade_value,15960.0,15960.0,O:SAH250221P00070000,SAH,P,70.0,2025-02-21,229,0,302,0.95,1738865986861000000,168,15960.0,2025-02-06,Single Leg Cross Non ISO,Retail-Wholesale,Automotive - Retail and Whole Sales,75.25,76.49,74.79,74.98,1,4.203032887014711,1,1,1,1,0
VVV,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,5__0,5,0.0,1. p999999_trade_value,6000.0,6000.0,O:VVV250221C00040000,VVV,C,40.0,2025-02-21,209,0,325,0.4,1738782015053000000,150,6000.0,2025-02-05,Automatic Execution,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,36.84,37.27,36.565,36.84,1,3.7781512503836434,1,1,0,0,0
WKSP,Retail-Wholesale,Automotive - Retail and Whole Sales,0__2,0,2.0,1. p999999_trade_value,4140.000000000001,4140.000000000001,O:WKSP241220C00001000,WKSP,C,1.0,2024-12-20,219,0,309,0.2,1733757464495000000,207,4140.000000000001,2024-12-09,Intermarket Sweep Order,Retail-Wholesale,Automotive - Retail and Whole Sales,0.8953,0.9453,0.81,0.8818,1,3.617000341120899,1,1,0,0,0
