security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT240920C00570000,LMT,C,570.0,2024-09-20,209,0,300,4.1,1724773472944000000,33,13529.999999999998,2024-08-27,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,559.45,562.1901,557.02,560.41,708,4.1312977965976225,20,2,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT240830C00570000,LMT,C,570.0,2024-08-30,209,0,300,1.55,1724854891583000000,159,24645.0,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,264,4.391728822490743,20,1,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240830P00560000,LMT,P,560.0,2024-08-30,209,0,320,1.3,1724859967932000000,80,10400.0,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,1107,4.017033339298781,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT240906C00570000,LMT,C,570.0,2024-09-06,232,0,302,2.72,1724859693174000000,100,27200.0,2024-08-28,3000,30,True,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,225,4.434568904034199,20,1,1,1,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240906C00570000,LMT,C,570.0,2024-09-06,209,0,308,2.2,1724866418887000000,40,8800.0,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,1451,3.9444826721501687,20,4,1,1,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240906C00580000,LMT,C,580.0,2024-09-06,209,0,300,1.25,1724858193428000000,70,8750.0,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,1458,3.942008053022313,20,4,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT240920C00570000,LMT,C,570.0,2024-09-20,227,0,301,6.31,1724854523786000000,49,30919.0,2024-08-28,3000,30,True,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,178,4.490225439272648,20,1,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,5. p99_trade_value,48000.0,181019.99999999997,O:LMT240920C00570000,LMT,C,570.0,2024-09-20,209,0,319,6.0,1724858337559000000,186,111600.0,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,21,5.04766419460156,20,1,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT240920C00570000,LMT,C,570.0,2024-09-20,209,0,309,6.3,1724858281163000000,44,27720.0,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,216,4.442793225939769,20,1,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT240920C00570000,LMT,C,570.0,2024-09-20,209,0,313,6.5,1724854526449000000,30,19500.0,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,403,4.290034611362518,20,2,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT240920C00570000,LMT,C,570.0,2024-09-20,209,0,309,6.3,1724858280853000000,22,13860.0,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,681,4.141763230275788,20,2,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT240920C00570000,LMT,C,570.0,2024-09-20,209,0,300,6.3,1724858281108000000,22,13860.0,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,680,4.141763230275788,20,2,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920C00570000,LMT,C,570.0,2024-09-20,227,0,304,6.44,1724858281075000000,12,7728.0,2024-08-28,3000,30,True,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,1762,3.8880671134074367,20,5,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920C00590000,LMT,C,590.0,2024-09-20,209,0,322,1.15,1724863184158000000,100,11499.999999999998,2024-08-28,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,933,4.060697840353612,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT240920P00540000,LMT,P,540.0,2024-09-20,232,0,312,1.25,1724852766992000000,163,20375.0,2024-08-28,3000,30,True,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,367,4.309097617412014,20,1,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,5. p99_trade_value,48000.0,181019.99999999997,O:LMT240927P00560000,LMT,P,560.0,2024-09-27,232,0,312,6.75,1724852766991000000,163,110025.0,2024-08-28,3000,30,True,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense,562.2,568.73,561.78,563.98,22,5.0414913772349825,20,1,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240906C00570000,LMT,C,570.0,2024-09-06,209,0,313,2.15,1724957608672000000,43,9245.0,2024-08-29,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,564.0,568.57,563.0,566.85,1345,3.965906915495192,20,4,1,1,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240906P00562500,LMT,P,562.5,2024-09-06,227,0,312,3.96,1724957708241000000,26,10296.0,2024-08-29,3000,30,True,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense,564.0,568.57,563.0,566.85,1122,4.01266853389633,20,4,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240927C00570000,LMT,C,570.0,2024-09-27,232,0,308,8.14,1724941510611000000,10,8140.000000000001,2024-08-29,3000,30,True,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense,564.0,568.57,563.0,566.85,1637,3.910624404889201,20,5,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT240906C00572500,LMT,C,572.5,2024-09-06,209,0,308,2.5,1725371821472000000,59,14750.0,2024-09-03,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,567.33,572.0,565.19,567.22,627,4.168792020314182,20,2,1,0,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,4. p999_trade_value,198000.0,365596.0,O:LMT240920P00565000,LMT,P,565.0,2024-09-20,242,0,323,5.1,1725372049181000000,500,255000.0,2024-09-03,3000,30,True,Stock Options floor trade,Aerospace,Aerospace - Defense,567.33,572.0,565.19,567.22,5,5.4065401804339555,20,1,1,1,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,5. p99_trade_value,48000.0,181019.99999999997,O:LMT240927P00560000,LMT,P,560.0,2024-09-27,232,0,308,4.5,1725371194590000000,165,74250.0,2024-09-03,3000,30,True,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense,567.33,572.0,565.19,567.22,38,4.87069645798925,20,1,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240906P00567500,LMT,P,567.5,2024-09-06,209,0,316,1.3,1725471608865000000,66,8580.0,2024-09-04,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,569.34,578.73,568.72,574.78,1502,3.9334872878487053,20,5,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT240913C00580000,LMT,C,580.0,2024-09-13,227,0,323,5.59,1725458653427000000,50,27950.0,2024-09-04,3000,30,True,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense,569.34,578.73,568.72,574.78,210,4.446381812222442,20,1,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920C00580000,LMT,C,580.0,2024-09-20,209,0,308,6.3,1725457021481000000,19,11970.0,2024-09-04,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,569.34,578.73,568.72,574.78,874,4.078094150406411,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT240913C00572500,LMT,C,572.5,2024-09-13,209,0,308,3.3,1725652697310000000,48,15839.999999999998,2024-09-06,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,569.05,572.11,564.95,566.63,560,4.199755177253475,20,2,1,0,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240913P00560000,LMT,P,560.0,2024-09-13,227,0,323,2.65,1725650786807000000,40,10600.0,2024-09-06,3000,30,True,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense,569.05,572.11,564.95,566.63,1069,4.02530586526477,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240913P00560000,LMT,P,560.0,2024-09-13,236,0,308,2.7,1725642166850000000,40,10800.0,2024-09-06,3000,30,True,Multi Leg auto-electronic trade against single leg(s),Aerospace,Aerospace - Defense,569.05,572.11,564.95,566.63,1045,4.033423755486949,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920P00535000,LMT,P,535.0,2024-09-20,209,0,316,0.85,1725651870651000000,100,8500.0,2024-09-06,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,569.05,572.11,564.95,566.63,1534,3.929418925714293,20,5,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920C00595000,LMT,C,595.0,2024-09-20,209,0,316,1.4,1725893910713000000,78,10919.999999999998,2024-09-09,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,567.51,578.0,567.48,576.57,1022,4.038222638368718,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT240913P00565000,LMT,P,565.0,2024-09-13,209,0,308,1.2,1725982310135000000,134,16079.999999999998,2024-09-10,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,577.56,577.8525,570.42,572.19,545,4.206286044412432,20,2,1,1,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920P00560000,LMT,P,560.0,2024-09-20,232,0,308,4.32,1726067380857000000,30,12960.000000000002,2024-09-11,3000,30,True,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense,571.2,572.41,561.0701,566.96,764,4.1126050015345745,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT240927P00560000,LMT,P,560.0,2024-09-27,232,0,308,6.48,1726067380856000000,30,19440.0,2024-09-11,3000,30,True,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense,571.2,572.41,561.0701,566.96,406,4.288696260590256,20,2,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,5. p99_trade_value,48000.0,181019.99999999997,O:LMT241004P00560000,LMT,P,560.0,2024-10-04,209,0,308,8.0,1726063941118000000,175,140000.0,2024-09-11,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,571.2,572.41,561.0701,566.96,15,5.146128035678238,20,1,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920C00572500,LMT,C,572.5,2024-09-20,219,0,323,3.5,1726251317263000000,31,10850.0,2024-09-13,3000,30,True,Intermarket Sweep Order,Aerospace,Aerospace - Defense,567.0,572.455359,564.53,569.91,1032,4.035429738184549,20,3,1,1,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920C00580000,LMT,C,580.0,2024-09-20,209,0,319,1.2,1726239543230000000,100,12000.0,2024-09-13,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,567.0,572.455359,564.53,569.91,870,4.079181246047625,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920C00580000,LMT,C,580.0,2024-09-20,227,0,301,3.08,1726493490828000000,25,7700.0,2024-09-16,3000,30,True,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense,574.41,577.0,568.9901,572.92,1769,3.886490725172482,20,5,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920C00580000,LMT,C,580.0,2024-09-20,209,0,320,1.5,1726496669452000000,75,11250.0,2024-09-16,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,574.41,577.0,568.9901,572.92,959,4.051152522447381,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920P00565000,LMT,P,565.0,2024-09-20,209,0,301,1.85,1726496929778000000,70,12950.0,2024-09-16,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,574.41,577.0,568.9901,572.92,767,4.112269768417271,20,3,1,1,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT240920C00572500,LMT,C,572.5,2024-09-20,227,0,323,1.55,1726583471572000000,200,31000.0,2024-09-17,3000,30,True,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense,566.66,568.11,563.6001,567.01,177,4.491361693834273,20,1,1,1,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT240920P00562500,LMT,P,562.5,2024-09-20,209,0,320,2.9,1726584458564000000,30,8700.0,2024-09-17,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,566.66,568.11,563.6001,567.01,1467,3.9395192526186187,20,4,1,0,0,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,5. p99_trade_value,48000.0,181019.99999999997,O:LMT240927C00570000,LMT,C,570.0,2024-09-27,209,0,308,5.1,1726602077417000000,115,58650.0,2024-09-17,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,566.66,568.11,563.6001,567.01,53,4.768268016451548,20,1,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT240927C00570000,LMT,C,570.0,2024-09-27,227,0,302,4.75,1726595231365000000,100,47500.0,2024-09-17,3000,30,True,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense,566.66,568.11,563.6001,567.01,77,4.676693609624866,20,1,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT241018C00570000,LMT,C,570.0,2024-10-18,209,0,316,9.0,1726771891962000000,19,17100.0,2024-09-19,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,566.47,567.525,562.1629,565.18,502,4.232996110392154,20,2,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT241018C00575000,LMT,C,575.0,2024-10-18,209,0,323,7.2,1726752603287000000,40,28800.0,2024-09-19,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,566.47,567.525,562.1629,565.18,198,4.459392487759231,20,1,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT241018C00580000,LMT,C,580.0,2024-10-18,209,0,308,4.5,1726755964227000000,30,13500.0,2024-09-19,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,566.47,567.525,562.1629,565.18,716,4.1303337684950066,20,2,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241018P00550000,LMT,P,550.0,2024-10-18,209,0,320,3.8,1726769672999000000,30,11400.0,2024-09-19,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,566.47,567.525,562.1629,565.18,944,4.056904851336473,20,3,0,0,0,1
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,7. p90_trade_value,13125.0,20100.0,O:LMT240927C00575000,LMT,C,575.0,2024-09-27,209,0,313,3.9,1726844206253000000,36,14040.0,2024-09-20,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,663,4.147367107793786,20,2,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT241004C00575000,LMT,C,575.0,2024-10-04,209,0,320,7.3,1726846078731000000,30,21900.0,2024-09-20,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,325,4.3404441148401185,20,1,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241004C00580000,LMT,C,580.0,2024-10-04,209,0,301,2.5,1726839450521000000,32,8000.0,2024-09-20,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,1686,3.9030899869919438,20,5,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241004C00580000,LMT,C,580.0,2024-10-04,209,0,300,2.5,1726839450505000000,45,11250.0,2024-09-20,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,966,4.051152522447381,20,3,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241004C00580000,LMT,C,580.0,2024-10-04,209,0,315,2.45,1726839450506000000,42,10290.0,2024-09-20,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,1126,4.012415374762433,20,4,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241004C00580000,LMT,C,580.0,2024-10-04,209,0,316,2.45,1726839450506000000,53,12985.000000000002,2024-09-20,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,761,4.113441953965322,20,3,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241004C00580000,LMT,C,580.0,2024-10-04,209,0,316,2.5,1726839450506000000,42,10500.0,2024-09-20,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,1092,4.021189299069938,20,3,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241018C00575000,LMT,C,575.0,2024-10-18,209,0,318,9.6,1726850148900000000,10,9600.0,2024-09-20,3000,30,True,Automatic Execution,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,1266,3.9822712330395684,20,4,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241018C00575000,LMT,C,575.0,2024-10-18,219,0,302,9.6,1726850148900000000,10,9600.0,2024-09-20,3000,30,True,Intermarket Sweep Order,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,1263,3.9822712330395684,20,4,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,6. p95_trade_value,20160.0,47520.0,O:LMT241018C00575000,LMT,C,575.0,2024-10-18,219,0,323,9.6,1726850148900000000,44,42240.0,2024-09-20,3000,30,True,Intermarket Sweep Order,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,101,4.625723909525756,20,1,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241018C00575000,LMT,C,575.0,2024-10-18,219,0,308,9.6,1726850148900000000,13,12480.0,2024-09-20,3000,30,True,Intermarket Sweep Order,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,813,4.096214585346405,20,3,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241018C00575000,LMT,C,575.0,2024-10-18,219,0,300,9.6,1726850148900000000,12,11519.999999999998,2024-09-20,3000,30,True,Intermarket Sweep Order,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,927,4.061452479087193,20,3,1,1,1,0
LMT,Aerospace,Aerospace - Defense,40__3,40,3.0,8. p75_trade_value,7505.0,13100.0,O:LMT241018C00575000,LMT,C,575.0,2024-10-18,219,0,304,9.6,1726850148900000000,8,7680.0,2024-09-20,3000,30,True,Intermarket Sweep Order,Aerospace,Aerospace - Defense,563.08,573.5,562.94,571.92,1783,3.885361220031512,20,5,1,1,1,0
