security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD240920C01450000,MTD,C,1450.0,2024-09-20,209,0,313,32.0,1724859511320000000,2,6400.0,2024-08-28,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1422.0,1439.74,1418.41,1423.18,33,3.806179973983887,20,4,0,0,0,1
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD240920C01450000,MTD,C,1450.0,2024-09-20,209,0,313,30.5,1724945889346000000,2,6100.0,2024-08-29,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1431.31,1446.999,1426.94,1431.23,37,3.785329835010767,20,5,0,0,0,1
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD240920C01450000,MTD,C,1450.0,2024-09-20,209,0,313,32.5,1724942344451000000,2,6500.0,2024-08-29,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1431.31,1446.999,1426.94,1431.23,30,3.8129133566428557,20,4,0,0,0,1
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241018P01290000,MTD,P,1290.0,2024-10-18,232,0,301,9.84,1727102715147000000,6,5904.0,2024-09-23,3000,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,1413.78,1413.78,1388.21,1405.9,40,3.7711463488149852,20,5,0,0,0,1
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241018P01430000,MTD,P,1430.0,2024-10-18,209,0,301,20.0,1727364071165000000,3,6000.0,2024-09-26,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1434.23,1492.92,1430.66,1491.02,39,3.7781512503836434,20,5,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241018P01450000,MTD,P,1450.0,2024-10-18,209,0,301,24.0,1727978109777000000,3,7200.0,2024-10-03,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1485.82,1488.75,1461.0,1463.4,25,3.8573324964312685,20,3,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241115P01300000,MTD,P,1300.0,2024-11-15,209,0,316,19.6,1729099500079000000,3,5880.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1445.11,1455.995,1389.395,1404.47,41,3.7693773260761385,20,5,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241115P01300000,MTD,P,1300.0,2024-11-15,209,0,316,20.4,1729099544022000000,3,6120.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1445.11,1455.995,1389.395,1404.47,36,3.7867514221455614,20,5,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241115P01300000,MTD,P,1300.0,2024-11-15,209,0,316,20.5,1729099551119000000,3,6150.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1445.11,1455.995,1389.395,1404.47,34,3.788875115775417,20,4,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241115P01300000,MTD,P,1300.0,2024-11-15,209,0,316,20.1,1729099528587000000,3,6030.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1445.11,1455.995,1389.395,1404.47,38,3.780317312140151,20,5,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241115P01300000,MTD,P,1300.0,2024-11-15,209,0,316,20.4,1729099537584000000,3,6120.0,2024-10-16,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1445.11,1455.995,1389.395,1404.47,35,3.7867514221455614,20,4,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241115P01300000,MTD,P,1300.0,2024-11-15,209,0,316,24.4,1729172823923000000,3,7319.999999999999,2024-10-17,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1422.37,1430.365,1360.5,1364.19,23,3.864511081058392,20,3,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241115P01300000,MTD,P,1300.0,2024-11-15,209,0,316,22.8,1729172812693000000,3,6840.000000000001,2024-10-17,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1422.37,1430.365,1360.5,1364.19,28,3.835056101720116,20,4,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241115P01300000,MTD,P,1300.0,2024-11-15,209,0,316,24.5,1729172823586000000,3,7350.0,2024-10-17,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1422.37,1430.365,1360.5,1364.19,22,3.8662873390841948,20,3,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD241220P01190000,MTD,P,1190.0,2024-12-20,209,0,302,13.3,1733168438433000000,6,7980.000000000001,2024-12-02,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1248.48,1261.56,1232.42,1258.88,20,3.9020028913507296,20,3,0,0,0,1
MTD,Medical,Medical - Instruments,20__0,20,0.0,7. p90_trade_value,9300.0,14760.000000000002,O:MTD250117C01240000,MTD,C,1240.0,2025-01-17,209,0,308,31.0,1734964904514000000,3,9300.0,2024-12-23,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1219.44,1236.325,1219.145,1234.39,17,3.9684829485539352,20,2,1,1,1,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,1. p999999_trade_value,145800.0,145800.0,O:MTD250221C01400000,MTD,C,1400.0,2025-02-21,235,0,313,24.3,1738869635800000000,60,145800.0,2025-02-06,3000,30,True,Multi Leg floor trade,Medical,Medical - Instruments,1364.3,1369.115,1345.78,1357.26,1,5.163757523981956,20,1,1,0,0,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,6. p95_trade_value,16110.0,108000.0,O:MTD250221C01400000,MTD,C,1400.0,2025-02-21,235,0,313,24.0,1738857461928000000,45,108000.0,2025-02-06,3000,30,True,Multi Leg floor trade,Medical,Medical - Instruments,1364.3,1369.115,1345.78,1357.26,3,5.033423755486949,20,1,1,0,0,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,6. p95_trade_value,16110.0,108000.0,O:MTD250221C01420000,MTD,C,1420.0,2025-02-21,227,0,308,17.5,1738871360265000000,32,56000.0,2025-02-06,3000,30,True,Single Leg Auction Non ISO,Medical,Medical - Instruments,1364.3,1369.115,1345.78,1357.26,5,4.748188027006201,20,1,1,0,0,0
MTD,Medical,Medical - Instruments,20__0,20,0.0,8. p75_trade_value,5880.0,8790.0,O:MTD250221C01420000,MTD,C,1420.0,2025-02-21,209,0,313,16.2,1738867794575000000,4,6480.0,2025-02-06,3000,30,True,Automatic Execution,Medical,Medical - Instruments,1364.3,1369.115,1345.78,1357.26,32,3.8115750058705933,20,4,1,0,0,0
