security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,1. p999999_trade_value,247936.0,247936.0,O:AEO250417P00010000,AEO,P,10.0,2025-04-17,231,0,300,0.08,1742482629433000000,30992,247936.0,2025-03-20,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,11.84,12.35,11.755,11.84,1,5.394339590366979,1,1,0,0,0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,200000.0,200000.0,O:AEO250530P00010500,AEO,P,10.5,2025-05-30,229,0,301,0.2,1748538452465000000,10000,200000.0,2025-05-29,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,11.35,11.57,11.05,11.18,4,5.301029995663981,1,1,1,0,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN241115P00150000,AN,P,150.0,2024-11-15,232,0,308,2.67,1729626086198000000,62,16554.0,2024-10-22,Multi Leg auto-electronic trade,Retail-Wholesale,Automotive - Retail and Whole Sales,163.12,163.99,161.45,161.76,8,4.218902950862829,1,0,0,0,1
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,5. p99_trade_value,37014.0,37014.0,O:AN241115P00160000,AN,P,160.0,2024-11-15,232,0,308,5.97,1729626086198000000,62,37014.0,2024-10-22,Multi Leg auto-electronic trade,Retail-Wholesale,Automotive - Retail and Whole Sales,163.12,163.99,161.45,161.76,2,4.568366020627623,1,1,0,0,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN250221C00210000,AN,C,210.0,2025-02-21,227,0,323,0.96,1739221103326000000,199,19104.0,2025-02-10,Single Leg Auction Non ISO,Retail-Wholesale,Automotive - Retail and Whole Sales,193.02,193.86,190.45,192.64,7,4.281124309449275,1,0,0,0,1
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN250221P00185000,AN,P,185.0,2025-02-21,232,0,308,3.63,1739218194148000000,58,21054.0,2025-02-10,Multi Leg auto-electronic trade,Retail-Wholesale,Automotive - Retail and Whole Sales,193.02,193.86,190.45,192.64,6,4.32333461859905,1,1,1,1,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN250221P00190000,AN,P,190.0,2025-02-21,232,0,308,5.48,1739218194148000000,58,31784.000000000004,2025-02-10,Multi Leg auto-electronic trade,Retail-Wholesale,Automotive - Retail and Whole Sales,193.02,193.86,190.45,192.64,3,4.502208552047306,1,1,1,1,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,1. p999999_trade_value,57000.0,57000.0,O:AN250516C00175000,AN,C,175.0,2025-05-16,209,0,308,5.7,1745351043520000000,100,57000.0,2025-04-22,Automatic Execution,Retail-Wholesale,Automotive - Retail and Whole Sales,166.5,169.83,166.15,169.05,1,4.7558748556724915,1,1,1,1,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN250516C00180000,AN,C,180.0,2025-05-16,209,0,308,2.9,1745609760364000000,100,29000.0,2025-04-25,Automatic Execution,Retail-Wholesale,Automotive - Retail and Whole Sales,163.0,175.17,155.29,175.09,4,4.4623979978989565,1,1,1,1,0
AN,Retail-Wholesale,Automotive - Retail and Whole Sales,20__0,20,0.0,6. p95_trade_value,16554.0,31784.000000000004,O:AN250516C00180000,AN,C,180.0,2025-05-16,209,0,308,2.65,1746197489117000000,100,26500.0,2025-05-02,Automatic Execution,Retail-Wholesale,Automotive - Retail and Whole Sales,177.04,177.73,173.75,176.76,5,4.423245873936808,1,1,1,1,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,1. p999999_trade_value,250000.0,250000.0,O:BBW241220C00042500,BBW,C,42.5,2024-12-20,241,0,323,1.25,1732731999883000000,2000,250000.0,2024-11-27,Stock Options Cross,Retail-Wholesale,Retail - Miscellaneous,38.01,38.6,37.73,38.14,1,5.3979400086720375,1,1,1,1,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW241220P00035000,BBW,P,35.0,2024-12-20,209,0,319,1.55,1733345088795000000,90,13950.0,2024-12-04,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,37.97,38.735,37.62,37.92,12,4.144574207609616,4,0,0,0,1
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250321P00037500,BBW,P,37.5,2025-03-21,209,0,308,1.45,1741024610014000000,150,21750.0,2025-03-03,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,41.01,41.6792,40.3701,40.89,9,4.337459261290656,3,1,1,1,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250321C00040000,BBW,C,40.0,2025-03-21,209,0,308,1.15,1741718954901000000,211,24264.999999999996,2025-03-11,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,38.0,38.19,35.21,36.09,5,4.384980295651304,2,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,6. p95_trade_value,29095.0,34560.0,O:BBW250321C00040000,BBW,C,40.0,2025-03-21,209,0,308,1.15,1741718864404000000,253,29095.0,2025-03-11,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,38.0,38.19,35.21,36.09,3,4.463818361529429,1,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,6. p95_trade_value,29095.0,34560.0,O:BBW250321C00040000,BBW,C,40.0,2025-03-21,209,0,308,1.35,1741719430227000000,256,34560.0,2025-03-11,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,38.0,38.19,35.21,36.09,2,4.538573733806856,1,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250321C00037500,BBW,C,37.5,2025-03-21,209,0,308,1.8,1741807771722000000,115,20700.0,2025-03-12,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,37.0,37.205,35.2,35.5,10,4.315970345456917,4,1,1,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250321C00037500,BBW,C,37.5,2025-03-21,209,0,308,1.9,1741809228582000000,126,23939.999999999996,2025-03-12,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,37.0,37.205,35.2,35.5,6,4.379124146070391,2,1,1,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,7. p90_trade_value,23939.999999999996,25488.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.36,1748461877436000000,108,25488.0,2025-05-28,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,4,4.406335758457057,2,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,209,0,316,2.15,1748454375908000000,48,10319.999999999998,2025-05-28,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,15,4.013679697291193,5,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.31,1748461848927000000,100,23100.0,2025-05-28,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,8,4.363611979892144,3,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620C00045000,BBW,C,45.0,2025-06-20,227,0,323,2.36,1748461861260000000,100,23600.0,2025-05-28,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,7,4.372912002970106,3,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00040000,BBW,P,40.0,2025-06-20,219,0,308,2.35,1748454251084000000,46,10810.0,2025-05-28,Intermarket Sweep Order,Retail-Wholesale,Retail - Miscellaneous,42.73,43.01,41.8,42.78,14,4.03382569395331,5,0,0,0,1
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00047500,BBW,P,47.5,2025-06-20,209,0,323,1.2,1748541676533000000,150,18000.0,2025-05-29,Automatic Execution,Retail-Wholesale,Retail - Miscellaneous,51.99,55.565,48.05,52.03,11,4.2552725051033065,4,1,0,0,0
BBW,Retail-Wholesale,Retail - Miscellaneous,20__2,20,2.0,8. p75_trade_value,10319.999999999998,23600.0,O:BBW250620P00047500,BBW,P,47.5,2025-06-20,227,0,323,1.2,1748540650806000000,100,12000.0,2025-05-29,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,51.99,55.565,48.05,52.03,13,4.079181246047625,5,1,0,0,0
BBWI,Retail-Wholesale,Retail - Miscellaneous,30__1,30,1.0,1. p999999_trade_value,443250.0,443250.0,O:BBWI240927P00028000,BBWI,P,28.0,2024-09-27,227,0,300,0.25,1724852834449000000,17730,443250.0,2024-08-28,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Miscellaneous,33.89,34.39,31.84,32.29,1,5.646648744272955,1,1,0,0,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,1. p999999_trade_value,1060200.0,1060200.0,O:BKNG241101C04480000,BKNG,C,4480.0,2024-11-01,235,0,301,88.35,1730215704598000000,120,1060200.0,2024-10-29,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,4332.21,4440.87,4332.21,4427.54,1,6.0253877998904075,1,1,1,1,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,3. p9999_trade_value,756340.0,771000.0,O:BKNG250221C05350000,BKNG,C,5350.0,2025-02-21,235,0,301,51.4,1739990275445000000,150,771000.0,2025-02-19,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,5168.62,5168.62,5043.02,5110.6,2,5.887054378050957,1,0,0,0,1
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,3. p9999_trade_value,756340.0,771000.0,O:BKNG250221C05235000,BKNG,C,5235.0,2025-02-21,235,0,300,58.18,1740083061599000000,130,756340.0,2025-02-20,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,5109.99,5109.99,4975.81,5018.23,3,5.878717069217877,1,1,1,0,0
BKNG,Retail-Wholesale,Internet - Commerce,45__0,45,0.0,3. p9999_trade_value,756340.0,771000.0,O:BKNG250221C05235000,BKNG,C,5235.0,2025-02-21,235,0,300,58.18,1740082092840000000,130,756340.0,2025-02-20,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,5109.99,5109.99,4975.81,5018.23,4,5.878717069217877,1,1,1,0,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR240920C00190000,BLDR,C,190.0,2024-09-20,235,0,313,1.72,1724768246984000000,450,77400.0,2024-08-27,Multi Leg floor trade,Retail-Wholesale,Building Products - Retail,174.26,175.12,171.67,174.62,7,4.888740960682893,1,1,1,1,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR241115C00210000,BLDR,C,210.0,2024-11-15,209,0,308,3.5,1729527243324000000,200,70000.0,2024-10-21,Automatic Execution,Retail-Wholesale,Building Products - Retail,194.46,194.7904,184.24,184.84,9,4.845098040014257,1,0,0,0,1
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,4. p999_trade_value,145000.0,145000.0,O:BLDR241115P00170000,BLDR,P,170.0,2024-11-15,231,0,301,5.8,1729789433434000000,250,145000.0,2024-10-24,Single Leg Floor Trade,Retail-Wholesale,Building Products - Retail,179.31,182.35,177.67,181.66,2,5.161368002234975,1,1,0,0,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR241115P00170000,BLDR,P,170.0,2024-11-15,231,0,301,4.2,1730134286424000000,250,105000.0,2024-10-28,Single Leg Floor Trade,Retail-Wholesale,Building Products - Retail,183.17,186.655,182.88,184.8,5,5.021189299069938,1,1,0,0,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR241115C00195000,BLDR,C,195.0,2024-11-15,227,0,323,2.05,1730215752253000000,299,61294.99999999999,2024-10-29,Single Leg Auction Non ISO,Retail-Wholesale,Building Products - Retail,175.11,175.27,167.71,171.6,13,4.787425049380184,1,0,0,0,1
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR241115C00190000,BLDR,C,190.0,2024-11-15,227,0,312,3.3,1730839230494000000,216,71280.0,2024-11-05,Single Leg Auction Non ISO,Retail-Wholesale,Building Products - Retail,175.95,185.16,175.95,180.99,8,4.852967691028819,1,0,0,0,1
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR250321P00130000,BLDR,P,130.0,2025-03-21,233,0,302,4.12,1740166087247000000,194,79928.0,2025-02-21,Multi Leg Auction,Retail-Wholesale,Building Products - Retail,144.56,146.0,133.66,137.35,6,4.902698945963361,1,1,1,1,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR250321P00130000,BLDR,P,130.0,2025-03-21,235,0,301,4.2,1740159357692000000,150,63000.0,2025-02-21,Multi Leg floor trade,Retail-Wholesale,Building Products - Retail,144.56,146.0,133.66,137.35,12,4.799340549453582,1,1,1,1,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR250321P00130000,BLDR,P,130.0,2025-03-21,242,0,313,2.75,1740420390752000000,500,137500.0,2025-02-24,Stock Options floor trade,Retail-Wholesale,Building Products - Retail,136.23,138.98,134.73,138.58,3,5.138302698166282,1,1,1,1,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR250321C00135000,BLDR,C,135.0,2025-03-21,242,0,300,4.35,1741279980651000000,250,108750.0,2025-03-06,Stock Options floor trade,Retail-Wholesale,Building Products - Retail,131.68,134.78,131.68,134.27,4,5.036429265626675,1,1,0,0,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR250516C00125000,BLDR,C,125.0,2025-05-16,227,0,323,4.74,1745415549433000000,134,63516.00000000001,2025-04-23,Single Leg Auction Non ISO,Retail-Wholesale,Building Products - Retail,120.24,123.2,117.18,117.26,11,4.802883140038893,1,1,0,0,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,5. p99_trade_value,61294.99999999999,137500.0,O:BLDR250516C00120000,BLDR,C,120.0,2025-05-16,227,0,308,5.45,1746032941691000000,120,65400.0,2025-04-30,Single Leg Auction Non ISO,Retail-Wholesale,Building Products - Retail,117.69,119.68,117.02,119.63,10,4.815577748324268,1,1,1,1,0
BLDR,Retail-Wholesale,Building Products - Retail,30__2,30,2.0,1. p999999_trade_value,450000.0,450000.0,O:BLDR250516P00115000,BLDR,P,115.0,2025-05-16,241,0,323,4.5,1746042076151000000,1000,450000.0,2025-04-30,Stock Options Cross,Retail-Wholesale,Building Products - Retail,117.69,119.68,117.02,119.63,1,5.653212513775344,1,1,0,0,0
BLMN,Retail-Wholesale,Retail - Restaurants,15__0,15,0.0,1. p999999_trade_value,41580.0,41580.0,O:BLMN250117C00012500,BLMN,C,12.5,2025-01-17,240,0,304,0.3,1735934689208000000,1386,41580.0,2025-01-03,Stock Options auto-electronic trade,Retail-Wholesale,Retail - Restaurants,12.03,12.29,11.85,12.18,1,4.6188844849954505,1,1,0,0,0
BURL,Retail-Wholesale,Retail - Discount Stores,35__1,35,1.0,4. p999_trade_value,950000.0,1543239.9999999998,O:BURL250321C00250000,BURL,C,250.0,2025-03-21,233,0,302,8.2,1740423713438000000,1882,1543239.9999999998,2025-02-24,Multi Leg Auction,Retail-Wholesale,Retail - Discount Stores,237.19,238.09,229.65,235.92,2,6.188433471474955,1,1,0,0,0
BURL,Retail-Wholesale,Retail - Discount Stores,35__1,35,1.0,1. p999999_trade_value,1725000.0,1725000.0,O:BURL250321C00240000,BURL,C,240.0,2025-03-21,235,0,300,11.5,1741208247136000000,1500,1725000.0,2025-03-05,Multi Leg floor trade,Retail-Wholesale,Retail - Discount Stores,228.12,239.57,226.205,236.95,1,6.236789099409293,1,1,0,0,0
BURL,Retail-Wholesale,Retail - Discount Stores,35__1,35,1.0,4. p999_trade_value,950000.0,1543239.9999999998,O:BURL250620P00230000,BURL,P,230.0,2025-06-20,235,0,323,11.5,1748010066341000000,900,1035000.0,2025-05-23,Multi Leg floor trade,Retail-Wholesale,Retail - Discount Stores,244.14,244.14,233.76,234.74,3,6.014940349792936,1,1,0,0,0
BURL,Retail-Wholesale,Retail - Discount Stores,35__1,35,1.0,4. p999_trade_value,950000.0,1543239.9999999998,O:BURL250530P00235000,BURL,P,235.0,2025-05-30,235,0,323,9.5,1748375820511000000,1000,950000.0,2025-05-27,Multi Leg floor trade,Retail-Wholesale,Retail - Discount Stores,238.0,244.25,237.355,240.71,4,5.977723605288848,1,1,1,1,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON241115P00007500,BYON,P,7.5,2024-11-15,231,0,301,0.35,1729279310385000000,1500,52500.0,2024-10-18,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,10.24,10.555,10.03,10.52,5,4.720159303405957,1,1,1,1,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON241115C00015000,BYON,C,15.0,2024-11-15,209,0,309,0.3,1729520215910000000,2390,71700.0,2024-10-21,Automatic Execution,Retail-Wholesale,Internet - Commerce,10.94,11.2459,10.32,10.41,4,4.8555191556678,1,0,0,0,1
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON250207C00010000,BYON,C,10.0,2025-02-07,231,0,301,0.4,1738693526594000000,1800,72000.0,2025-02-04,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,7.31,9.775,7.2741,9.68,3,4.857332496431268,1,1,0,0,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,5. p99_trade_value,52500.0,75000.0,O:BYON250207C00010000,BYON,C,10.0,2025-02-07,231,0,313,0.4,1738767272119000000,1875,75000.0,2025-02-05,Single Leg Floor Trade,Retail-Wholesale,Internet - Commerce,9.38,9.43,8.711,9.22,2,4.8750612633917,1,1,0,0,0
BYON,Retail-Wholesale,Internet - Commerce,25__0,25,0.0,1. p999999_trade_value,125000.0,125000.0,O:BYON250214C00009500,BYON,C,9.5,2025-02-14,235,0,300,0.5,1738959945124000000,2500,125000.0,2025-02-07,Multi Leg floor trade,Retail-Wholesale,Internet - Commerce,8.87,9.3999,8.57,8.77,1,5.096910013008056,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00037500,CAKE,P,37.5,2024-10-18,227,0,308,0.73,1726768505580000000,192,14016.0,2024-09-19,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,39.33,40.08,38.37,39.21,15,4.146624088824005,2,0,0,0,1
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018C00040000,CAKE,C,40.0,2024-10-18,209,0,323,1.1,1727099102674000000,185,20350.000000000004,2024-09-23,Automatic Execution,Retail-Wholesale,Retail - Restaurants,39.05,39.745,38.82,39.56,6,4.308564413561239,1,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,303,0.85,1727789408213000000,200,17000.0,2024-10-01,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,8,4.230448921378274,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,308,0.8,1727789640427000000,200,16000.0,2024-10-01,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,11,4.204119982655925,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,309,0.85,1727789590887000000,200,17000.0,2024-10-01,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,9,4.230448921378274,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,303,0.7,1727875855691000000,200,14000.0,2024-10-02,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.7,41.8,40.47,41.46,16,4.146128035678238,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,308,0.7,1727875873342000000,200,14000.0,2024-10-02,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.7,41.8,40.47,41.46,17,4.146128035678238,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,232,0,313,0.63,1728314160241000000,199,12537.0,2024-10-07,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Restaurants,42.43,42.43,40.02,40.53,19,4.0981936258632885,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,1. p999999_trade_value,75364.0,75364.0,O:CAKE250221C00055000,CAKE,C,55.0,2025-02-21,235,0,300,1.66,1738164491676000000,454,75364.0,2025-01-29,Multi Leg floor trade,Retail-Wholesale,Retail - Restaurants,53.47,54.7,53.12,53.85,1,4.877163940897159,1,1,1,0,0
