security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,6. p95_trade_value,16500.0,25935.000000000004,O:AMRK241018C00045000,AMRK,C,45.0,2024-10-18,232,0,302,1.05,1727971654414000000,247,25935.000000000004,2024-10-03,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,44.27,44.61,43.93,44.6,3,4.413886252329604,1,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK241018C00045000,AMRK,C,45.0,2024-10-18,227,0,301,0.24,1728317582861000000,314,7536.0,2024-10-07,Single Leg Auction Non ISO,Consumer Discretionary,Precious Metals and Jewels,43.94,44.14,41.37,42.28,28,3.8771408897848207,4,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,7. p90_trade_value,13000.0,16000.0,O:AMRK241115C00045000,AMRK,C,45.0,2024-11-15,232,0,318,1.65,1729189772767000000,86,14190.0,2024-10-17,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,42.87,42.87,42.015,42.62,12,4.151982395457474,2,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK241115C00045000,AMRK,C,45.0,2024-11-15,232,0,313,1.67,1729189772767000000,75,12525.0,2024-10-17,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,42.87,42.87,42.015,42.62,16,4.097777734539283,3,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,7. p90_trade_value,13000.0,16000.0,O:AMRK241115C00045000,AMRK,C,45.0,2024-11-15,232,0,304,1.65,1729189772767000000,90,14850.0,2024-10-17,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,42.87,42.87,42.015,42.62,11,4.171726453653231,2,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK241115C00045000,AMRK,C,45.0,2024-11-15,232,0,323,1.68,1729189772767000000,50,8400.0,2024-10-17,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,42.87,42.87,42.015,42.62,24,3.9242792860618816,4,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK241115C00045000,AMRK,C,45.0,2024-11-15,232,0,303,1.65,1729189772767000000,54,8910.0,2024-10-17,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,42.87,42.87,42.015,42.62,22,3.949877704036875,4,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK241115C00045000,AMRK,C,45.0,2024-11-15,232,0,308,1.65,1729189772767000000,45,7425.0,2024-10-17,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,42.87,42.87,42.015,42.62,30,3.8706964579892498,5,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,6. p95_trade_value,16500.0,25935.000000000004,O:AMRK241115C00045000,AMRK,C,45.0,2024-11-15,232,0,322,1.65,1729189772767000000,100,16500.0,2024-10-17,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,42.87,42.87,42.015,42.62,7,4.217483944213907,1,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK241115P00040000,AMRK,P,40.0,2024-11-15,209,0,325,1.57,1729611431746000000,50,7850.0,2024-10-22,Automatic Execution,Consumer Discretionary,Precious Metals and Jewels,41.77,42.12,41.13,41.13,27,3.8948696567452528,4,1,1,1,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK241115C00040000,AMRK,C,40.0,2024-11-15,232,0,313,1.92,1730216603041000000,37,7103.999999999999,2024-10-29,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,39.34,39.87,38.87,39.29,32,3.8515029527705447,5,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK241115C00040000,AMRK,C,40.0,2024-11-15,232,0,301,1.95,1730296979523000000,41,7995.0,2024-10-30,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,39.08,39.77,39.005,39.1,26,3.9028184680822533,4,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,6. p95_trade_value,16500.0,25935.000000000004,O:AMRK250221C00030000,AMRK,C,30.0,2025-02-21,227,0,309,0.66,1738184005318000000,250,16500.0,2025-01-29,Single Leg Auction Non ISO,Consumer Discretionary,Precious Metals and Jewels,26.79,27.2299,26.64,27.08,6,4.217483944213907,1,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,7. p90_trade_value,13000.0,16000.0,O:AMRK250221C00030000,AMRK,C,30.0,2025-02-21,227,0,309,0.65,1738184051737000000,200,13000.0,2025-01-29,Single Leg Auction Non ISO,Consumer Discretionary,Precious Metals and Jewels,26.79,27.2299,26.64,27.08,14,4.113943352306837,2,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,7. p90_trade_value,13000.0,16000.0,O:AMRK250221C00030000,AMRK,C,30.0,2025-02-21,227,0,309,0.61,1738181837165000000,250,15250.0,2025-01-29,Single Leg Auction Non ISO,Consumer Discretionary,Precious Metals and Jewels,26.79,27.2299,26.64,27.08,10,4.183269843682805,2,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,7. p90_trade_value,13000.0,16000.0,O:AMRK250221C00030000,AMRK,C,30.0,2025-02-21,231,0,301,0.8,1738165957194000000,200,16000.0,2025-01-29,Single Leg Floor Trade,Consumer Discretionary,Precious Metals and Jewels,26.79,27.2299,26.64,27.08,8,4.204119982655925,2,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,5. p99_trade_value,67425.0,67425.0,O:AMRK250516C00025000,AMRK,C,25.0,2025-05-16,209,0,318,1.55,1744824349518000000,435,67425.0,2025-04-16,Automatic Execution,Consumer Discretionary,Precious Metals and Jewels,22.74,24.13,22.73,23.84,2,4.828820955124929,1,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK250516C00025000,AMRK,C,25.0,2025-05-16,219,0,323,1.55,1744824349518000000,52,8060.000000000001,2025-04-16,Intermarket Sweep Order,Consumer Discretionary,Precious Metals and Jewels,22.74,24.13,22.73,23.84,25,3.906335041805091,4,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,7. p90_trade_value,13000.0,16000.0,O:AMRK250516C00025000,AMRK,C,25.0,2025-05-16,227,0,301,1.35,1744816794781000000,98,13230.000000000002,2025-04-16,Single Leg Auction Non ISO,Consumer Discretionary,Precious Metals and Jewels,22.74,24.13,22.73,23.84,13,4.121559844187501,2,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,8. p75_trade_value,6572.0,12580.0,O:AMRK250516C00025000,AMRK,C,25.0,2025-05-16,219,0,309,1.55,1744824349518000000,76,11780.0,2025-04-16,Intermarket Sweep Order,Consumer Discretionary,Precious Metals and Jewels,22.74,24.13,22.73,23.84,19,4.071145290451083,3,1,0,0,0
