security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,2,3.0,4. p999_trade_value,224000.0,416800.0,O:CVX250425C00175000,CVX,C,175.0,2025-04-25,229,0,313,1.12,1743000710486000000,2000,224000.0,2025-03-26,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Integrated - International,167.37,168.96,167.25,167.97,9,5.350248018334163,20,1,0,0,0,1
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,2,3.0,1. p999999_trade_value,650000.0,650000.0,O:CVX250530C00140000,CVX,C,140.0,2025-05-30,227,0,312,1.3,1746629814054000000,5000,650000.0,2025-05-07,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,136.07,136.3,134.62,135.79,1,5.812913356642856,20,1,1,0,0,0
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,2,3.0,4. p999_trade_value,224000.0,416800.0,O:CVX250530C00145000,CVX,C,145.0,2025-05-30,235,0,313,1.15,1747060682604000000,2500,287500.0,2025-05-12,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Integrated - International,142.45,143.71,140.57,141.62,5,5.458637849025649,20,1,0,0,0,1
EPD,Oils-Energy,Oil and Gas - Production Pipeline - MLB,25__0,25,2,0.0,1. p999999_trade_value,52200.0,52200.0,O:EPD250321C00033500,EPD,C,33.5,2025-03-21,209,0,325,0.58,1740772856458000000,900,52200.0,2025-02-28,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Production Pipeline - MLB,32.92,33.47,32.865,33.41,1,4.717670503002262,20,1,1,1,1,0
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,20__3,20,2,3.0,1. p999999_trade_value,219842.0,219842.0,O:EQNR241115P00023000,EQNR,P,23.0,2024-11-15,228,0,312,0.41,1730393775816000000,5362,219842.0,2024-10-31,3000.0,30,True,Single Leg Auction ISO,Oils-Energy,Oil and Gas - Refining and Marketing,24.11,24.2,23.36,23.48,1,5.3421106663665965,20,1,1,0,0,0
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,20__3,20,2,3.0,5. p99_trade_value,144840.0,144840.0,O:EQNR250221P00023000,EQNR,P,23.0,2025-02-21,233,0,312,0.51,1738605488321000000,2840,144840.0,2025-02-03,3000.0,30,True,Multi Leg Auction,Oils-Energy,Oil and Gas - Refining and Marketing,23.83,24.01,23.715,23.81,2,5.160888516144974,20,1,1,0,0,0
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,2,0.0,1. p999999_trade_value,427500.0,427500.0,O:EQT241220C00048000,EQT,C,48.0,2024-12-20,234,0,300,1.14,1732116539205000000,3750,427500.0,2024-11-20,3000.0,30,True,Multi Leg Cross,Oils-Energy,Oil and Gas - Exploration and Production - United States,44.97,46.86,44.47,46.54,1,5.630936119064192,20,1,1,0,0,0
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,2,0.0,4. p999_trade_value,416520.0,416520.0,O:EQT250627C00058000,EQT,C,58.0,2025-06-27,241,0,323,1.78,1748879687011000000,2340,416520.0,2025-06-02,3000.0,30,True,Stock Options Cross,Oils-Energy,Oil and Gas - Exploration and Production - United States,56.45,57.19,55.75,56.66,2,5.619635859719037,20,1,1,0,0,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,5. p99_trade_value,105000.0,280000.0,O:ET241018C00016500,ET,C,16.5,2024-10-18,229,0,302,0.05,1727899095902000000,30000,150000.0,2024-10-02,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Production Pipeline - MLB,16.16,16.19,15.95,16.05,5,5.176091259055681,20,1,1,1,0,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,5. p99_trade_value,105000.0,280000.0,O:ET241025C00016500,ET,C,16.5,2024-10-25,231,0,313,0.07,1727964727243000000,15000,105000.0,2024-10-03,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Production Pipeline - MLB,16.08,16.346,15.98,16.31,11,5.021189299069938,20,1,1,0,0,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,5. p99_trade_value,105000.0,280000.0,O:ET241115C00017000,ET,C,17.0,2024-11-15,235,0,301,0.08,1729260301714000000,35000,280000.0,2024-10-18,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Production Pipeline - MLB,16.52,16.535,16.37,16.41,3,5.447158031342219,20,1,1,1,1,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,4. p999_trade_value,315000.0,315000.0,O:ET241220C00018500,ET,C,18.5,2024-12-20,229,0,301,0.21,1732116697689000000,15000,315000.0,2024-11-20,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Production Pipeline - MLB,18.1,18.37,18.025,18.28,2,5.498310553789601,20,1,1,1,1,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,1. p999999_trade_value,439560.00000000006,439560.00000000006,O:ET241220C00018500,ET,C,18.5,2024-12-20,229,0,301,0.22,1732116709219000000,19980,439560.00000000006,2024-11-20,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Production Pipeline - MLB,18.1,18.37,18.025,18.28,1,5.64301816471217,20,1,1,1,1,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,5. p99_trade_value,105000.0,280000.0,O:ET250117C00019000,ET,C,19.0,2025-01-17,227,0,308,0.21,1734625851814000000,6651,139671.0,2024-12-19,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Production Pipeline - MLB,18.39,18.65,18.09,18.27,6,5.14510624256807,20,1,1,1,1,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,5. p99_trade_value,105000.0,280000.0,O:ET250207C00020500,ET,C,20.5,2025-02-07,234,0,308,0.19,1737048802414000000,6000,114000.0,2025-01-16,3000.0,30,True,Multi Leg Cross,Oils-Energy,Oil and Gas - Production Pipeline - MLB,20.06,20.3,19.88,20.25,9,5.056904851336473,20,1,1,0,0,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,5. p99_trade_value,105000.0,280000.0,O:ET250425C00017500,ET,C,17.5,2025-04-25,229,0,301,0.15,1744645053344000000,7500,112500.0,2025-04-14,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Production Pipeline - MLB,16.73,16.8567,16.415,16.82,10,5.051152522447381,20,1,1,1,0,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,5. p99_trade_value,105000.0,280000.0,O:ET250530C00018500,ET,C,18.5,2025-05-30,234,0,308,0.13,1747332018250000000,10000,130000.0,2025-05-15,3000.0,30,True,Multi Leg Cross,Oils-Energy,Oil and Gas - Production Pipeline - MLB,18.03,18.1098,17.8,17.97,7,5.113943352306837,20,1,0,0,0,1
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,5. p99_trade_value,105000.0,280000.0,O:ET250530C00018000,ET,C,18.0,2025-05-30,229,0,301,0.15,1748029472255000000,11979,179685.0,2025-05-23,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Production Pipeline - MLB,17.74,17.94,17.7001,17.85,4,5.254511823969681,20,1,1,0,0,0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__2,30,2,2.0,5. p99_trade_value,105000.0,280000.0,O:ET250613C00018000,ET,C,18.0,2025-06-13,229,0,301,0.12,1748620490042000000,10000,120000.0,2025-05-30,3000.0,30,True,Single Leg Cross Non ISO,Oils-Energy,Oil and Gas - Production Pipeline - MLB,17.59,17.66,17.33,17.48,8,5.079181246047625,20,1,1,1,1,0
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2,2.0,5. p99_trade_value,73724.00000000001,124033.00000000001,O:HAL241115P00028000,HAL,P,28.0,2024-11-15,231,0,323,0.79,1729195143491000000,985,77815.00000000001,2024-10-17,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Field Services,28.9,29.0,28.51,28.94,6,4.891063321788053,20,1,1,0,0,0
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2,2.0,5. p99_trade_value,73724.00000000001,124033.00000000001,O:HAL241115P00028000,HAL,P,28.0,2024-11-15,231,0,323,0.79,1729197637876000000,985,77815.00000000001,2024-10-17,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Field Services,28.9,29.0,28.51,28.94,5,4.891063321788053,20,1,1,0,0,0
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2,2.0,5. p99_trade_value,73724.00000000001,124033.00000000001,O:HAL241122C00031500,HAL,C,31.5,2024-11-22,227,0,308,0.27,1731527741928000000,2758,74466.00000000001,2024-11-13,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Field Services,30.16,30.75,29.4611,30.19,8,4.871958025998818,20,1,1,1,1,0
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2,2.0,5. p99_trade_value,73724.00000000001,124033.00000000001,O:HAL241220C00032500,HAL,C,32.5,2024-12-20,227,0,312,0.91,1732221769084000000,1363,124033.00000000001,2024-11-21,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Field Services,31.45,32.29,31.3,31.87,2,5.0935372481557675,20,1,1,0,0,0
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2,2.0,5. p99_trade_value,73724.00000000001,124033.00000000001,O:HAL250228C00028000,HAL,C,28.0,2025-02-28,227,0,302,0.18,1740079779583000000,4299,77382.0,2025-02-20,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Field Services,26.79,27.385,26.73,26.99,7,4.888639950220313,20,1,0,0,0,1
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2,2.0,5. p99_trade_value,73724.00000000001,124033.00000000001,O:HAL250228P00026500,HAL,P,26.5,2025-02-28,227,0,302,0.28,1740080047629000000,2633,73724.00000000001,2025-02-20,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Field Services,26.79,27.385,26.73,26.99,9,4.867608890448287,20,1,1,1,1,0
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2,2.0,5. p99_trade_value,73724.00000000001,124033.00000000001,O:HAL250516P00020000,HAL,P,20.0,2025-05-16,241,0,323,0.37,1744908007364000000,2500,92500.0,2025-04-17,3000.0,30,True,Stock Options Cross,Oils-Energy,Oil and Gas - Field Services,21.88,22.68,21.77,22.53,4,4.9661417327390325,20,1,1,0,0,0
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2,2.0,5. p99_trade_value,73724.00000000001,124033.00000000001,O:HAL250516P00018000,HAL,P,18.0,2025-05-16,227,0,302,0.23,1746116666952000000,5170,118910.00000000001,2025-05-01,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Field Services,19.84,20.35,19.69,19.93,3,5.0752183791115355,20,1,0,0,0,1
HAL,Oils-Energy,Oil and Gas - Field Services,30__2,30,2,2.0,1. p999999_trade_value,139986.0,139986.0,O:HAL250523P00020000,HAL,P,20.0,2025-05-23,227,0,304,0.14,1747060253102000000,9999,139986.0,2025-05-12,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Field Services,21.71,22.195,21.04,21.25,1,5.146084604058431,20,1,1,1,1,0
KMI,Oils-Energy,Oil and Gas - Production and Pipelines,30__2,30,2,2.0,1. p999999_trade_value,161000.00000000003,161000.00000000003,O:KMI250321C00027500,KMI,C,27.5,2025-03-21,231,0,300,0.28,1740590984293000000,5750,161000.00000000003,2025-02-26,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Production and Pipelines,26.11,26.31,25.93,26.17,1,5.20682587603185,20,1,1,1,1,0
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,2,0.0,1. p999999_trade_value,552900.0,552900.0,O:XOM241129C00123000,XOM,C,123.0,2024-11-29,235,0,301,0.95,1732215031831000000,5820,552900.0,2024-11-21,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Oil and Gas - Integrated - International,121.08,122.5547,120.27,121.93,1,5.742646589938737,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF241018C00024000,YPF,C,24.0,2024-10-18,209,0,307,0.5,1727103121341000000,180,9000.0,2024-09-23,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,23.6,23.8,22.8,22.88,70,3.9542425094393248,20,5,1,1,1,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF241018P00021500,YPF,P,21.5,2024-10-18,227,0,323,0.55,1727367772759000000,500,27500.0,2024-09-26,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,22.21,22.33,21.81,22.06,10,4.439332693830263,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF241115C00028000,YPF,C,28.0,2024-11-15,227,0,323,0.33,1729101682876000000,300,9900.0,2024-10-16,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,25.69,25.89,24.78,24.88,59,3.99563519459755,20,4,1,1,1,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF241115P00024000,YPF,P,24.0,2024-11-15,209,0,303,0.75,1729626047847000000,500,37500.0,2024-10-22,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,24.78,25.26,24.7,24.82,6,4.574031267727719,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF241122C00027000,YPF,C,27.0,2024-11-22,227,0,323,1.02,1730753467172000000,100,10200.0,2024-11-04,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,25.55,26.85,25.55,26.59,54,4.008600171761918,20,4,1,1,1,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF241220C00042000,YPF,C,42.0,2024-12-20,209,0,316,0.65,1732199608750000000,500,32500.0,2024-11-21,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,37.99,38.45,36.7,37.47,8,4.511883360978874,20,1,1,1,1,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF241220P00036000,YPF,P,36.0,2024-12-20,209,0,325,1.02,1732287250366000000,92,9384.0,2024-11-22,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,37.2152,40.98,37.2152,40.03,65,3.9723879991074726,20,5,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF241220C00043000,YPF,C,43.0,2024-12-20,209,0,313,1.7,1732548602591000000,65,11050.0,2024-11-25,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,42.0,42.3,38.96,39.26,48,4.04336227802113,20,4,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF241220C00046000,YPF,C,46.0,2024-12-20,209,0,316,1.0,1732545640772000000,100,10000.0,2024-11-25,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,42.0,42.3,38.96,39.26,58,4.0,20,4,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF241220C00046000,YPF,C,46.0,2024-12-20,209,0,308,1.0,1732545640752000000,100,10000.0,2024-11-25,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,42.0,42.3,38.96,39.26,57,4.0,20,4,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF241220P00039000,YPF,P,39.0,2024-12-20,209,0,316,1.4,1732721125605000000,135,18900.0,2024-11-27,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,39.75,40.4305,39.435,39.71,23,4.276461804173244,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF241220P00038000,YPF,P,38.0,2024-12-20,209,0,325,1.0,1732891138025000000,200,20000.0,2024-11-29,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,40.37,41.095,39.83,40.3,18,4.301029995663981,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF241220P00040000,YPF,P,40.0,2024-12-20,209,0,308,1.5,1733153622990000000,100,15000.0,2024-12-02,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,40.77,41.38,40.13,40.22,29,4.176091259055681,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF241220C00042000,YPF,C,42.0,2024-12-20,209,0,308,0.8,1733754781245000000,150,12000.0,2024-12-09,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,40.36,41.75,39.87,40.51,45,4.079181246047625,20,3,1,1,1,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF241220C00042000,YPF,C,42.0,2024-12-20,209,0,322,1.25,1733757008752000000,70,8750.0,2024-12-09,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,40.36,41.75,39.87,40.51,73,3.942008053022313,20,5,1,1,1,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF241220C00046000,YPF,C,46.0,2024-12-20,209,0,316,0.98,1734361167158000000,149,14602.000000000002,2024-12-16,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.7,45.9699,44.03,44.58,30,4.164412344104769,20,2,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,5. p99_trade_value,63579.99999999999,78710.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,323,1.7,1734553019765000000,463,78710.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,2,4.896029912396227,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,320,1.7,1734553019767000000,102,17340.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,27,4.239049093140191,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,316,1.7,1734553019765000000,51,8670.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,75,3.9380190974762104,20,5,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,304,1.7,1734553019765000000,85,14450.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,32,4.159867847092567,20,3,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,304,1.7,1734553019769000000,78,13260.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,36,4.122543524068754,20,3,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,5. p99_trade_value,63579.99999999999,78710.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,227,0,323,1.7,1734553041604000000,374,63579.99999999999,2024-12-18,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,3,4.803320523578754,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,315,1.7,1734553019765000000,172,29239.999999999996,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,9,4.465977368285823,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,307,1.7,1734553019765000000,339,57629.99999999999,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,4,4.760648619581356,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,319,1.7,1734553019765000000,204,34680.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,7,4.540079088804172,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,301,1.7,1734553019766000000,119,20230.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,17,4.305995882770804,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,304,1.7,1734553019768000000,124,21080.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,16,4.323870606540509,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,309,1.7,1734553019765000000,113,19210.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,22,4.283527364861694,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,300,1.7,1734553019765000000,85,14450.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,33,4.159867847092567,20,3,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,1. p999999_trade_value,324860.00000000006,324860.00000000006,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,227,0,323,1.85,1734620065073000000,1756,324860.00000000006,2024-12-19,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,1,5.511696239973098,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,227,0,323,1.85,1734620065073000000,241,44585.0,2024-12-19,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,5,4.649188770977882,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117P00040000,YPF,P,40.0,2025-01-17,231,0,301,1.65,1734640647846000000,94,15510.0,2024-12-19,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,28,4.190611797813605,20,2,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117P00040000,YPF,P,40.0,2025-01-17,231,0,301,1.6,1734640647846000000,141,22560.000000000004,2024-12-19,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,13,4.353339095311305,20,1,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117P00041000,YPF,P,41.0,2025-01-17,209,0,320,2.05,1734625844679000000,133,27264.999999999996,2024-12-19,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,11,4.43560550202284,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,8. p75_trade_value,8670.0,14490.0,O:YPF250117C00043000,YPF,C,43.0,2025-01-17,209,0,308,2.0,1734709417213000000,45,9000.0,2024-12-20,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,41.03,42.7,40.41,42.02,69,3.9542425094393248,20,5,1,1,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00044000,YPF,C,44.0,2025-01-17,209,0,320,1.85,1734714252585000000,99,18315.0,2024-12-20,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,41.03,42.7,40.41,42.02,26,4.262806923000563,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,2,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00044000,YPF,C,44.0,2025-01-17,209,0,320,1.2,1734706018204000000,200,24000.0,2024-12-20,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,41.03,42.7,40.41,42.02,12,4.380211241711606,20,1,1,0,0,0
