security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250321C00010000,LX,C,10.0,2025-03-21,209,0,320,0.7,1741204295098000000,161,11269.999999999998,2025-03-05,Automatic Execution,Finance,Financial - Consumer Loans,8.95,9.82,8.895,9.81,12,4.051923916046107,2,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,7. p90_trade_value,11424.0,16188.0,O:LX250321P00010000,LX,P,10.0,2025-03-21,209,0,309,0.4,1742311369173000000,300,12000.0,2025-03-18,Automatic Execution,Finance,Financial - Consumer Loans,10.54,10.745,10.14,10.59,9,4.079181246047625,2,1,0,0,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,6. p95_trade_value,17250.0,25000.0,O:LX250417P00010000,LX,P,10.0,2025-04-17,209,0,308,1.05,1742310196448000000,200,21000.0,2025-03-18,Automatic Execution,Finance,Financial - Consumer Loans,10.54,10.745,10.14,10.59,5,4.3222192947339195,1,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,227,0,309,1.06,1742310898444000000,77,8162.0,2025-03-18,Single Leg Auction Non ISO,Finance,Financial - Consumer Loans,10.54,10.745,10.14,10.59,22,3.9117965904372523,4,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,209,0,316,1.05,1742310828309000000,101,10605.000000000002,2025-03-18,Automatic Execution,Finance,Financial - Consumer Loans,10.54,10.745,10.14,10.59,13,4.0255106728525805,3,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,227,0,309,0.96,1742305799023000000,100,9600.0,2025-03-18,Single Leg Auction Non ISO,Finance,Financial - Consumer Loans,10.54,10.745,10.14,10.59,18,3.9822712330395684,4,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,7. p90_trade_value,11424.0,16188.0,O:LX250417P00010000,LX,P,10.0,2025-04-17,227,0,309,1.02,1742311005844000000,112,11424.0,2025-03-18,Single Leg Auction Non ISO,Finance,Financial - Consumer Loans,10.54,10.745,10.14,10.59,11,4.057818194432099,2,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,209,0,313,0.8,1742485050575000000,100,8000.0,2025-03-20,Automatic Execution,Finance,Financial - Consumer Loans,10.63,11.25,10.3,10.52,23,3.9030899869919438,5,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,7. p90_trade_value,11424.0,16188.0,O:LX250417P00010000,LX,P,10.0,2025-04-17,227,0,301,0.51,1742824423795000000,282,14382.0,2025-03-24,Single Leg Auction Non ISO,Finance,Financial - Consumer Loans,10.85,11.38,10.44,11.06,8,4.157819284417298,2,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,209,0,308,0.55,1742824266984000000,150,8250.0,2025-03-24,Automatic Execution,Finance,Financial - Consumer Loans,10.85,11.38,10.44,11.06,21,3.916453948549925,4,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,209,0,316,0.5,1742824461037000000,154,7700.0,2025-03-24,Automatic Execution,Finance,Financial - Consumer Loans,10.85,11.38,10.44,11.06,25,3.886490725172482,5,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,7. p90_trade_value,11424.0,16188.0,O:LX250417P00010000,LX,P,10.0,2025-04-17,219,0,302,0.55,1742919433720000000,218,11990.0,2025-03-25,Intermarket Sweep Order,Finance,Financial - Consumer Loans,10.51,10.86,10.305,10.58,10,4.078819183098848,2,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,5. p99_trade_value,30525.0,30525.0,O:LX250417P00010000,LX,P,10.0,2025-04-17,219,0,323,0.55,1742919433718000000,555,30525.0,2025-03-25,Intermarket Sweep Order,Finance,Financial - Consumer Loans,10.51,10.86,10.305,10.58,2,4.48465567261692,1,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,1. p999999_trade_value,72600.00000000001,72600.00000000001,O:LX250417P00010000,LX,P,10.0,2025-04-17,219,0,309,0.55,1742919433717000000,1320,72600.00000000001,2025-03-25,Intermarket Sweep Order,Finance,Financial - Consumer Loans,10.51,10.86,10.305,10.58,1,4.860936620700094,1,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,219,0,308,0.55,1742919433717000000,184,10120.0,2025-03-25,Intermarket Sweep Order,Finance,Financial - Consumer Loans,10.51,10.86,10.305,10.58,16,4.00518051250378,3,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,219,0,302,0.55,1742919433720000000,143,7865.000000000001,2025-03-25,Intermarket Sweep Order,Finance,Financial - Consumer Loans,10.51,10.86,10.305,10.58,24,3.8956987269593055,5,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,219,0,300,0.55,1742919433717000000,186,10230.000000000002,2025-03-25,Intermarket Sweep Order,Finance,Financial - Consumer Loans,10.51,10.86,10.305,10.58,15,4.00987563371216,3,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,219,0,301,0.55,1742919433717000000,189,10395.0,2025-03-25,Intermarket Sweep Order,Finance,Financial - Consumer Loans,10.51,10.86,10.305,10.58,14,4.016824493667488,3,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,8. p75_trade_value,7500.0,11269.999999999998,O:LX250417P00010000,LX,P,10.0,2025-04-17,209,0,312,0.55,1742919433718000000,151,8305.000000000002,2025-03-25,Automatic Execution,Finance,Financial - Consumer Loans,10.51,10.86,10.305,10.58,20,3.9193396367874134,4,1,1,1,0
LX,Finance,Financial - Consumer Loans,20__0,20,0.0,7. p90_trade_value,11424.0,16188.0,O:LX250516C00007500,LX,C,7.5,2025-05-16,227,0,309,0.57,1744899618521000000,284,16188.0,2025-04-17,Single Leg Auction Non ISO,Finance,Financial - Consumer Loans,7.09,7.19,6.91,6.99,7,4.209193195719529,2,1,1,1,0
