security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BIP,Finance,REIT and Equity Trust - Other,5__0,5,0.0,1. p999999_trade_value,8910.0,8910.0,O:BIP250417C00030000,BIP,C,30.0,2025-04-17,209,0,308,0.45,1742564145908000000,198,8910.0,2025-03-21,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,28.86,28.9,28.28,28.72,1,3.949877704036875,20,1,1,0,0,0
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,154225.0,154225.0,O:BXP241115P00080000,BXP,P,80.0,2024-11-15,228,0,312,1.55,1730307899157000000,995,154225.0,2024-10-30,3000,30,True,Single Leg Auction ISO,Finance,REIT and Equity Trust - Other,85.32,85.785,81.755,82.75,1,5.188154778916017,20,1,1,1,1,0
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,20670.0,50000.0,O:BXP250321P00067500,BXP,P,67.5,2025-03-21,219,0,320,1.95,1740163500276000000,106,20670.0,2025-02-21,3000,30,True,Intermarket Sweep Order,Finance,REIT and Equity Trust - Other,69.88,69.89,68.06,68.86,7,4.315340476627288,20,1,1,1,0,0
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,5. p99_trade_value,80724.00000000001,80724.00000000001,O:BXP250417P00060000,BXP,P,60.0,2025-04-17,229,0,302,0.28,1743608281920000000,2883,80724.00000000001,2025-04-02,3000,30,True,Single Leg Cross Non ISO,Finance,REIT and Equity Trust - Other,66.28,67.95,65.51,67.82,2,4.907002673730427,20,1,1,0,0,0
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,20670.0,50000.0,O:BXP250620C00072500,BXP,C,72.5,2025-06-20,232,0,323,0.92,1749067187842000000,250,23000.0,2025-06-04,3000,30,True,Multi Leg auto-electronic trade,Finance,REIT and Equity Trust - Other,70.35,71.7,69.77,71.23,6,4.361727836017593,20,1,1,0,0,0
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,20670.0,50000.0,O:BXP250620C00072500,BXP,C,72.5,2025-06-20,232,0,302,1.0,1749067187841000000,500,50000.0,2025-06-04,3000,30,True,Multi Leg auto-electronic trade,Finance,REIT and Equity Trust - Other,70.35,71.7,69.77,71.23,3,4.698970004336019,20,1,1,0,0,0
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,20670.0,50000.0,O:BXP250620C00072500,BXP,C,72.5,2025-06-20,232,0,308,0.98,1749067187841000000,250,24500.0,2025-06-04,3000,30,True,Multi Leg auto-electronic trade,Finance,REIT and Equity Trust - Other,70.35,71.7,69.77,71.23,5,4.389166084364533,20,1,1,0,0,0
BXP,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,20670.0,50000.0,O:BXP250620C00075000,BXP,C,75.0,2025-06-20,232,0,302,0.55,1749493706738000000,716,39380.0,2025-06-09,3000,30,True,Multi Leg auto-electronic trade,Finance,REIT and Equity Trust - Other,74.44,74.59,72.36,72.58,4,4.595275711802099,20,1,0,0,0,1
CCI,Finance,REIT and Equity Trust - Other,25__0,25,0.0,1. p999999_trade_value,340000.0,340000.0,O:CCI241115P00110000,CCI,P,110.0,2024-11-15,229,0,301,1.7,1729267207853000000,2000,340000.0,2024-10-18,3000,30,True,Single Leg Cross Non ISO,Finance,REIT and Equity Trust - Other,111.91,113.025,110.6,112.38,1,5.531478917042255,20,1,1,1,1,0
CPT,Finance,REIT and Equity Trust - Residential,5__0,5,0.0,1. p999999_trade_value,5220.0,5220.0,O:CPT250516C00115000,CPT,C,115.0,2025-05-16,209,0,320,1.8,1745260137438000000,29,5220.0,2025-04-21,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Residential,111.1,112.22,109.52,110.81,1,3.717670503002262,20,1,1,1,1,0
CTO,Finance,REIT and Equity Trust - Other,0__2,0,2.0,1. p999999_trade_value,3465.0,3465.0,O:CTO241115C00020000,CTO,C,20.0,2024-11-15,209,0,309,0.35,1729281370702000000,99,3465.0,2024-10-18,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.43,19.5679,19.39,19.47,1,3.5397032389478253,20,1,1,0,0,0
CXW,Finance,REIT and Equity Trust - Other,20__0,20,0.0,5. p99_trade_value,120000.0,120000.0,O:CXW241115C00014000,CXW,C,14.0,2024-11-15,231,0,301,1.6,1730822939089000000,750,120000.0,2024-11-05,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Other,13.4,13.87,13.33,13.63,2,5.079181246047625,20,1,1,1,1,0
CXW,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,150000.0,150000.0,O:CXW250417C00022000,CXW,C,22.0,2025-04-17,231,0,301,0.25,1743621655687000000,6000,150000.0,2025-04-02,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Other,20.28,21.07,20.28,20.71,1,5.176091259055681,20,1,1,1,1,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,5. p99_trade_value,160000.0,160000.0,O:DBRG241115C00017000,DBRG,C,17.0,2024-11-15,235,0,323,0.8,1729783404564000000,2000,160000.0,2024-10-24,3000,30,True,Multi Leg floor trade,Finance,REIT and Equity Trust,15.81,16.87,15.81,16.62,2,5.204119982655925,20,1,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,1. p999999_trade_value,171600.0,171600.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,231,0,302,0.65,1730305678886000000,2640,171600.0,2024-10-30,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,1,5.2345172835126865,20,1,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,16632.000000000004,25818.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,227,0,302,0.27,1724781294226000000,920,24840.0,2024-08-27,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,3,4.3951515915045425,20,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,209,0,323,0.25,1724782062398000000,273,6825.0,2024-08-27,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,15,3.8341026557127935,20,5,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,16632.000000000004,25818.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,227,0,301,0.26,1724781764303000000,993,25818.0,2024-08-27,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,2,4.411922596466199,20,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,16632.000000000004,25818.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,227,0,302,0.27,1724781294226000000,616,16632.000000000004,2024-08-27,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,4,4.220944476323413,20,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,43750.0,43750.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,229,0,308,0.25,1724781518349000000,1750,43750.0,2024-08-27,3000,30,True,Single Leg Cross Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,1,4.640978057358332,20,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,209,0,304,0.3,1724780955838000000,263,7889.999999999999,2024-08-27,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,11,3.89707700320942,20,3,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC241220C00022500,DOC,C,22.5,2024-12-20,209,0,325,0.35,1732647783850000000,346,12110.0,2024-11-26,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,21.96,22.38,21.94,22.32,9,4.083144143143052,20,3,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,304,0.3,1739993496373000000,280,8400.0,2025-02-19,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,10,3.9242792860618816,20,3,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13800.0,15000.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,318,0.3,1739997301145000000,500,15000.0,2025-02-19,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,5,4.176091259055681,20,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13800.0,15000.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,227,0,323,0.29,1739995114109000000,491,14238.999999999998,2025-02-19,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,6,4.153479490021924,20,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13800.0,15000.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,219,0,316,0.3,1739994241103000000,460,13800.0,2025-02-19,3000,30,True,Intermarket Sweep Order,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,7,4.139879086401237,20,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,316,0.3,1739993496373000000,423,12690.0,2025-02-19,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,8,4.103461622094705,20,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,323,0.3,1739993246046000000,246,7380.0,2025-02-19,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,12,3.8680563618230415,20,4,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,308,0.3,1739993252279000000,240,7200.0,2025-02-19,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,14,3.8573324964312685,20,4,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,316,0.3,1739993865126000000,240,7200.0,2025-02-19,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,13,3.8573324964312685,20,4,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,227,0,304,0.25,1739995988251000000,267,6675.0,2025-02-19,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,16,3.824451270036613,20,5,1,1,1,0
EFC,Finance,REIT and Equity Trust,5__3,5,3.0,1. p999999_trade_value,19980.0,19980.0,O:EFC250221P00012500,EFC,P,12.5,2025-02-21,209,0,308,0.2,1738247504353000000,999,19980.0,2025-01-30,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust,12.55,12.645,12.505,12.59,1,4.300595483889963,20,1,1,0,0,0
EGP,Finance,REIT and Equity Trust - Other,5__0,5,0.0,2. p99999_trade_value,5259.999999999999,5259.999999999999,O:EGP240920C00190000,EGP,C,190.0,2024-09-20,232,0,323,2.63,1725991759519000000,20,5259.999999999999,2024-09-10,3000,30,True,Multi Leg auto-electronic trade,Finance,REIT and Equity Trust - Other,186.82,187.41,183.585,185.94,1,3.720985744153739,20,1,1,1,0,0
ELME,Finance,REIT and Equity Trust - Residential,0__2,0,2.0,1. p999999_trade_value,6000.0,6000.0,O:ELME250117P00015000,ELME,P,15.0,2025-01-17,209,0,308,0.3,1734554438714000000,200,6000.0,2024-12-18,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Residential,15.86,16.04,15.27,15.35,1,3.7781512503836434,20,1,1,1,1,0
EQR,Finance,REIT and Equity Trust - Residential,10__0,10,0.0,1. p999999_trade_value,7244.999999999999,7244.999999999999,O:EQR250321C00075000,EQR,C,75.0,2025-03-21,227,0,323,1.15,1740683288505000000,63,7244.999999999999,2025-02-27,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Residential,72.62,74.39,72.53,73.68,1,3.8600383898071935,20,1,1,0,0,0
EQR,Finance,REIT and Equity Trust - Residential,10__0,10,0.0,7. p90_trade_value,6000.0,6000.0,O:EQR250417P00067500,EQR,P,67.5,2025-04-17,209,0,322,1.2,1742322546257000000,50,6000.0,2025-03-18,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Residential,69.88,70.4,69.11,69.51,2,3.7781512503836434,20,2,1,1,0,0
FRT,Finance,REIT and Equity Trust - Retail,10__3,10,3.0,8. p75_trade_value,128810.00000000001,188769.99999999997,O:FRT241018C00115000,FRT,C,115.0,2024-10-18,227,0,301,1.1,1726860532168000000,1171,128810.00000000001,2024-09-20,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Retail,113.0,114.305,112.85,113.03,3,5.109949580230588,20,3,1,0,0,0
FRT,Finance,REIT and Equity Trust - Retail,10__3,10,3.0,8. p75_trade_value,128810.00000000001,188769.99999999997,O:FRT241115C00115000,FRT,C,115.0,2024-11-15,227,0,301,2.15,1729281049506000000,878,188769.99999999997,2024-10-18,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Retail,113.29,114.56,112.7,114.34,2,5.275932975821708,20,2,1,0,0,0
FRT,Finance,REIT and Equity Trust - Retail,10__3,10,3.0,1. p999999_trade_value,195730.0,195730.0,O:FRT250516C00095000,FRT,C,95.0,2025-05-16,227,0,301,2.3,1744918899460000000,851,195730.0,2025-04-17,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Retail,92.47,94.5,92.06,93.72,1,5.291657396102181,20,1,1,1,1,0
GLPI,Finance,REIT and Equity Trust - Other,10__0,10,0.0,7. p90_trade_value,8750.0,8750.0,O:GLPI250221C00050000,GLPI,C,50.0,2025-02-21,209,0,313,0.35,1737746602731000000,250,8750.0,2025-01-24,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,47.78,48.28,47.55,48.11,4,3.942008053022313,20,4,1,1,0,0
GLPI,Finance,REIT and Equity Trust - Other,10__0,10,0.0,7. p90_trade_value,8750.0,8750.0,O:GLPI250221C00050000,GLPI,C,50.0,2025-02-21,209,0,313,0.35,1737746602790000000,250,8750.0,2025-01-24,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,47.78,48.28,47.55,48.11,3,3.942008053022313,20,3,1,1,0,0
GLPI,Finance,REIT and Equity Trust - Other,10__0,10,0.0,7. p90_trade_value,8750.0,8750.0,O:GLPI250221C00050000,GLPI,C,50.0,2025-02-21,209,0,313,0.35,1737746602731000000,250,8750.0,2025-01-24,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,47.78,48.28,47.55,48.11,5,3.942008053022313,20,5,1,1,0,0
GLPI,Finance,REIT and Equity Trust - Other,10__0,10,0.0,7. p90_trade_value,8750.0,8750.0,O:GLPI250221C00050000,GLPI,C,50.0,2025-02-21,209,0,313,0.35,1737746603038000000,250,8750.0,2025-01-24,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,47.78,48.28,47.55,48.11,2,3.942008053022313,20,2,1,1,0,0
GLPI,Finance,REIT and Equity Trust - Other,10__0,10,0.0,1. p999999_trade_value,22575.0,22575.0,O:GLPI250620C00047500,GLPI,C,47.5,2025-06-20,227,0,308,0.25,1748545158938000000,903,22575.0,2025-05-29,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,46.35,46.66,46.01,46.2,1,4.353627758985543,20,1,1,0,0,0
HPP,Finance,REIT and Equity Trust - Other,10__0,10,0.0,1. p999999_trade_value,12000.0,12000.0,O:HPP241115C00005000,HPP,C,5.0,2024-11-15,209,0,308,0.3,1729096303070000000,400,12000.0,2024-10-16,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,4.63,4.73,4.52,4.67,1,4.079181246047625,20,1,1,0,0,0
HPP,Finance,REIT and Equity Trust - Other,10__0,10,0.0,8. p75_trade_value,8091.0,8091.0,O:HPP241115C00005000,HPP,C,5.0,2024-11-15,227,0,301,0.29,1729092452603000000,279,8091.0,2024-10-16,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,4.63,4.73,4.52,4.67,2,3.9080022011725535,20,2,1,0,0,0
IIPR,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,36815.0,36815.0,O:IIPR250417P00060000,IIPR,P,60.0,2025-04-17,209,0,313,1.85,1742408649907000000,199,36815.0,2025-03-19,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,65.24,65.75,63.5,63.87,1,4.56602480481272,20,1,1,1,1,0
KIM,Finance,REIT and Equity Trust - Retail,5__1,5,1.0,1. p999999_trade_value,90200.0,90200.0,O:KIM250417P00020000,KIM,P,20.0,2025-04-17,231,0,301,0.25,1742323488870000000,3608,90200.0,2025-03-18,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Retail,20.69,21.155,20.59,20.95,1,4.955206537541942,20,1,1,0,0,0
LINE,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,6500.0,8690.0,O:LINE241115P00075000,LINE,P,75.0,2024-11-15,209,0,323,1.9,1730143857007000000,37,7030.0,2024-10-28,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,76.73,76.945,76.04,76.23,6,3.846955325019824,20,3,1,1,1,0
LINE,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,6500.0,8690.0,O:LINE241115P00075000,LINE,P,75.0,2024-11-15,209,0,323,1.9,1730145539256000000,40,7600.0,2024-10-28,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,76.73,76.945,76.04,76.23,5,3.8808135922807914,20,3,1,1,1,0
LINE,Finance,REIT and Equity Trust - Other,15__0,15,0.0,7. p90_trade_value,9880.0,9880.0,O:LINE241115P00075000,LINE,P,75.0,2024-11-15,209,0,323,1.9,1730145555769000000,52,9880.0,2024-10-28,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,76.73,76.945,76.04,76.23,3,3.9947569445876283,20,2,1,1,1,0
LINE,Finance,REIT and Equity Trust - Other,15__0,15,0.0,6. p95_trade_value,19380.0,19380.0,O:LINE241115P00075000,LINE,P,75.0,2024-11-15,219,0,316,1.9,1730145560234000000,102,19380.0,2024-10-28,3000,30,True,Intermarket Sweep Order,Finance,REIT and Equity Trust - Other,76.73,76.945,76.04,76.23,2,4.287353772714747,20,1,1,1,1,0
LINE,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,6500.0,8690.0,O:LINE241115P00070000,LINE,P,70.0,2024-11-15,209,0,323,1.1,1730490840075000000,79,8690.0,2024-11-01,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,74.38,74.84,72.03,72.27,4,3.9390197764486663,20,2,1,1,1,0
LINE,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,6500.0,8690.0,O:LINE241220C00065000,LINE,C,65.0,2024-12-20,209,0,308,0.5,1733928249667000000,130,6500.0,2024-12-11,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,62.26,63.34,62.185,62.8,8,3.8129133566428557,20,4,0,0,0,1
LINE,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,6500.0,8690.0,O:LINE250321P00060000,LINE,P,60.0,2025-03-21,209,0,322,1.45,1741362182587000000,45,6525.0,2025-03-07,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,61.25,61.6744,60.21,61.26,7,3.814580516010319,20,4,1,1,1,0
LINE,Finance,REIT and Equity Trust - Other,15__0,15,0.0,1. p999999_trade_value,32500.0,32500.0,O:LINE250417P00055000,LINE,P,55.0,2025-04-17,231,0,301,0.65,1742400467326000000,500,32500.0,2025-03-19,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Other,60.62,60.96,59.62,60.32,1,4.511883360978874,20,1,1,0,0,0
MAA,Finance,REIT and Equity Trust - Residential,10__0,10,0.0,1. p999999_trade_value,28675.0,28675.0,O:MAA241115C00160000,MAA,C,160.0,2024-11-15,231,0,301,1.55,1729278980983000000,185,28675.0,2024-10-18,3000,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Residential,153.7,154.79,152.96,154.59,1,4.457503426573306,20,1,1,0,0,0
MAA,Finance,REIT and Equity Trust - Residential,10__0,10,0.0,8. p75_trade_value,5820.0,6240.000000000001,O:MAA241220C00160000,MAA,C,160.0,2024-12-20,227,0,323,2.91,1732219985739000000,20,5820.0,2024-11-21,3000,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Residential,157.51,159.38,157.3,158.53,5,3.7649229846498886,20,5,1,0,0,0
MAA,Finance,REIT and Equity Trust - Residential,10__0,10,0.0,8. p75_trade_value,5820.0,6240.000000000001,O:MAA241220P00155000,MAA,P,155.0,2024-12-20,209,0,308,1.3,1732286491057000000,48,6240.000000000001,2024-11-22,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Residential,159.14,161.22,159.14,160.94,3,3.795184589682424,20,3,1,1,1,0
MAA,Finance,REIT and Equity Trust - Residential,10__0,10,0.0,7. p90_trade_value,8604.0,8604.0,O:MAA250321C00165000,MAA,C,165.0,2025-03-21,232,0,312,2.39,1740417685642000000,36,8604.0,2025-02-24,3000,30,True,Multi Leg auto-electronic trade,Finance,REIT and Equity Trust - Residential,161.14,163.91,159.81,162.85,2,3.934700401715425,20,2,1,0,0,0
MAA,Finance,REIT and Equity Trust - Residential,10__0,10,0.0,8. p75_trade_value,5820.0,6240.000000000001,O:MAA250516C00160000,MAA,C,160.0,2025-05-16,209,0,316,2.15,1745260187103000000,28,6020.0,2025-04-21,3000,30,True,Automatic Execution,Finance,REIT and Equity Trust - Residential,155.91,157.62,153.29,154.82,4,3.7795964912578244,20,4,1,1,1,0
