security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ACVA,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,1. p999999_trade_value,123400.0,123400.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ACVA,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,6. p95_trade_value,90015.0,42000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
ACVA,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,7. p90_trade_value,12500.0,8550.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
ACVA,Retail-Wholesale,Internet - Commerce,20__0,20,0.0,8. p75_trade_value,8325.0,6459.999999999999,1.0,9.0,0.1111111111111111,0.55,2. BELOW BASELINE,3.0,15.0,0.2
BABA,Retail-Wholesale,Internet - Commerce,50__3,50,3.0,1. p999999_trade_value,2130000.0,2130000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BABA,Retail-Wholesale,Internet - Commerce,50__3,50,3.0,2. p99999_trade_value,1593000.0,1593000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
BABA,Retail-Wholesale,Internet - Commerce,50__3,50,3.0,3. p9999_trade_value,1545000.0000000002,1071360.0,6.0,12.0,0.5,0.55,2. BELOW BASELINE,7.0,14.0,0.5
BABA,Retail-Wholesale,Internet - Commerce,50__3,50,3.0,4. p999_trade_value,1038500.0,343200.0,73.0,124.0,0.5887096774193549,0.55,2. BELOW BASELINE,80.0,138.0,0.5797101449275363
BABA,Retail-Wholesale,Internet - Commerce,50__3,50,3.0,5. p99_trade_value,339000.0,85500.0,732.0,1244.0,0.5884244372990354,0.55,2. BELOW BASELINE,812.0,1382.0,0.5875542691751086
BABA,Retail-Wholesale,Internet - Commerce,50__3,50,3.0,6. p95_trade_value,85459.0,30690.000000000004,2972.0,5504.0,0.5399709302325582,0.55,2. BELOW BASELINE,3784.0,6886.0,0.549520766773163
BABA,Retail-Wholesale,Internet - Commerce,50__3,50,3.0,7. p90_trade_value,30680.0,19530.0,3593.0,6886.0,0.5217833284925937,0.55,2. BELOW BASELINE,7377.0,13772.0,0.5356520476328783
BABA,Retail-Wholesale,Internet - Commerce,50__3,50,3.0,8. p75_trade_value,19529.0,9960.0,10361.0,20675.0,0.501136638452237,0.55,2. BELOW BASELINE,17738.0,34447.0,0.5149359886201992
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,1. p999999_trade_value,1060200.0,1060200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,3. p9999_trade_value,771000.0,756340.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,4. p999_trade_value,720000.0,202600.0,18.0,32.0,0.5625,0.55,1. ABOVE BASELINE,21.0,36.0,0.5833333333333334
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,5. p99_trade_value,200000.0,78680.0,113.0,315.0,0.35873015873015873,0.55,2. BELOW BASELINE,134.0,351.0,0.3817663817663818
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,6. p95_trade_value,78631.0,29872.000000000004,578.0,1400.0,0.41285714285714287,0.55,2. BELOW BASELINE,712.0,1751.0,0.4066247858366648
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,7. p90_trade_value,29839.999999999996,17266.0,796.0,1751.0,0.45459737292975444,0.55,2. BELOW BASELINE,1508.0,3502.0,0.4306110793832096
BKNG,Retail-Wholesale,Internet - Commerce,45__2,45,2.0,8. p75_trade_value,17260.0,9634.0,2906.0,5253.0,0.5532076908433277,0.55,2. BELOW BASELINE,4414.0,8755.0,0.5041690462592804
BYON,Retail-Wholesale,Internet - Commerce,25__1,25,1.0,1. p999999_trade_value,125000.0,125000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BYON,Retail-Wholesale,Internet - Commerce,25__1,25,1.0,5. p99_trade_value,75000.0,52500.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
BYON,Retail-Wholesale,Internet - Commerce,25__1,25,1.0,6. p95_trade_value,51870.00000000001,16200.0,8.0,16.0,0.5,0.55,2. BELOW BASELINE,12.0,21.0,0.5714285714285714
BYON,Retail-Wholesale,Internet - Commerce,25__1,25,1.0,7. p90_trade_value,15419.999999999998,10500.0,12.0,20.0,0.6,0.55,2. BELOW BASELINE,24.0,41.0,0.5853658536585366
BYON,Retail-Wholesale,Internet - Commerce,25__1,25,1.0,8. p75_trade_value,10320.0,6900.0,31.0,61.0,0.5081967213114754,0.55,2. BELOW BASELINE,55.0,102.0,0.5392156862745098
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,1. p999999_trade_value,650000.0,650000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,4. p999_trade_value,420000.0,420000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,5. p99_trade_value,416000.0,56979.99999999999,8.0,10.0,0.8,0.55,1. ABOVE BASELINE,10.0,12.0,0.8333333333333334
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,55500.0,19000.0,26.0,46.0,0.5652173913043478,0.55,1. ABOVE BASELINE,36.0,58.0,0.6206896551724138
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,18980.0,13068.0,36.0,57.0,0.631578947368421,0.55,1. ABOVE BASELINE,72.0,115.0,0.6260869565217392
CART,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,13020.000000000002,7783.0,108.0,171.0,0.631578947368421,0.55,1. ABOVE BASELINE,180.0,286.0,0.6293706293706294
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,1. p999999_trade_value,460000.0,460000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,4. p999_trade_value,396758.00000000006,331520.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,5. p99_trade_value,329592.0,109710.00000000001,9.0,35.0,0.2571428571428571,0.55,2. BELOW BASELINE,9.0,39.0,0.23076923076923078
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,6. p95_trade_value,108000.0,27708.999999999996,73.0,152.0,0.48026315789473684,0.55,2. BELOW BASELINE,82.0,191.0,0.4293193717277487
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,7. p90_trade_value,27565.000000000004,16440.0,104.0,191.0,0.5445026178010471,0.55,2. BELOW BASELINE,186.0,382.0,0.4869109947643979
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,8. p75_trade_value,16430.0,8350.0,298.0,569.0,0.523725834797891,0.55,2. BELOW BASELINE,484.0,951.0,0.508937960042061
CPNG,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,1. p999999_trade_value,323082.0,323082.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CPNG,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,5. p99_trade_value,109872.0,66740.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,5.0,9.0,0.5555555555555556
CPNG,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,6. p95_trade_value,62340.0,18810.000000000004,10.0,33.0,0.30303030303030304,0.55,2. BELOW BASELINE,15.0,42.0,0.35714285714285715
CPNG,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,7. p90_trade_value,18660.0,12000.0,19.0,42.0,0.4523809523809524,0.55,2. BELOW BASELINE,34.0,84.0,0.40476190476190477
CPNG,Retail-Wholesale,Internet - Commerce,30__0,30,0.0,8. p75_trade_value,11819.000000000002,7600.0,60.0,123.0,0.4878048780487805,0.55,2. BELOW BASELINE,94.0,207.0,0.45410628019323673
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,1. p999999_trade_value,8624000.0,8624000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,3. p9999_trade_value,4550000.0,1428154.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,5.0,9.0,0.5555555555555556
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,4. p999_trade_value,1425600.0,471000.0,47.0,75.0,0.6266666666666667,0.55,2. BELOW BASELINE,52.0,84.0,0.6190476190476191
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,5. p99_trade_value,468531.00000000006,149700.0,489.0,753.0,0.649402390438247,0.55,2. BELOW BASELINE,541.0,837.0,0.6463560334528077
CVNA,Retail-Wholesale,Internet - Commerce,50__0,50,0.0,6. p95_trade_value,149500.0,46860.0,1956.0,3340.0,0.5856287425149701,0.55,2. BELOW BASELINE,2497.0,4177.0,0.597797462293512
