security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00420000,APP,C,420.0,2024-12-20,235,0,301,8.87,1732122392393000000,375,332624.99999999994,2024-11-20,3000.0,30,True,Multi Leg floor trade,Business Services,Technology Services,327.66,342.507,319.52,325.22,156,5.5219548875594455,20,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220P00315000,APP,P,315.0,2024-12-20,227,0,301,18.2,1732121569013000000,99,180180.0,2024-11-20,3000.0,30,True,Single Leg Auction Non ISO,Business Services,Technology Services,327.66,342.507,319.52,325.22,375,5.255706582582625,20,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220P00315000,APP,P,315.0,2024-12-20,209,0,320,18.3,1732121553493000000,79,144570.0,2024-11-20,3000.0,30,True,Automatic Execution,Business Services,Technology Services,327.66,342.507,319.52,325.22,541,5.160078181020871,20,1,1,1,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241129C00350000,APP,C,350.0,2024-11-29,209,0,313,6.5,1732199639683000000,200,130000.0,2024-11-21,3000.0,30,True,Automatic Execution,Business Services,Technology Services,325.62,329.19,307.7,318.24,626,5.113943352306837,20,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220P00300000,APP,P,300.0,2024-12-20,209,0,308,11.1,1732300544363000000,100,111000.0,2024-11-22,3000.0,30,True,Automatic Execution,Business Services,Technology Services,309.0,335.39,303.5,333.31,850,5.045322978786658,20,1,0,0,0,1
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,320,21.0,1732546446960000000,100,210000.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,300,5.3222192947339195,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,300,21.0,1732546446954000000,54,113400.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,823,5.054613054556888,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,320,21.0,1732546446951000000,100,210000.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,298,5.3222192947339195,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,320,21.0,1732546447191000000,100,210000.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,301,5.3222192947339195,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,320,21.0,1732546453625000000,100,210000.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,302,5.3222192947339195,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,300,21.0,1732546446955000000,46,96600.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,1065,4.984977126415493,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392000.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,308,21.0,1732545409963000000,632,1327200.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,21,6.122936373016304,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392000.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,308,21.0,1732545409973000000,367,770700.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,43,5.886885358986008,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,4. p999_trade_value,392000.00000000006,2136700.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,313,21.0,1732546446941000000,498,1045800.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,32,6.019448637493637,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00360000,APP,C,360.0,2024-12-20,209,0,308,11.2,1732554558899000000,132,147840.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,344.0,344.77,317.86,319.59,525,5.1697919538760315,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,307,10.3,1732722969774000000,111,114330.00000000001,2024-11-27,3000.0,30,True,Automatic Execution,Business Services,Technology Services,325.155,329.36,309.32,328.56,801,5.05816020349183,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,307,10.3,1732722969774000000,111,114330.00000000001,2024-11-27,3000.0,30,True,Automatic Execution,Business Services,Technology Services,325.155,329.36,309.32,328.56,807,5.05816020349183,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,307,10.4,1732722969778000000,110,114400.0,2024-11-27,3000.0,30,True,Automatic Execution,Business Services,Technology Services,325.155,329.36,309.32,328.56,799,5.058426024457005,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,307,10.4,1732722969777000000,110,114400.0,2024-11-27,3000.0,30,True,Automatic Execution,Business Services,Technology Services,325.155,329.36,309.32,328.56,800,5.058426024457005,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,307,10.3,1732722969774000000,111,114330.00000000001,2024-11-27,3000.0,30,True,Automatic Execution,Business Services,Technology Services,325.155,329.36,309.32,328.56,803,5.05816020349183,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,307,10.3,1732722969775000000,111,114330.00000000001,2024-11-27,3000.0,30,True,Automatic Execution,Business Services,Technology Services,325.155,329.36,309.32,328.56,802,5.05816020349183,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,307,10.3,1732722969774000000,110,113300.0,2024-11-27,3000.0,30,True,Automatic Execution,Business Services,Technology Services,325.155,329.36,309.32,328.56,824,5.054229909863397,20,1,1,0,0,0
APP,Business Services,Technology Services,50__2,50,2.0,5. p99_trade_value,93940.0,391476.0,O:APP241220C00350000,APP,C,350.0,2024-12-20,209,0,307,10.3,1732722969774000000,110,113300.0,2024-11-27,3000.0,30,True,Automatic Execution,Business Services,Technology Services,325.155,329.36,309.32,328.56,825,5.054229909863397,20,1,1,0,0,0
