security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250516P00042000,BTI,P,42.0,2025-05-16,227,0,301,0.53,1745334199702000000,191,10123.0,2025-04-22,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,42.7,43.115,42.59,42.8,46,4.005309236848516,20,3,1,1,0,0
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250516P00041000,BTI,P,41.0,2025-05-16,209,0,320,0.2,1746808045391000000,389,7780.000000000001,2025-05-09,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,42.31,42.37,41.595,41.64,79,3.890979596989689,20,5,1,0,0,0
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620P00044000,BTI,P,44.0,2025-06-20,209,0,325,0.78,1747836912950000000,100,7800.0,2025-05-21,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,44.51,44.79,44.455,44.46,77,3.8920946026904804,20,5,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620P00044000,BTI,P,44.0,2025-06-20,227,0,323,0.79,1747836787151000000,100,7900.0,2025-05-21,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,44.51,44.79,44.455,44.46,72,3.8976270912904414,20,4,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620P00042000,BTI,P,42.0,2025-06-20,209,0,316,0.35,1747930220240000000,225,7875.0,2025-05-22,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,44.24,44.71,44.015,44.6,73,3.896250562461638,20,5,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620P00044000,BTI,P,44.0,2025-06-20,227,0,301,0.93,1747928879491000000,94,8742.0,2025-05-22,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,44.24,44.71,44.015,44.6,61,3.9416108021536336,20,4,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620P00044000,BTI,P,44.0,2025-06-20,209,0,304,0.55,1748461916923000000,141,7755.000000000001,2025-05-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,44.94,45.195,44.855,45.09,81,3.889581802149624,20,5,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620P00044000,BTI,P,44.0,2025-06-20,209,0,318,0.65,1748448713894000000,130,8450.0,2025-05-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,44.94,45.195,44.855,45.09,64,3.926856708949692,20,4,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620P00044000,BTI,P,44.0,2025-06-20,209,0,300,0.65,1748448715395000000,116,7540.000000000001,2025-05-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,44.94,45.195,44.855,45.09,87,3.8773713458697743,20,5,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620P00044000,BTI,P,44.0,2025-06-20,209,0,322,0.65,1748448716397000000,143,9295.0,2025-05-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,44.94,45.195,44.855,45.09,54,3.9682493941079175,20,3,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620P00042000,BTI,P,42.0,2025-06-20,209,0,323,0.2,1748532188599000000,440,8800.0,2025-05-29,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,44.91,44.985,44.575,44.97,60,3.9444826721501687,20,4,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,5. p99_trade_value,38500.00000000001,106600.0,O:BTI250620P00044000,BTI,P,44.0,2025-06-20,242,0,323,0.55,1748627991057000000,700,38500.00000000001,2025-05-30,3000.0,30,True,Stock Options floor trade,Consumer Staples,Tobacco,44.98,45.2,44.87,45.2,4,4.585460729508501,20,1,0,0,0,1
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,8. p75_trade_value,7540.000000000001,11050.0,O:BTI250620C00047000,BTI,C,47.0,2025-06-20,233,0,302,0.38,1748894250282000000,225,8550.0,2025-06-02,3000.0,30,True,Multi Leg Auction,Consumer Staples,Tobacco,45.21,45.54,45.04,45.39,63,3.931966114728173,20,4,1,0,0,0
BTI,Consumer Staples,Tobacco,25__0,25,2,0.0,6. p95_trade_value,14300.0,29400.0,O:BTI250620P00043000,BTI,P,43.0,2025-06-20,233,0,302,0.26,1748894250282000000,550,14300.0,2025-06-02,3000.0,30,True,Multi Leg Auction,Consumer Staples,Tobacco,45.21,45.54,45.04,45.39,18,4.155336037465061,20,1,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920P00052000,MO,P,52.0,2024-09-20,209,0,312,0.55,1724853544700000000,189,10395.0,2024-08-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,53.15,53.53,52.99,53.22,198,4.016824493667488,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO240913P00053000,MO,P,53.0,2024-09-13,209,0,313,0.16,1725371823683000000,1800,28800.0,2024-09-03,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,53.78,54.475,53.74,54.07,55,4.459392487759231,20,1,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920C00055000,MO,C,55.0,2024-09-20,227,0,312,0.19,1725370470313000000,443,8417.0,2024-09-03,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,53.78,54.475,53.74,54.07,288,3.9251573271758984,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920C00055000,MO,C,55.0,2024-09-20,227,0,312,0.19,1725370470313000000,443,8417.0,2024-09-03,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,53.78,54.475,53.74,54.07,289,3.9251573271758984,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920C00055000,MO,C,55.0,2024-09-20,227,0,312,0.19,1725370470313000000,596,11324.0,2024-09-03,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,53.78,54.475,53.74,54.07,173,4.053999860693065,20,3,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240927C00056000,MO,C,56.0,2024-09-27,209,0,300,0.18,1725387460736000000,500,9000.0,2024-09-03,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,53.78,54.475,53.74,54.07,259,3.9542425094393248,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,5. p99_trade_value,66000.0,150000.0,O:MO240920P00052000,MO,P,52.0,2024-09-20,227,0,300,0.28,1725560441853000000,3000,84000.00000000001,2024-09-05,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,54.88,54.95,54.2,54.27,7,4.924279286061882,20,1,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920P00052500,MO,P,52.5,2024-09-20,219,0,302,0.39,1725560443333000000,264,10296.0,2024-09-05,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,54.88,54.95,54.2,54.27,201,4.01266853389633,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO240920P00052500,MO,P,52.5,2024-09-20,219,0,304,0.39,1725560443333000000,459,17901.000000000004,2024-09-05,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,54.88,54.95,54.2,54.27,98,4.252877292563761,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO240920P00052500,MO,P,52.5,2024-09-20,219,0,302,0.39,1725560443333000000,355,13845.000000000002,2024-09-05,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,54.88,54.95,54.2,54.27,129,4.141292960081594,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920P00052500,MO,P,52.5,2024-09-20,219,0,304,0.39,1725560443333000000,189,7371.000000000001,2024-09-05,3000.0,30,True,Intermarket Sweep Order,Consumer Staples,Tobacco,54.88,54.95,54.2,54.27,355,3.8675264111997434,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO240920P00054000,MO,P,54.0,2024-09-20,227,0,312,1.05,1725553068277000000,295,30975.0,2024-09-05,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,54.88,54.95,54.2,54.27,50,4.491011315048101,20,1,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241004P00050000,MO,P,50.0,2024-10-04,209,0,313,0.22,1725643476363000000,400,8800.0,2024-09-06,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,54.27,54.54,53.56,53.69,272,3.9444826721501687,20,4,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO240920P00052000,MO,P,52.0,2024-09-20,227,0,300,0.6,1726161152046000000,500,30000.0,2024-09-12,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,53.01,53.22,52.52,52.64,52,4.477121254719663,20,1,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,5. p99_trade_value,66000.0,150000.0,O:MO240920P00052000,MO,P,52.0,2024-09-20,227,0,300,0.72,1726154410521000000,1000,72000.0,2024-09-12,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,53.01,53.22,52.52,52.64,12,4.857332496431268,20,1,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,6. p95_trade_value,20801.0,58500.0,O:MO240920P00051000,MO,P,51.0,2024-09-20,209,0,320,0.23,1726254112708000000,1434,32982.0,2024-09-13,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,45,4.518276987349374,20,1,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920P00051000,MO,P,51.0,2024-09-20,209,0,315,0.23,1726254112709000000,431,9913.000000000002,2024-09-13,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,220,3.9962051061783246,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920P00051000,MO,P,51.0,2024-09-20,209,0,313,0.23,1726254112547000000,354,8142.0,2024-09-13,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,304,3.9107310980433807,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO240920P00051000,MO,P,51.0,2024-09-20,209,0,313,0.23,1726254914969000000,673,15479.000000000002,2024-09-13,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,111,4.18974290024157,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920P00051000,MO,P,51.0,2024-09-20,209,0,316,0.23,1726254112709000000,436,10028.0,2024-09-13,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,210,4.0012143252861785,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920P00052500,MO,P,52.5,2024-09-20,227,0,302,0.93,1726255261907000000,100,9300.0,2024-09-13,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,248,3.9684829485539352,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240920P00052500,MO,P,52.5,2024-09-20,209,0,316,0.8,1726257582176000000,100,8000.0,2024-09-13,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,313,3.9030899869919438,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240927P00052000,MO,P,52.0,2024-09-27,209,0,312,0.74,1726246849538000000,162,11988.0,2024-09-13,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,156,4.078746734273607,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241004C00053000,MO,C,53.0,2024-10-04,209,0,316,0.41,1726257543308000000,380,15579.999999999998,2024-09-13,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,109,4.192567453336546,20,2,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241004P00052000,MO,P,52.0,2024-10-04,227,0,312,0.91,1726252201311000000,118,10738.000000000002,2024-09-13,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,188,4.030923399627219,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241004P00052000,MO,P,52.0,2024-10-04,227,0,312,0.91,1726252201311000000,80,7280.0,2024-09-13,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,52.8,52.965,52.58,52.96,363,3.862131379313037,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,5. p99_trade_value,66000.0,150000.0,O:MO240920P00051000,MO,P,51.0,2024-09-20,209,0,315,0.14,1726497691450000000,5000,70000.00000000001,2024-09-16,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,52.04,52.3,51.62,51.7,14,4.845098040014257,20,1,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO240927C00052000,MO,C,52.0,2024-09-27,209,0,313,0.17,1726590135457000000,602,10234.0,2024-09-17,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.47,51.59,50.43,50.5,205,4.0100454126360985,20,3,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241004C00052000,MO,C,52.0,2024-10-04,209,0,313,0.21,1727103963339000000,447,9386.999999999998,2024-09-23,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.4,51.2,50.3,51.02,244,3.9725268178658557,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241004C00052000,MO,C,52.0,2024-10-04,227,0,302,0.24,1727104787080000000,400,9600.0,2024-09-23,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,50.4,51.2,50.3,51.02,233,3.9822712330395684,20,3,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241004C00052000,MO,C,52.0,2024-10-04,227,0,302,0.26,1727189603191000000,300,7800.0,2024-09-24,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,50.79,51.375,50.64,51.19,322,3.8920946026904804,20,5,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241018C00052000,MO,C,52.0,2024-10-18,209,0,313,0.51,1727200429401000000,152,7752.0,2024-09-24,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.79,51.375,50.64,51.19,326,3.889413764042709,20,5,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241018C00053000,MO,C,53.0,2024-10-18,227,0,301,0.17,1727273234662000000,865,14705.000000000002,2024-09-25,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,51.44,51.465,50.93,51.04,122,4.167465028843088,20,2,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241018C00052000,MO,C,52.0,2024-10-18,209,0,313,0.4,1727462412234000000,471,18840.0,2024-09-27,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.2,51.37,51.005,51.05,95,4.275080898456858,20,2,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241018P00051000,MO,P,51.0,2024-10-18,209,0,320,0.64,1727465053912000000,201,12864.000000000002,2024-09-27,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,51.2,51.37,51.005,51.05,139,4.109376031404376,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241018P00050000,MO,P,50.0,2024-10-18,209,0,313,0.48,1727894262992000000,283,13584.0,2024-10-02,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.9,50.93,50.36,50.59,133,4.133027672899877,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241011P00049000,MO,P,49.0,2024-10-11,209,0,315,0.1,1728071688950000000,900,9000.0,2024-10-04,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.695,50.12,49.6,50.1,260,3.9542425094393248,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241018P00049500,MO,P,49.5,2024-10-18,209,0,313,0.46,1728328441701000000,236,10856.0,2024-10-07,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.1,50.14,49.69,49.92,186,4.035669834651681,20,3,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241018P00049500,MO,P,49.5,2024-10-18,209,0,313,0.46,1728328572829000000,192,8832.0,2024-10-07,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.1,50.14,49.69,49.92,270,3.9460590603851236,20,4,1,1,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241018C00051000,MO,C,51.0,2024-10-18,231,0,301,0.24,1728502133266000000,500,12000.0,2024-10-09,3000.0,30,True,Single Leg Floor Trade,Consumer Staples,Tobacco,49.66,50.34,49.61,50.23,154,4.079181246047625,20,2,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241108C00051000,MO,C,51.0,2024-11-08,209,0,316,1.0,1728571019821000000,100,10000.0,2024-10-10,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.49,50.745,49.57,49.68,214,4.0,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241108C00050000,MO,C,50.0,2024-11-08,209,0,313,1.15,1728654011280000000,99,11385.0,2024-10-11,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.9,49.99,49.56,49.84,171,4.0563330349511615,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241108P00049000,MO,P,49.0,2024-11-08,209,0,316,0.72,1728915146918000000,100,7200.0,2024-10-14,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.75,49.89,49.325,49.86,369,3.8573324964312685,20,5,1,0,0,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241115C00050000,MO,C,50.0,2024-11-15,209,0,322,1.0,1729265869802000000,74,7400.0,2024-10-18,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.68,49.72,48.86,49.61,353,3.8692317197309762,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00050000,MO,C,50.0,2024-11-01,209,0,313,0.5,1729530000950000000,200,10000.0,2024-10-21,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.62,49.69,48.98,49.06,217,4.0,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,300,0.39,1729699765496000000,238,9282.0,2024-10-23,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.0,50.045,49.6,49.8,249,3.967641564083011,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,316,0.39,1729699765529000000,206,8034.0,2024-10-23,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.0,50.045,49.6,49.8,309,3.904931827395653,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,320,0.39,1729699827590000000,236,9204.0,2024-10-23,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.0,50.045,49.6,49.8,252,3.963976609996606,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,5. p99_trade_value,66000.0,150000.0,O:MO241101P00049500,MO,P,49.5,2024-11-01,209,0,313,0.67,1729699860161000000,1000,67000.0,2024-10-23,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.0,50.045,49.6,49.8,15,4.826074802700826,20,1,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241108P00049500,MO,P,49.5,2024-11-08,236,0,323,0.85,1729886126379000000,110,9350.0,2024-10-25,3000.0,30,True,Multi Leg auto-electronic trade against single leg(s),Consumer Staples,Tobacco,49.99,50.105,49.585,49.71,245,3.9708116108725178,20,4,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,302,0.45,1730144383912000000,250,11250.0,2024-10-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.75,50.375,49.73,50.25,174,4.051152522447381,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00052000,MO,C,52.0,2024-11-01,227,0,312,0.16,1730141532200000000,499,7984.0,2024-10-28,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,49.75,50.375,49.73,50.25,314,3.9022205282793148,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00052000,MO,C,52.0,2024-11-01,227,0,323,0.17,1730141701373000000,482,8194.000000000002,2024-10-28,3000.0,30,True,Single Leg Auction Non ISO,Consumer Staples,Tobacco,49.75,50.375,49.73,50.25,301,3.9134959596171237,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241108P00049000,MO,P,49.0,2024-11-08,209,0,323,0.44,1730144357641000000,178,7832.000000000001,2024-10-28,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.75,50.375,49.73,50.25,320,3.8938726787950815,20,5,0,0,0,1
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,302,0.37,1730212095675000000,250,9250.0,2024-10-29,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,50.02,50.425,49.95,49.95,250,3.9661417327390325,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,313,0.43,1730307138521000000,180,7740.000000000001,2024-10-30,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,329,3.8887409606828927,20,5,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,7. p90_trade_value,12000.0,20746.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,313,0.44,1730307013566000000,279,12276.0,2024-10-30,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,147,4.089056879759785,20,2,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,325,0.44,1730307022168000000,239,10516.0,2024-10-30,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,192,4.021850577434325,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,322,0.44,1730307022164000000,198,8712.0,2024-10-30,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,275,3.9401178667477184,20,4,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,320,0.44,1730307022165000000,258,11352.0,2024-10-30,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,172,4.055072382449418,20,3,1,1,1,0
MO,Consumer Staples,Tobacco,30__2,30,2,2.0,8. p75_trade_value,7040.000000000001,11988.0,O:MO241101C00051000,MO,C,51.0,2024-11-01,209,0,325,0.56,1730316556320000000,138,7728.0,2024-10-30,3000.0,30,True,Automatic Execution,Consumer Staples,Tobacco,49.9,50.67,49.88,50.5,330,3.8880671134074367,20,5,1,1,1,0
