security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,1. p999999_trade_value,50000.0,50000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,5. p99_trade_value,37500.0,37500.0,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,6. p95_trade_value,33000.0,24000.0,4.0,4.0,1.0,0.75,1. ABOVE BASELINE,7.0,7.0,1.0
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,7. p90_trade_value,22000.0,16379.999999999998,6.0,7.0,0.8571428571428571,0.75,1. ABOVE BASELINE,13.0,14.0,0.9285714285714286
CAG,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,8. p75_trade_value,16000.0,8710.0,14.0,20.0,0.7,0.75,2. BELOW BASELINE,27.0,34.0,0.7941176470588235
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,1. p999999_trade_value,78000.0,78000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,5. p99_trade_value,66800.0,66800.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,6. p95_trade_value,60000.0,32901.0,6.0,7.0,0.8571428571428571,0.75,1. ABOVE BASELINE,8.0,9.0,0.8888888888888888
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,7. p90_trade_value,25000.0,14629.999999999998,6.0,8.0,0.75,0.75,1. ABOVE BASELINE,14.0,17.0,0.8235294117647058
DAR,Consumer Staples,Food - Miscellaneous,20__0,20,0.0,8. p75_trade_value,14000.0,8064.0,20.0,26.0,0.7692307692307693,0.75,1. ABOVE BASELINE,34.0,43.0,0.7906976744186046
HRL,Consumer Staples,Food - Meat Products,20__2,20,2.0,1. p999999_trade_value,378250.0,378250.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
HRL,Consumer Staples,Food - Meat Products,20__2,20,2.0,6. p95_trade_value,305332.5,63000.0,3.0,4.0,0.75,0.75,1. ABOVE BASELINE,4.0,5.0,0.8
HRL,Consumer Staples,Food - Meat Products,20__2,20,2.0,7. p90_trade_value,44849.99999999999,15000.0,3.0,4.0,0.75,0.75,1. ABOVE BASELINE,7.0,9.0,0.7777777777777778
