security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,1. p999999_trade_value,573560.0,573560.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,4. p999_trade_value,343639.99999999994,304285.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,5. p99_trade_value,188344.99999999997,58753.0,7.0,22.0,0.3181818181818182,0.55,2. BELOW BASELINE,8.0,25.0,0.32
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,6. p95_trade_value,56745.00000000001,19800.0,49.0,96.0,0.5104166666666666,0.55,2. BELOW BASELINE,57.0,121.0,0.47107438016528924
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,7. p90_trade_value,19520.0,13500.0,67.0,120.0,0.5583333333333333,0.55,2. BELOW BASELINE,124.0,241.0,0.5145228215767634
BE,Oils-Energy,Alternative Energy - Other,35__0,35,0.0,8. p75_trade_value,13400.0,8610.0,163.0,361.0,0.4515235457063712,0.55,2. BELOW BASELINE,287.0,602.0,0.47674418604651164
NNE,Oils-Energy,Alternative Energy - Other,35__3,35,3.0,1. p999999_trade_value,470400.0,470400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
NNE,Oils-Energy,Alternative Energy - Other,35__3,35,3.0,4. p999_trade_value,340000.0,328680.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
NNE,Oils-Energy,Alternative Energy - Other,35__3,35,3.0,5. p99_trade_value,249100.0,106000.0,3.0,24.0,0.125,0.55,2. BELOW BASELINE,3.0,27.0,0.1111111111111111
NNE,Oils-Energy,Alternative Energy - Other,35__3,35,3.0,6. p95_trade_value,104059.99999999999,33120.0,30.0,108.0,0.2777777777777778,0.55,2. BELOW BASELINE,33.0,135.0,0.24444444444444444
NNE,Oils-Energy,Alternative Energy - Other,35__3,35,3.0,7. p90_trade_value,33040.0,18265.0,51.0,135.0,0.37777777777777777,0.55,2. BELOW BASELINE,84.0,270.0,0.3111111111111111
NNE,Oils-Energy,Alternative Energy - Other,35__3,35,3.0,8. p75_trade_value,18200.0,8835.0,190.0,403.0,0.47146401985111663,0.55,2. BELOW BASELINE,274.0,673.0,0.40713224368499257
TLN,Oils-Energy,Alternative Energy - Other,35__1,35,1.0,1. p999999_trade_value,950000.0,950000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TLN,Oils-Energy,Alternative Energy - Other,35__1,35,1.0,4. p999_trade_value,828240.0,662999.9999999999,3.0,4.0,0.75,0.55,2. BELOW BASELINE,3.0,5.0,0.6
TLN,Oils-Energy,Alternative Energy - Other,35__1,35,1.0,5. p99_trade_value,623310.0,170000.0,20.0,36.0,0.5555555555555556,0.55,2. BELOW BASELINE,23.0,41.0,0.5609756097560976
TLN,Oils-Energy,Alternative Energy - Other,35__1,35,1.0,6. p95_trade_value,167960.0,34850.0,85.0,161.0,0.5279503105590062,0.55,2. BELOW BASELINE,108.0,202.0,0.5346534653465347
TLN,Oils-Energy,Alternative Energy - Other,35__1,35,1.0,7. p90_trade_value,34840.0,22890.0,107.0,201.0,0.5323383084577115,0.55,2. BELOW BASELINE,215.0,403.0,0.533498759305211
TLN,Oils-Energy,Alternative Energy - Other,35__1,35,1.0,8. p75_trade_value,22800.0,11250.0,320.0,606.0,0.528052805280528,0.55,2. BELOW BASELINE,535.0,1009.0,0.5302279484638256
