security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AAL,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,88200.0,795000.0,O:AAL241004P00010500,AAL,P,10.5,2024-10-04,241,0,323,0.31,1726499298086000000,3000,93000.0,2024-09-16,Stock Options Cross,Transportation,Transportation - Airline,10.649,10.87,10.62,10.81,39,4.968482948553935,1,0,0,0,1
AAL,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,88200.0,795000.0,O:AAL241018P00010000,AAL,P,10.0,2024-10-18,231,0,323,0.15,1727287800427000000,23745,356175.0,2024-09-25,Single Leg Floor Trade,Transportation,Transportation - Airline,11.06,11.175,10.97,11.0,12,5.551663432973719,1,0,0,0,1
AAL,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,88200.0,795000.0,O:AAL241018C00012500,AAL,C,12.5,2024-10-18,235,0,313,0.3,1728049678250000000,4000,120000.0,2024-10-04,Multi Leg floor trade,Transportation,Transportation - Airline,11.3602,11.97,11.29,11.51,29,5.079181246047625,1,1,1,1,0
AAL,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,88200.0,795000.0,O:AAL241011C00012500,AAL,C,12.5,2024-10-11,231,0,323,0.2,1728492191913000000,21500,430000.0,2024-10-09,Single Leg Floor Trade,Transportation,Transportation - Airline,12.01,12.25,11.8732,11.93,8,5.633468455579586,1,0,0,0,1
AAL,Transportation,Transportation - Airline,35__2,35,2.0,4. p999_trade_value,819000.0,828000.0,O:AAL241101P00011500,AAL,P,11.5,2024-11-01,235,0,323,0.39,1728932871886000000,21000,819000.0,2024-10-14,Multi Leg floor trade,Transportation,Transportation - Airline,11.85,11.9476,11.7,11.87,5,5.913283901760418,1,0,0,0,1
AAL,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,88200.0,795000.0,O:AAL241115C00014000,AAL,C,14.0,2024-11-15,227,0,302,0.29,1729092779187000000,3925,113825.0,2024-10-16,Single Leg Auction Non ISO,Transportation,Transportation - Airline,12.19,12.92,12.14,12.89,31,5.056237658980227,1,1,1,1,0
AAL,Transportation,Transportation - Airline,35__2,35,2.0,4. p999_trade_value,819000.0,828000.0,O:AAL241025C00013000,AAL,C,13.0,2024-10-25,231,0,323,0.46,1729195697798000000,18000,828000.0,2024-10-17,Single Leg Floor Trade,Transportation,Transportation - Airline,12.865,12.97,12.67,12.81,3,5.91803033678488,1,1,1,1,0
AAL,Transportation,Transportation - Airline,35__2,35,2.0,4. p999_trade_value,819000.0,828000.0,O:AAL241025C00013000,AAL,C,13.0,2024-10-25,231,0,323,0.46,1729175036731000000,18000,828000.0,2024-10-17,Single Leg Floor Trade,Transportation,Transportation - Airline,12.865,12.97,12.67,12.81,2,5.91803033678488,1,1,1,1,0
AAL,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,88200.0,795000.0,O:AAL241115C00014000,AAL,C,14.0,2024-11-15,233,0,308,0.4,1729185105338000000,2500,100000.0,2024-10-17,Multi Leg Auction,Transportation,Transportation - Airline,12.865,12.97,12.67,12.81,35,5.0,1,1,1,1,0
AAL,Transportation,Transportation - Airline,35__2,35,2.0,5. p99_trade_value,88200.0,795000.0,O:AAL241115C00014000,AAL,C,14.0,2024-11-15,227,0,302,0.33,1730489734858000000,3814,125862.00000000001,2024-11-01,Single Leg Auction Non ISO,Transportation,Transportation - Airline,13.47,13.66,13.4,13.54,28,5.099894628587874,1,1,1,1,0
AAL,Transportation,Transportation - Airline,35__2,35,2.0,4. p999_trade_value,819000.0,828000.0,O:AAL241220C00015500,AAL,C,15.5,2024-12-20,231,0,300,0.4,1732633967130000000,20513,820520.0000000001,2024-11-26,Single Leg Floor Trade,Transportation,Transportation - Airline,14.79,15.01,14.605,14.64,4,5.914089171353498,1,1,1,1,0
