security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,323,5.3,1729793969169000000,20,10600.0,2024-10-24,Automatic Execution,Computer and Technology,Internet - Software,216.99,216.99,213.24,213.57,89,4.02530586526477,4,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,312,5.6,1729787451136000000,27,15119.999999999998,2024-10-24,Automatic Execution,Computer and Technology,Internet - Software,216.99,216.99,213.24,213.57,59,4.179551791165188,3,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,1. p999999_trade_value,89500.0,89500.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,313,5.0,1729799946228000000,179,89500.0,2024-10-24,Automatic Execution,Computer and Technology,Internet - Software,216.99,216.99,213.24,213.57,1,4.951823035315912,1,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,7. p90_trade_value,17100.0,24640.000000000004,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,315,6.7,1729864925925000000,33,22110.0,2024-10-25,Automatic Execution,Computer and Technology,Internet - Software,215.28,217.19,214.095,216.87,32,4.344588742578714,2,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,7. p90_trade_value,17100.0,24640.000000000004,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,315,6.5,1729864938991000000,29,18850.0,2024-10-25,Automatic Execution,Computer and Technology,Internet - Software,215.28,217.19,214.095,216.87,41,4.275311354541811,2,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,302,6.5,1729864975806000000,17,11050.0,2024-10-25,Automatic Execution,Computer and Technology,Internet - Software,215.28,217.19,214.095,216.87,85,4.04336227802113,4,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,315,6.5,1729864975846000000,16,10400.0,2024-10-25,Automatic Execution,Computer and Technology,Internet - Software,215.28,217.19,214.095,216.87,93,4.017033339298781,4,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,316,6.5,1729864938991000000,18,11700.0,2024-10-25,Automatic Execution,Computer and Technology,Internet - Software,215.28,217.19,214.095,216.87,77,4.068185861746161,3,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,7. p90_trade_value,17100.0,24640.000000000004,O:FFIV241115C00230000,FFIV,C,230.0,2024-11-15,209,0,315,3.5,1729864973737000000,50,17500.0,2024-10-25,Automatic Execution,Computer and Technology,Internet - Software,215.28,217.19,214.095,216.87,49,4.243038048686294,2,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00230000,FFIV,C,230.0,2024-11-15,209,0,308,3.5,1729864962707000000,40,14000.0,2024-10-25,Automatic Execution,Computer and Technology,Internet - Software,215.28,217.19,214.095,216.87,64,4.146128035678238,3,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00230000,FFIV,C,230.0,2024-11-15,209,0,308,3.4,1729864718117000000,32,10880.0,2024-10-25,Automatic Execution,Computer and Technology,Internet - Software,215.28,217.19,214.095,216.87,86,4.036628895362161,4,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,6. p95_trade_value,25350.0,42560.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,227,0,323,7.0,1730123072668000000,50,35000.0,2024-10-28,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,12,4.544068044350276,1,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,227,0,302,8.97,1730144563407000000,11,9867.0,2024-10-28,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,99,3.994185128202317,4,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,227,0,302,7.27,1730125987896000000,16,11632.0,2024-10-28,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,78,4.065654393514962,3,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,232,0,308,9.21,1730145166270000000,10,9210.0,2024-10-28,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,114,3.964259630196849,5,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,319,9.0,1730145444761000000,10,9000.0,2024-10-28,Automatic Execution,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,116,3.9542425094393248,5,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,209,0,308,7.5,1730129356774000000,12,9000.0,2024-10-28,Automatic Execution,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,115,3.9542425094393248,5,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,6. p95_trade_value,25350.0,42560.0,O:FFIV241115C00220000,FFIV,C,220.0,2024-11-15,227,0,323,7.59,1730136517174000000,40,30360.000000000004,2024-10-28,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,19,4.482301767223443,1,1,1,1,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,6. p95_trade_value,25350.0,42560.0,O:FFIV241115C00240000,FFIV,C,240.0,2024-11-15,209,0,320,1.85,1730127528049000000,150,27750.0,2024-10-28,Automatic Execution,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,25,4.443262987458695,1,1,1,0,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115P00210000,FFIV,P,210.0,2024-11-15,209,0,315,5.4,1730144725074000000,20,10800.0,2024-10-28,Automatic Execution,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,87,4.033423755486949,4,0,0,0,1
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,8. p75_trade_value,8470.0,17000.0,O:FFIV241115P00210000,FFIV,P,210.0,2024-11-15,227,0,301,4.92,1730130495042000000,20,9840.0,2024-10-28,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,100,3.9929950984313414,4,0,0,0,1
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,7. p90_trade_value,17100.0,24640.000000000004,O:FFIV241115P00210000,FFIV,P,210.0,2024-11-15,227,0,323,4.7,1730123251443000000,42,19740.0,2024-10-28,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,217.9,219.28,216.16,218.36,37,4.295347148333618,2,0,0,0,1
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,5. p99_trade_value,44000.00000000001,65570.0,O:FFIV241115C00240000,FFIV,C,240.0,2024-11-15,235,0,300,1.1,1730825722342000000,400,44000.00000000001,2024-11-05,Multi Leg floor trade,Computer and Technology,Internet - Software,230.61,233.36,230.61,232.92,6,4.643452676486188,1,1,1,0,0
FFIV,Computer and Technology,Internet - Software,25__0,25,0.0,5. p99_trade_value,44000.00000000001,65570.0,O:FFIV241115P00230000,FFIV,P,230.0,2024-11-15,235,0,300,2.75,1730825722341000000,200,55000.0,2024-11-05,Multi Leg floor trade,Computer and Technology,Internet - Software,230.61,233.36,230.61,232.92,3,4.740362689494244,1,0,0,0,1
