security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240920C00055000,GTLB,C,55.0,2024-09-20,232,0,308,1.73,1724944865500000000,60,10380.0,2024-08-29,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,46.61,48.75,46.61,47.89,519,4.016197353512439,4,1,0,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,7. p90_trade_value,15660.0,22495.0,O:GTLB240906C00053000,GTLB,C,53.0,2024-09-06,227,0,301,1.6,1725046248614000000,116,18560.000000000004,2024-08-30,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,47.97,48.38,46.4301,47.4,206,4.268577971882843,2,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00053000,GTLB,C,53.0,2024-09-06,227,0,301,1.6,1725046248614000000,80,12800.0,2024-08-30,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,47.97,48.38,46.4301,47.4,381,4.107209969647869,3,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,6. p95_trade_value,22500.0,56080.00000000001,O:GTLB240906C00056000,GTLB,C,56.0,2024-09-06,231,0,323,0.8,1725030784378000000,701,56080.00000000001,2024-08-30,Single Leg Floor Trade,Computer and Technology,Internet - Software,47.97,48.38,46.4301,47.4,29,4.748808004958602,1,1,1,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00056000,GTLB,C,56.0,2024-09-06,209,0,304,0.8,1725030709021000000,151,12080.000000000002,2024-08-30,Automatic Execution,Computer and Technology,Internet - Software,47.97,48.38,46.4301,47.4,410,4.0820669342851135,3,1,1,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,5. p99_trade_value,58500.0,163880.0,O:GTLB240906C00056000,GTLB,C,56.0,2024-09-06,231,0,323,0.85,1725030784378000000,1050,89250.0,2024-08-30,Single Leg Floor Trade,Computer and Technology,Internet - Software,47.97,48.38,46.4301,47.4,15,4.950608224784231,1,1,1,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240920C00051000,GTLB,C,51.0,2024-09-20,232,0,308,2.5,1725046424324000000,40,10000.0,2024-08-30,Multi Leg auto-electronic trade,Computer and Technology,Internet - Software,47.97,48.38,46.4301,47.4,562,4.0,5,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,227,0,323,2.65,1725377754183000000,37,9805.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,586,3.991447598003803,5,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,6. p95_trade_value,22500.0,56080.00000000001,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,209,0,308,2.55,1725375645663000000,154,39270.0,2024-09-03,Automatic Execution,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,51,4.594060901270418,1,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,209,0,300,2.5,1725375443026000000,43,10750.0,2024-09-03,Automatic Execution,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,497,4.031408464251625,4,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,227,0,323,2.07,1725393442019000000,50,10349.999999999998,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,521,4.014940349792936,4,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,209,0,323,2.5,1725375443027000000,41,10250.0,2024-09-03,Automatic Execution,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,531,4.010723865391773,4,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,5. p99_trade_value,58500.0,163880.0,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,209,0,308,2.15,1725391298002000000,617,132655.0,2024-09-03,Automatic Execution,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,7,5.122723623948847,1,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,7. p90_trade_value,15660.0,22495.0,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,209,0,313,2.45,1725375442697000000,88,21560.000000000004,2024-09-03,Automatic Execution,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,147,4.333648756514701,2,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,7. p90_trade_value,15660.0,22495.0,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,209,0,323,2.15,1725391297059000000,85,18275.0,2024-09-03,Automatic Execution,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,212,4.261857385629898,2,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,6. p95_trade_value,22500.0,56080.00000000001,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,209,0,313,2.45,1725375442697000000,100,24500.000000000004,2024-09-03,Automatic Execution,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,117,4.389166084364533,1,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,6. p95_trade_value,22500.0,56080.00000000001,O:GTLB240906C00048000,GTLB,C,48.0,2024-09-06,209,0,320,2.9,1725371465362000000,110,31900.0,2024-09-03,Automatic Execution,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,72,4.503790683057181,1,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,7. p90_trade_value,15660.0,22495.0,O:GTLB240906C00053000,GTLB,C,53.0,2024-09-06,209,0,308,1.35,1725371512551000000,141,19035.000000000004,2024-09-03,Automatic Execution,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,195,4.279552881150386,2,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00053000,GTLB,C,53.0,2024-09-06,227,0,323,1.06,1725381678674000000,100,10600.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,505,4.02530586526477,4,1,1,1,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00054000,GTLB,C,54.0,2024-09-06,227,0,302,0.99,1725377688754000000,150,14850.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,295,4.171726453653231,3,1,1,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00054000,GTLB,C,54.0,2024-09-06,227,0,302,0.99,1725377688754000000,150,14850.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,294,4.171726453653231,3,1,1,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,7. p90_trade_value,15660.0,22495.0,O:GTLB240906C00056000,GTLB,C,56.0,2024-09-06,227,0,308,0.48,1725383762204000000,385,18480.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,209,4.266701966884088,2,1,1,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,7. p90_trade_value,15660.0,22495.0,O:GTLB240906C00056000,GTLB,C,56.0,2024-09-06,227,0,312,0.48,1725383820406000000,369,17712.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,226,4.248267603534647,2,1,1,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,7. p90_trade_value,15660.0,22495.0,O:GTLB240906C00056000,GTLB,C,56.0,2024-09-06,227,0,308,0.48,1725383879971000000,385,18480.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,210,4.266701966884088,2,1,1,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,8. p75_trade_value,8750.0,15510.0,O:GTLB240906C00056000,GTLB,C,56.0,2024-09-06,227,0,304,0.48,1725383779792000000,281,13488.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,351,4.129947557280667,3,1,1,0,0
GTLB,Computer and Technology,Internet - Software,35__0,35,0.0,7. p90_trade_value,15660.0,22495.0,O:GTLB240906C00056000,GTLB,C,56.0,2024-09-06,227,0,312,0.48,1725383893875000000,396,19008.0,2024-09-03,Single Leg Auction Non ISO,Computer and Technology,Internet - Software,46.63,47.11,44.5,44.68,196,4.2789364233011,2,1,1,0,0
