security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,320,1.7,1734553019767000000,102,17340.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,27,4.239049093140191,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,309,1.7,1734553019765000000,113,19210.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,22,4.283527364861694,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,304,1.7,1734553019768000000,124,21080.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,16,4.323870606540509,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,301,1.7,1734553019766000000,119,20230.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,17,4.305995882770804,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,5. p99_trade_value,63579.99999999999,78710.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,323,1.7,1734553019765000000,463,78710.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,2,4.896029912396227,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,5. p99_trade_value,63579.99999999999,78710.0,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,227,0,323,1.7,1734553041604000000,374,63579.99999999999,2024-12-18,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,3,4.803320523578754,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,319,1.7,1734553019765000000,204,34680.0,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,7,4.540079088804172,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,307,1.7,1734553019765000000,339,57629.99999999999,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,4,4.760648619581356,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,209,0,315,1.7,1734553019765000000,172,29239.999999999996,2024-12-18,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,44.86,44.92,41.66,41.69,9,4.465977368285823,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,1. p999999_trade_value,324860.00000000006,324860.00000000006,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,227,0,323,1.85,1734620065073000000,1756,324860.00000000006,2024-12-19,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,1,5.511696239973098,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00045000,YPF,C,45.0,2025-01-17,227,0,323,1.85,1734620065073000000,241,44585.0,2024-12-19,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,5,4.649188770977882,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117P00040000,YPF,P,40.0,2025-01-17,231,0,301,1.6,1734640647846000000,141,22560.000000000004,2024-12-19,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,13,4.353339095311305,20,1,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117P00040000,YPF,P,40.0,2025-01-17,231,0,301,1.65,1734640647846000000,94,15510.0,2024-12-19,3000.0,30,True,Single Leg Floor Trade,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,28,4.190611797813605,20,2,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117P00041000,YPF,P,41.0,2025-01-17,209,0,320,2.05,1734625844679000000,133,27264.999999999996,2024-12-19,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,43.51,43.89,41.01,41.42,11,4.43560550202284,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00044000,YPF,C,44.0,2025-01-17,209,0,320,1.2,1734706018204000000,200,24000.0,2024-12-20,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,41.03,42.7,40.41,42.02,12,4.380211241711606,20,1,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117C00044000,YPF,C,44.0,2025-01-17,209,0,320,1.85,1734714252585000000,99,18315.0,2024-12-20,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,41.03,42.7,40.41,42.02,26,4.262806923000563,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117P00040000,YPF,P,40.0,2025-01-17,209,0,313,1.95,1734706454863000000,100,19500.0,2024-12-20,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,41.03,42.7,40.41,42.02,20,4.290034611362518,20,2,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250117P00042000,YPF,P,42.0,2025-01-17,209,0,320,1.15,1735829325435000000,160,18400.0,2025-01-02,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,42.88,45.08,42.24,44.6,25,4.264817823009537,20,2,1,1,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250117C00048000,YPF,C,48.0,2025-01-17,209,0,307,1.1,1736519721142000000,200,22000.000000000004,2025-01-10,3000.0,30,True,Automatic Execution,Oils-Energy,Oil and Gas - Integrated - International,47.42,47.429,45.2,45.85,15,4.342422680822207,20,1,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,6. p95_trade_value,22000.000000000004,57629.99999999999,O:YPF250221C00050000,YPF,C,50.0,2025-02-21,232,0,312,0.35,1737657456981000000,631,22085.0,2025-01-23,3000.0,30,True,Multi Leg auto-electronic trade,Oils-Energy,Oil and Gas - Integrated - International,43.2,43.2899,41.86,41.96,14,4.34409740359441,20,1,0,0,0,1
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250221P00036000,YPF,P,36.0,2025-02-21,227,0,301,0.61,1737999774022000000,317,19337.0,2025-01-27,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,40.0,40.5397,38.9,39.62,21,4.286389097228518,20,2,1,0,0,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250516C00035000,YPF,C,35.0,2025-05-16,227,0,323,1.58,1744914869133000000,117,18486.0,2025-04-17,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,32.76,33.77,32.69,33.08,24,4.266842948700584,20,2,1,1,1,0
YPF,Oils-Energy,Oil and Gas - Integrated - International,25__0,25,0.0,7. p90_trade_value,14602.000000000002,21080.0,O:YPF250516P00029000,YPF,P,29.0,2025-05-16,227,0,323,0.99,1746020754366000000,200,19800.0,2025-04-30,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Oil and Gas - Integrated - International,30.44,30.87,29.7612,29.8,19,4.296665190261531,20,2,1,0,0,0
