security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ALB,Basic Materials,Chemical - Diversified ,35__0,35,0.0,1. p999999_trade_value,585752.0,585752.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
ALB,Basic Materials,Chemical - Diversified ,35__0,35,0.0,4. p999_trade_value,410000.0,334295.0,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,2.0,4.0,0.5
ALB,Basic Materials,Chemical - Diversified ,35__0,35,0.0,5. p99_trade_value,319500.0,68115.00000000001,18.0,27.0,0.6666666666666666,0.75,2. BELOW BASELINE,20.0,31.0,0.6451612903225806
ALB,Basic Materials,Chemical - Diversified ,35__0,35,0.0,6. p95_trade_value,66400.0,24420.0,77.0,121.0,0.6363636363636364,0.75,2. BELOW BASELINE,97.0,152.0,0.6381578947368421
ALB,Basic Materials,Chemical - Diversified ,35__0,35,0.0,7. p90_trade_value,24400.0,14734.0,75.0,150.0,0.5,0.75,2. BELOW BASELINE,172.0,302.0,0.5695364238410596
ALB,Basic Materials,Chemical - Diversified ,35__0,35,0.0,8. p75_trade_value,14691.000000000002,7875.0,243.0,451.0,0.5388026607538803,0.75,2. BELOW BASELINE,415.0,753.0,0.5511288180610889
APD,Basic Materials,Chemical - Diversified ,30__2,30,2.0,1. p999999_trade_value,558750.0,558750.0,0.0,2.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
APD,Basic Materials,Chemical - Diversified ,30__2,30,2.0,5. p99_trade_value,218750.0,115840.00000000001,4.0,6.0,0.6666666666666666,0.75,2. BELOW BASELINE,4.0,8.0,0.5
APD,Basic Materials,Chemical - Diversified ,30__2,30,2.0,6. p95_trade_value,84999.0,20750.0,23.0,32.0,0.71875,0.75,2. BELOW BASELINE,27.0,40.0,0.675
APD,Basic Materials,Chemical - Diversified ,30__2,30,2.0,7. p90_trade_value,20720.0,15260.000000000002,35.0,40.0,0.875,0.75,2. BELOW BASELINE,62.0,80.0,0.775
APD,Basic Materials,Chemical - Diversified ,30__2,30,2.0,8. p75_trade_value,15190.0,8850.0,71.0,118.0,0.6016949152542372,0.75,2. BELOW BASELINE,133.0,198.0,0.6717171717171717
ASH,Basic Materials,Chemical - Specialty,15__0,15,0.0,1. p999999_trade_value,120000.0,120000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
ASH,Basic Materials,Chemical - Specialty,15__0,15,0.0,7. p90_trade_value,68000.0,68000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
ASH,Basic Materials,Chemical - Specialty,15__0,15,0.0,8. p75_trade_value,37722.99999999999,22260.0,3.0,3.0,1.0,0.75,2. BELOW BASELINE,3.0,5.0,0.6
ASPI,Basic Materials,Chemical - Diversified ,25__0,25,0.0,1. p999999_trade_value,75000.0,75000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ASPI,Basic Materials,Chemical - Diversified ,25__0,25,0.0,5. p99_trade_value,57925.0,30000.0,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,2.0,4.0,0.5
ASPI,Basic Materials,Chemical - Diversified ,25__0,25,0.0,6. p95_trade_value,26500.0,14850.0,5.0,12.0,0.4166666666666667,0.75,2. BELOW BASELINE,7.0,16.0,0.4375
ASPI,Basic Materials,Chemical - Diversified ,25__0,25,0.0,7. p90_trade_value,13750.0,10764.0,8.0,15.0,0.5333333333333333,0.75,2. BELOW BASELINE,15.0,31.0,0.4838709677419355
ASPI,Basic Materials,Chemical - Diversified ,25__0,25,0.0,8. p75_trade_value,10575.0,7300.0,35.0,47.0,0.7446808510638298,0.75,2. BELOW BASELINE,50.0,78.0,0.6410256410256411
AXTA,Basic Materials,Chemical - Specialty,10__0,10,0.0,1. p999999_trade_value,14500.0,14500.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
AXTA,Basic Materials,Chemical - Specialty,10__0,10,0.0,7. p90_trade_value,10000.0,10000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
AXTA,Basic Materials,Chemical - Specialty,10__0,10,0.0,8. p75_trade_value,8625.0,6825.0,1.0,2.0,0.5,0.75,2. BELOW BASELINE,2.0,4.0,0.5
BCPC,Basic Materials,Chemical - Specialty,0__2,0,2.0,1. p999999_trade_value,3500.0,3500.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
CBT,Basic Materials,Chemical - Diversified ,10__0,10,0.0,1. p999999_trade_value,21000.0,21000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
CBT,Basic Materials,Chemical - Diversified ,10__0,10,0.0,8. p75_trade_value,10540.0,10540.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
CC,Basic Materials,Chemical - Diversified ,20__0,20,0.0,1. p999999_trade_value,120000.0,120000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
CC,Basic Materials,Chemical - Diversified ,20__0,20,0.0,6. p95_trade_value,70000.0,31500.0,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,2.0,4.0,0.5
CC,Basic Materials,Chemical - Diversified ,20__0,20,0.0,7. p90_trade_value,30000.0,20000.0,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
CC,Basic Materials,Chemical - Diversified ,20__0,20,0.0,8. p75_trade_value,17000.0,8583.999999999998,4.0,10.0,0.4,0.75,2. BELOW BASELINE,7.0,17.0,0.4117647058823529
