security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241018P00030000,STM,P,30.0,2024-10-18,232,0,308,0.91,1727457852746000000,170,15470.000000000002,2024-09-27,3000.0,30,True,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - General,30.52,30.75,30.32,30.36,36,4.189490313699368,20,3,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,1. p999999_trade_value,220000.0,220000.0,O:STM241018P00027000,STM,P,27.0,2024-10-18,229,0,300,0.44,1728403997529000000,5000,220000.0,2024-10-08,3000.0,30,True,Single Leg Cross Non ISO,Computer and Technology,Semiconductor - General,27.93,28.02,27.6,27.99,3,5.342422680822207,20,1,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,1. p999999_trade_value,220000.0,220000.0,O:STM241018P00027000,STM,P,27.0,2024-10-18,229,0,300,0.44,1728404149940000000,5000,220000.0,2024-10-08,3000.0,30,True,Single Leg Cross Non ISO,Computer and Technology,Semiconductor - General,27.93,28.02,27.6,27.99,1,5.342422680822207,20,1,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,1. p999999_trade_value,220000.0,220000.0,O:STM241018P00027000,STM,P,27.0,2024-10-18,229,0,300,0.44,1728404108436000000,5000,220000.0,2024-10-08,3000.0,30,True,Single Leg Cross Non ISO,Computer and Technology,Semiconductor - General,27.93,28.02,27.6,27.99,2,5.342422680822207,20,1,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241115C00029000,STM,C,29.0,2024-11-15,209,0,315,1.15,1729262027287000000,100,11499.999999999998,2024-10-18,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.94,28.07,27.77,27.99,56,4.060697840353612,20,5,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,6. p95_trade_value,30000.0,45110.0,O:STM241115P00024000,STM,P,24.0,2024-11-15,209,0,313,0.5,1729525760024000000,634,31700.0,2024-10-21,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.73,27.76,27.145,27.43,10,4.501059262217751,20,1,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM241115P00026000,STM,P,26.0,2024-11-15,209,0,313,0.6,1730125631802000000,495,29700.0,2024-10-28,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.98,28.6,27.79,28.54,14,4.472756449317212,20,2,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241115P00028000,STM,P,28.0,2024-11-15,209,0,325,0.92,1730229615771000000,149,13708.000000000002,2024-10-29,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,28.59,29.175,28.455,28.92,44,4.13697409575783,20,4,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM241115P00026000,STM,P,26.0,2024-11-15,209,0,313,0.6,1730296253074000000,493,29580.0,2024-10-30,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,28.03,28.31,27.51,27.55,15,4.470998169660874,20,2,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,6. p95_trade_value,30000.0,45110.0,O:STM241115C00028000,STM,C,28.0,2024-11-15,209,0,308,0.45,1730827076823000000,999,44955.0,2024-11-05,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,26.36,26.93,26.16,26.69,5,4.652778002001326,20,1,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241115C00028000,STM,C,28.0,2024-11-15,209,0,313,0.45,1730827074318000000,253,11385.0,2024-11-05,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,26.36,26.93,26.16,26.69,57,4.0563330349511615,20,5,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM241115C00028000,STM,C,28.0,2024-11-15,209,0,313,0.45,1730827072001000000,439,19755.0,2024-11-05,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,26.36,26.93,26.16,26.69,28,4.295677034017465,20,3,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,6. p95_trade_value,30000.0,45110.0,O:STM241220P00020000,STM,P,20.0,2024-12-20,242,0,323,0.15,1732132686037000000,2000,30000.0,2024-11-20,3000.0,30,True,Stock Options floor trade,Computer and Technology,Semiconductor - General,24.41,24.53,23.99,24.5,13,4.477121254719663,20,1,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,6. p95_trade_value,30000.0,45110.0,O:STM241220C00027000,STM,C,27.0,2024-12-20,209,0,313,0.6,1732631411035000000,563,33780.0,2024-11-26,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,26.23,26.23,25.355,25.57,8,4.52865964523499,20,1,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM241220P00025000,STM,P,25.0,2024-12-20,209,0,313,0.5,1732631417698000000,563,28150.0,2024-11-26,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,26.23,26.23,25.355,25.57,17,4.449478399187365,20,2,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM250117C00027000,STM,C,27.0,2025-01-17,209,0,308,0.95,1734535055574000000,280,26600.0,2024-12-18,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,26.08,26.59,24.83,24.95,20,4.424881636631067,20,2,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250117C00027000,STM,C,27.0,2025-01-17,209,0,300,0.35,1734976100454000000,385,13475.0,2024-12-23,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,24.62,25.335,24.62,25.27,46,4.129528773858777,20,4,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM250117C00027000,STM,C,27.0,2025-01-17,209,0,320,0.55,1736195268041000000,502,27610.000000000004,2025-01-06,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,25.66,26.48,25.6,26.2,18,4.441066406639263,20,2,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250117P00025000,STM,P,25.0,2025-01-17,209,0,313,0.4,1736174591082000000,260,10400.0,2025-01-06,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,25.66,26.48,25.6,26.2,61,4.017033339298781,20,5,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250117C00027000,STM,C,27.0,2025-01-17,209,0,316,0.5,1736282004689000000,246,12300.0,2025-01-07,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,26.55,26.9,26.24,26.41,51,4.089905111439398,20,5,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250117P00026000,STM,P,26.0,2025-01-17,209,0,302,0.6,1736272331234000000,272,16319.999999999998,2025-01-07,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,26.55,26.9,26.24,26.41,33,4.212720154417842,20,3,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250117P00026000,STM,P,26.0,2025-01-17,209,0,320,0.5,1736270400619000000,247,12350.0,2025-01-07,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,26.55,26.9,26.24,26.41,50,4.0916669575956846,20,5,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250221C00027000,STM,C,27.0,2025-02-21,209,0,318,0.85,1737990210443000000,167,14194.999999999998,2025-01-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,25.38,25.8899,24.99,25.18,41,4.152135396861876,20,4,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250221C00027000,STM,C,27.0,2025-02-21,209,0,307,0.85,1737990210443000000,233,19805.0,2025-01-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,25.38,25.8899,24.99,25.18,27,4.296774846740312,20,3,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM250221C00027000,STM,C,27.0,2025-02-21,209,0,313,0.5,1738096756488000000,480,24000.0,2025-01-28,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,25.26,25.27,24.335,24.58,22,4.380211241711606,20,2,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250221C00028000,STM,C,28.0,2025-02-21,231,0,313,0.3,1738096775577000000,450,13500.0,2025-01-28,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Semiconductor - General,25.26,25.27,24.335,24.58,45,4.1303337684950066,20,4,1,1,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250221C00028000,STM,C,28.0,2025-02-21,231,0,313,0.35,1738096775577000000,450,15750.0,2025-01-28,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Semiconductor - General,25.26,25.27,24.335,24.58,35,4.19728055812562,20,3,1,1,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250221C00025000,STM,C,25.0,2025-02-21,209,0,322,1.1,1738164981376000000,133,14630.000000000002,2025-01-29,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,24.69,24.895,24.51,24.74,38,4.165244326125311,20,4,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250221P00021000,STM,P,21.0,2025-02-21,209,0,320,0.55,1738595966489000000,302,16610.000000000004,2025-02-03,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,21.58,22.025,21.36,21.64,32,4.220369632451394,20,3,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250221P00021000,STM,P,21.0,2025-02-21,209,0,316,0.4,1738767771978000000,382,15280.000000000002,2025-02-05,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,21.8,22.3,21.6,22.3,37,4.184123354239671,20,3,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250221P00022000,STM,P,22.0,2025-02-21,209,0,313,0.45,1738948917040000000,397,17865.0,2025-02-07,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,22.7,22.88,22.3,22.47,30,4.252003020538459,20,3,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM250321P00027000,STM,P,27.0,2025-03-21,209,0,313,0.6,1740084669307000000,474,28439.999999999996,2025-02-20,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.35,28.265,27.345,28.22,16,4.453929592057729,20,2,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250321P00027000,STM,P,27.0,2025-03-21,209,0,309,0.6,1740084662699000000,187,11220.0,2025-02-20,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.35,28.265,27.345,28.22,59,4.049992856920142,20,5,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250321C00029000,STM,C,29.0,2025-03-21,209,0,301,0.8,1740150629103000000,150,12000.0,2025-02-21,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,28.18,28.24,27.455,27.59,52,4.079181246047625,20,5,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250321C00028000,STM,C,28.0,2025-03-21,209,0,323,0.75,1740498225701000000,158,11850.0,2025-02-25,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.12,27.23,26.885,27.0,54,4.073718350346122,20,5,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM250321C00027000,STM,C,27.0,2025-03-21,209,0,313,0.55,1740666611845000000,453,24915.000000000004,2025-02-27,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,25.64,25.9,24.38,24.46,21,4.3964608915070755,20,2,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,6. p95_trade_value,30000.0,45110.0,O:STM250321P00024000,STM,P,24.0,2025-03-21,209,0,313,0.8,1740771801227000000,382,30560.000000000004,2025-02-28,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,24.54,24.89,24.195,24.69,12,4.485153349903652,20,1,1,1,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250321C00028000,STM,C,28.0,2025-03-21,209,0,313,0.4,1741278392908000000,283,11320.0,2025-03-06,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,25.73,26.285,25.615,25.91,58,4.053846426852252,20,5,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM250321C00026000,STM,C,26.0,2025-03-21,209,0,313,0.75,1741699834426000000,361,27075.0,2025-03-11,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,25.51,25.51,24.6,24.92,19,4.432568465297358,20,2,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250417P00023000,STM,P,23.0,2025-04-17,209,0,313,0.6,1742823138152000000,210,12600.0,2025-03-24,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,24.34,24.525,24.1,24.32,47,4.1003705451175625,20,4,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250417P00023000,STM,P,23.0,2025-04-17,209,0,320,0.55,1742830484582000000,344,18920.0,2025-03-24,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,24.34,24.525,24.1,24.32,29,4.276921132065774,20,3,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250417P00023000,STM,P,23.0,2025-04-17,209,0,313,0.55,1742823913640000000,266,14630.000000000002,2025-03-24,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,24.34,24.525,24.1,24.32,39,4.165244326125311,20,4,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,6. p95_trade_value,30000.0,45110.0,O:STM250417P00024000,STM,P,24.0,2025-04-17,209,0,313,0.9,1742830108834000000,486,43740.0,2025-03-24,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,24.34,24.525,24.1,24.32,6,4.640878778701619,20,1,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,7. p90_trade_value,20610.0,29700.0,O:STM250417C00023000,STM,C,23.0,2025-04-17,209,0,313,0.65,1743177675067000000,338,21970.0,2025-03-28,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,22.36,22.42,22.055,22.15,24,4.34183005692051,20,2,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250417P00018000,STM,P,18.0,2025-04-17,209,0,316,0.8,1743775943654000000,147,11760.0,2025-04-04,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,18.68,18.955,18.045,18.49,55,4.070407321740119,20,5,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250516P00019000,STM,P,19.0,2025-05-16,209,0,316,0.62,1745335256603000000,200,12400.0,2025-04-22,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,20.63,20.9399,20.55,20.86,49,4.093421685162235,20,4,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,6. p95_trade_value,30000.0,45110.0,O:STM250516C00023000,STM,C,23.0,2025-05-16,209,0,313,0.65,1746027467413000000,694,45110.0,2025-04-30,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,22.17,22.75,21.97,22.71,4,4.65427282709771,20,1,1,1,1,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250620C00030000,STM,C,30.0,2025-06-20,209,0,313,0.35,1749044341874000000,479,16764.999999999996,2025-06-04,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.72,28.67,27.7,28.41,31,4.2244035577648384,20,3,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250620C00030000,STM,C,30.0,2025-06-20,209,0,313,0.5,1749049860707000000,213,10650.0,2025-06-04,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,27.72,28.67,27.7,28.41,60,4.027349607774757,20,5,1,0,0,0
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250620P00029000,STM,P,29.0,2025-06-20,209,0,313,0.3,1749741668672000000,461,13829.999999999998,2025-06-12,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,29.82,30.17,29.775,29.91,43,4.140822180109311,20,4,0,0,0,1
STM,Computer and Technology,Semiconductor - General,25__0,25,0.0,8. p75_trade_value,10400.0,20330.0,O:STM250620P00029000,STM,P,29.0,2025-06-20,209,0,313,0.3,1750081080501000000,474,14219.999999999998,2025-06-16,3000.0,30,True,Automatic Execution,Computer and Technology,Semiconductor - General,29.63,29.82,29.455,29.66,40,4.152899596393747,20,4,0,0,0,0
