security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,8. p75_trade_value,8910.0,14739.000000000002,O:CW241018C00340000,CW,C,340.0,2024-10-18,227,0,304,3.7,1727114659668000000,27,9990.0,2024-09-23,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense Equipment,328.5,333.73,326.9642,332.22,34,3.9995654882259823,5,1,1,1,0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,6. p95_trade_value,23224.999999999996,30720.000000000004,O:CW241018C00340000,CW,C,340.0,2024-10-18,227,0,308,3.7,1727114646914000000,75,27750.0,2024-09-23,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense Equipment,328.5,333.73,326.9642,332.22,4,4.443262987458695,1,1,1,1,0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,5. p99_trade_value,35405.0,35405.0,O:CW241018C00340000,CW,C,340.0,2024-10-18,227,0,308,3.65,1727114640771000000,97,35405.0,2024-09-23,Single Leg Auction Non ISO,Aerospace,Aerospace - Defense Equipment,328.5,333.73,326.9642,332.22,2,4.54906459872272,1,1,1,1,0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,7. p90_trade_value,16200.0,23199.999999999996,O:CW241115C00370000,CW,C,370.0,2024-11-15,209,0,308,10.0,1729187551964000000,20,20000.0,2024-10-17,Automatic Execution,Aerospace,Aerospace - Defense Equipment,361.79,366.59,360.905,362.91,13,4.301029995663981,2,1,0,0,0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,8. p75_trade_value,8910.0,14739.000000000002,O:CW241115C00360000,CW,C,360.0,2024-11-15,232,0,323,5.15,1730317263393000000,25,12875.0,2024-10-30,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense Equipment,352.13,355.205,350.905,353.74,23,4.109747237713228,3,1,1,0,0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,7. p90_trade_value,16200.0,23199.999999999996,O:CW241115C00360000,CW,C,360.0,2024-11-15,232,0,304,9.16,1730317263396000000,25,22900.0,2024-10-30,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense Equipment,352.13,355.205,350.905,353.74,10,4.359835482339888,2,1,1,0,0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,6. p95_trade_value,23224.999999999996,30720.000000000004,O:CW241115C00360000,CW,C,360.0,2024-11-15,232,0,309,9.29,1730317263394000000,25,23224.999999999996,2024-10-30,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense Equipment,352.13,355.205,350.905,353.74,8,4.365955722665679,1,1,1,0,0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,7. p90_trade_value,16200.0,23199.999999999996,O:CW241115C00360000,CW,C,360.0,2024-11-15,232,0,300,9.08,1730317263294000000,25,22700.0,2024-10-30,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense Equipment,352.13,355.205,350.905,353.74,11,4.3560258571931225,2,1,1,0,0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,7. p90_trade_value,16200.0,23199.999999999996,O:CW241115C00360000,CW,C,360.0,2024-11-15,232,0,301,10.3,1730317263297000000,21,21630.0,2024-10-30,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense Equipment,352.13,355.205,350.905,353.74,12,4.3350565194390915,2,1,1,0,0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,7. p90_trade_value,16200.0,23199.999999999996,O:CW241115C00360000,CW,C,360.0,2024-11-15,232,0,308,9.28,1730317263393000000,25,23199.999999999996,2024-10-30,Multi Leg auto-electronic trade,Aerospace,Aerospace - Defense Equipment,352.13,355.205,350.905,353.74,9,4.365487984890899,2,1,1,0,0
