security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227P00455000,VRTX,P,455.0,2024-12-27,232,0,312,19.85,1733946213894000000,10,19850.0,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,307,4.297760511099134,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00455000,VRTX,P,455.0,2024-12-27,232,0,302,19.23,1733948840955000000,5,9615.0,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,923,3.9829492885744986,20,5,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00460000,VRTX,P,460.0,2024-12-27,232,0,312,21.2,1733948229568000000,5,10600.0,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,806,4.02530586526477,20,4,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00460000,VRTX,P,460.0,2024-12-27,232,0,308,21.83,1733949107885000000,5,10915.0,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,781,4.038023740045158,20,4,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00460000,VRTX,P,460.0,2024-12-27,232,0,308,22.14,1733945145916000000,7,15498.000000000002,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,481,4.1902756565569605,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX250103C00475000,VRTX,C,475.0,2025-01-03,232,0,312,22.45,1733941528322000000,10,22450.0,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,231,4.351216345339342,20,2,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00475000,VRTX,C,475.0,2025-01-03,209,0,313,20.7,1733930891207000000,7,14490.0,2024-12-11,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,539,4.161068385471174,20,3,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,5. p99_trade_value,46979.99999999999,210000.0,O:VRTX250103C00475000,VRTX,C,475.0,2025-01-03,232,0,308,21.47,1733930213559000000,31,66557.0,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,26,4.823193738270521,20,1,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,5. p99_trade_value,46979.99999999999,210000.0,O:VRTX250103C00475000,VRTX,C,475.0,2025-01-03,232,0,308,23.85,1733927405352000000,20,47700.0,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,42,4.678518379040114,20,1,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX250110P00455000,VRTX,P,455.0,2025-01-10,232,0,308,20.65,1733949488351000000,10,20650.0,2024-12-11,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,472.31,472.33,460.7385,468.29,273,4.3149200559924195,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00480000,VRTX,C,480.0,2024-12-20,232,0,308,17.6,1734013801941000000,5,8800.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,1072,3.9444826721501687,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00490000,VRTX,C,490.0,2024-12-20,209,0,316,12.4,1734035202552000000,10,12400.0,2024-12-12,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,662,4.093421685162235,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00495000,VRTX,C,495.0,2024-12-20,232,0,303,11.85,1734013815344000000,10,11850.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,698,4.073718350346122,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220P00437500,VRTX,P,437.5,2024-12-20,232,0,313,13.36,1734021230017000000,23,30727.999999999996,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,124,4.48753429415712,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00445000,VRTX,P,445.0,2024-12-20,233,0,312,14.22,1734013816272000000,10,14220.000000000002,2024-12-12,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,552,4.152899596393747,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00450000,VRTX,P,450.0,2024-12-20,232,0,308,17.78,1734015693425000000,7,12446.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,656,4.0950297966484515,20,4,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00450000,VRTX,P,450.0,2024-12-20,209,0,313,16.3,1734015687515000000,7,11410.0,2024-12-12,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,733,4.057285644418215,20,4,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00452500,VRTX,P,452.5,2024-12-20,232,0,302,18.82,1734017690456000000,5,9410.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,962,3.973589623427257,20,5,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220P00455000,VRTX,P,455.0,2024-12-20,232,0,312,18.42,1734014726527000000,10,18420.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,368,4.26528962586083,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00455000,VRTX,P,455.0,2024-12-20,232,0,302,19.62,1734017690456000000,5,9810.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,898,3.9916690073799486,20,5,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220P00460000,VRTX,P,460.0,2024-12-20,209,0,301,19.5,1734026899005000000,10,19500.0,2024-12-12,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,320,4.290034611362518,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220P00460000,VRTX,P,460.0,2024-12-20,232,0,308,20.42,1734014671593000000,10,20420.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,286,4.310055737750892,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220P00460000,VRTX,P,460.0,2024-12-20,209,0,302,19.8,1734024781247000000,10,19800.0,2024-12-12,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,312,4.296665190261531,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227C00480000,VRTX,C,480.0,2024-12-27,232,0,304,17.92,1734024994101000000,5,8960.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,1041,3.9523080096621253,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227C00480000,VRTX,C,480.0,2024-12-27,232,0,308,19.0,1734013802866000000,5,9500.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,949,3.9777236052888476,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227C00480000,VRTX,C,480.0,2024-12-27,232,0,304,16.19,1734021012845000000,7,11333.000000000002,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,745,4.0543448887676306,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227C00480000,VRTX,C,480.0,2024-12-27,232,0,322,16.24,1734021012845000000,7,11368.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,739,4.055684064919413,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227C00495000,VRTX,C,495.0,2024-12-27,232,0,303,12.85,1734013815344000000,10,12850.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,630,4.108903127667313,20,3,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00445000,VRTX,P,445.0,2024-12-27,233,0,312,15.22,1734013816272000000,10,15220.000000000002,2024-12-12,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,495,4.182414652434554,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00450000,VRTX,P,450.0,2024-12-27,209,0,313,17.8,1734015600624000000,9,16020.000000000002,2024-12-12,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,451,4.204662511748219,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00450000,VRTX,P,450.0,2024-12-27,232,0,308,19.03,1734015693425000000,7,13321.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,592,4.124536828301277,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227P00455000,VRTX,P,455.0,2024-12-27,232,0,312,19.57,1734014726527000000,10,19570.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,316,4.291590825658001,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227P00460000,VRTX,P,460.0,2024-12-27,232,0,308,21.65,1734014671593000000,10,21650.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,245,4.335457900689384,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00475000,VRTX,C,475.0,2025-01-03,235,0,301,19.95,1734016803228000000,5,9975.0,2024-12-12,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,881,3.998912904358786,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,318,17.11,1734020833607000000,6,10266.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,842,4.011401259924744,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,322,18.11,1734019123859000000,6,10866.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,787,4.036069700697702,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,304,18.11,1734019123859000000,6,10866.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,788,4.036069700697702,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,304,18.87,1734024994101000000,5,9435.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,959,3.97474190450095,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,313,17.6,1734021012745000000,5,8800.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,1073,3.9444826721501687,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,322,16.99,1734021012845000000,7,11893.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,695,4.075291418883302,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,304,17.03,1734021012845000000,7,11921.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,691,4.076312687976857,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,322,17.07,1734021705273000000,7,11949.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,690,4.07733156112899,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,322,18.11,1734019126128000000,12,21732.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,244,4.337099696361683,20,2,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,304,17.12,1734020833709000000,6,10272.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,841,4.011655010724778,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250110C00480000,VRTX,C,480.0,2025-01-10,232,0,318,18.03,1734020833607000000,6,10818.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,790,4.034146977106046,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX250110C00480000,VRTX,C,480.0,2025-01-10,232,0,322,18.93,1734019126128000000,12,22716.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,227,4.356331860011421,20,2,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250110C00480000,VRTX,C,480.0,2025-01-10,232,0,322,18.14,1734021705273000000,7,12698.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,639,4.103735322738333,20,3,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250110C00480000,VRTX,C,480.0,2025-01-10,232,0,304,18.93,1734019123859000000,6,11358.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,741,4.055301864347441,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250110C00480000,VRTX,C,480.0,2025-01-10,232,0,322,18.93,1734019123859000000,6,11358.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,742,4.055301864347441,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250110C00480000,VRTX,C,480.0,2025-01-10,232,0,304,18.04,1734020833709000000,6,10824.0,2024-12-12,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,466.52,470.25,460.05,464.12,789,4.034387783589566,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00470000,VRTX,C,470.0,2024-12-20,232,0,312,19.6,1734115875384000000,8,15680.000000000002,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,474,4.19534605834842,20,3,1,0,0,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220C00470000,VRTX,C,470.0,2024-12-20,232,0,308,20.04,1734115407939000000,12,24048.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,200,4.381078963242833,20,1,1,0,0,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00490000,VRTX,C,490.0,2024-12-20,209,0,308,11.3,1734121879902000000,10,11300.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,749,4.05307844348342,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220P00415000,VRTX,P,415.0,2024-12-20,232,0,308,3.95,1734120418243000000,50,19750.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,314,4.295567099962479,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220P00420000,VRTX,P,420.0,2024-12-20,232,0,308,4.9,1734120418243000000,50,24500.000000000004,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,196,4.389166084364533,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00430000,VRTX,P,430.0,2024-12-20,209,0,322,7.7,1734111168560000000,13,10010.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,871,4.000434077479318,20,5,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00437500,VRTX,P,437.5,2024-12-20,209,0,302,9.8,1734118352174000000,10,9800.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,900,3.9912260756924947,20,5,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,209,0,308,10.8,1734121850901000000,21,22680.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,228,4.355643050220869,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,233,0,312,12.17,1734104418480000000,15,18255.0,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,371,4.261381837285747,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,209,0,308,10.6,1734123178650000000,17,18020.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,377,4.2557547866430445,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,209,0,308,11.2,1734110252257000000,13,14560.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,531,4.163161374977018,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,233,0,312,11.9,1734104050208000000,10,11900.0,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,694,4.075546961392531,20,4,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,209,0,308,11.1,1734111763752000000,9,9990.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,880,3.9995654882259823,20,5,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,232,0,313,11.4,1734107906604000000,14,15960.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,459,4.203032887014711,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,209,0,308,11.1,1734111727076000000,12,13319.999999999998,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,594,4.124504224834282,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,209,0,308,11.2,1734110251750000000,12,13439.999999999998,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,588,4.128399268717806,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220P00445000,VRTX,P,445.0,2024-12-20,232,0,312,13.47,1734100673272000000,30,40410.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,70,4.606488850442648,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220P00450000,VRTX,P,450.0,2024-12-20,209,0,323,15.0,1734123590152000000,11,16500.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,428,4.217483944213907,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220P00450000,VRTX,P,450.0,2024-12-20,209,0,323,14.7,1734123581697000000,25,36750.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,84,4.565257343420214,20,1,1,1,1,0
