security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250516C00295000,APP,C,295.0,2025-05-16,209,0,308,27.0,1745848731249000000,1486,4012200.0,2025-04-28,3000.0,30,True,Automatic Execution,Business Services,Technology Services,278.64,286.8284,273.5,284.98,4,6.603382573583544,20,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250516C00300000,APP,C,300.0,2025-05-16,209,0,300,26.0,1745849113809000000,999,2597400.0,2025-04-28,3000.0,30,True,Automatic Execution,Business Services,Technology Services,278.64,286.8284,273.5,284.98,8,6.4145388361968,20,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,2. p99999_trade_value,5193040.0,5193040.0,O:APP250516C00300000,APP,C,300.0,2025-05-16,209,0,308,27.8,1745852679204000000,1868,5193040.0,2025-04-28,3000.0,30,True,Automatic Execution,Business Services,Technology Services,278.64,286.8284,273.5,284.98,2,6.7154216678121506,20,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250509C00300000,APP,C,300.0,2025-05-09,209,0,323,21.8,1746107999738000000,1999,4357820.0,2025-05-01,3000.0,30,True,Automatic Execution,Business Services,Technology Services,282.0,288.25,276.8,279.49,3,6.639269287722722,20,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250523C00330000,APP,C,330.0,2025-05-23,241,0,323,29.4,1746210841823000000,1000,2940000.0,2025-05-02,3000.0,30,True,Stock Options Cross,Business Services,Technology Services,291.99,309.342,286.845,307.58,6,6.468347330412158,20,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250523C00330000,APP,C,330.0,2025-05-23,231,0,323,29.5,1746210896796000000,750,2212500.0,2025-05-02,3000.0,30,True,Single Leg Floor Trade,Business Services,Technology Services,291.99,309.342,286.845,307.58,10,6.344883279369863,20,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250523C00330000,APP,C,330.0,2025-05-23,231,0,323,29.5,1746212490882000000,750,2212500.0,2025-05-02,3000.0,30,True,Single Leg Floor Trade,Business Services,Technology Services,291.99,309.342,286.845,307.58,11,6.344883279369863,20,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,1. p999999_trade_value,5540000.0,5540000.0,O:APP250530C00320000,APP,C,320.0,2025-05-30,241,0,323,27.7,1746639348657000000,2000,5540000.0,2025-05-07,3000.0,30,True,Stock Options Cross,Business Services,Technology Services,300.55,304.52,292.87,303.46,1,6.7435097647284294,20,1,1,1,1,0
APP,Business Services,Technology Services,50__2,50,2.0,3. p9999_trade_value,2145000.0,4357820.0,O:APP250530C00350000,APP,C,350.0,2025-05-30,241,0,323,18.2,1746639348657000000,2000,3640000.0,2025-05-07,3000.0,30,True,Stock Options Cross,Business Services,Technology Services,300.55,304.52,292.87,303.46,5,6.561101383649056,20,1,1,1,1,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,320,0.7,1736193941634000000,192,13439.999999999998,2025-01-06,3000.0,30,True,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,7,4.128399268717806,20,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,5. p99_trade_value,18700.0,18700.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,320,0.85,1736174256622000000,220,18700.0,2025-01-06,3000.0,30,True,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,2,4.271841606536499,20,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,19500.0,19500.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,308,0.65,1736183063349000000,300,19500.0,2025-01-06,3000.0,30,True,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,1,4.290034611362518,20,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,308,0.7,1736182511761000000,203,14210.0,2025-01-06,3000.0,30,True,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,6,4.1525940779274695,20,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,309,0.9,1736192834292000000,169,15210.0,2025-01-06,3000.0,30,True,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,5,4.182129214052998,20,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,219,0,309,0.6,1736179195657000000,292,17520.0,2025-01-06,3000.0,30,True,Intermarket Sweep Order,Business Services,Technology Services,4.5,4.9,3.48,4.0,4,4.243534101832062,20,1,1,0,0,0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,13439.999999999998,17940.0,O:ARBE250117C00005000,ARBE,C,5.0,2025-01-17,209,0,318,0.6,1736179195656000000,299,17940.0,2025-01-06,3000.0,30,True,Automatic Execution,Business Services,Technology Services,4.5,4.9,3.48,4.0,3,4.253822438708073,20,1,1,0,0,0
BITF,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,20000.0,20000.0,O:BITF241115C00002000,BITF,C,2.0,2024-11-15,209,0,308,0.2,1729088275915000000,1000,20000.0,2024-10-16,3000.0,30,True,Automatic Execution,Business Services,Technology Services,1.88,1.93,1.84,1.93,1,4.301029995663981,20,1,1,1,1,0
BLDE,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,22714.999999999996,22714.999999999996,O:BLDE241220C00005000,BLDE,C,5.0,2024-12-20,209,0,325,0.35,1732727481502000000,649,22714.999999999996,2024-11-27,3000.0,30,True,Automatic Execution,Business Services,Technology Services,4.03,4.8,4.015,4.39,1,4.356312741150645,20,1,1,0,0,0
BTBT,Business Services,Technology Services,25__0,25,0.0,1. p999999_trade_value,64750.0,64750.0,O:BTBT241115C00004500,BTBT,C,4.5,2024-11-15,235,0,301,0.37,1729278830079000000,1750,64750.0,2024-10-18,3000.0,30,True,Multi Leg floor trade,Business Services,Technology Services,3.96,4.1,3.86,4.05,1,4.811239772753289,20,1,1,1,0,0
BTCM,Business Services,Technology Services,0__2,0,2.0,1. p999999_trade_value,3675.0,3675.0,O:BTCM241220C00003000,BTCM,C,3.0,2024-12-20,209,0,308,0.35,1732546704835000000,105,3675.0,2024-11-25,3000.0,30,True,Automatic Execution,Business Services,Technology Services,2.8,2.974,2.7,2.8,1,3.5652573434202135,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241115C00010000,BTDR,C,10.0,2024-11-15,209,0,304,0.95,1730144529900000000,1528,145160.0,2024-10-28,3000.0,30,True,Automatic Execution,Business Services,Technology Services,7.93,9.3795,7.874,9.37,5,5.161846959528519,20,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,309,0.8,1732286453497000000,1724,137920.0,2024-11-22,3000.0,30,True,Automatic Execution,Business Services,Technology Services,10.84,12.25,10.56,11.54,6,5.139627248480638,20,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00015000,BTDR,C,15.0,2024-12-20,209,0,308,0.5,1732635817835000000,1904,95200.0,2024-11-26,3000.0,30,True,Automatic Execution,Business Services,Technology Services,12.01,12.01,11.12,11.16,10,4.978636948384474,20,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00025000,BTDR,C,25.0,2024-12-20,209,0,308,0.9,1733496971330000000,951,85590.0,2024-12-06,3000.0,30,True,Automatic Execution,Business Services,Technology Services,18.49,22.01,17.64,21.01,14,4.932423026376739,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00025000,BTDR,C,25.0,2024-12-20,209,0,308,0.7,1733843324009000000,1282,89740.0,2024-12-10,3000.0,30,True,Automatic Execution,Business Services,Technology Services,19.5,21.4,18.72,18.9,12,4.952986065197056,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00025000,BTDR,C,25.0,2024-12-20,209,0,325,0.85,1733842187728000000,961,81685.0,2024-12-10,3000.0,30,True,Automatic Execution,Business Services,Technology Services,19.5,21.4,18.72,18.9,16,4.912142313382838,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR241220C00030000,BTDR,C,30.0,2024-12-20,209,0,320,0.9,1734020829732000000,797,71730.0,2024-12-12,3000.0,30,True,Automatic Execution,Business Services,Technology Services,21.19,24.68,20.4,21.37,17,4.8557008308354375,20,1,0,0,0,1
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250207P00016000,BTDR,P,16.0,2025-02-07,209,0,308,0.85,1738593724050000000,1000,85000.0,2025-02-03,3000.0,30,True,Automatic Execution,Business Services,Technology Services,16.9,17.97,16.29,17.77,15,4.929418925714293,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250509C00011000,BTDR,C,11.0,2025-05-09,233,0,302,0.89,1745417106456000000,1824,162336.0,2025-04-23,3000.0,30,True,Multi Leg Auction,Business Services,Technology Services,9.96,10.545,9.61,9.84,3,5.21041484063731,20,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250509C00012000,BTDR,C,12.0,2025-05-09,233,0,302,0.51,1745417106456000000,1824,93024.0,2025-04-23,3000.0,30,True,Multi Leg Auction,Business Services,Technology Services,9.96,10.545,9.61,9.84,11,4.9685950100903336,20,1,1,1,1,0
BTDR,Business Services,Technology Services,30__2,30,2.0,4. p999_trade_value,267914.0,267914.0,O:BTDR250523C00016000,BTDR,C,16.0,2025-05-23,233,0,323,0.97,1747060620848000000,2762,267914.0,2025-05-12,3000.0,30,True,Multi Leg Auction,Business Services,Technology Services,15.1,15.25,13.885,14.18,2,5.427995408508857,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250523C00018000,BTDR,C,18.0,2025-05-23,233,0,323,0.53,1747060620848000000,2762,146386.0,2025-05-12,3000.0,30,True,Multi Leg Auction,Business Services,Technology Services,15.1,15.25,13.885,14.18,4,5.165499543843402,20,1,0,0,0,1
BTDR,Business Services,Technology Services,30__2,30,2.0,1. p999999_trade_value,359904.0,359904.0,O:BTDR250523C00015500,BTDR,C,15.5,2025-05-23,232,0,322,0.92,1747238740678000000,3912,359904.0,2025-05-14,3000.0,30,True,Multi Leg auto-electronic trade,Business Services,Technology Services,14.26,14.75,14.01,14.09,1,5.556186673461119,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250620P00013000,BTDR,P,13.0,2025-06-20,219,0,316,0.9,1747857405180000000,977,87930.0,2025-05-21,3000.0,30,True,Intermarket Sweep Order,Business Services,Technology Services,15.03,16.23,14.6724,14.75,13,4.944137073158098,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250620P00014000,BTDR,P,14.0,2025-06-20,219,0,323,1.0,1748526538068000000,1064,106400.0,2025-05-29,3000.0,30,True,Intermarket Sweep Order,Business Services,Technology Services,14.6,15.05,14.24,14.31,7,5.0269416279590295,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250613C00014500,BTDR,C,14.5,2025-06-13,233,0,323,0.31,1749133695737000000,3228,100068.0,2025-06-05,3000.0,30,True,Multi Leg Auction,Business Services,Technology Services,13.53,13.55,12.335,12.63,9,5.000295219884306,20,1,1,0,0,0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,71730.0,162336.0,O:BTDR250620C00014000,BTDR,C,14.0,2025-06-20,233,0,323,0.31,1749826835252000000,3378,104718.0,2025-06-13,3000.0,30,True,Multi Leg Auction,Business Services,Technology Services,12.925,13.235,12.6,12.68,8,5.020021339069262,20,1,0,0,0,1
CDLX,Business Services,Technology Services,10__0,10,0.0,7. p90_trade_value,11599.999999999998,11599.999999999998,O:CDLX241115P00004000,CDLX,P,4.0,2024-11-15,209,0,325,0.58,1730381582239000000,200,11599.999999999998,2024-10-31,3000.0,30,True,Automatic Execution,Business Services,Technology Services,4.15,4.33,4.075,4.31,2,4.064457989226918,20,2,1,1,1,0
CDLX,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,13500.0,13500.0,O:CDLX241115P00004000,CDLX,P,4.0,2024-11-15,227,0,323,0.45,1730828332311000000,300,13500.0,2024-11-05,3000.0,30,True,Single Leg Auction Non ISO,Business Services,Technology Services,4.25,4.735,4.19,4.69,1,4.1303337684950066,20,1,1,1,1,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR241025C00005500,CIFR,C,5.5,2024-10-25,231,0,300,0.1,1728059586608000000,14999,149990.0,2024-10-04,3000.0,30,True,Single Leg Floor Trade,Business Services,Technology Services,3.94,4.21,3.91,4.1,6,5.176062305125079,20,1,1,1,0,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR241025C00005500,CIFR,C,5.5,2024-10-25,235,0,300,0.16,1729103494810000000,25000,400000.0,2024-10-16,3000.0,30,True,Multi Leg floor trade,Business Services,Technology Services,4.5,5.0399,4.38,5.01,3,5.6020599913279625,20,1,1,1,0,0
CIFR,Business Services,Technology Services,25__0,25,0.0,1. p999999_trade_value,575000.0,575000.0,O:CIFR241101C00005500,CIFR,C,5.5,2024-11-01,235,0,300,0.23,1729103494811000000,25000,575000.0,2024-10-16,3000.0,30,True,Multi Leg floor trade,Business Services,Technology Services,4.5,5.0399,4.38,5.01,1,5.7596678446896306,20,1,1,0,0,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR241108C00005500,CIFR,C,5.5,2024-11-08,235,0,323,0.25,1730742725666000000,9950,248750.0,2024-11-04,3000.0,30,True,Multi Leg floor trade,Business Services,Technology Services,5.11,5.335,4.985,5.04,4,5.3957630894177635,20,1,1,1,1,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR241115C00005500,CIFR,C,5.5,2024-11-15,235,0,323,0.4,1730742725665000000,10000,400000.0,2024-11-04,3000.0,30,True,Multi Leg floor trade,Business Services,Technology Services,5.11,5.335,4.985,5.04,2,5.6020599913279625,20,1,1,1,1,0
CIFR,Business Services,Technology Services,25__0,25,0.0,5. p99_trade_value,149990.0,400000.0,O:CIFR250221P00004500,CIFR,P,4.5,2025-02-21,234,0,308,0.34,1738269771416000000,5000,170000.00000000003,2025-01-30,3000.0,30,True,Multi Leg Cross,Business Services,Technology Services,4.6,4.875,4.595,4.7,5,5.230448921378274,20,1,0,0,0,1
COHR,Business Services,Technology Services,35__2,35,2.0,4. p999_trade_value,670220.0,825000.0,O:COHR241115P00095000,COHR,P,95.0,2024-11-15,227,0,308,4.7,1730918756618000000,1426,670220.0,2024-11-06,3000.0,30,True,Single Leg Auction Non ISO,Business Services,Technology Services,95.79,100.09,95.54,99.43,4,5.8262173834515645,20,1,1,1,0,0
COHR,Business Services,Technology Services,35__2,35,2.0,1. p999999_trade_value,1312500.0,1312500.0,O:COHR250214P00095000,COHR,P,95.0,2025-02-14,241,0,323,3.5,1737492124015000000,3750,1312500.0,2025-01-21,3000.0,30,True,Stock Options Cross,Business Services,Technology Services,100.0,104.12,96.88,103.2,1,6.1180993120779945,20,1,1,1,1,0
COHR,Business Services,Technology Services,35__2,35,2.0,4. p999_trade_value,670220.0,825000.0,O:COHR250214P00084000,COHR,P,84.0,2025-02-14,241,0,323,4.3,1738689088170000000,1875,806250.0,2025-02-04,3000.0,30,True,Stock Options Cross,Business Services,Technology Services,86.29,88.44,85.85,87.74,3,5.906469727643324,20,1,1,0,0,0
COHR,Business Services,Technology Services,35__2,35,2.0,4. p999_trade_value,670220.0,825000.0,O:COHR250214P00084000,COHR,P,84.0,2025-02-14,241,0,323,4.4,1738689085668000000,1875,825000.0,2025-02-04,3000.0,30,True,Stock Options Cross,Business Services,Technology Services,86.29,88.44,85.85,87.74,2,5.9164539485499255,20,1,1,0,0,0
COUR,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,44865.0,44865.0,O:COUR250516C00009000,COUR,C,9.0,2025-05-16,227,0,323,0.15,1746205629943000000,2991,44865.0,2025-05-02,3000.0,30,True,Single Leg Auction Non ISO,Business Services,Technology Services,8.53,8.665,8.45,8.51,1,4.651907672086999,20,1,1,1,1,0
CXT,Business Services,Technology Services,0__2,0,2.0,1. p999999_trade_value,3600.0,3600.0,O:CXT250221P00060000,CXT,P,60.0,2025-02-21,209,0,308,0.9,1738875261526000000,40,3600.0,2025-02-06,3000.0,30,True,Automatic Execution,Business Services,Technology Services,65.07,65.07,63.34,64.09,1,3.5563025007672873,20,1,1,1,1,0
FNGR,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,9000.0,11130.0,O:FNGR250516C00004000,FNGR,C,4.0,2025-05-16,209,0,320,0.45,1746457879803000000,200,9000.0,2025-05-05,3000.0,30,True,Automatic Execution,Business Services,Technology Services,3.25,3.515,2.98,3.33,5,3.9542425094393248,20,1,1,1,1,0
FNGR,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,37575.0,37575.0,O:FNGR250516C00004000,FNGR,C,4.0,2025-05-16,209,0,320,0.45,1746459056705000000,835,37575.0,2025-05-05,3000.0,30,True,Automatic Execution,Business Services,Technology Services,3.25,3.515,2.98,3.33,1,4.574898989258946,20,1,1,1,1,0
FNGR,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,9000.0,11130.0,O:FNGR250516C00005000,FNGR,C,5.0,2025-05-16,209,0,318,0.35,1746459154267000000,300,10500.0,2025-05-05,3000.0,30,True,Automatic Execution,Business Services,Technology Services,3.25,3.515,2.98,3.33,3,4.021189299069938,20,1,1,0,0,0
FNGR,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,9000.0,11130.0,O:FNGR250516C00004000,FNGR,C,4.0,2025-05-16,235,0,300,0.35,1747068587358000000,318,11130.0,2025-05-12,3000.0,30,True,Multi Leg floor trade,Business Services,Technology Services,3.55,3.85,3.395,3.52,2,4.046495164334709,20,1,1,1,1,0
FNGR,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,9000.0,11130.0,O:FNGR250516C00005000,FNGR,C,5.0,2025-05-16,232,0,308,0.2,1747070506276000000,490,9800.0,2025-05-12,3000.0,30,True,Multi Leg auto-electronic trade,Business Services,Technology Services,3.55,3.85,3.395,3.52,4,3.9912260756924947,20,1,1,0,0,0
FUTU,Business Services,Technology Services,40__0,40,0.0,1. p999999_trade_value,551135.0,551135.0,O:FUTU241101C00095000,FUTU,C,95.0,2024-11-01,209,0,313,3.05,1729522667939000000,1807,551135.0,2024-10-21,3000.0,30,True,Automatic Execution,Business Services,Technology Services,91.56,93.64,90.73,92.33,1,5.741257991907718,20,1,1,1,1,0
FUTU,Business Services,Technology Services,40__0,40,0.0,3. p9999_trade_value,550000.0,550000.0,O:FUTU250711C00120000,FUTU,C,120.0,2025-07-11,209,0,325,5.5,1749656312226000000,1000,550000.0,2025-06-11,3000.0,30,True,Automatic Execution,Business Services,Technology Services,110.26,117.4,109.845,114.68,2,5.740362689494244,20,1,1,0,0,0
GCT,Business Services,Technology Services,25__0,25,0.0,1. p999999_trade_value,480000.0,480000.0,O:GCT241115C00025000,GCT,C,25.0,2024-11-15,234,0,300,1.6,1729105040444000000,3000,480000.0,2024-10-16,3000.0,30,True,Multi Leg Cross,Business Services,Technology Services,23.59,24.68,23.445,24.58,1,5.681241237375588,20,1,1,0,0,0
GDS,Business Services,Technology Services,30__2,30,2.0,1. p999999_trade_value,232648.0,232648.0,O:GDS250221C00047000,GDS,C,47.0,2025-02-21,235,0,301,1.04,1739994359080000000,2237,232648.0,2025-02-19,3000.0,30,True,Multi Leg floor trade,Business Services,Technology Services,42.4,45.2,41.93,43.01,1,5.36669932339541,20,1,1,1,0,0
IBTA,Business Services,Technology Services,20__1,20,1.0,1. p999999_trade_value,386750.0,386750.0,O:IBTA241115P00070000,IBTA,P,70.0,2024-11-15,209,0,313,3.5,1731528557612000000,1105,386750.0,2024-11-13,3000.0,30,True,Automatic Execution,Business Services,Technology Services,76.5,79.8017,74.79,74.93,1,5.5874303223714055,20,1,1,1,1,0
MAX,Business Services,Technology Services,15__0,15,0.0,1. p999999_trade_value,18000.0,18000.0,O:MAX241115C00020000,MAX,C,20.0,2024-11-15,209,0,308,1.2,1729702999796000000,150,18000.0,2024-10-23,3000.0,30,True,Automatic Execution,Business Services,Technology Services,19.24,19.365,18.97,19.27,1,4.2552725051033065,20,1,1,0,0,0
MLGO,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,74850.0,74850.0,O:MLGO250417P00010000,MLGO,P,10.0,2025-04-17,209,0,325,1.5,1743523475472000000,499,74850.0,2025-04-01,3000.0,30,True,Automatic Execution,Business Services,Technology Services,32.215,32.4,17.2213,22.6,1,4.8741918046790715,20,1,1,1,1,0
MLGO,Business Services,Technology Services,20__0,20,0.0,5. p99_trade_value,18000.0,18000.0,O:MLGO250417P00010000,MLGO,P,10.0,2025-04-17,209,0,302,1.8,1743514804606000000,100,18000.0,2025-04-01,3000.0,30,True,Automatic Execution,Business Services,Technology Services,32.215,32.4,17.2213,22.6,2,4.2552725051033065,20,1,1,1,1,0
NOTE,Business Services,Technology Services,10__0,10,0.0,1. p999999_trade_value,12000.0,12000.0,O:NOTE250221C00002000,NOTE,C,2.0,2025-02-21,227,0,301,0.2,1739307093395000000,600,12000.0,2025-02-11,3000.0,30,True,Single Leg Auction Non ISO,Business Services,Technology Services,1.7,1.98,1.59,1.87,1,4.079181246047625,20,1,1,0,0,0
