security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
SDGR,Medical,Medical Info Systems,20__0,20,0.0,6. p95_trade_value,14880.000000000002,62855.99999999999,O:SDGR250221C00025000,SDGR,C,25.0,2025-02-21,209,0,325,1.15,1737990051974000000,186,21389.999999999996,2025-01-27,Automatic Execution,Medical,Medical Info Systems,23.25,24.74,22.84,24.07,5,4.330210784571528,1,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250221C00025000,SDGR,C,25.0,2025-02-21,209,0,325,1.2,1737990362961000000,78,9360.0,2025-01-27,Automatic Execution,Medical,Medical Info Systems,23.25,24.74,22.84,24.07,21,3.971275848738105,3,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250221C00027500,SDGR,C,27.5,2025-02-21,209,0,325,0.75,1738093235681000000,109,8175.0,2025-01-28,Automatic Execution,Medical,Medical Info Systems,24.13,25.669,23.58,25.52,29,3.912487761332324,4,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250221C00027500,SDGR,C,27.5,2025-02-21,209,0,304,0.75,1738092550040000000,86,6450.0,2025-01-28,Automatic Execution,Medical,Medical Info Systems,24.13,25.669,23.58,25.52,39,3.8095597146352675,5,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250221C00030000,SDGR,C,30.0,2025-02-21,209,0,308,0.4,1738250049913000000,199,7960.000000000001,2025-01-30,Automatic Execution,Medical,Medical Info Systems,25.25,26.75,24.91,25.43,30,3.900913067737669,4,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250221C00027500,SDGR,C,27.5,2025-02-21,209,0,325,0.85,1738680932605000000,91,7734.999999999999,2025-02-04,Automatic Execution,Medical,Medical Info Systems,25.0,25.86,24.73,24.93,34,3.8884603180353863,4,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250221P00025000,SDGR,P,25.0,2025-02-21,209,0,325,1.0,1738871137910000000,64,6400.0,2025-02-06,Automatic Execution,Medical,Medical Info Systems,26.21,26.77,25.21,25.89,42,3.806179973983887,5,1,1,1,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250321C00025000,SDGR,C,25.0,2025-03-21,232,0,308,1.4,1740160719932000000,50,7000.0,2025-02-21,Multi Leg auto-electronic trade,Medical,Medical Info Systems,24.21,24.5,22.05,22.64,36,3.845098040014257,4,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250321C00025000,SDGR,C,25.0,2025-03-21,227,0,323,0.95,1740410067129000000,100,9500.0,2025-02-24,Single Leg Auction Non ISO,Medical,Medical Info Systems,22.43,22.785,21.005,21.69,19,3.9777236052888476,3,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250321C00025000,SDGR,C,25.0,2025-03-21,227,0,323,0.96,1740410202454000000,100,9600.0,2025-02-24,Single Leg Auction Non ISO,Medical,Medical Info Systems,22.43,22.785,21.005,21.69,18,3.9822712330395684,2,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250417C00025000,SDGR,C,25.0,2025-04-17,209,0,325,1.0,1742411241939000000,94,9400.0,2025-03-19,Automatic Execution,Medical,Medical Info Systems,23.03,23.615,22.66,22.67,20,3.9731278535996988,3,1,1,1,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250516C00027500,SDGR,C,27.5,2025-05-16,209,0,325,1.05,1744814342670000000,74,7770.0,2025-04-16,Automatic Execution,Medical,Medical Info Systems,25.58,25.58,23.57,25.21,33,3.890421018800914,4,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250516C00027500,SDGR,C,27.5,2025-05-16,209,0,325,1.6,1744907509062000000,40,6400.0,2025-04-17,Automatic Execution,Medical,Medical Info Systems,25.02,25.85,24.57,25.75,41,3.806179973983887,5,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250516C00027500,SDGR,C,27.5,2025-05-16,209,0,325,1.6,1744907509062000000,49,7840.000000000001,2025-04-17,Automatic Execution,Medical,Medical Info Systems,25.02,25.85,24.57,25.75,32,3.8943160626844384,4,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,6. p95_trade_value,14880.000000000002,62855.99999999999,O:SDGR250516C00027500,SDGR,C,27.5,2025-05-16,209,0,325,1.6,1745253740177000000,93,14880.000000000002,2025-04-21,Automatic Execution,Medical,Medical Info Systems,25.39,26.28,25.375,26.19,9,4.17260293120986,1,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250516C00027500,SDGR,C,27.5,2025-05-16,209,0,308,0.7,1746561300851000000,130,9100.0,2025-05-06,Automatic Execution,Medical,Medical Info Systems,25.45,25.54,23.27,23.56,23,3.9590413923210934,3,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250516P00022500,SDGR,P,22.5,2025-05-16,209,0,312,1.55,1746551803676000000,59,9145.0,2025-05-06,Automatic Execution,Medical,Medical Info Systems,25.45,25.54,23.27,23.56,22,3.9611837098124356,3,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,1. p999999_trade_value,105300.0,105300.0,O:SDGR250516P00022500,SDGR,P,22.5,2025-05-16,235,0,313,1.3,1746560542706000000,810,105300.0,2025-05-06,Multi Leg floor trade,Medical,Medical Info Systems,25.45,25.54,23.27,23.56,1,5.0224283711854865,1,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,6. p95_trade_value,14880.000000000002,62855.99999999999,O:SDGR250516P00022500,SDGR,P,22.5,2025-05-16,232,0,304,0.97,1746551506122000000,648,62855.99999999999,2025-05-06,Multi Leg auto-electronic trade,Medical,Medical Info Systems,25.45,25.54,23.27,23.56,3,4.7983467401368385,1,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,6. p95_trade_value,14880.000000000002,62855.99999999999,O:SDGR250516P00022500,SDGR,P,22.5,2025-05-16,232,0,312,0.97,1746551506327000000,209,20273.0,2025-05-06,Multi Leg auto-electronic trade,Medical,Medical Info Systems,25.45,25.54,23.27,23.56,6,4.3069180203772985,1,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,7. p90_trade_value,9630.0,11499.999999999998,O:SDGR250516C00025000,SDGR,C,25.0,2025-05-16,209,0,323,0.9,1746718610805000000,107,9630.0,2025-05-08,Automatic Execution,Medical,Medical Info Systems,24.47,24.92,22.6895,23.88,17,3.9836262871245345,2,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250516C00025000,SDGR,C,25.0,2025-05-16,209,0,309,0.9,1746718610805000000,93,8370.0,2025-05-08,Automatic Execution,Medical,Medical Info Systems,24.47,24.92,22.6895,23.88,28,3.92272545799326,4,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250516P00022500,SDGR,P,22.5,2025-05-16,209,0,318,0.6,1746711326810000000,107,6420.0,2025-05-08,Automatic Execution,Medical,Medical Info Systems,24.47,24.92,22.6895,23.88,40,3.807535028068853,5,1,0,0,0
SDGR,Medical,Medical Info Systems,20__0,20,0.0,7. p90_trade_value,9630.0,11499.999999999998,O:SDGR250516C00025000,SDGR,C,25.0,2025-05-16,209,0,309,0.3,1746802887067000000,347,10410.0,2025-05-09,Automatic Execution,Medical,Medical Info Systems,24.07,24.88,23.5,23.91,14,4.017450729510536,2,0,0,0,1
SDGR,Medical,Medical Info Systems,20__0,20,0.0,8. p75_trade_value,6400.0,9600.0,O:SDGR250620C00025000,SDGR,C,25.0,2025-06-20,209,0,313,0.7,1748963319535000000,122,8540.0,2025-06-03,Automatic Execution,Medical,Medical Info Systems,22.03,22.95,21.29,22.9,24,3.931457870689005,3,1,0,0,0
