security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS240920P00485000,GS,P,485.0,2024-09-20,235,0,313,8.08,1725387400294000000,710,573680.0,2024-09-03,3000,30,True,Multi Leg floor trade,Finance,Financial - Investment Bank,507.47,509.7,485.4,487.46,8,5.758669709493661,20,1,1,0,0,0
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS240920P00480000,GS,P,480.0,2024-09-20,242,0,323,6.05,1725474677269000000,477,288585.0,2024-09-04,3000,30,True,Stock Options floor trade,Finance,Financial - Investment Bank,486.7,496.195,486.7,490.64,28,5.460273753692583,20,1,1,0,0,0
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS240920P00450000,GS,P,450.0,2024-09-20,241,0,323,2.58,1725644863807000000,1000,258000.0,2024-09-06,3000,30,True,Stock Options Cross,Finance,Financial - Investment Bank,486.6,495.41,477.06,479.61,36,5.41161970596323,20,1,0,0,0,1
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS241115C00550000,GS,C,550.0,2024-11-15,231,0,301,8.55,1729184484241000000,750,641250.0000000001,2024-10-17,3000,30,True,Single Leg Floor Trade,Finance,Financial - Investment Bank,531.24,535.29,528.23,529.0,6,5.807027378119873,20,1,1,1,1,0
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS241115P00490000,GS,P,490.0,2024-11-15,235,0,313,3.6,1729782057261000000,1250,450000.0,2024-10-24,3000,30,True,Multi Leg floor trade,Finance,Financial - Investment Bank,519.0,525.0,518.2001,524.5,15,5.653212513775344,20,1,0,0,0,1
GS,Finance,Financial - Investment Bank,45__1,45,1.0,3. p9999_trade_value,740000.0,1012500.0,O:GS241115C00530000,GS,C,530.0,2024-11-15,231,0,313,7.4,1729872525228000000,1000,740000.0,2024-10-25,3000,30,True,Single Leg Floor Trade,Finance,Financial - Investment Bank,528.05,528.8,510.74,512.6,4,5.869231719730976,20,1,1,1,1,0
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS241115C00540000,GS,C,540.0,2024-11-15,242,0,323,8.25,1730211837663000000,400,330000.0,2024-10-29,3000,30,True,Stock Options floor trade,Finance,Financial - Investment Bank,521.18,527.24,521.0,524.28,23,5.518513939877887,20,1,1,1,1,0
GS,Finance,Financial - Investment Bank,45__1,45,1.0,3. p9999_trade_value,740000.0,1012500.0,O:GS241115P00500000,GS,P,500.0,2024-11-15,235,0,313,8.0,1730749010278000000,1191,952800.0,2024-11-04,3000,30,True,Multi Leg floor trade,Finance,Financial - Investment Bank,518.0,518.05,510.51,511.47,3,5.979001748474721,20,1,0,0,0,1
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS241115C00600000,GS,C,600.0,2024-11-15,209,0,325,6.5,1730905898884000000,441,286650.0,2024-11-06,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,567.3,598.605,566.1,595.98,30,5.457351946110694,20,1,1,0,0,0
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS241115C00610000,GS,C,610.0,2024-11-15,209,0,313,6.85,1731336137778000000,570,390450.0,2024-11-11,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,598.9,607.15,596.165,602.34,19,5.591565427164917,20,1,0,0,0,1
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS250103C00580000,GS,C,580.0,2025-01-03,209,0,313,10.0,1734547306366000000,397,397000.0,2024-12-18,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,577.49,579.4679,544.49,550.25,17,5.598790506763115,20,1,1,1,1,0
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS250103P00550000,GS,P,550.0,2025-01-03,232,0,312,7.19,1734634817037000000,400,287600.0,2024-12-19,3000,30,True,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,561.44,567.0,553.6,553.99,29,5.458788881710845,20,1,0,0,0,1
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS250117C00595000,GS,C,595.0,2025-01-17,235,0,323,9.1,1734712879128000000,320,291200.0,2024-12-20,3000,30,True,Multi Leg floor trade,Finance,Financial - Investment Bank,554.94,572.9,553.38,566.1,27,5.464191370640999,20,1,1,1,1,0
GS,Finance,Financial - Investment Bank,45__1,45,1.0,4. p999_trade_value,258000.0,693450.0,O:GS250117C00630000,GS,C,630.0,2025-01-17,209,0,325,2.41,1734705674483000000,1600,385600.0,2024-12-20,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,554.94,572.9,553.38,566.1,20,5.586137025230793,20,1,0,0,0,1
